,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,6.358475685119629,3.556808506565172,2.8464078498368632,1.2089463874699553,0.6834197860422732,3.974999999999994,2.8011040499988065,0.4181914934348221,-0.04530379983805677,0.42063827626716704
1,6.395842552185059,3.7327316700476896,2.7755155268569958,1.277140782640512,0.6213745237541637,4.024999999999993,2.7724102845978287,0.2922683299523037,-0.0031052422591670847,0.29228482550860685
2,6.468735456466675,3.8488965248306863,2.758538144418114,1.30842826933934,0.5926361418149256,4.06666666666666,2.748290764254814,0.21777014183597387,-0.010247380163300068,0.21801110860566572
3,6.506510972976685,3.914317938297653,2.7881699515088605,1.30842826933934,0.5926361418149256,4.083333333333327,2.7385877967026357,0.16901539503567387,-0.04958215480622474,0.17613799656602583
4,6.543120384216309,3.9765509734120816,3.0716094915518792,1.2600295259183236,0.7853438679411318,4.124999999999993,2.7141939347177653,0.14844902658791126,-0.35741555683411397,0.38701807937348115
5,6.599013566970825,4.072522149118412,3.090048748797387,1.278136552522785,0.7739051226460203,4.174999999999994,2.6846771718251543,0.10247785088158157,-0.4053715769722328,0.4181241745441927
6,6.665878534317017,4.146246994800094,3.196525832115878,1.26218586185605,0.8176917061690241,4.2249999999999925,2.6548919434525846,0.07875300519989814,-0.5416338886632932,0.5473292475069608
7,6.716337442398071,4.166084283237966,3.275679076877376,1.2399448420399986,0.837361097962084,4.274999999999993,2.6248412280980724,0.10891571676202716,-0.6508378487793034,0.6598882774844977
8,6.772723436355591,4.228081525339966,3.31754713177548,1.2399448420399986,0.837361097962084,4.324999999999992,2.5945280308081107,0.09691847466002645,-0.7230191009673694,0.7294859910197654
9,6.831315755844116,4.412745504947863,3.4603078346639533,1.3045451047067815,0.8904944223974202,4.374999999999993,2.5639553828771673,-0.03774550494787032,-0.896352451786786,0.8971468335606788
10,6.891116380691528,4.342001059617917,3.367530146749236,1.2324206307626795,0.8176640909261824,4.416666666666659,2.538285753294481,0.07466560704874237,-0.8292443934547546,0.8325990733552981
11,6.900055170059204,4.461605261900899,3.3324756833601343,1.2633297825957697,0.7771839157664802,4.433333333333326,2.5279669297946366,-0.028271928567573212,-0.8045087535654978,0.8050053642730841
12,6.9642722606658936,4.461193245440092,3.374741867175558,1.2293355047595864,0.7790055706874618,4.4749999999999925,2.5020439896887274,0.013806754559900547,-0.8726978774868304,0.8728070874147942
13,7.0053486824035645,4.603759866229607,3.281101012537959,1.2727567610135018,0.7080156257460912,4.5249999999999915,2.470711435518957,-0.07875986622961584,-0.8103895770190022,0.8142078254779576
14,7.056102991104126,4.613903447055876,3.259104460443893,1.2208366359445229,0.6822143476881023,4.574999999999992,2.439131812264554,-0.03890344705588422,-0.819972648179339,0.8208950127483222
15,7.103090763092041,4.674945278853103,3.293215177828298,1.2208366359445229,0.6822143476881023,4.616666666666658,2.4126323940989702,-0.058278612186445145,-0.8805827837293276,0.882509170285992
16,7.19080376625061,4.739751996503549,3.241509900484816,1.217968132935015,0.6495819508623353,4.633333333333326,2.4019841616240845,-0.1064186631702233,-0.8395257388607313,0.846243698990187
17,7.209998846054077,4.8006504031503,3.273988998027932,1.217968132935015,0.6495819508623353,4.674999999999992,2.3752440146367984,-0.12565040315030807,-0.8987449833911336,0.907485850568792
18,7.255263566970825,4.88008072964741,3.1126684977277224,1.2268204216239589,0.5570081645647916,4.716666666666658,2.348345519368112,-0.16341406298075167,-0.7643229783596102,0.7815969365525828
19,7.3021979331970215,4.852397762431695,3.147337886359443,1.1841010151493991,0.5602803477276803,4.7333333333333245,2.3375389386118264,-0.1190644290983709,-0.8097989477476166,0.8185051460129423
20,7.37121319770813,4.988180493352519,3.1071615459970374,1.210529403450815,0.5193834535841644,4.7749999999999915,2.3104061510726863,-0.2131804933525272,-0.7967553949243511,0.824781839086607
21,7.433651685714722,5.048706963525059,3.1331307186762456,1.210529403450815,0.5193834535841644,4.82499999999999,2.277639034465628,-0.22370696352506858,-0.8554916842106177,0.8842572178292499
22,7.478054046630859,5.18346195728887,2.9480290717188917,1.2446406018784129,0.4225685815297753,4.862499999999991,2.2529211402472864,-0.3209619572888789,-0.6951079314716053,0.765631513472011
23,7.5930869579315186,5.245693987382791,2.96915750079538,1.2446406018784129,0.4225685815297753,4.874999999999991,2.244644155853149,-0.3706939873827997,-0.7245133449422307,0.8138388165239718
24,7.593088865280151,5.20155749143224,3.104324171209245,1.1801703924864315,0.4935792307758244,4.88749999999999,2.236367171459012,-0.3140574914322496,-0.8679569997502332,0.9230284184899964
25,7.597454071044922,5.260566011056562,3.129003132748036,1.1801703924864315,0.4935792307758244,4.92499999999999,2.211424814695616,-0.3355660110565717,-0.9175783180524202,0.9770130590408337
26,7.670482873916626,5.221061811690639,3.1620460925681617,1.1381050967984907,0.4971506890042041,4.974999999999991,2.1779843328994613,-0.2460618116906481,-0.9840617596687005,1.0143588921159725
27,7.776554584503174,5.290880997433772,3.13192229581067,1.1436709587662632,0.473453915140373,5.016666666666657,2.149953777480853,-0.27421433076711477,-0.981968518329817,1.0195369881416332
28,7.7765562534332275,5.348064545372085,3.1555949915676886,1.1436709587662632,0.473453915140373,5.0333333333333234,2.138698331489141,-0.31473121203876175,-1.0168966600785478,1.0644879299974677
29,7.830597162246704,5.429427243432483,3.110335167850818,1.154237007292204,0.4433310885687628,5.07499999999999,2.110453345252017,-0.3544272434324922,-0.9998818225988013,1.0608403885838131
30,7.872239589691162,5.412938524495649,3.1776125872321845,1.1216529829859991,0.4631408222936973,5.124999999999989,2.0763695924432164,-0.2879385244956598,-1.1012429947889681,1.138263909407881
31,7.9455955028533936,5.43162079349192,3.285018396637286,1.1051629055463277,0.5002866670049405,5.17499999999999,2.042078204405474,-0.2566207934919298,-1.2429401922318122,1.269155054797357
32,7.964390754699707,5.4868789387692365,3.310032729987533,1.1051629055463277,0.5002866670049405,5.216666666666656,2.013348749809719,-0.27021227210258036,-1.2966839801778143,1.3245391713515373
33,8.065428495407104,5.635457064697096,3.233741442657036,1.119297330998219,0.4452857758380026,5.233333333333323,2.0018164706883175,-0.40212373136377355,-1.2319249719687186,1.2958945296149886
34,8.211623430252075,5.627424827263709,3.2184539478139405,1.0920363998980276,0.4292897928536777,5.316666666666656,1.9438245236661265,-0.31075816059705286,-1.274629424147814,1.3119644824769654
35,8.211625337600708,5.8265780437082055,3.222307175438638,1.1538600219523614,0.4217575791660745,5.333333333333322,1.9321607198901352,-0.49324471037488316,-1.290146455548503,1.3812198308296793
36,8.212103366851807,5.860420237111977,3.144821365456529,1.1436242204339802,0.3794537407434856,5.374999999999989,1.902905186404556,-0.48542023711198734,-1.2419161790519728,1.3334123902187613
37,8.264159202575684,5.908766470991217,3.181408686718463,1.1398217098308956,0.3870349525937366,5.416666666666655,1.8735227936303824,-0.49209980432456124,-1.3078858930880808,1.397400345912036
38,8.323293924331665,5.941480731549782,3.2109734624722464,1.134000542024087,0.3914183186905967,5.433333333333322,1.8617321305657968,-0.5081473982164599,-1.3492413319064496,1.4417579373940854
39,8.366531372070312,5.954777787728895,3.199678889710005,1.1105453852357692,0.3703562577608772,5.466666666666655,1.8380891402349133,-0.4881111210622402,-1.3615897494750915,1.4464366949093483
40,8.441615343093872,5.944371958118816,3.1868033301818555,1.084553951498478,0.3579807017365605,5.483333333333322,1.8262368129686157,-0.46103862478549384,-1.3605665172132397,1.4365576428761444
41,8.483421325683594,5.907676478240155,3.149779805385625,1.048045304656779,0.3359274871594934,5.524999999999988,1.7965152763345769,-0.3826764782401675,-1.353264529051048,1.406330747934515
42,8.557844877243042,6.0342174194641895,3.22935235952468,1.0566678153092843,0.3541669916696123,5.624999999999988,1.7246845084137474,-0.409217419464202,-1.5046678511109324,1.559321723878601
43,8.721893310546875,5.988383505486207,3.1778053706680325,1.0215958211635514,0.3252350357683529,5.662499999999988,1.6975739277488384,-0.32588350548621925,-1.480231442919194,1.5156797761250977
44,8.726677656173706,6.039463296544384,3.1940671224564503,1.0215958211635514,0.3252350357683529,5.674999999999988,1.688508623777039,-0.3644632965443959,-1.5055584986794113,1.5490448306856102
45,8.726723670959473,6.032905511737147,3.072481755029375,0.9994408593526376,0.2722488090558538,5.687499999999988,1.6794433198052399,-0.3454055117371597,-1.393038435224135,1.4352216029415512
46,8.765122175216675,6.082877554704779,3.0860941954821675,0.9994408593526376,0.2722488090558538,5.774999999999988,1.61565394058087,-0.30787755470479095,-1.4704402549012974,1.5023259073600488
47,8.810431957244873,6.255702411792935,2.895125887204061,1.0474711847500395,0.192398894833216,5.824999999999987,1.578982427429016,-0.4307024117929483,-1.316143459775045,1.3848242394733303
48,8.893306493759155,6.221768971602413,2.9106171507744363,1.0131829766547713,0.1947314634907615,5.874999999999988,1.5421530173502331,-0.34676897160242515,-1.3684641334242031,1.411716261907703
49,8.913465976715088,6.3332331416179946,2.902933600820375,1.0375651786270397,0.1877461693120773,5.9249999999999865,1.5051693932548387,-0.40823314161800806,-1.3977642075655365,1.4561590153093242
50,8.957111120223999,6.385111400549347,2.912320909285979,1.0375651786270397,0.1877461693120773,5.974999999999987,1.4680352534744228,-0.4101114005493596,-1.4442856558115564,1.5013835007897132
51,8.998247385025024,6.3893098022309776,2.9462784190984834,1.0182851888227322,0.1976814597844662,6.024999999999986,1.4307543113920178,-0.3643098022309914,-1.5155241077064656,1.5586965557930328
52,9.061184406280518,6.4590935764677,2.746874185261367,1.0255515151833534,0.1126239971620396,6.074999999999987,1.393330295070765,-0.3840935764677136,-1.3535438901906023,1.4069857633096607
53,9.139249801635742,6.510371152226868,2.752505385119469,1.0255515151833534,0.1126239971620396,6.124999999999986,1.3557669468811093,-0.3853711522268819,-1.3967384382383596,1.448926909758117
54,9.182962656021118,6.560815054149065,2.7435842669563284,1.0252220313440987,0.1068726428564795,6.1749999999999865,1.3180680231265678,-0.38581505414907813,-1.4255162438297606,1.4768039197640848
55,9.281823635101318,6.721782880623999,2.667346744848419,1.0482699598879237,0.0725940065621375,6.274999999999986,1.2422785415471267,-0.4467828806240126,-1.4250682033012925,1.493463868487974
