,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,6.831421375274658,4.401689947039902,3.562460795409541,1.1233589608695498,0.8893207531770756,4.416666666666659,2.538285753294481,0.014976719626757173,-1.02417504211506,1.0242845400679264
1,6.891223907470703,4.298004961988065,3.551537883210782,1.0337404639344794,0.8582679952643293,4.433333333333326,2.5279669297946366,0.13532837134526066,-1.0235709534161455,1.0324782151542946
2,6.964216947555542,4.384326408749593,3.334619346465194,1.0534853274937752,0.7101394685944786,4.4749999999999925,2.5020439896887274,0.09067359125039953,-0.8325753567764664,0.8374983133485732
3,6.984723329544067,4.443231639452679,3.462883662533357,1.0761217366032008,0.7653918370746774,4.516666666666659,2.475954248040192,0.07343502721397943,-0.9869294144931651,0.9896577046705287
4,7.035929203033447,4.457898059272145,3.4776489376479858,1.041724211463789,0.7524737371724616,4.533333333333325,2.465468622997722,0.07543527406118056,-1.012180314650264,1.0149874235369583
5,7.080642461776733,4.627359190023274,3.4754798264341265,1.0990874266824502,0.7330262876106297,4.574999999999992,2.439131812264554,-0.0523591900232816,-1.0363480141695725,1.037669837305253
6,7.151101350784302,4.556172136471338,3.5188355020146607,1.0360188832588344,0.7363783529282042,4.624999999999992,2.407308277861527,0.06882786352865367,-1.1115272241531335,1.1136561609543087
7,7.191016435623169,4.577714788284218,3.552910490889332,1.031143400599796,0.7406407454277022,4.666666666666659,2.3806079861409315,0.08895187838244123,-1.1723025047484006,1.175672403055859
8,7.244523763656616,4.723070627770417,3.5064946207219214,1.0759815806329938,0.700750496250115,4.683333333333325,2.369880043132665,-0.039737294437092174,-1.1366145775892562,1.1373089951976918
9,7.308262586593628,4.683185657268568,3.5849204789212026,1.0303515119506044,0.7218833640361625,4.724999999999991,2.342942228989969,0.04181434273142237,-1.2419782499312335,1.242681943443418
10,7.36808967590332,4.748741310745484,3.5631045402516164,1.0375373108540182,0.6711654665517388,4.766666666666658,2.315848220000304,0.01792535592117339,-1.2472563202513123,1.2473851236854416
11,7.382669925689697,4.833304808649018,3.472537875632564,1.0528398609235812,0.6130552257400893,4.783333333333324,2.3049640821450685,-0.04997147531569368,-1.1675737934874957,1.1686426791727265
12,7.437192678451538,4.802534357337419,3.4638919415817657,1.013131887427473,0.5943473271175311,4.82499999999999,2.277639034465628,0.02246564266257156,-1.1862529071161378,1.18646561886206
13,7.592787504196167,4.843943867449565,3.5507947864817573,1.0086697753557885,0.6219417565596678,4.862499999999991,2.2529211402472864,0.018556132550425986,-1.2978736462344709,1.2980062910653358
14,7.592789649963379,4.9452551425510105,3.58138641429554,1.0334879509536123,0.6216951932499388,4.874999999999991,2.244644155853149,-0.07025514255101939,-1.3367422584423907,1.3385871845197561
15,7.592791557312012,4.949683422919804,3.606881690062094,1.0134425482906495,0.6230557786952547,4.88749999999999,2.236367171459012,-0.062183422919813935,-1.3705145186030823,1.371924496387415
16,7.650571584701538,5.007736377197988,3.576553811131334,1.0168440421236755,0.5947220816097983,4.92499999999999,2.211424814695616,-0.08273637719799787,-1.3651289964357183,1.3676339002165165
17,7.776379585266113,5.052895724415849,3.653472091184781,1.0141661085147011,0.6169557541679669,4.962499999999991,2.186371887612909,-0.09039572441585886,-1.467100203571872,1.4698824423447259
18,7.776387453079224,5.103604029841584,3.68431987889318,1.0141661085147011,0.6169557541679669,4.974999999999991,2.1779843328994613,-0.12860402984159336,-1.5063355459937187,1.5118153900578246
19,7.776390314102173,5.129906756345728,3.6199126102087376,1.0025737575114737,0.5717107693189831,4.98749999999999,2.1695967781860133,-0.1424067563457383,-1.4503158320227243,1.4572905327588872
20,7.832858562469482,5.188963949758666,3.497703268509879,1.0068530830415978,0.4994365933327681,5.07499999999999,2.110453345252017,-0.1139639497586753,-1.387249923257862,1.391923177270765
21,7.9446775913238525,5.1565046465815945,3.2652866613692457,0.967063999124495,0.3757529215723791,5.17499999999999,2.042078204405474,0.018495353418395588,-1.2232084569637718,1.223348277182652
22,8.042360544204712,5.295055684662044,3.1479338255037748,1.0104736970446877,0.3102323135533362,5.21249999999999,2.016231819590069,-0.08255568466205432,-1.1317020059137057,1.1347091571231482
23,8.04241943359375,5.379016833247692,3.199214669127421,1.0309593051033143,0.3370972172118857,5.224999999999989,2.007582610249018,-0.1540168332477032,-1.1916320588784028,1.2015440685511423
24,8.065425872802734,5.425937168309952,3.2472575999098776,1.030390836068711,0.3566040582507293,5.237499999999989,1.9989334009079671,-0.18843716830996282,-1.2483241990019105,1.2624665826129573
25,8.21149492263794,5.477456710113388,3.265087802822414,1.030390836068711,0.3566040582507293,5.312499999999989,1.9467404746101242,-0.1649567101133984,-1.31834732821229,1.328627259247649
26,8.211497068405151,5.320908232054908,3.1988021679886067,0.938825303841943,0.3195867816069855,5.324999999999989,1.9379926217781307,0.004091767945080704,-1.260809546210476,1.2608161858020315
27,8.211498975753784,5.367849497247005,3.214781507068956,0.938825303841943,0.3195867816069855,5.337499999999989,1.9292447689461374,-0.03034949724701619,-1.2855367381228187,1.2858949401279263
