,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,1.8514387607574463,3.898290051535684,2.10039088490214,1.1460865738287525,0.9339593857140372,1685537129.0,673630237.0,4.891223401745943,2.321270633,-0.09332795106713225,1.0,1685537129.0,760860442.5,0.9929333502102593,0.22087974809786015,1.0172042573050624,-1.2394145248958848,0.06604061428596275
1,2.0210657119750977,4.61508266897546,2.505737905095028,1.6570043143197233,1.211811420155024,1685537129.0,795133113.0,4.872792488564384,2.51135211,-0.10084524186783565,1.0,1685537129.0,954958557.5,0.257709819588924,0.005614204904971665,0.25777096502374114,-1.757849556187559,-0.21181142015502408
2,2.0866153240203857,4.789984118392559,2.891035076335326,1.7361095240279778,1.4908515011217989,1685537129.0,923270225.0,4.866475078799788,2.5735199929999997,-0.10329799107526424,1.0,1685537129.5,518883347.0,0.07649096040722903,-0.3175150833353264,0.32659867600689924,-1.839407515103242,-0.49085150112179887
3,2.1763761043548584,4.834044289707612,2.98484808861973,1.6964174079455738,1.5087454998535574,1685537130.0,21249532.0,4.858994675077485,2.6445429805,-0.10609450594448111,1.0,1685537130.0,82684159.0,0.024950385369872485,-0.34030510811973036,0.34121853458229157,-1.802511913890055,-0.5087454998535574
4,2.3187665939331055,5.150123108605428,2.9992499636013807,1.9235958518042249,1.448786794500071,1685537130.0,119842290.0,4.838194309135815,2.8342637305,-0.11354650785697845,1.0,1685537130.0,263161897.5,-0.31192879946961316,-0.16498623310138072,0.35287396199144144,-2.0371423596612033,-0.448786794500071
5,2.433040142059326,5.077038563665847,3.089672474952776,1.7506563683206977,1.4671604251056105,1685537130.0,250489950.0,4.8255498019566065,2.9435214285,-0.11782256877060485,1.0,1685537130.0,381675004.5,-0.2514887617092407,-0.146151046452776,0.29087235283761287,-1.8684789370913026,-0.4671604251056105
6,2.465517997741699,5.068687754848033,3.0227322426096204,1.6501493068692277,1.3200970984172982,1685537130.0,381483554.0,4.820588682571798,2.9854922773333334,-0.11946269302956221,1.0,1685537130.0,427572885.3333333,-0.24809907227623462,-0.037239965276286924,0.2508783862314714,-1.7696119998987898,-0.32009709841729816
7,2.5254459381103516,5.471257578531578,3.0164964583481355,1.990611182507365,1.2432521247038106,1685537130.0,413409948.0,4.819532924405079,2.9943171026666664,-0.1198072363695311,1.0,1685537130.0,451869089.6666667,-0.6517246541264985,-0.022179355681469115,0.652101946489005,-2.110418418876896,-0.24325212470381063
8,2.601101875305176,5.570788137656946,3.078659064583326,1.990611182507365,1.2432521247038106,1685537130.0,472945690.0,4.801144811904327,3.1436563016666663,-0.12562456065438873,1.0,1685537130.0,578049897.3333334,-0.769643325752619,0.06499723708334049,0.7723829941835979,-2.1162357431617536,-0.24325212470381063
9,2.7587666511535645,5.670318696782314,3.140821670818516,1.990611182507365,1.2432521247038106,1685537130.0,549856424.0,4.795997499440588,3.1843731883333333,-0.12720717790484676,1.0,1685537130.0,614861487.6666666,-0.8743211973417253,0.04355151751481712,0.8754052151997448,-2.117818360412212,-0.24325212470381063
10,2.7777671813964844,5.532967565368205,3.62151426656525,1.7423863704444602,1.6818234965670944,1685537130.0,642906188.0,4.785999360267213,3.2623370175,-0.1302337376921472,1.0,1685537130.0,692775726.0,-0.746968205100992,-0.35917724906525006,0.8288364106854129,-1.8726201081366074,-0.6818234965670944
11,2.9110195636749268,5.776152836793311,3.563561483828173,1.9032654452786453,1.5353988597141526,1685537130.0,725841045.0,4.76677467262873,3.406918693,-0.1358277603192587,1.0,1685537130.0,858812451.0,-1.0093781641645805,-0.1566427908281729,1.0214603478406283,-2.039093205597904,-0.5353988597141526
12,2.9842700958251953,5.871316109057243,3.640331426813881,1.9032654452786453,1.5353988597141526,1685537130.0,856630563.0,4.7550668247614105,3.491793323,-0.13909966293792903,1.0,1685537130.5,446702361.0,-1.116249284295833,-0.14853810381388088,1.126088821086322,-2.042365108216574,-0.5353988597141526
13,3.100701332092285,5.868528056041673,3.592597853935032,1.804065085592511,1.409307726993798,1685537130.0,921577692.0,4.739120887875089,3.604620743,-0.1434378766385725,1.0,1685537131.0,46591997.0,-1.1294071681665843,0.012022889064967845,1.129471160042403,-1.9475029622310835,-0.4093077269937979
14,3.256178379058838,5.712864654440451,3.314182394971263,1.5660771505270883,1.0716066602811698,1685537131.0,9854793.0,4.7255853018890175,3.6980985879999997,-0.1470223326332245,1.0,1685537131.0,162814021.0,-0.9872793525514334,0.3839161930287367,1.0592979577267463,-1.7130994831603128,-0.0716066602811698
15,3.45558500289917,5.455481944716148,3.542989431739101,1.248303347561512,1.237482990957764,1685537131.0,166332244.0,4.690872075178012,3.9263716224999996,-0.1557231381254494,1.0,1685537131.0,382311224.5,-0.7646098695381358,0.38338219076089874,0.8553421285004914,-1.4040264856869613,-0.23748299095776404
16,3.599534749984741,5.171620942666348,3.2233161432660964,0.9276821001355632,0.8842036540269167,1685537131.0,404068470.0,4.663034050969298,4.102457650666667,-0.16239981848977741,1.0,1685537131.0,531215826.3333333,-0.5085868916970506,0.8791415074005702,1.0156527046390487,-1.0900819186253405,0.1157963459730833
17,3.5996274948120117,5.218005047673127,3.267526325967442,0.9276821001355632,0.8842036540269167,1685537131.0,484050750.0,4.660465191472114,4.1182467623333325,-0.1629960189638926,1.0,1685537131.0,544370491.6666666,-0.5575398562010125,0.8507204363658905,1.0171410679464363,-1.0906781190994557,0.1157963459730833
18,3.7892329692840576,5.264389152679905,3.311736508668788,0.9276821001355632,0.8842036540269167,1685537131.0,549532175.0,4.633917973525239,4.277950454,-0.16900645150846894,1.0,1685537131.0,701819538.5,-0.6304711791546653,0.9662139453312117,1.1537171646019573,-1.0966885516440321,0.1157963459730833
19,3.8214223384857178,5.323794536307384,2.868285731340614,0.9389172241746156,0.4634361138696099,1685537131.0,738783597.0,4.620730677047533,4.355487037,-0.1719137295692053,1.0,1685537131.0,790383696.0,-0.703063859259851,1.4872013056593856,1.6450126181134104,-1.110830953743821,0.5365638861303901
20,3.8943309783935547,5.461698490416429,3.4694109174396672,1.0157919381919955,0.9519028287857808,1685537131.0,798364639.0,4.61317579819198,4.3992627146666665,-0.17355107160290284,1.0,1685537131.0,852797825.6666666,-0.8485226922244493,0.9298517972269993,1.2588149681450838,-1.1893430097948983,0.04809717121421919
21,3.9491240978240967,5.620356575338078,3.54792673632764,1.1053033528747602,0.9775614213218324,1685537131.0,847482204.0,4.610531818270959,4.4144723893333335,-0.17411924524925967,1.0,1685537131.0,876192728.3333334,-1.0098247570671184,0.8665456530056934,1.3306567584199647,-1.27942259812402,0.022438578678167564
22,4.316213846206665,5.360978627664384,3.350137337194014,1.0131909877202383,0.7705863897109346,1685537132.0,24355888.0,4.533439018852939,4.8378944875,-0.18980026787423976,1.0,1685537132.0,299692511.0,-0.8275396088114446,1.4877571503059857,1.7024227273031767,-1.202991255594478,0.22941361028906537
23,4.530112028121948,5.631257622251179,3.146101054878339,1.0311239367722072,0.576715753429136,1685537132.0,223366737.0,4.5080199452808,4.969128338666667,-0.19459744427241046,1.0,1685537132.0,428568839.3333333,-1.123237676970379,1.8230272837883277,2.14128264281072,-1.2257213810446177,0.42328424657086405
24,4.608664274215698,5.637329933525478,3.3268715442066865,0.995387060321862,0.6960914750559748,1685537132.0,479022741.0,4.492086414835208,5.050386079333333,-0.197559442735203,1.0,1685537132.0,494412421.6666667,-1.1452435186902692,1.7235145351266468,2.0693199534859006,-1.192946503057065,0.3039085249440252
25,4.822442531585693,5.67233295765738,3.4353554373779778,0.9839865040730216,0.7529766515947472,1685537132.0,558184862.0,4.472616884571488,5.149194368,-0.20115701575570671,1.0,1685537132.0,661417404.3333334,-1.1997160730858916,1.713838930622022,2.0920235505692255,-1.1851435198287283,0.24702334840525275
26,4.87619948387146,5.711551052380257,3.5328161986862785,0.9764162711618956,0.7983408210937916,1685537132.0,746615648.0,4.469080884753361,5.166744916,-0.20179259031341787,1.0,1685537132.0,762578804.6666666,-1.2424701676268954,1.6339287173137214,2.0526702537683126,-1.1782088614753135,0.20165917890620844
27,5.073564291000366,5.593722532115943,3.6646903492425262,0.8522720115800582,0.8668436288189181,1685537132.0,805200576.0,4.419655116903229,5.402538466999999,-0.21024209609651345,1.0,1685537132.5,464264630.5,-1.174067415212714,1.7378481177574732,2.097272127278064,-1.0625141076765716,0.13315637118108192
28,5.1953794956207275,5.6123721318703605,3.816264428249642,0.8347393659530152,0.9460287164618476,1685537132.0,989152193.0,4.339226472050289,5.7766837365,-0.2235517344129217,1.0,1685537133.0,210527419.5,-1.2731456598200719,1.960419308250358,2.3375507984382926,-1.058291100365937,0.05397128353815239
29,5.478091478347778,5.522446109165765,3.6907573426825615,0.7401334643407959,0.8218578629217459,1685537133.0,128483295.0,4.299027784261439,5.954473384666667,-0.2297771124076058,1.0,1685537133.0,386542955.3333333,-1.2234183249043262,2.263716041984105,2.5731620074235297,-0.9699105767484016,0.1781421370782541
30,5.478094100952148,5.471307489219641,4.021607993159508,0.6779249446372342,1.0263543313016306,1685537133.0,297997236.0,4.294634983766906,5.973563401333333,-0.2304415291987128,1.0,1685537133.0,412825901.6666667,-1.1766725054527356,1.9519554081738253,2.2791858416082404,-0.9083664738359469,-0.026354331301630562
31,5.835371732711792,5.421616786222191,3.62019306908296,0.6199768518512317,0.7124896311877965,1685537133.0,448330640.0,4.215080904938448,6.310253032666667,-0.24204580388438549,1.0,1685537133.0,755319595.0,-1.2065358812837426,2.6900599635837072,2.9482454851150224,-0.8620226557356172,0.2875103688122035
32,5.835374355316162,5.399974578426076,3.7038461849365247,0.5840256628504465,0.7452907720504971,1685537133.0,633481025.0,4.209273885115335,6.334203927333333,-0.2428629786107114,1.0,1685537133.0,800604343.0,-1.190700693310741,2.6303577423968085,2.8873084341714366,-0.8268886414611579,0.2547092279495029
33,5.922224521636963,5.562693406327867,3.6794585652923386,0.6738319432569488,0.7038224315327553,1685537133.0,717226982.0,4.18430954574829,6.4359288695,-0.2463161849720939,1.0,1685537133.0,898687720.0,-1.3783838605795768,2.756470304207661,3.0818939964062575,-0.9201481282290427,0.29617756846724475
34,6.096398115158081,5.632235630352093,3.882562501019155,0.6975773499386976,0.8150382848702648,1685537133.0,849839687.0,4.1577826109597735,6.543129730333333,-0.24994238088706436,1.0,1685537133.3333333,646869182.3333333,-1.4744530193923193,2.6605672293141778,3.0418135524873393,-0.9475197308257619,0.18496171512973525
35,6.096401214599609,5.686890586961061,3.9677700951654415,0.7104749518213648,0.8440314623160717,1685537133.0,922384023.0,4.150412995715191,6.572556543666667,-0.2509325451669782,1.0,1685537133.6666667,342252015.6666666,-1.5364775912458697,2.6047864485012253,3.0241818448460296,-0.961407496988343,0.15596853768392827
36,6.252426624298096,5.485040035935766,4.097010023444011,0.7384308899370582,0.9397218211548494,1685537134.0,32900810.0,4.103145681802662,6.75872128,-0.2571573234775463,1.0,1685537134.0,184252976.5,-1.3818943541331041,2.6617112565559884,2.9990563214554355,-0.9955882134146045,0.06027817884515063
37,6.430471897125244,5.518333625670812,4.156858773430509,0.7361366789022462,0.94785578532718,1685537134.0,196092844.0,4.062170630015904,6.916140007999999,-0.26235785131078215,1.0,1685537134.0,397043823.5,-1.4561629956549078,2.7592812345694906,3.1199428843108663,-0.9984945302130284,0.052144214672820044
38,6.605220794677734,5.435464503404187,4.311081964995331,0.6616045719800548,1.0143879043817587,1685537134.0,370597362.0,4.015547473442792,7.0920495275,-0.268115136462753,1.0,1685537134.0,517553567.5,-1.419917029961395,2.780967562504669,3.1224901850410274,-0.9297197084428078,-0.014387904381758743
39,6.633201837539673,5.521516627482279,4.298078539910334,0.6940994636435859,0.9752980035287048,1685537134.0,471626758.0,3.98792082534354,7.194492865,-0.271436456168065,1.0,1685537134.0,621447681.5,-1.5335958021387386,2.8964143250896663,3.2773666299213744,-0.9655359198116509,0.02470199647129523
40,6.7252357006073,5.461027500562326,4.197491661109067,0.6365691962855659,0.8850377062438451,1685537134.0,576844215.0,3.9676182092443995,7.269055295499999,-0.2738406474101668,1.0,1685537134.0,721042274.5,-1.4934092913179269,3.071563634390932,3.415373255078798,-0.9104098436957326,0.11496229375615485
41,7.228769779205322,5.231115031423422,4.402454183542761,0.4806959313818223,0.9807449073036,1685537134.0,672607183.0,3.84099206256597,7.71969275525,-0.2880943623325752,1.0,1685537135.0,152484118.5,-1.390122968857452,3.3172385717072386,3.5967365222055583,-0.7687902937143976,0.019255092696400022
42,7.228772163391113,5.594821170851941,4.4280117735150775,0.6800754206550488,0.9669628741737756,1685537134.0,799339056.0,3.837925652170611,7.730324316499999,-0.28842486818334845,1.0,1685537135.0,163436293.0,-1.75689551868133,3.3023125429849216,3.740581504942524,-0.9685002888383972,0.03303712582622442
43,7.228774070739746,5.493820102613069,4.482844146780464,0.6019468722350653,0.9707153577559936,1685537134.0,877885341.0,3.8348592417752516,7.740955877749999,-0.2887553740341217,1.0,1685537135.0,174388467.5,-1.658960860837817,3.258111730969535,3.6561514177168664,-0.8907022462691869,0.029284642244006398
44,7.428282737731934,5.320942525554614,4.461145909525209,0.4861046901810482,0.9306312903091392,1685537134.0,993665218.0,3.7811689818085497,7.925000143599999,-0.29443056179753396,1.0,1685537135.0,365440511.4,-1.539773543746064,3.46385423407479,3.790671275768734,-0.7805352519785822,0.06936870969086084
45,7.458404541015625,5.606251190723056,4.613876989999282,0.8790380816560167,1.0467905261468164,1685537135.0,278979539.0,3.774842080032319,7.9464171892,-0.2950848703889765,1.0,1685537135.0,401888417.8,-1.8314091106907373,3.332540199200718,3.802615351308859,-1.1741229520449932,-0.04679052614681645
46,7.621150970458984,5.650203094805856,4.666216516306623,0.8790380816560167,1.0467905261468164,1685537135.0,363479614.0,3.768515178256089,7.9678342348,-0.29573917898041907,1.0,1685537135.0,438336324.2,-1.881687916549767,3.301617718493377,3.800188018290518,-1.1747772606364357,-0.04679052614681645
47,7.621161222457886,5.182166770250447,4.827190336557425,0.7021197045609368,1.148328021138152,1685537135.0,489063262.0,3.762188276479858,7.9892512804,-0.2963934875718616,1.0,1685537135.0,474784230.6,-1.4199784937705888,3.162060943842575,3.4662614349390304,-0.9985131921327983,-0.1483280211381519
48,7.803475379943848,5.273722858748945,4.874068758730737,0.7208917378331375,1.144823699998528,1685537135.0,550698041.0,3.6938341216895165,8.217110443,-0.30327177271231615,1.0,1685537135.0,714573264.0,-1.5798887370594286,3.343041684269262,3.6975635389062758,-1.0241635105454536,-0.14482369999852795
49,7.917626619338989,5.249386578096319,4.983507207020444,0.7005548660489945,1.1624042531469054,1685537135.0,708134889.0,3.6601669959195844,8.327606606500002,-0.3065648960481967,1.0,1685537135.0,803858041.5,-1.5892195821767343,3.344099399479558,3.702515317182838,-1.0071197620971912,-0.16240425314690543
50,8.119202136993408,5.164864211848283,5.095297134551811,0.6597877371857992,1.1807058690178325,1685537135.0,849094152.0,3.5684062201753104,8.622832823,-0.3152106745187905,1.0,1685537136.0,79268693.5,-1.5964579916729722,3.5275356884481885,3.8719744514203778,-0.9749984117045897,-0.18070586901783248
51,8.22669506072998,5.158136702089421,5.229023667787518,0.6460808801699851,1.2064828614628178,1685537135.0,961095333.0,3.555710431934486,8.663020261666666,-0.3163697486083502,1.0,1685537136.0,136348565.33333334,-1.6024262701549352,3.433996593879148,3.789472596293084,-0.9624506287783353,-0.2064828614628178
52,8.226698160171509,5.152150593174595,5.456568622174593,0.6327127249308059,1.2648642883884955,1685537136.0,111911535.0,3.5495019291913477,8.682626931333335,-0.3169339536102613,1.0,1685537136.0,161681095.66666666,-1.602648663983247,3.2260583091587423,3.602212508203736,-0.9496466785410671,-0.2648642883884955
53,8.301367044448853,5.183786229421135,5.519811836594017,0.6327127249308059,1.2648642883884955,1685537136.0,198712348.0,3.5252240269539916,8.758856583,-0.3191150030512888,1.0,1685537136.0,237619399.5,-1.6585622024671434,3.239044746405983,3.638988794799025,-0.9518277279820947,-0.2648642883884955
54,8.403404474258423,5.410110688326556,5.594362202983501,0.8239396148924314,1.2491917363606782,1685537136.0,249129056.0,3.46945582760297,8.932376075,-0.324033615916144,1.0,1685537136.0,360901594.0,-1.940654860723586,3.338013872016499,3.86114981556332,-1.1479732308085753,-0.24919173636067815
55,8.482412338256836,5.451307669071178,5.656821789801535,0.8239396148924314,1.2491917363606782,1685537136.0,351569890.0,3.451143676225391,8.9887621885,-0.3256143572968173,1.0,1685537136.0,415932059.0,-2.000163992845787,3.3319403986984657,3.8861912998147288,-1.1495539721892487,-0.24919173636067815
