Time,x,y,timestamp.secs,timestamp.nsecs
1685537137.1950696,4.436755013167986,7.2838041270071106,1685537137,192388296
1685537137.244762,2.5958991466641805,8.806243434022988,1685537137,222704887
1685537137.3324664,2.6115764845623404,8.993896537131532,1685537137,329701185
1685537137.5397394,0.8036466439885954,7.277791617715094,1685537137,472641706
1685537137.539747,2.0217763706342193,7.909357328738613,1685537137,501934528
1685537137.6319323,5.794285044373878,8.409789891646156,1685537137,582867383
1685537137.6574152,4.5503970966114915,11.583113208805123,1685537137,634617090
1685537137.7406433,4.818634925397037,9.034617912022846,1685537137,732267856
1685537137.7774813,3.626605332616862,10.22512255554816,1685537137,742733716
1685537137.8153884,0.24691493615535753,10.815898843910015,1685537137,763311862
1685537137.94168,0.5438533854883634,9.960963944248881,1685537137,876873493
1685537138.1115506,2.2830155879614513,7.914294462684358,1685537138,94774246
1685537138.1993678,2.5904912521828956,11.19179438879252,1685537138,143162965
1685537138.2170029,0.6323521219843831,10.180593316502721,1685537138,214084148
1685537138.3059893,0.6029841501238176,10.929899396869361,1685537138,252026796
1685537138.4825146,1.408813377396344,12.7437483327498,1685537138,451446771
1685537138.572637,0.05241755111341195,13.101091913421532,1685537138,511857986
1685537138.5726404,0.6145635111270469,12.915623435306077,1685537138,555326938
1685537138.6540165,-1.2629013075330917,11.98027040803276,1685537138,621533632
1685537138.7204626,5.827730588806672,13.546533040689871,1685537138,714790344
1685537138.7564547,0.6304652545456066,9.901507353403709,1685537138,751646041
1685537138.9208946,3.0597214906212247,10.807845032663284,1685537138,918785572
1685537138.9767146,2.6519664252818576,12.478142893020799,1685537138,973185300
1685537139.0632136,6.996597574515687,11.687954017331675,1685537139,47644138
1685537139.1180716,1.147553763485877,11.353421277520475,1685537139,113468408
1685537139.206312,2.6919383323805186,12.830982840917462,1685537139,194378852
1685537139.2899964,4.793086366879885,9.90462094416063,1685537139,280862808
1685537139.3942077,2.77580584920301,9.218631233772836,1685537139,390062332
1685537139.523885,4.27139761464337,14.430144982911148,1685537139,518179178
1685537139.6166975,2.8986213219531654,13.125216702923238,1685537139,610991001
1685537139.6289923,3.4132103019511937,14.017496579275324,1685537139,627139091
1685537139.6783717,3.1263097203871224,8.491002368947218,1685537139,676284790
1685537139.807464,3.427775626933329,16.419722213918252,1685537139,802664756
1685537139.906483,2.5576621839230014,15.146500009504349,1685537139,900629997
1685537139.9875429,-0.21204715415447328,14.589331950092802,1685537139,973628520
1685537140.1852121,1.7976641215440692,13.495223338663482,1685537140,181456804
1685537140.2899053,4.449840999340386,13.862418652283598,1685537140,283079862
1685537140.3858323,3.6204716012825378,11.755867442658472,1685537140,353476524
1685537140.4204166,5.696781977718957,12.425710780558509,1685537140,418058633
1685537140.653857,7.440363745710302,9.927210766639986,1685537140,651668310
1685537140.6853874,3.5005434402646096,13.677106026434444,1685537140,682359695
1685537140.7555287,4.09373258652517,12.212871531510528,1685537140,749354124
1685537140.7855287,3.030388657517998,8.698325713168956,1685537140,779052257
1685537140.869519,1.1380369845874219,14.422529698414566,1685537140,866880178
1685537140.9640718,1.3130215305881832,12.102277732307563,1685537140,955051183
1685537141.1070578,-0.21111738006866276,15.432846155398074,1685537141,105585575
1685537141.1539078,0.825544676035004,14.178903804097288,1685537141,151682376
1685537141.258345,1.652403361362404,14.670748451985276,1685537141,250113248
1685537141.3299391,-0.3088476245271179,11.02751205628748,1685537141,322818517
1685537141.3720915,-0.8863594177197072,12.163754346934963,1685537141,370547533
1685537141.43321,1.8302087231715949,11.243040753505976,1685537141,428864002
1685537141.486765,0.18222253035305425,15.092226896455307,1685537141,484146118
1685537141.5555658,-0.5533907581082613,14.862955844289159,1685537141,540347337
1685537141.6450331,0.31112263962569675,14.309071107658706,1685537141,641969680
1685537141.8480947,2.5839418541254826,11.681639673896145,1685537141,812707662
1685537141.9257207,2.0087772537633466,14.000976844902775,1685537141,904778718
1685537142.1270382,0.40232091037677564,12.847729135840899,1685537142,98857402
1685537142.1422703,1.650279924155186,13.955069787464698,1685537142,136610507
1685537142.196925,2.7937865323003592,15.335583393668225,1685537142,191664934
1685537142.3433485,2.6110274563096034,15.053425602426245,1685537142,230911970
1685537142.3433554,-0.6827174304901216,9.557708624927194,1685537142,325912475
1685537142.3637545,4.141526686732884,14.327763316504559,1685537142,350662231
1685537142.5441494,1.8636727222244758,12.999244202451184,1685537142,535164117
1685537143.0021107,0.16262106095930318,15.101617242545274,1685537142,594214916
1685537143.0046725,-0.14781552059799918,15.88139342003487,1685537142,691708087
1685537143.0048227,0.16151196705276238,16.76785364829767,1685537142,794801235
1685537143.0050163,3.112628680315291,14.703899450206201,1685537142,919605731
1685537143.005021,3.58185065419033,14.175287476671416,1685537142,967199087
1685537143.1160793,5.497237846261772,10.159119994872343,1685537143,89646339
1685537143.2260418,0.15467474910227896,16.342948006381725,1685537143,154732227
1685537143.2494454,-1.3057459639147737,17.539118549753287,1685537143,235188245
1685537143.4328551,1.3379958749476342,16.86643030918661,1685537143,279006481
1685537143.433014,-0.05822099326184971,15.201690272584061,1685537143,366053581
1685537143.5203254,-0.11099428584210203,18.56139145309207,1685537143,406650543
1685537143.682074,-1.1350223256499818,19.441448556856585,1685537143,542937040
1685537143.683819,-1.18082293458099,16.84258799073687,1685537143,573971748
1685537143.6838262,-0.7374014740837431,16.98080099084775,1685537143,657042503
1685537143.7188568,-1.4212244050943112,16.94029096760343,1685537143,682396411
1685537143.810354,1.5574186646948713,16.350995826994236,1685537143,768913507
1685537143.841865,-2.0846375653403397,17.929905858688354,1685537143,839567422
1685537143.9042425,0.005386411793738943,15.970509775535865,1685537143,879724979
1685537144.0632472,3.5792300310591108,17.831069426279004,1685537144,34599065
1685537144.153861,1.5956930855342537,12.50180608006767,1685537144,118713378
1685537144.2780914,-1.998934105985168,17.100231591209248,1685537144,243986606
1685537144.3364916,0.6466260862164465,15.190979505733086,1685537144,295483827
1685537144.3965912,4.031074906923988,13.115139930998438,1685537144,378112554
1685537144.4595788,-0.3484100517856157,15.298284779191022,1685537144,424345493
1685537144.537389,0.21283541160793365,14.496601178682834,1685537144,487694025
1685537144.5639834,0.03748279086774879,20.165201286678347,1685537144,549289941
1685537144.6171694,1.4182393142558432,14.170778953645632,1685537144,595649719
1685537144.630994,-1.4671717853496473,16.06870474707259,1685537144,607107639
1685537144.6840243,-1.042926236780044,16.858497068855307,1685537144,678803920
1685537144.717636,-1.1475913214793705,18.62094377225571,1685537144,702001333
1685537144.7835445,-0.07846086609477296,15.264622324728345,1685537144,776165723
1685537144.8501682,0.017891209439638355,17.120384036631904,1685537144,849184036
1685537144.9934418,-0.7895963656478672,16.545985029736425,1685537144,864847660
1685537144.993444,-0.618091726862257,18.044576211713743,1685537144,937883377
1685537145.0606012,2.025192382434388,19.389876093588786,1685537145,13365745
1685537145.11531,1.0458001916441972,19.032510889070885,1685537145,78216791
1685537145.1741123,-0.12682958865697994,20.562093644933327,1685537145,118251323
1685537145.292414,2.6196660801356564,16.4336782026381,1685537145,234993934
1685537145.4092264,2.14051755382394,15.64060288515538,1685537145,331063032
1685537145.4092436,0.4805295556145326,14.194458540457525,1685537145,394334554
1685537145.5653527,1.2230188033641005,18.324350451048566,1685537145,462104320
1685537145.635568,-3.6044040491251272,22.175920848756864,1685537145,566825151
1685537145.8503976,1.6849273539670586,21.173101984810828,1685537145,814303636
1685537145.883358,-0.26199320048959707,18.61426678585792,1685537145,869091749
1685537146.0007784,-1.1089169117511857,18.04969243258044,1685537145,995885372
1685537146.2398715,-0.5883719053213762,16.008047461236643,1685537146,127309083
1685537146.277081,0.44282789191535743,17.455884960375652,1685537146,220590591
1685537146.3568187,-2.682674665808891,18.423971964793626,1685537146,337068080
1685537146.4774878,-0.5378471258908667,18.076932384696327,1685537146,465876817
1685537146.5619874,-1.3971033842841023,16.944795804795532,1685537146,530372381
1685537146.7202525,0.9805259610560432,18.3780999364665,1685537146,696353673
1685537146.8531518,1.5590687093221711,17.601187367224515,1685537146,832027673
1685537146.9531665,1.3933780366574169,21.304685296062193,1685537146,934357404
1685537147.084086,1.65494357070159,18.545720868168832,1685537147,47748327
1685537147.146654,-2.7973851137562544,16.200489694320844,1685537147,131829261
1685537147.314704,0.5098231489855394,22.99245813891627,1685537147,246287345
1685537147.3980653,1.985488905757413,18.67032805856497,1685537147,343847513
1685537147.4319463,-5.5443556478065465,22.017094872340447,1685537147,386288166
1685537147.4784503,-2.0534619155283016,21.775363340295637,1685537147,458827495
1685537147.6383462,1.0424429859322288,22.144916644299663,1685537147,618711948
1685537147.8010676,-3.45981989370143,20.51931303948999,1685537147,718439102
1685537147.85056,-3.6858467998007356,22.302613688878942,1685537147,783556699
1685537148.041591,1.1278649529524731,19.517457230470658,1685537147,894550800
1685537148.2016811,-1.433284123136186,20.51057420781494,1685537148,173956871
1685537148.2911787,-0.44581028185700444,22.30857095628715,1685537148,277744531
1685537148.366369,-1.7875598207358188,19.921213025709186,1685537148,360345840
1685537148.3920944,-1.7072599669233635,20.15251901406034,1685537148,375195741
1685537148.5376685,1.8511355178350417,21.80477663016283,1685537148,426874399
1685537148.5594401,-3.7196506514123713,22.871421832981586,1685537148,455509424
1685537148.6224794,-1.8107569440609441,24.01032369444035,1685537148,580837011
1685537148.8103628,-1.1595011196929519,18.05069370777532,1685537148,669277429
1685537148.810412,-3.2263517463319804,17.917660035156416,1685537148,760967731
1685537149.3208027,-1.4688488400550082,21.713753055357614,1685537148,981194257
1685537149.320843,-1.2114985911369445,24.992094265274186,1685537149,64676284
1685537149.3208802,-2.6049796715805407,22.553094015278486,1685537149,215172052
1685537149.3209183,-1.7794400547290747,20.908022247387066,1685537149,243153095
1685537149.4003408,-2.2558397682544165,23.180331559623028,1685537149,297451496
1685537149.66344,-3.3468462247556414,22.00678569247713,1685537149,487463951
1685537149.6634436,-3.9011089396097005,21.107506557060873,1685537149,558562040
1685537149.7091725,-1.4166675173447878,19.020244675971536,1685537149,681530714
1685537149.855015,-5.360117938849352,25.229735790776264,1685537149,822322845
1685537149.9300327,-3.3291597700886477,21.0262127437167,1685537149,907531738
1685537150.0492797,-0.698650854992231,25.95441607056291,1685537150,17081260
1685537150.0492816,-1.2046608844826423,19.88884554350893,1685537150,32230377
1685537150.1700563,-0.8818286385658984,22.823010125784197,1685537150,104063749
1685537150.386493,-5.566220930612499,22.63585881974094,1685537150,200942039
1685537150.386534,-2.8369949177950584,20.20441163088089,1685537150,250833749
1685537150.3865716,-0.5004015425385138,21.039122856063194,1685537150,354532003
1685537150.4196653,-0.39496661073643957,23.436695445917167,1685537150,405964374
1685537150.5515115,-2.846153664956517,24.167080810650962,1685537150,473215579
1685537150.5515137,-2.2395021333997582,27.079653291469562,1685537150,505141496
1685537150.6513612,-0.9432448335717658,23.29211204294475,1685537150,601438045
1685537150.7019567,-2.52911965575809,26.163961348317944,1685537150,622540712
1685537150.7830443,-3.1786013442530985,22.23312591782356,1685537150,747411966
1685537150.9682689,-2.9732969394465494,25.7680592845467,1685537150,941433906
1685537151.250029,-2.996308535667129,25.881115577336466,1685537151,109549760
1685537151.2500324,-6.671939146891062,26.693937795252168,1685537151,174057006
1685537151.2500355,-0.657053366862502,26.754463568528944,1685537151,217504739
1685537151.2916286,-3.7807215182401785,24.52406367097981,1685537151,288041114
1685537151.41454,-3.4699878784928337,25.495376874143673,1685537151,353172540
1685537151.4367418,-4.2518275436597515,23.62241639163362,1685537151,431177616
1685537151.495187,0.09542528971089537,22.23462943295388,1685537151,490945100
1685537151.6046026,-0.945324208124279,23.490425360230052,1685537151,598827600
1685537151.633829,-2.8782956481721027,25.206474895084323,1685537151,631912469
1685537151.7305655,-2.5803949722903705,21.3592761363538,1685537151,724204540
1685537151.8187513,-1.7009649346850448,26.087728116522673,1685537151,814460754
1685537151.9477415,-3.684310740014307,23.511816149216124,1685537151,942433118
1685537151.9885914,-2.3823751254097556,19.156756439641438,1685537151,985019683
1685537152.0655048,-5.70530807636837,24.066407119332066,1685537152,63829183
1685537152.150168,-5.358962280495549,28.106961291676114,1685537152,134608268
1685537152.2204292,-4.3233848039609235,25.533017907645633,1685537152,215919017
1685537152.286394,-1.6077087978252476,28.892838546814374,1685537152,280491828
1685537152.3228638,-2.377249222658934,23.895723999241405,1685537152,317601680
1685537152.3735783,-4.017138873823696,25.60197588511934,1685537152,368719339
1685537152.4348242,-0.6614082218310049,26.693482447555407,1685537152,429794788
1685537152.4738448,-0.4131996158896589,25.138186432084314,1685537152,471822261
1685537152.5322456,-3.4955691820823307,26.58546200883927,1685537152,522686243
1685537152.616406,-5.160833215652741,27.58884745655358,1685537152,611346006
1685537152.704701,0.5596413835513103,24.06893155998948,1685537152,701496124
1685537152.8033967,-5.395175312033105,25.90459000740208,1685537152,773174285
1685537152.8763,-5.195573999970892,25.841807284333683,1685537152,840401887
1685537152.9312472,0.3869668618129274,26.97447382769022,1685537152,880917549
1685537153.1839576,-3.629033581088219,27.132222774214004,1685537153,76112270
1685537153.1839614,-3.951537142387865,24.22605996874578,1685537153,148834228
1685537153.3622956,-4.039680115053454,27.42321438988099,1685537153,245634555
1685537153.3626842,-1.9740948626152728,25.837672985932727,1685537153,304532527
1685537153.4342299,-4.463419478262109,27.01068214613329,1685537153,378381013
1685537153.4850771,-1.8677937500796322,28.256677697810126,1685537153,455425024
1685537153.5829885,-0.9419303338578091,26.40309658517011,1685537153,579147577
1685537154.331004,-5.622541903695565,25.760239959547505,1685537153,706044435
1685537154.3310459,-2.2085553169017564,23.14930561757433,1685537153,736899614
1685537154.331084,-3.891206819362682,25.300797554334896,1685537153,793860673
1685537154.331122,-1.3760689138881204,25.48662552445039,1685537153,906765937
1685537154.3311603,-2.452936525873004,26.886425477107252,1685537153,958157300
1685537154.3311977,-2.5968551741413064,25.435957721635983,1685537154,98696708
1685537154.3312364,-2.3793890651030316,25.001635083032408,1685537154,193686723
1685537154.4086607,2.5203248099708864,30.590916377323275,1685537154,386058568
1685537154.459458,-2.4684867345445722,25.178394090953173,1685537154,451587438
1685537154.630367,-3.2007713678723926,27.657875047800477,1685537154,514245986
1685537154.6303945,-6.589994214022737,26.641777250614563,1685537154,542024612
1685537154.7204006,-0.7048560949134304,26.014523015335985,1685537154,661302804
1685537154.775522,-1.6697918943385983,28.612237633756322,1685537154,748701810
1685537154.855605,-7.146226866690724,28.519502630278453,1685537154,804717540
1685537154.9734464,-2.6017563701587125,24.832688474711826,1685537154,917489290
1685537155.0409343,-5.2118159764846315,25.767230198433936,1685537154,998816728
1685537155.1184938,-2.879244106097367,30.804163885230675,1685537155,105432987
1685537155.2527814,-3.565166582138889,30.42810055168083,1685537155,173512697
1685537155.3140907,-1.2123465190947593,26.054500203825455,1685537155,255108118
1685537155.4012098,-0.9760889108669222,29.968685793177986,1685537155,288673877
1685537155.6686876,-5.488661490754511,26.835789907910364,1685537155,477575778
1685537155.6688404,-6.116306167857195,29.593931626111456,1685537155,586764097
1685537155.7369058,-5.419194552141778,30.513273327745505,1685537155,682634830
1685537155.8346922,-6.217149575107358,30.098976618817325,1685537155,770882368
1685537155.870598,-1.920432252663133,26.265447374430995,1685537155,866756677
1685537155.970608,-4.180047504128293,26.78719116340666,1685537155,930730342
1685537156.023749,-2.164769750401353,27.44871730301351,1685537156,13716220
1685537156.1491718,-4.04309433790494,30.732010144602576,1685537156,139224290
1685537156.2089617,-9.298048458605358,28.660859857356886,1685537156,199429988
1685537156.4264715,-5.918130852272751,30.108409853920623,1685537156,318244934
1685537156.5114818,-5.4778987009839595,31.3516678914638,1685537156,436585664
1685537156.5951316,-5.419381794464191,26.283387511910362,1685537156,526759624
1685537156.6563208,-3.8372093555565203,29.894894914134525,1685537156,644031286
1685537156.683338,-4.961038198040643,27.94620765935454,1685537156,671935558
1685537156.728312,-2.9601986452452023,29.481815506956245,1685537156,724359512
1685537156.8795567,-5.163403927929719,30.902439185171175,1685537156,763204097
1685537156.8795598,-0.31278139896709334,29.690228227379347,1685537156,865253448
1685537156.945978,-2.472664612447952,30.434969274721436,1685537156,884816408
1685537156.9658232,-3.1483719897856233,28.387489127996115,1685537156,962592363
1685537157.1161034,-7.099386897809952,30.400247932624534,1685537157,50786495
1685537157.1495283,-5.204556647218387,29.699640158395308,1685537157,137106657
1685537157.2493143,-2.721289731102863,30.791103080242177,1685537157,222855329
1685537157.3033032,-1.744605478091163,28.326394535621695,1685537157,299607515
1685537157.3795762,-7.413741601782264,32.31155093723608,1685537157,345214605
1685537157.4751387,-2.538364049762415,28.453379993135037,1685537157,467738866
1685537157.5818262,-4.019637211467776,27.742701730138812,1685537157,555033922
1685537157.6288288,-2.8877005887088423,30.035746420516002,1685537157,598556518
1685537157.7856739,-7.064083991467562,27.727218260104323,1685537157,756930351
1685537158.064637,-4.542423359878602,30.753548880890385,1685537157,830609560
1685537158.0646389,-3.2213219868992353,32.65287085260606,1685537157,879787683
1685537158.0646408,-7.9971163875791,28.850271491074174,1685537157,946654796
1685537158.0646427,-7.135061413429842,32.10653091245627,1685537157,971516132
1685537158.115393,-9.040367402432167,28.33294364996973,1685537158,78335046
1685537158.297197,-3.4188440237941506,33.0756706126349,1685537158,213157653
1685537158.400211,-2.4194210176294377,34.51766178705558,1685537158,336365222
1685537158.4002147,-2.606833240453666,27.372868044217306,1685537158,369856119
1685537158.6058056,-4.236782390544374,30.451632068810593,1685537158,585137128
1685537158.7345295,-5.137278948846399,28.221684506747206,1685537158,710232973
1685537158.8702624,-4.993170810014229,29.762624507224455,1685537158,858070373
1685537159.0280142,-2.9648672734302712,37.11046660405527,1685537158,984540700
1685537159.0280166,-5.055870023412008,29.610472082172425,1685537159,12613296
1685537159.1406336,-6.361748359337883,29.67860992593976,1685537159,87462425
1685537159.185397,-3.307140641400179,30.40715201748891,1685537159,96721410
1685537159.2015667,-6.3771410885419515,28.357685092294037,1685537159,191854476
1685537159.3758583,-5.6257540421504295,32.750067699488106,1685537159,329257726
1685537159.5417783,-4.708522376273858,31.627456911862186,1685537159,495469808
1685537159.5910513,-5.953539146150556,32.183772440027106,1685537159,538157939
1685537159.633356,-3.169733456324942,33.22828978829794,1685537159,616741895
1685537159.8252788,-5.407727142806672,33.167631720161054,1685537159,760255336
1685537160.3551483,-0.8023252691777696,32.53748868193975,1685537159,823610544
1685537160.355378,-2.7804446422929505,34.978713648861856,1685537159,991182804
1685537160.3553813,-5.308138692893392,33.496856351443206,1685537160,61095476
1685537160.3553936,-1.8868742224378146,32.07556828708855,1685537160,114554643
1685537160.3553987,-4.5790578198243495,31.517792825149048,1685537160,197701215
1685537160.35546,-5.608170501038076,32.557385946767,1685537160,222515344
1685537160.3554633,-6.023045267228453,31.50409617473322,1685537160,286369800
1685537160.4260614,-4.632104759085211,32.89323775255545,1685537160,402253866
1685537160.5772629,-1.7976848771002572,35.710140861390485,1685537160,505558967
1685537160.6359096,-2.5081573007267797,30.773024129759403,1685537160,611636161
1685537160.8056097,-3.9286662889316313,32.84042174774008,1685537160,698741197
1685537160.8187335,-3.351848349061379,31.760788571553345,1685537160,814733266
1685537160.9226763,-4.064533145917224,31.417553582682075,1685537160,877818584
1685537160.9634194,-2.55258034559895,28.165734968013254,1685537160,935625553
1685537161.0464904,-4.419487854610483,33.28629210229606,1685537160,998918056
1685537161.1318786,-9.46014063162482,35.6229945378392,1685537161,58929443
1685537161.1862154,-3.5950657974330085,32.17740126121248,1685537161,167750120
1685537161.3199632,-5.147213586787021,30.49142551912651,1685537161,310695886
1685537161.4167616,-5.052012737398122,35.3772616110131,1685537161,400912523
1685537161.5678008,-6.308574078222634,36.52683937058629,1685537161,502392768
1685537161.56845,-6.125668010524352,34.240463739565705,1685537161,550500631
1685537161.6818037,-3.725659137241994,35.565657967884256,1685537161,589792728
1685537161.7283435,-7.015689388905344,38.09430198615786,1685537161,706527233
1685537161.8289475,-8.775905594279521,32.682064399970145,1685537161,788141250
1685537161.9447808,-5.245973013109089,33.32398270434922,1685537161,932689905
1685537161.9990127,-9.161575971401867,36.46626922664139,1685537161,978908777
1685537162.1719942,-4.40634234101399,36.54493733331808,1685537162,117339611
1685537162.2859447,-10.491810863019614,35.62539043891359,1685537162,261623144
1685537162.4045494,-3.136501198667927,33.460551410955965,1685537162,321926355
1685537162.4045522,-0.5650318446967919,35.313788424664416,1685537162,394122838
1685537162.5019445,-7.070244181625577,34.121420230156566,1685537162,486206293
1685537162.5229154,-3.9182331689624776,37.31054256084191,1685537162,521207332
1685537162.591343,-3.89110201775405,34.06851410783819,1685537162,579960584
1685537162.694229,-2.8543325438615565,37.887125241217916,1685537162,637573003
1685537162.7544303,-4.823012219470183,36.9952977210432,1685537162,730274915
1685537162.820638,-8.033446306403077,31.986569315387328,1685537162,805776596
1685537162.988028,-5.593005277421572,36.24147463371749,1685537162,943208694
1685537163.0157135,-4.188827094485757,29.234953164925912,1685537163,6553649
1685537163.0963643,-6.58625444059916,35.28593072634157,1685537163,79015970
1685537163.2670436,-1.4146558528244646,33.83690182067938,1685537163,200599670
1685537163.3958683,-8.26137487047819,39.24666723475065,1685537163,309971809
1685537163.516129,-6.33746666640057,37.676376149654935,1685537163,450034141
1685537163.7968326,-3.60550959218015,34.79788911279052,1685537163,604165077
1685537163.7968345,-5.3843510933852565,34.40712870600295,1685537163,666834354
1685537163.7968366,-3.8285794924480134,34.53210482711859,1685537163,755432605
1685537163.8822143,-5.750950608675119,38.42882565099123,1685537163,834475994
1685537163.9194856,-4.587458832348901,38.024669457131196,1685537163,901967048
1685537164.0747986,-3.36307897829644,37.955403417387885,1685537163,920885801
1685537164.3010871,-4.308922295019404,34.426754757951386,1685537164,134663581
1685537164.301089,-6.987500989976963,34.59273338782603,1685537164,200827360
1685537164.301091,-2.7005726538259616,37.709119722947676,1685537164,271462678
1685537164.3513052,-5.645529121586938,35.91063137540056,1685537164,342362165
1685537164.4405677,-5.199905026570844,35.046282409487574,1685537164,413961648
1685537164.4884152,-5.08254844690926,37.06182026716018,1685537164,485068082
1685537164.6610136,-3.1995612886282574,34.49009163253201,1685537164,639947414
1685537164.7849417,-3.596568149949933,37.28942996427299,1685537164,711258888
1685537164.7849448,-5.41467591097174,36.94351461505651,1685537164,745507478
1685537164.9293272,0.8377091592455841,34.759339197422264,1685537164,904066801
1685537165.2098286,-4.101545000596482,39.70015580807259,1685537164,991055965
1685537165.2098308,-4.678319850434856,38.58475658491313,1685537165,47868967
1685537165.2098327,-4.459595314672186,37.11999913260945,1685537165,107887029
1685537165.2266703,-2.059511552377304,36.114690243238336,1685537165,209840536
1685537165.2832148,-2.511738579766947,36.9258291630016,1685537165,248881816
1685537165.3749213,-6.067576026922039,39.48458701522889,1685537165,342761278
1685537165.4196353,-7.147151229744024,37.55477112597847,1685537165,414362907
1685537165.5133526,-8.691766294145431,39.582628465487694,1685537165,492750406
1685537165.580659,-1.879819946192903,38.677201558119236,1685537165,547399282
1685537165.7079945,-4.0623117619514915,38.310056891473785,1685537165,671249389
1685537165.7753637,-5.204107975460551,38.58508401527009,1685537165,729636907
1685537165.8314157,-5.9374819462334125,39.56830415472125,1685537165,826693534
1685537165.9620469,-5.228640396746832,36.20671197261371,1685537165,938598871
1685537166.1101587,-1.5746109356515015,37.517382733059264,1685537166,82526922
1685537166.1909976,-5.3444918081197414,40.59422965118914,1685537166,171231031
1685537166.306543,-3.9231070394739764,38.17571245061158,1685537166,262064933
1685537166.4187107,-4.02349259543591,39.78318501615914,1685537166,403754711
1685537166.4848561,-5.832087247459097,37.855262987585036,1685537166,472199678
1685537166.6181576,-3.6717366920152883,37.34921873219078,1685537166,598479032
1685537166.7315955,-3.424465196214033,36.70586725644976,1685537166,721179485
1685537166.754279,-5.985429225268193,34.21174589931988,1685537166,748872756
1685537166.9478016,-2.260987011067385,37.78138702666474,1685537166,830585241
1685537167.0759306,-4.357950497689586,40.69723097732582,1685537166,919131278
1685537167.0759397,-3.9285804998424214,38.326242440138806,1685537166,930706739
1685537167.185407,-3.9293144714200348,38.34505366422279,1685537166,994812250
1685537167.1854086,-2.9989528538366277,42.980938249997386,1685537167,51492452
1685537167.1854105,-5.506457912491841,43.781897158728086,1685537167,119442701
1685537167.185413,1.20197414256209,40.15139389863019,1685537167,154766321
1685537167.4108758,-3.8804899392111554,37.85649630867676,1685537167,335580587
1685537167.4879835,-4.313788149264421,43.03637858931075,1685537167,458857774
