Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685537127.9493954,4.99482025731857,0.505800295,-0.020477837687325924,1.0,1685537127,935484409
1685537128.0073588,4.993271371374057,0.5765002250000001,-0.0233377847215973,1.0,1685537128,900506
1685537128.0729985,4.9924546008019695,0.610496569,-0.024712672403912925,1.0,1685537128,37141799
1685537128.093483,4.991262824146236,0.6569560050000001,-0.026591218557928793,1.0,1685537128,80325603
1685537128.1882286,4.989898798238552,0.7063942430000001,-0.028589698582416296,1.0,1685537128,130935907
1685537128.6066976,4.988450492634073,0.755358029,-0.030568441709790138,1.0,1685537128,251106500
1685537128.606701,4.985682071437293,0.8410683160000001,-0.03403074622521173,1.0,1685537128,314446687
1685537128.6067038,4.982895695559561,0.9193144320000001,-0.037189769374242745,1.0,1685537128,356898546
1685537128.6067064,4.980313028146534,0.986323881,-0.03989367553332979,1.0,1685537128,427768230
1685537128.6344242,4.974043890199206,1.132648993,-0.045792878974932345,1.0,1685537128,563745260
1685537128.634426,4.971308151371129,1.190898228,-0.04813908639867285,1.0,1685537128,614124298
1685537128.8494399,4.9687875757925,1.242159653,-0.05020274111904412,1.0,1685537128,689903974
1685537128.849453,4.965393576212457,1.308026839,-0.05285281193839529,1.0,1685537128,812405347
1685537128.884093,4.960527060767608,1.397086668,-0.05643303432456417,1.0,1685537128,855002641
1685537128.8957286,4.957642543485773,1.447303105,-0.0584501610713033,1.0,1685537128,887722969
1685537129.011304,4.952836721661665,1.527324963,-0.061662047560341826,1.0,1685537128,954193353
1685537129.1487982,4.9410143835146245,1.708395529,-0.06891772327495246,1.0,1685537129,137013673
1685537129.1942344,4.937110116335583,1.7641444689999999,-0.07114804258257892,1.0,1685537129,189974784
1685537129.2611463,4.933104721455705,1.819577742,-0.07336395734914106,1.0,1685537129,259930849
1685537129.2975435,4.930217607878518,1.858518172,-0.07491949109286214,1.0,1685537129,294615268
1685537129.4079864,4.92075093596188,1.980887699,-0.07980164680296561,1.0,1685537129,407222270
1685537129.4311194,4.919946127927769,1.9909475330000002,-0.08020257973492684,1.0,1685537129,426198959
1685537129.4707427,4.917633577011594,2.01957779,-0.08134327272866514,1.0,1685537129,469593524
1685537129.5389493,4.914348464693294,2.059572029,-0.08293582613858738,1.0,1685537129,515480041
1685537129.6114633,4.906653960834646,2.1503711229999998,-0.08654738563277342,1.0,1685537129,602394104
1685537129.6316175,4.9035694454148,2.1857238299999997,-0.08795199953016714,1.0,1685537129,628298759
1685537129.658634,4.901061396439185,2.214058686,-0.08907714199221954,1.0,1685537129,653214931
1685537129.7021613,4.896353516624155,2.266302395,-0.09115015165079199,1.0,1685537129,700518131
1685537129.8273847,4.886093286867731,2.376238871,-0.09550575048347268,1.0,1685537129,821202754
1685537129.872487,4.879855798622728,2.440688658,-0.09805488165129742,1.0,1685537129,871168613
1685537129.9160004,4.8770862002669455,2.4687750819999996,-0.09916473456245602,1.0,1685537129,912732124
1685537129.9984295,4.868498776861822,2.553929138,-0.10252574917321536,1.0,1685537129,997184991
1685537130.0417526,4.864451380737755,2.593110848,-0.1040702329773132,1.0,1685537130,40581703
1685537130.125821,4.853537969417213,2.695975113,-0.10811877891164902,1.0,1685537130,124786615
1685537130.2121751,4.845024722088615,2.773619461,-0.11116859755810592,1.0,1685537130,210981607
1685537130.2321699,4.84149349157085,2.805208016,-0.11240783000184872,1.0,1685537130,231281042
1685537130.2958682,4.834895126700782,2.8633194449999997,-0.11468518571210821,1.0,1685537130,295042753
1685537130.3610697,4.829455163174695,2.910375405,-0.11652698785161646,1.0,1685537130,360073328
1685537130.4045417,4.821644440738517,2.976667452,-0.11911814968959339,1.0,1685537130,403276681
1685537130.4773161,4.8184771662383605,3.003141928,-0.12015177970950008,1.0,1685537130,476165294
1685537130.5431323,4.806292124368064,3.102939415,-0.12404194340393072,1.0,1685537130,541238307
1685537130.7082708,4.790850186976851,3.225090075,-0.12878979515530484,1.0,1685537130,651673078
1685537130.7351477,4.781148533557575,3.2995839599999996,-0.13167768022898962,1.0,1685537130,733878374
1685537130.7668877,4.777367638505438,3.328177023,-0.13278457522296744,1.0,1685537130,764086961
1685537130.8283966,4.7708536404593636,3.3768883229999997,-0.1346682586382428,1.0,1685537130,827802419
1685537130.8909345,4.762695704798096,3.4369490629999997,-0.13698726200027467,1.0,1685537130,889822483
1685537131.0092785,4.747437944724725,3.546637583,-0.14121206387558347,1.0,1685537131,3582239
1685537131.0911145,4.730803831025454,3.662603903,-0.14566368940156169,1.0,1685537131,89601755
1685537131.245707,4.720366772752582,3.733593273,-0.1483809758648874,1.0,1685537131,236026287
1685537131.3165357,4.706073640866137,3.8287549499999995,-0.15201399337769525,1.0,1685537131,312970161
1685537131.4987118,4.675670509489888,4.023988295,-0.1594322828732036,1.0,1685537131,451652288
1685537131.5484846,4.665602910466481,4.086668539,-0.16180361801566226,1.0,1685537131,518061161
1685537131.5607212,4.657896331974931,4.134035873999999,-0.1635922194380078,1.0,1685537131,557525157
1685537131.7354448,4.642194371068414,4.228979874,-0.1671683418350733,1.0,1685537131,652274608
1685537131.757983,4.625641575982065,4.326921034,-0.17084456118186467,1.0,1685537131,751364469
1685537131.8337333,4.615819778113002,4.3840530399999995,-0.172982897956546,1.0,1685537131,829402923
1685537131.9037883,4.607887838349938,4.429682064,-0.1746874188956165,1.0,1685537131,899587631
1685537132.0437214,4.582786634276323,4.571237374,-0.17995649469818023,1.0,1685537132,40084362
1685537132.1046693,4.568490067675758,4.650042105,-0.1828772207316656,1.0,1685537132,101435422
