Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685537129.1696858,1.4754471693315256,0.22362243418341143,0.3993437002960439,0.060525522155070996,1685537129,110660314
1685537129.2157605,3.326414164561417,0.48745242241893305,0.9983819267509442,0.14585125091498818,1685537129,166837930
1685537129.3775842,3.3763332608989645,0.49474498496468244,0.9983819267509442,0.14585125091498818,1685537129,217525005
1685537129.4817889,3.671184177542708,1.03075419425762,1.1108349032055242,0.38859537682512424,1685537129,378825426
1685537129.624776,3.8175909905983167,2.0512885870259194,1.1293022529431787,0.9322344237801536,1685537129,584257841
1685537129.8008342,3.8982900515356835,2.10039088490214,1.1460865738287525,0.9339593857140372,1685537129,673630237
1685537129.9704611,4.61508266897546,2.505737905095028,1.6570043143197233,1.211811420155024,1685537129,795133113
1685537130.0360107,4.789984118392559,2.891035076335326,1.7361095240279778,1.4908515011217989,1685537129,923270225
1685537130.1257715,4.834044289707612,2.98484808861973,1.6964174079455738,1.5087454998535574,1685537130,21249532
1685537130.268162,5.150123108605428,2.9992499636013807,1.9235958518042249,1.448786794500071,1685537130,119842290
1685537130.3824356,5.077038563665847,3.089672474952776,1.7506563683206975,1.4671604251056105,1685537130,250489950
1685537130.4149134,5.068687754848033,3.0227322426096204,1.6501493068692275,1.3200970984172982,1685537130,381483554
1685537130.4748414,5.471257578531578,3.0164964583481355,1.9906111825073647,1.2432521247038106,1685537130,413409948
1685537130.5504973,5.570788137656946,3.078659064583326,1.9906111825073647,1.2432521247038106,1685537130,472945690
1685537130.708162,5.670318696782314,3.140821670818516,1.9906111825073647,1.2432521247038106,1685537130,549856424
1685537130.7271626,5.532967565368205,3.6215142665652507,1.7423863704444602,1.6818234965670944,1685537130,642906188
1685537130.860415,5.776152836793311,3.5635614838281735,1.9032654452786455,1.5353988597141526,1685537130,725841045
1685537130.9336655,5.871316109057243,3.6403314268138813,1.9032654452786455,1.5353988597141526,1685537130,856630563
1685537131.0500968,5.868528056041673,3.592597853935032,1.804065085592511,1.409307726993798,1685537130,921577692
1685537131.2055738,5.712864654440451,3.314182394971263,1.5660771505270885,1.0716066602811698,1685537131,9854793
1685537131.4049804,5.455481944716148,3.542989431739101,1.248303347561512,1.237482990957764,1685537131,166332244
