Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438459.3178034,4.989329975166534,0.5534825150979196,1.5561793661805374,0.5499753601669384,1685438459,279715776
1685438459.3693748,5.203573731606199,0.7978520373542807,1.6694277052595865,0.7299899521190398,1685438459,339064359
1685438459.4920166,5.466619539529703,0.7842073076884034,1.835708762582533,0.6835577542265566,1685438459,405379295
1685438459.5924869,5.026847729392075,0.6571603207836042,1.1875855036721823,0.47545813079324456,1685438459,541379928
1685438459.5938683,5.086227004575684,0.6809332273232664,1.1875855036721823,0.47545813079324456,1685438459,590246677
1685438459.6542199,5.260003836035183,0.8574834373867997,1.312159137296066,0.6418255293181614,1685438459,593549489
1685438459.6638935,5.325611792899986,0.8895747138527077,1.312159137296066,0.6418255293181614,1685438459,651911973
1685438459.7191072,4.991015433574355,0.9745844629539644,0.8529950816593366,0.7028171816804923,1685438459,677913904
1685438459.857822,4.786549710540522,0.8491754697803789,0.5732613070741672,0.5210753632192993,1685438459,748436450
1685438459.857825,4.88270111228479,0.8572183072407772,0.649657845645006,0.5006870585795211,1685438459,780798912
1685438459.8998787,5.294909119523916,0.3648773542507196,1.065628435562634,-0.06607269139486505,1685438459,860866546
1685438459.968988,5.373642053017732,0.7280648774079009,1.0929391181149015,0.32718975127272615,1685438459,893068075
1685438459.9689896,5.4282890089234765,0.7444243649715372,1.0929391181149015,0.32718975127272615,1685438459,934889554
1685438460.0032973,5.550257744913665,0.6867074924146233,1.1617132551997456,0.2515153151647266,1685438459,979943513
1685438460.0909975,5.894141549802413,0.8088804763754743,1.4459622197707664,0.3605184582989538,1685438460,40929079
1685438460.254023,5.393503520904138,0.708526922031272,0.8911686354379603,0.24588757724993748,1685438460,88223457
1685438460.4014566,5.658126944613248,0.4726262173512566,1.0986752997975815,0.011856105715116888,1685438460,229999065
1685438460.5745819,5.381330519208681,0.4337671569797327,0.7940024091157707,-0.024377901018793835,1685438460,400191307
1685438460.6836967,5.032136730612811,0.6164722898804632,0.44599267764927253,0.14021030694204412,1685438460,568733453
1685438460.85882,5.138472094032291,0.5252791258939387,0.5192926076419293,0.05455242237515397,1685438460,657807111
1685438460.8589704,5.164436724414388,0.5280067470126963,0.5192926076419293,0.05455242237515397,1685438460,758669376
1685438460.9366379,5.154709841865249,0.6103264289504227,0.48893482685664047,0.12225026245402154,1685438460,819047212
1685438460.951939,5.026650929084914,0.6496614590043206,0.36583913539173296,0.14906598097516874,1685438460,936135053
1685438461.0192523,5.044942885854501,0.6571147580530791,0.36583913539173296,0.14906598097516874,1685438460,990606069
1685438461.173672,4.575213455604663,0.6225706754135059,-0.008664308285085104,0.116837549012895,1685438461,95186471
1685438461.3569903,4.419260601402625,0.9580528989723617,-0.12527537315488113,0.36400705174161524,1685438461,154281377
1685438461.3574843,4.412996832744881,0.9762532515594424,-0.12527537315488113,0.36400705174161524,1685438461,271751642
1685438461.4250653,4.426963226605446,1.3275357676401232,-0.11078508422274706,0.6025843139259559,1685438461,332471847
1685438461.4264193,4.421423972394309,1.357664983336421,-0.11078508422274706,0.6025843139259559,1685438461,391565799
1685438461.6956236,4.475109522657071,1.712061993113123,-0.08466323037048551,0.845809646594982,1685438461,456151247
1685438461.7499397,4.392798365093152,1.768254655307252,-0.13700600576128036,0.8551295409946871,1685438461,664773702
1685438461.9212768,4.474058859419143,2.00334324365957,-0.07910597035260766,0.9815162805925158,1685438461,749283552
1685438462.1361458,4.669654839218868,1.954199417084945,0.04951619753041206,0.9182081263690254,1685438461,921957492
1685438462.305637,4.7214691303265734,1.575215090233045,0.08072925940128625,0.6494064676209195,1685438462,113916158
1685438462.323288,5.029800304667623,1.6605864929227687,0.2700103796109567,0.6823126443557475,1685438462,305745363
1685438462.3817153,5.27736320569763,1.756773724590671,0.4135525619726552,0.7203789614193239,1685438462,363531112
1685438462.4336274,5.284405671160282,1.8407770819531486,0.4053077039335248,0.7493939906684839,1685438462,411839008
1685438462.5400512,5.266925676954983,1.8152738281268568,0.383086847465127,0.7116694281616812,1685438462,471275091
1685438462.571543,5.534674054353246,1.5235654930005929,0.5554201885831092,0.4207544917534034,1685438462,537962675
1685438462.68577,5.562445063782402,1.544603217588263,0.5554201885831092,0.4207544917534034,1685438462,571824789
1685438462.7388697,5.605998774253364,1.5072141637088456,0.5621453276987303,0.39585835944829806,1685438462,683856487
1685438462.810848,5.672057457341557,1.5224462934226795,0.5783695528680016,0.39390862312527325,1685438462,737509489
1685438462.9103472,5.700975934984958,1.542141724578943,0.5783695528680016,0.39390862312527325,1685438462,810958385
1685438463.1667473,5.601871137319941,1.4810207038853247,0.5234136657191362,0.35921696415205656,1685438462,907431602
1685438463.184098,5.472723702575456,1.5304234654733797,0.4566699154320023,0.3727282739839416,1685438463,53574323
1685438463.2387364,5.547417678188237,1.4620393751810798,0.47897394488135825,0.3353027065833311,1685438463,76631307
1685438463.2959876,5.416331643087438,1.4976580000840338,0.4122565346915027,0.3434160885228472,1685438463,164586544
1685438463.3923168,5.206646233919701,1.5132062836086793,0.31310978676278206,0.34271756962104355,1685438463,259865999
1685438463.4067268,5.303690863001517,1.5172715263335455,0.3481571139375427,0.3370891669966656,1685438463,344910144
1685438463.455283,5.384244778740637,1.5559890779106942,0.3753506789741272,0.3465044091698144,1685438463,402130365
1685438463.4935098,5.363928101991682,1.4677929052795229,0.3585204151867103,0.30106527021283985,1685438463,451812982
1685438463.5411,5.317592547434126,1.5489916805578776,0.33085382008302844,0.3295429582087971,1685438463,486518621
