Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438463.61069,3.320756013914723,0.11977709981938235,1.2793883185062984,-0.29220850951078925,1685438461,695625305
1685438465.0572388,5.352934249582413,1.1713274961663116,0.9727487813566322,0.16511159676284892,1685438462,766021728
1685438465.8202093,5.650810466330473,2.327816388283385,0.4657587095384979,0.6969537438461535,1685438463,902803182
1685438466.7869306,6.032375819857654,2.73863649481475,0.5391931393104616,0.49299855663474434,1685438464,843655586
1685438467.869232,6.143335747063363,2.9370958094343775,0.49307862020974536,0.4797564923946801,1685438465,895090103
1685438469.0126882,5.658363056491447,2.9283623839325,0.31934466040193366,0.3356507311381169,1685438467,3804445
1685438469.9787202,5.550099387058757,3.020465130417185,0.264743269199221,0.2897159417936444,1685438467,950214862
1685438470.9242764,5.506031087990761,3.3360331018346945,0.27573091352191176,0.3503973642848075,1685438468,908822536
1685438471.953319,5.424328928683148,3.643121612172376,0.23508054821094765,0.3752482877110264,1685438470,41800260
1685438473.129306,5.242174109309499,3.87095464196622,0.17331518710689497,0.3868347800916977,1685438471,182884693
1685438474.172945,4.517020215484635,4.2236347880471925,-0.050361536909279615,0.4293960763922151,1685438472,202022314
1685438475.1647685,4.752441257078872,4.413334036529633,0.1005030264355205,0.42891006951345595,1685438473,229997396
1685438476.326797,4.396243451556509,4.543173515707436,0.04238432100451041,0.41519354804213215,1685438474,385910511
1685438477.350427,4.206732737049544,4.729428581848132,0.031403370407352055,0.38813844223221866,1685438475,443456411
1685438478.5245981,3.6800518147249726,4.835227953510251,-0.0765553065940873,0.36640639925034274,1685438476,592649936
1685438479.4905112,3.3569741757147953,5.041538621078333,-0.1144467126828217,0.3614488296410402,1685438477,545708656
1685438480.7331502,3.018183070210723,5.586441661321749,-0.15054751233391117,0.44387590742351024,1685438478,699935197
1685438481.6307635,2.543207671234179,5.559519781555349,-0.2410187829481135,0.37258592671305635,1685438479,656647920
1685438482.8665853,2.257043599871868,5.37894687783242,-0.253369858443993,0.3099200850165033,1685438480,960346221
1685438483.9997306,1.984440637632725,5.5953083519172235,-0.25219976367268615,0.33221456315327,1685438482,39784669
1685438485.0961304,1.6330066035200796,5.655344089761046,-0.2709793037824417,0.3097988768212001,1685438483,180153846
1685438486.1464915,1.266347733664277,6.04367258599673,-0.29531507165023096,0.3554286252050679,1685438484,226631879
1685438487.1984417,0.894074131793926,5.84244168587018,-0.32800282366780964,0.24247573720720247,1685438485,296941280
1685438488.4003544,0.26406005727543647,5.643538155928166,-0.411164128162233,0.16501159748733749,1685438486,426306962
1685438489.3968413,-0.08239236696848332,5.97163245472969,-0.3911415075175558,0.24795791751501706,1685438487,449245452
1685438490.3611493,-0.6297898539222382,5.394982526295393,-0.4220883202541919,0.11328782950753806,1685438488,467792272
1685438491.4774327,-1.7991633907976485,5.187683417802294,-0.6215143052523879,0.043663485840285336,1685438489,508080482
1685438492.4434779,-2.418686432152394,4.957867730740863,-0.6100967526654101,0.06060453502380116,1685438490,537338733
1685438493.3561623,-3.3324297079006646,4.186255265992329,-0.7030035785227299,-0.1289428227371781,1685438491,428093433
1685438494.3330555,-3.881196957249745,3.9017535506274252,-0.6414595444883904,-0.08438514709033157,1685438492,462752819
1685438495.4607882,-4.213702458780097,3.244853745486137,-0.5565650242356345,-0.12624879450721577,1685438493,577491998
1685438496.4312415,-4.4245275528705434,2.498179428995685,-0.464893495561799,-0.32865475942131384,1685438494,532278537
1685438497.634989,-5.18071687782404,2.2395976267957654,-0.6018243077869969,-0.22501779010729586,1685438495,670531988
1685438498.532997,-5.776196583305215,0.718356912677986,-0.6076860666865668,-0.5086689319719069,1685438496,660753250
1685438499.7230258,-6.024932535910704,0.2412019332109791,-0.5538279500193024,-0.3958749599278808,1685438497,729629278
1685438500.6961968,-5.8968673256820345,-0.5883510910811864,-0.4243025876814417,-0.5095078566175151,1685438498,667900085
1685438501.6808028,-5.434738203600823,-1.567453841372005,-0.14442054211322747,-0.6937319457218514,1685438499,732238054
1685438502.6823103,-5.340171794025446,-1.8019082094660923,-0.16163483727904054,-0.6614484777219074,1685438500,740922927
1685438503.9622257,-5.65853889791795,-2.543262953065691,-0.2721323289597551,-0.7002882771118628,1685438501,983934879
1685438504.9969413,-5.661303281591875,-2.8922191612390313,-0.2396977659256356,-0.6464406601118041,1685438503,53910493
1685438505.8596482,-5.435332875726743,-2.9190562215776414,-0.17188051751472633,-0.5800049937618066,1685438503,973656892
1685438507.1003373,-5.49617051591954,-2.9497984657138185,-0.17840682350824816,-0.5279906980932585,1685438505,83557367
1685438508.5143046,-5.439933032049826,-3.317960728058607,-0.16546735788706474,-0.6088218615332388,1685438506,473271131
1685438509.432255,-5.563687529048963,-3.5491415928883017,-0.19969833529966508,-0.6258624148370402,1685438507,500810861
1685438510.7357016,-5.619394577238621,-3.8447286293220055,-0.17709155689274403,-0.6005985102700317,1685438508,622762680
1685438511.6977656,-5.115527630165599,-4.232108087546197,-0.03510576729802011,-0.597660813624607,1685438509,770771980
1685438512.704648,-4.715412035422198,-4.337731882514684,0.08229058445075818,-0.5285331436495103,1685438510,775889873
1685438513.6889114,-4.48194162080177,-4.597737628452291,0.09206306208853407,-0.54660990781549,1685438511,798266172
1685438514.9832637,-4.502805484894365,-4.925959986076569,0.029722661151852698,-0.5749790843447589,1685438513,19427537
1685438516.0817237,-4.243379946502569,-5.250521098300267,0.060180043215647024,-0.5878671087207443,1685438514,85864305
1685438517.2216055,-4.0889774033902135,-5.388634838413854,0.05354090595877239,-0.5309781168136115,1685438515,165546894
1685438518.142394,-4.1105638214666005,-5.54748927173966,0.04048678116942234,-0.5196582455853916,1685438516,178947210
