Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438458.2250097,4.9936526251964475,0.25185999854806174,-0.022667399869325554,0.44942873626768026,1685438458,224112033
1685438458.250949,4.9918520261805535,0.28533024500937043,-0.025679722050843342,0.4492666823562498,1685438458,244334697
1685438458.2796373,4.991096833944294,0.2982488796144028,-0.026842399165296252,0.4491987150549865,1685438458,278580904
1685438458.306648,4.98997705428477,0.316431663572857,-0.02847884972155713,0.4490979348856293,1685438458,304873704
1685438458.353518,4.988572463336799,0.33785319006607584,-0.030406787105946825,0.4489715217003119,1685438458,352648496
1685438458.4120598,4.986720217652859,0.3641723092880953,-0.03277550783592858,0.44880481958875734,1685438458,411314725
1685438458.458995,4.9853178002536795,0.3828921917117275,-0.03446029725405547,0.44867860202283116,1685438458,458432912
1685438458.5136774,4.983520460150619,0.40561536368850226,-0.0365053827319652,0.44851684141355574,1685438458,513033151
1685438458.6082108,4.980845795315724,0.4372358211373784,-0.039351223902364056,0.4482761215784151,1685438458,574997663
1685438458.6204443,4.979346936747079,0.4539868759198659,-0.040858818832787934,0.44814122430723713,1685438458,619258880
1685438458.655897,4.977674297583677,0.47197307886663464,-0.04247757709799712,0.4479906867825309,1685438458,653149366
1685438458.712371,4.97507035698073,0.4986731826473436,-0.04488058643826093,0.4477563321282657,1685438458,711536169
1685438458.7550519,4.973126474998459,0.5176997814075217,-0.046592980326676955,0.44758138274986137,1685438458,753906488
1685438458.805828,4.970842637186262,0.5391877931955826,-0.048526901387602434,0.4473758373467636,1685438458,802860975
1685438458.8667479,4.967863714918767,0.565977128507416,-0.050937941565667444,0.4471077343426891,1685438458,862174987
1685438458.967139,4.965640093400316,0.5851653294713378,-0.0526648796524204,0.4469076084060285,1685438458,924257278
1685438458.975875,4.961985743383188,0.6153840121923763,-0.055384561097313864,0.44657871690448697,1685438458,973486185
1685438459.0208733,4.959643233312182,0.6339865915464558,-0.05705879323918101,0.4463678909980963,1685438459,14094352
1685438459.0574172,4.957398237068219,0.6513084669439764,-0.05861776202495788,0.44616584133613973,1685438459,54819345
1685438459.1129398,4.9538852535791325,0.6775108075678296,-0.06097597268110467,0.44584967282212196,1685438459,111891031
1685438459.157206,4.951382052037383,0.6955686700549951,-0.06260118030494956,0.44562438468336446,1685438459,152286291
1685438459.2304552,4.946895972803188,0.7267876128991175,-0.06541088516092058,0.4452206375522869,1685438459,225362539
1685438459.264451,4.944236560824054,0.7446642401852904,-0.06701978161667614,0.44498129047416485,1685438459,262993574
1685438459.302935,4.9415446954390925,0.7623227813582433,-0.06860905032224189,0.4447390225895183,1685438459,302210569
1685438459.3581035,4.937853529623409,0.7858769114725603,-0.07072892203253042,0.44440681766610673,1685438459,356588602
1685438459.4039502,4.934467883285867,0.8068622613682548,-0.07261760352314293,0.4441021094957281,1685438459,402551412
1685438459.4749718,4.929328670983775,0.8376866081162664,-0.07539179473046398,0.44363958038853973,1685438459,472031116
1685438459.5272498,4.926185109941831,0.8559791250885687,-0.07703812125797119,0.4433566598947648,1685438459,513717651
1685438459.5646207,4.922366530810219,0.8776717702873714,-0.07899045932586343,0.44301298777291975,1685438459,562815427
1685438459.6137712,4.918337294835386,0.8999768076074717,-0.08099791268467245,0.44265035653518475,1685438459,612414121
1685438459.6668317,4.914228853250613,0.9221468309760473,-0.08299321478784426,0.44228059679255516,1685438459,664979696
1685438459.7140894,4.910035897125944,0.9442179244934018,-0.08497961320440617,0.441903230741335,1685438459,713258743
1685438459.8578076,4.906556375649367,0.9621354024120237,-0.08659218621708213,0.441590073808443,1685438459,776256084
1685438459.857811,4.90217776108551,0.9842018079228737,-0.08857816271305864,0.441195998497696,1685438459,805073976
1685438459.9689739,4.896638596832968,1.0114002432299787,-0.09102602189069808,0.44069747371496715,1685438459,910056352
1685438459.9689763,4.891205685863306,1.0373557435029068,-0.09336201691526162,0.44020851172769754,1685438459,924493074
1685438459.9689782,4.888470327384399,1.050170394879931,-0.0945153355391938,0.4399623294645959,1685438459,962441205
1685438460.0764332,4.883737987745725,1.071962344044478,-0.09647661096400303,0.4395364188971153,1685438460,52777767
1685438460.155549,4.875074202349828,1.110698663717207,-0.09996287973454862,0.4387566782114845,1685438460,132395744
1685438460.3314807,4.865097896521226,1.153612784804651,-0.1038251506324186,0.43785881068691035,1685438460,312771320
1685438460.3522682,4.849145113168439,1.2189305441388556,-0.109703748972497,0.4364230601851595,1685438460,338481426
1685438460.441606,4.843073031551753,1.242836920539503,-0.11185532284855526,0.43587657283965775,1685438460,423172712
1685438460.5111632,4.834861957877968,1.2744056843346308,-0.11469651159011678,0.43513757620901716,1685438460,492225170
1685438460.6284049,4.819832513885082,1.3301182421484967,-0.1197106417933647,0.4337849262496574,1685438460,608394384
1685438460.7568066,4.803060225803378,1.3894648132664615,-0.12505183319398155,0.432275420322304,1685438460,753868579
