Time,x,y,timestamp.secs,timestamp.nsecs
1685438460.5111752,6.057092283756206,3.9734814083545134,1685438460,492225170
1685438460.628414,9.120735384387892,4.191431065118015,1685438460,608394384
1685438460.7569387,6.098222515314456,1.4435421413819602,1685438460,753868579
1685438460.858967,4.6562580023335185,3.1471448756479825,1685438460,817641496
1685438460.9035559,4.158673860762452,4.533425930928322,1685438460,895580053
1685438460.9519122,1.7838099580094564,-0.49350344685152936,1685438460,943761587
1685438461.0192225,3.767808504338813,0.2683647334656778,1685438461,13269901
1685438461.1346593,0.40647243707390146,0.883494652867569,1685438461,121894359
1685438461.3513784,8.039169213670435,-1.0655263087413394,1685438461,239335536
1685438461.3514187,3.108162357964166,-0.8833465390940436,1685438461,276318550
1685438461.3514714,5.608871577867882,0.9118597941982152,1685438461,343178987
1685438461.4755785,2.386346526474094,1.222619935843465,1685438461,396604776
1685438461.4756248,5.628350991100309,1.5092106424823502,1685438461,438710927
1685438461.5590427,4.334997127723348,-1.436638263606501,1685438461,533798217
1685438461.6043372,3.5117640313770826,1.9648367567871823,1685438461,600796222
1685438461.6956053,3.7597447068352334,0.19382851072099383,1685438461,642095565
1685438461.7424653,6.9050442955905185,4.008969816595759,1685438461,740969896
1685438461.796593,3.3829280699089797,6.273436202348828,1685438461,786235332
1685438461.854428,7.755309493705468,0.44149292226266423,1685438461,849102735
1685438461.9479837,1.9349467727771432,5.7429646401545575,1685438461,945109128
1685438461.9690294,4.116210504781304,2.030624592453678,1685438461,965363979
1685438462.126996,5.31828707932569,-2.957159638951767,1685438462,99325895
1685438462.2535722,4.27666566891548,0.9219619562634451,1685438462,248477220
1685438462.36528,-0.5797755047724973,3.223833147305723,1685438462,363373994
1685438462.448201,4.351349480618764,-1.1450317646791341,1685438462,446288585
1685438462.524624,1.489404380557671,4.373367004259841,1685438462,520755767
1685438462.555234,3.1108936472254136,3.844654752427017,1685438462,553265571
1685438462.5962052,7.071881374277487,3.3840361366958174,1685438462,593582153
1685438462.619791,4.863985421249747,3.979940622897657,1685438462,617851972
1685438462.651478,4.9108090187748665,0.6636112656912119,1685438462,640780687
1685438462.731776,4.919350515061794,3.193055534187101,1685438462,728785753
1685438462.785192,6.586561500678524,1.5522456986089614,1685438462,780398130
1685438462.827264,2.529984108316392,0.3491277492649749,1685438462,825645685
1685438462.8441675,4.3814021191293495,2.276916973463796,1685438462,841395854
1685438462.9580877,5.938475272176197,2.807249803488525,1685438462,937433958
1685438462.997807,4.199200266177393,0.3812287567838002,1685438462,965856075
1685438463.1615608,2.0582310874146694,4.074532914610776,1685438463,2923250
1685438463.161578,5.68317000740805,-0.6283263451852528,1685438463,43334245
1685438463.161594,4.5239190702134415,1.3948559328387224,1685438463,83110570
1685438463.161616,2.9323846656149524,4.421284189440879,1685438463,134907484
1685438463.2258043,3.7968147884489145,3.1565538661483914,1685438463,187227964
1685438463.274793,0.9048916436563581,3.00590336114509,1685438463,272274017
1685438463.3411114,4.958103740740631,1.17280564837246,1685438463,336106777
1685438463.3921683,3.777852052549343,4.225946480057293,1685438463,359329462
1685438463.3921866,6.300108252715191,1.5882023641023635,1685438463,386185884
1685438463.455226,2.8664329816431566,2.1939307951339804,1685438463,446305513
1685438463.4971538,5.4221681464369995,3.58176950435234,1685438463,494517564
1685438463.5416577,4.0600794035212795,3.2145209283817553,1685438463,531980752
1685438463.6001077,2.1765655634802537,3.9739915793820444,1685438463,595149040
1685438463.6940327,3.2606089503881677,2.6083331900252507,1685438463,654086828
1685438463.6941242,0.608665240112582,4.774652081319134,1685438463,683442354
1685438463.7833886,0.44702274094179817,2.980795618083109,1685438463,742785930
1685438463.7964163,7.092228559251646,-0.03601407568674819,1685438463,792656660
1685438463.8367493,2.6710667129199805,2.081514233273565,1685438463,832228899
1685438463.921792,1.450197431514785,2.8541310034935448,1685438463,878892660
1685438463.9472046,8.92970489001292,2.119176003951452,1685438463,942528724
1685438464.0252852,5.941432922820382,1.2591826440362048,1685438463,984857320
1685438464.045719,4.250034227218786,1.72238150635217,1685438464,43607234
1685438464.1023812,4.1094904199750175,1.7703689480952745,1685438464,83765506
1685438464.1320968,6.179830205606711,-1.6070442444871564,1685438464,128582477
1685438464.183825,7.427735975312558,2.2364958867571945,1685438464,177254676
1685438464.3212814,3.517368692146927,4.151860752687042,1685438464,242478370
1685438464.3213027,3.2164602712464982,2.6981880900808566,1685438464,284647226
1685438464.346505,2.298276416613332,3.0507346662332386,1685438464,342999458
1685438464.419232,4.875592135774245,4.771475247453396,1685438464,393686532
1685438464.4443784,7.986762506931504,2.635704052668255,1685438464,436313867
1685438464.512202,2.561863293445766,1.0788612331577099,1685438464,489362001
1685438464.5609956,3.1928610746916224,4.220490406787755,1685438464,543525457
1685438464.6195438,1.678222090356893,-0.3051543120717475,1685438464,607013463
1685438465.0450943,4.7604420170868815,2.7683060920021907,1685438464,632710933
1685438465.0451267,6.749607370663144,5.301428139683468,1685438464,685337305
1685438465.045156,2.5146715893756406,2.1321208263299933,1685438464,732921600
1685438465.0451865,-0.9837823750228458,3.235267346904232,1685438464,793594837
1685438465.045215,3.200224000772427,4.346147635093008,1685438464,833291769
1685438465.045246,3.2638479131700264,3.490156400544995,1685438464,883019685
1685438465.0452747,4.461910654874843,2.823059352790006,1685438464,935125589
1685438465.0453253,6.438308262151679,1.879788752081683,1685438465,10950803
1685438465.0453656,5.301233856686747,2.35629217187866,1685438465,36944866
1685438465.0922225,3.25686213951995,-1.3679121688191649,1685438465,87106227
1685438465.1535592,3.6221263105798194,2.996906365656187,1685438465,150879383
1685438465.2199287,5.054839791380132,1.1803758908161157,1685438465,205766201
1685438465.2548785,-2.3915038428990982,1.0333959071802608,1685438465,250131368
1685438465.310975,2.613358563512341,3.843852660449817,1685438465,306988954
1685438465.415166,3.0274573651182446,0.0664115216218466,1685438465,367068052
1685438465.621835,3.9900566237453194,-0.8193752668307153,1685438465,528162240
1685438465.6219292,5.771378604424818,3.4888099847296012,1685438465,604198694
1685438465.6822293,5.432720838795099,2.041755316121723,1685438465,676091670
1685438465.7281003,7.153117133837451,-1.7272609985411864,1685438465,723568677
1685438465.8297157,0.9221828940239538,-1.2715557755642464,1685438465,826712131
1685438465.9073417,5.079216432274155,7.046707659949101,1685438465,904217243
1685438465.9710653,4.28195577605053,3.1898838876561872,1685438465,966394662
1685438466.02435,2.6839296704538453,3.5335468593012163,1685438466,20309686
1685438466.1094284,5.621410390842584,3.6211268016772027,1685438466,104382038
1685438466.1623635,3.481232291175126,6.2975693066128215,1685438466,160046577
1685438466.2763095,2.0231179917968394,3.8717478270219123,1685438466,269943475
1685438466.3459826,2.9482629174170203,1.7806255239416575,1685438466,342972278
1685438466.4311879,2.3085409723029366,3.316147557169725,1685438466,426046609
1685438466.484434,3.306517050940579,1.8453702177302695,1685438466,472496986
1685438466.5008733,0.27877166337377,2.8889374535548367,1685438466,497267961
1685438466.5504494,0.3528933121555933,5.538939247697596,1685438466,545580148
1685438466.633674,2.9896516145811933,6.482913642317982,1685438466,614527225
1685438466.6365721,5.912310755945607,2.6896669792938734,1685438466,629990100
1685438466.6983678,-2.0056034156714064,2.659977202908882,1685438466,695395469
1685438466.787181,2.380778032211171,5.568052999762466,1685438466,762618780
1685438466.8155353,3.009385846638717,3.697549513438312,1685438466,791536569
1685438466.8756201,5.7581149716482205,4.624775332828941,1685438466,822607517
1685438466.9128468,1.568327886557919,1.6548051669663577,1685438466,886459350
1685438466.943082,4.863504103388088,5.972788476855963,1685438466,919706106
1685438467.0448008,1.8408425112468587,2.833969229860265,1685438466,977352142
1685438467.0448031,2.0948526828665983,4.85289379193299,1685438467,28256416
1685438467.1069443,3.7509530951306123,5.674490210973462,1685438467,77296972
1685438467.1571102,3.1934336283794393,4.876711205294267,1685438467,150913238
1685438467.1851962,1.840096992795385,3.6717752086004283,1685438467,167827606
1685438467.3098717,1.2055962189171683,5.342426281928169,1685438467,255607128
1685438467.3098736,3.198292790525674,3.786825542163266,1685438467,281028032
1685438467.3751652,2.281363708840972,3.08203357452069,1685438467,333327531
1685438467.410087,3.203151084335295,6.995566996392753,1685438467,382327556
1685438467.4459846,4.131206643531698,3.009252095001705,1685438467,440178632
1685438467.5195925,4.562116775850911,2.6179332240486684,1685438467,481043100
1685438467.5729678,3.9136105086138615,4.11863488490178,1685438467,555682420
1685438467.6349788,2.430102823399731,1.5854452926797524,1685438467,622112035
1685438467.6609266,3.120406775277462,3.9353859323105387,1685438467,656187295
1685438467.7487783,8.043205166786795,5.716023431441236,1685438467,680123805
1685438467.7487805,3.6224506906183898,5.432669062349881,1685438467,737545728
1685438467.8416271,5.906554783354004,4.222296046623332,1685438467,814751625
1685438467.9212556,2.7172038496804998,-1.947034890579968,1685438467,886599063
1685438468.080349,8.315649077811607,2.131223118566357,1685438467,956366300
1685438468.0886455,4.026410701505473,0.6257391118282021,1685438467,991020441
1685438468.0886955,0.8301546606741397,5.652919375114374,1685438468,49932956
1685438468.1407716,2.7075618467958176,4.419772409226834,1685438468,118764877
1685438468.1479912,-0.14566559268184776,3.9030871289221105,1685438468,143671989
1685438468.2421567,0.5019027693637312,5.728205592055566,1685438468,188780307
1685438468.242171,3.191335693675661,6.71550259469665,1685438468,234264135
1685438468.3192408,-0.14939345560520678,5.372041991679609,1685438468,264075279
1685438468.3357706,1.306340084348115,2.7808527034090047,1685438468,330261707
1685438468.3711457,2.9281840135950383,2.1999979563163023,1685438468,365979433
1685438468.4603531,4.83113136540198,3.5685498811424052,1685438468,404112100
1685438468.460355,3.8759968585444105,7.214473112791883,1685438468,450248956
1685438468.5548387,2.9555495813694526,7.141325354364161,1685438468,483891487
1685438468.6159394,0.7170787293969649,2.7059284239140537,1685438468,597338199
1685438468.6565404,4.381493535801444,2.29104288301342,1685438468,629294157
1685438468.6829286,1.320791733924333,3.112864506395905,1685438468,676773309
1685438468.808788,1.490873053346944,1.6655396792987505,1685438468,693316936
1685438468.80879,5.707916205362781,6.246741298377827,1685438468,746700525
1685438468.808793,2.0356639617919114,3.652212929633516,1685438468,796100616
1685438468.8433301,6.438454769733994,5.481522836820538,1685438468,831301689
1685438468.917983,2.20083208179886,4.434959512320994,1685438468,882747411
1685438468.9391515,2.1518310915489396,5.517979404431026,1685438468,925606966
1685438469.012706,1.4793914335715384,1.642404781757174,1685438468,997456073
1685438469.1088347,2.121138808942049,6.256666701201187,1685438469,57458639
1685438469.1088367,4.411300727459302,8.048595302418203,1685438469,101806879
1685438469.17086,5.206424767350912,5.475435406072592,1685438469,148422002
1685438469.2624679,1.697537610785492,2.8746853090896316,1685438469,228448152
1685438469.2636957,1.4277481474894314,5.682472775739765,1685438469,250948905
1685438469.317537,5.604694351239074,2.558390425579815,1685438469,305551290
1685438469.3846798,3.1142627505472964,2.013778931712456,1685438469,354249238
1685438469.3910651,2.354014963334101,6.454095181800068,1685438469,378556251
1685438469.4454095,1.8844219850512371,4.596840099059042,1685438469,423551082
1685438469.4931307,1.9301147418700906,5.038432766103497,1685438469,486365556
1685438469.6427736,2.5998974762214555,4.356453048300432,1685438469,617015123
1685438469.6453903,1.656508643217831,1.976800701213524,1685438469,644394159
1685438469.7958715,2.704408100744524,5.3190940921064795,1685438469,730681180
