Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685537037.1245906,5.181156574194141,1.02641303309856,1.3074668167689412,0.5156407199466353,1685537037,43006420
1685537037.1346462,5.052216219025587,0.9477104890302274,1.0854320367659074,0.3962502126107385,1685537037,114152908
1685537037.1602175,5.106487820863882,0.9675229996607643,1.0854320367659074,0.3962502126107385,1685537037,124283790
1685537037.300092,5.571748933498643,1.4297355668551117,1.5549220921183902,0.9016218135588352,1685537037,158642768
1685537037.3754804,5.791766377753395,1.80898764864738,1.7155390917610491,1.2788836154992609,1685537037,291261196
1685537037.4339929,5.456221674917799,1.7166162832744267,1.247122099282295,1.1050951175330723,1685537037,374307155
1685537037.5456557,5.518577779881914,1.7718710391510804,1.247122099282295,1.1050951175330723,1685537037,432128190
1685537037.5720139,5.501297969146813,1.6180867621380415,1.1622202428166495,0.8822333370124453,1685537037,509462594
1685537037.6785593,5.187999626964323,1.5444842726574999,0.775776682812725,0.7597542526653309,1685537037,562088966
1685537037.7662065,5.192997965656986,1.2562989397934166,0.7414735239351796,0.4286325673235044,1685537037,670884132
1685537037.8273513,4.8949427037409174,1.3121286684287692,0.40957942837873573,0.46269863885402346,1685537037,740828752
1685537037.916316,5.457715476015002,1.5937337008316512,1.3502916137895609,0.7521217533317046,1685537037,819857597
1685537037.9618263,5.4559520186068395,1.6704720504356152,1.3817534846512947,0.909598941304023,1685537037,877217769
1685537037.9618304,5.537680316142797,2.0605451159253523,1.3852654355441971,1.0053374251503269,1685537037,937912225
1685537037.9898736,5.606943587920007,2.1108119871828688,1.3852654355441971,1.0053374251503269,1685537037,954969406
1685537038.038263,5.676206859697217,2.1610788584403853,1.3852654355441971,1.0053374251503269,1685537037,962396860
1685537038.0901291,5.7101265306113635,2.1426047177163734,1.3740183999140345,0.9834626701131947,1685537038,17005920
1685537038.1382606,5.783230233128352,2.2619179121297104,1.3754701660823896,1.0065905368610581,1685537038,87590217
1685537038.14566,5.852003741432472,2.312247438972763,1.3754701660823896,1.0065905368610581,1685537038,136231184
1685537038.268124,5.808713593042025,2.197394332261541,1.3366438679592658,0.9496522361104628,1685537038,168376207
1685537038.2681265,5.8755457864399885,2.244876944067064,1.3366438679592658,0.9496522361104628,1685537038,218873262
1685537038.2813966,5.836284152128062,2.2769399090580906,1.2984511458095782,0.9441013167106767,1685537038,256716251
1685537038.3675568,5.692770967797351,2.4184695433073093,1.2215242744948442,0.9789134553570541,1685537038,306912183
1685537038.459838,5.386104286578616,2.572209142387209,1.0824621019113432,1.0185413346903813,1685537038,385457515
1685537038.4672987,5.491592852638504,2.566159847864838,1.102412935935939,0.9964111735778153,1685537038,435507774
1685537038.5067284,5.455454546325487,2.678273142362156,1.066116189935727,1.0211870835856698,1685537038,459609270
1685537038.5921872,5.310913239111219,2.7981586140998047,0.9874257568612408,1.0485615386069829,1685537038,537579536
1685537038.6082683,5.372190578664457,2.8131397368938593,0.9921611928931401,1.0336676291718054,1685537038,567054510
1685537038.7700474,5.686020714485992,2.9300443211869496,1.101781023455535,1.0607264476749474,1685537038,641316652
