Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685537037.4718428,4.6132429375614565,1.2073597735394292,1.5528906497744377,1.0100365442506902,1685537037,363379001
1685537037.4905689,4.594152350732719,1.0051486589489933,1.5260513907304611,0.9399210768106135,1685537037,468344926
1685537037.6457562,4.562540731069682,1.326946457104341,1.4931449212483532,1.023716871228373,1685537037,557507991
1685537037.6521556,4.640080760836271,1.6697911645876422,1.494115014513551,1.1218637766713997,1685537037,631342887
1685537037.7661438,4.7147865115619485,1.7258843534212123,1.494115014513551,1.1218637766713997,1685537037,646434783
1685537037.7999954,4.770190222056107,1.8591412392117725,1.4865320981824668,1.1521779740724873,1685537037,721387863
1685537037.831114,4.84451682696523,1.9167501379153968,1.4865320981824668,1.1521779740724873,1685537037,805684566
1685537037.9618127,4.788270347709003,2.2869192841794797,1.4320286374146995,1.2826460203729184,1685537037,830886363
1685537037.9902523,4.904884928045801,2.3531097789136455,1.4425107357607554,1.2831253067520434,1685537037,930316448
1685537038.0381145,4.954414441063714,2.3654570146430194,1.4368177456235687,1.2700722007021716,1685537037,995440483
1685537038.090046,4.868434191061497,2.4393680829135462,1.3941273955977265,1.272887400507452,1685537038,35427331
1685537038.1332474,4.762186119299892,2.2825939469813736,1.3433800177898076,1.209316051585027,1685537038,100449323
1685537038.2681189,4.932777850523063,2.5073095997071975,1.3751859675655291,1.2598283757866475,1685537038,147089004
1685537038.2681212,4.860444761777937,2.5315046158376373,1.3291111822341795,1.2471591172916894,1685537038,211544036
1685537038.2803245,4.978750492159656,2.576104447320799,1.3469661329085447,1.2410439892770027,1685537038,250220537
1685537038.4330928,4.818752973959665,2.791109189989344,1.264509122903514,1.2965189881862624,1685537038,314414739
1685537038.4391563,4.965405870008307,2.824958936674778,1.296243249924345,1.2847362611482516,1685537038,397231817
1685537038.4899156,5.120547736846016,2.7574754123750616,1.3058848853470155,1.1512005509797971,1685537038,420903444
1685537038.5067573,5.179492942473939,2.8173713013442163,1.3040458828557036,1.1518771345092098,1685537038,481195211
1685537038.565305,5.2051631524842366,2.8389018434807736,1.2920113617277578,1.1408985906027114,1685537038,491033554
1685537038.5922925,5.314837869666493,2.9592375299383797,1.3063598852521423,1.161046035044056,1685537038,542621612
1685537038.640197,5.260406041769127,3.0371700836050586,1.2666793729874193,1.1676335903797486,1685537038,598317623
1685537038.7818148,5.212026269499318,3.056119322731009,1.2282417275100939,1.1540659652007668,1685537038,659601688
1685537038.8532572,5.265682836670534,3.047765549876951,1.2254819840868025,1.1305600511843064,1685537038,771521091
1685537038.8693192,5.362131137344058,3.071512204405258,1.2307959604813137,1.0992463781731923,1685537038,824230194
1685537038.9029164,5.423670935368123,3.1264745233139175,1.2307959604813137,1.0992463781731923,1685537038,858135700
1685537038.971005,5.485210733392188,3.181436842222577,1.2307959604813137,1.0992463781731923,1685537038,887317180
1685537038.994389,5.502655892232153,3.3309867964081024,1.2170779894912158,1.1286728676684927,1685537038,947763919
1685537039.0393922,5.480576133104733,3.5544609801486167,1.1905096228124274,1.1821854511146075,1685537038,978378295
1685537039.0730119,5.571056616498484,3.5941933246013305,1.2006985427793209,1.17580748454134,1685537039,17724514
1685537039.1088958,5.813807173527994,3.791227580320431,1.2623624433361051,1.2224628088067864,1685537039,65175771
1685537039.1934347,5.82184387920428,3.9483082190807552,1.2433397901449053,1.255602229103837,1685537039,85841894
1685537039.193437,5.843097685567582,3.9320423733279832,1.2289070928664505,1.2277176627171442,1685537039,147423028
1685537039.236322,5.62871872401262,4.008066853536056,1.1296881989629686,1.2329834254672274,1685537039,190540552
1685537039.3637152,5.747794199582316,4.127625253889123,1.1526642760259724,1.254240882850033,1685537039,254594326
1685537039.4205716,5.802810683055339,4.256607489989451,1.1516847373725145,1.2790482594044066,1685537039,338086366
1685537039.5009584,5.834854884697999,4.260388909717202,1.124935867272659,1.2511195766846803,1685537039,412560939
1685537039.504786,5.815091957833374,4.352718853623893,1.1014299614539025,1.260327136148686,1685537039,477921247
1685537039.5754497,5.870163455906069,4.415735210431327,1.1014299614539025,1.260327136148686,1685537039,504144191
1685537039.6060154,5.744060685607394,4.533527498544266,1.0426116522040982,1.2781101673480675,1685537039,566603660
1685537039.6523652,5.777257511828301,4.585033916276974,1.036331148621977,1.2739972733430371,1685537039,598719835
1685537039.7088332,5.8290740692594,4.648733779944126,1.036331148621977,1.2739972733430371,1685537039,624601364
1685537039.7926142,5.8036059119886145,4.7123298623033305,1.0097046008042925,1.2739615180456367,1685537039,691550016
1685537039.8550131,5.685151632295879,4.6692053856489455,0.9505228296617521,1.2365401483005485,1685537039,784150362
1685537039.9281921,5.742869428835183,4.82215853875681,0.9541492198560527,1.2689646131555836,1685537039,839750051
1685537040.0529287,5.763512844036202,4.780508713053967,0.9443779122364776,1.2310196049768416,1685537039,914215087
1685537040.0529335,5.813563986832843,4.853457667150301,0.9545154934849925,1.2187032451742328,1685537039,982807397
