Time,x,y,timestamp.secs,timestamp.nsecs
1685537037.0877714,3.331592811221281,0.08207989614026401,1685537037,78600883
1685537037.160157,5.345464417978701,3.503633323234553,1685537037,149386644
1685537037.230029,4.864461164264337,0.9669377306786631,1685537037,217102289
1685537037.2791817,5.00206906774843,2.020643072477447,1685537037,273340702
1685537037.3575587,5.805178462874749,1.6728737386231916,1685537037,324941158
1685537037.39614,3.693468825894941,5.037709967085082,1685537037,385787725
1685537037.4594944,5.359080766130476,0.7059429994380915,1685537037,451553583
1685537037.4979312,1.4131617667541638,5.4381463032638155,1685537037,488112449
1685537037.574121,4.881165852212247,1.3687044086080231,1685537037,566236495
1685537037.6386356,6.329490998336722,2.2056639595849195,1685537037,614624738
1685537037.7191029,2.53038931861461,-1.4933022063610983,1685537037,674664020
1685537037.8000169,6.002632279676376,3.113487144754809,1685537037,794592857
1685537037.8273437,3.606260674760915,3.759116611440363,1685537037,807608842
1685537037.8651714,5.943185701016065,6.183178567771833,1685537037,834055423
1685537037.8654351,4.472295238475466,1.0446759713016636,1685537037,855426788
1685537037.9468176,5.408321708932743,2.2028140919916517,1685537037,884354352
1685537037.9468217,3.496041640778068,5.408901825820559,1685537037,922698497
1685537038.0035524,3.693657082243343,2.4063916942822994,1685537037,982107639
1685537038.089833,5.869786574290708,4.334579524010506,1685537038,34649848
1685537038.112362,-1.0178352446876797,3.6229222841046154,1685537038,97388505
1685537038.1356955,0.4596753478579503,0.5617673407423922,1685537038,126416683
1685537038.2517393,8.16781181642476,2.5662855043258976,1685537038,173758506
1685537038.251743,7.824925087660574,4.2319448762409255,1685537038,239858388
1685537038.3065157,1.4982698993746943,8.962608364142923,1685537038,288280487
1685537038.3675644,5.204563516248284,1.1569997311657034,1685537038,332751274
1685537038.3899348,1.8402905780608019,3.166110556026409,1685537038,370295524
1685537038.4344497,5.817921241987131,2.3906793552993313,1685537038,422052383
1685537038.515605,4.033814022093995,4.157632548704315,1685537038,500957012
1685537038.5532298,6.392325529075375,2.8004941431001082,1685537038,519542932
1685537038.5928712,3.4462790166067174,5.395424829494335,1685537038,575593948
1685537038.6435106,3.953467996580342,1.3629855696011397,1685537038,634213685
1685537038.7100024,7.632349940741223,2.949466265863701,1685537038,682698965
1685537038.7701235,3.1724438328012763,3.6915653847422942,1685537038,734843492
1685537038.7855158,3.7967775767456646,3.6300168554680003,1685537038,779183626
1685537038.8532822,3.0719155534796267,3.1349444314206245,1685537038,823388814
1685537038.885627,4.071160403530305,5.6025623361505,1685537038,880837202
1685537038.9709928,4.695953301519571,4.372389327853961,1685537038,940713405
1685537038.9943979,7.978173052654203,6.78136222983971,1685537038,983035087
1685537039.0395226,5.382578763061953,5.010684455910029,1685537039,27518272
1685537039.1089368,1.0824480133302,4.783195647871024,1685537039,90540885
1685537039.1868415,8.124937077330364,5.538621650551374,1685537039,124797582
1685537039.1934597,6.62113367139699,1.94884123658594,1685537039,183000326
1685537039.2504108,6.347229872713957,4.120574399593026,1685537039,245864629
1685537039.31213,4.544774368747193,2.2533986551694265,1685537039,275772094
1685537039.362094,2.0748955668663567,4.769095760964237,1685537039,331631660
1685537039.3924804,3.0839389363770473,4.711119717366207,1685537039,373456478
1685537039.4530308,3.1549405915175144,5.938616156774335,1685537039,431923389
1685537039.5010924,1.6008286812826462,1.2148339455016215,1685537039,496917963
1685537039.540755,5.37716685131724,1.6556672755322754,1685537039,528470277
1685537039.5907977,4.029047219214459,6.025546373314055,1685537039,586296796
1685537039.6306694,1.8991843656717253,4.603356346995655,1685537039,624987840
1685537039.7053213,1.5449544788192426,9.602231652782804,1685537039,682625532
1685537039.7749588,5.069378128381146,7.401555209676262,1685537039,747046709
1685537039.7927105,2.8762271194492572,4.8031005859727145,1685537039,787421941
1685537039.8587513,7.311154222957873,8.015647970602881,1685537039,830067873
1685537039.9580278,3.716525685361902,2.1091897360917162,1685537039,917602300
1685537039.9580371,6.071840703410682,5.1008093677664945,1685537039,953552961
1685537040.054183,5.515034366796696,9.019816111626978,1685537040,292778
1685537040.0541854,4.215585614408136,3.449269905470315,1685537040,35412549
1685537040.117943,4.440092076042597,6.902874146761313,1685537040,111438751
1685537040.201728,0.9915556369387231,11.02229512837034,1685537040,191277503
1685537040.329668,4.401029402847784,3.8495356781192567,1685537040,237904787
1685537040.3296714,5.542335221837532,6.566057781189955,1685537040,301398515
1685537040.5359883,3.3460237003080833,5.945344889290029,1685537040,326915025
1685537040.5359921,3.313948024573248,5.081600693709363,1685537040,369561433
1685537040.5359945,5.084961830540813,8.460919054459985,1685537040,412985563
1685537040.5359967,6.447915604020945,4.166064674753283,1685537040,437135696
1685537040.5467818,4.636156866555046,4.374903554882086,1685537040,474432468
1685537040.566007,2.6297305581036774,4.194489543433748,1685537040,546739816
1685537040.6031938,3.5727997969783596,7.121818997143025,1685537040,583139657
1685537040.6335833,4.111047612730775,5.654016363629146,1685537040,628662347
1685537040.6820114,6.041780891764368,6.436896460630477,1685537040,675494194
1685537040.73888,6.162395019009317,8.721102056575797,1685537040,733991861
1685537040.8125293,6.258398310909316,7.501064182357962,1685537040,797385454
1685537040.8690932,3.2654697181688266,7.174463935472937,1685537040,859009742
1685537040.9032805,3.352409998165625,7.792265677175418,1685537040,891979217
1685537040.9572718,5.194264604692207,5.212749165081073,1685537040,944671392
1685537041.0154686,6.50008410699857,8.780060418467416,1685537040,999195575
1685537041.0730782,3.1654116330974142,4.969192672666567,1685537041,62122821
1685537041.121561,7.198963246776094,4.5346746670923235,1685537041,114641904
1685537041.190757,3.8410272269735017,4.305358329859098,1685537041,157092094
1685537041.2104564,1.8059315409311036,8.497264187995803,1685537041,195677042
1685537041.283702,7.27411925902743,5.946314678996127,1685537041,258903026
1685537041.3176925,4.173278760873539,5.007502705150614,1685537041,306566715
1685537041.3924315,3.019686660695061,5.689725459398553,1685537041,367245674
1685537041.4519367,6.338252430359535,6.224607052854785,1685537041,409496068
1685537041.4872587,5.107308926827905,5.264700820194637,1685537041,477809429
1685537041.5384755,5.93526457539473,6.19142305850516,1685537041,524322271
1685537041.6032126,3.8051384786820317,5.733161948491875,1685537041,591237783
1685537041.641442,2.378373253755917,5.795924993506459,1685537041,630153417
1685537041.70583,2.0114095704189694,6.913435531797626,1685537041,697490215
1685537041.7802136,5.417877893546519,3.898292365290774,1685537041,762470245
1685537041.826112,4.633386177036947,4.546257481595313,1685537041,822355031
1685537041.92109,5.511525800996735,6.348437679226705,1685537041,901442766
1685537041.963461,4.107383063516519,5.885603916257669,1685537041,947202920
1685537042.0826442,5.227068339033936,10.074085428670971,1685537042,42484998
1685537042.1644034,3.901876191345379,6.818772047111831,1685537042,145206451
1685537042.208138,7.558393046018958,8.365837191494307,1685537042,200373649
1685537042.2495522,5.442703155996238,5.944043511980465,1685537042,241461753
1685537042.331356,8.279005631419441,8.072448709242806,1685537042,327033281
1685537042.407768,2.2743000371676994,7.655669321833235,1685537042,370321035
1685537042.4496782,4.122476568973976,7.843413100850215,1685537042,444831371
1685537042.4844792,6.582624196191749,5.072055580537979,1685537042,481523513
1685537042.5495973,5.270500189776125,7.899406069015889,1685537042,544321298
1685537042.5852444,2.744018081158221,8.487008447502358,1685537042,578388452
1685537042.6232378,3.260234371359962,8.351759818652715,1685537042,620426416
1685537042.6782804,0.391599728931034,6.69422382801714,1685537042,673139810
1685537042.7629414,4.7281944000333125,4.603525703538937,1685537042,760614156
1685537042.7809937,2.7677500891783398,9.780765343150005,1685537042,778560876
1685537042.8370566,3.393881289619324,3.7801012507038285,1685537042,823366165
1685537042.8953722,7.687936658128872,9.704047798328457,1685537042,891210556
1685537042.9358475,-1.169657897444082,7.3046812465801105,1685537042,929900646
1685537042.9777896,5.444050719455981,8.393653264785211,1685537042,974143981
1685537043.0256588,1.4975675750020745,4.086161254062596,1685537043,22802829
1685537043.134851,-0.38239439948870135,6.420997595396211,1685537043,128909587
1685537043.1677532,2.9093072586275666,6.723124656335669,1685537043,158722162
1685537043.2147944,1.174708852042584,6.8156417540605645,1685537043,205364704
1685537043.2544556,4.2778934727562,5.521052502335709,1685537043,244807481
1685537043.3020794,5.568673504067993,4.819741684678438,1685537043,291577577
1685537043.341086,3.5699834417397907,6.412289583165052,1685537043,334197044
1685537043.414534,3.729384219870456,9.33356783406058,1685537043,410281896
1685537043.4446218,3.2640193841120877,6.029016213395715,1685537043,440485715
1685537043.478851,2.1631207236299086,8.12929146588414,1685537043,473707914
1685537043.624861,1.063082749977633,8.588535287839944,1685537043,591790437
1685537043.6664128,5.446747773537171,7.364091255582136,1685537043,658622503
1685537043.7103577,4.113803213751324,8.56566100394738,1685537043,690019845
1685537043.7826364,5.987134849190895,11.585033089887533,1685537043,764387607
