,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,4.285824775695801,2.31110587864137,2.3107027269587217,0.1085717128902912,0.1121385762764522,9.009380182000001,9.009380182000001,6.698274303358631,6.698677455041279,9.473075439882914
1,4.327385663986206,2.3296516826799363,2.328808221328189,0.1142286950540352,0.1163924001883053,9.077974002,9.077974002,6.748322319320064,6.74916578067181,9.544165383124113
2,4.41062331199646,2.399590217804336,2.3825198203514173,0.1230015312951076,0.1197594715599024,9.439240217999998,9.439240217999998,7.039650000195662,7.056720397648581,9.967646407043356
3,4.532440662384033,2.398611435783137,2.3749761988337394,0.1220352364283445,0.116255360134844,9.65645504,9.65645504,7.257843604216864,7.281478841166262,10.280867079075753
4,4.781999588012695,2.434945697291522,2.399922143588585,0.1261436202667868,0.1194008530944592,9.974661668666666,9.974661668666666,7.539715971375144,7.574739525078082,10.687562668905832
5,4.782001495361328,2.4213952767520825,2.368772766685635,0.1246280653328408,0.1125850077614497,10.024413745333334,10.024413745333334,7.603018468581251,7.655640978647699,10.789565729330235
6,4.881365060806274,2.466044021312407,2.4083133904407488,0.1308106715488016,0.1189147713441718,10.365732193,10.365732193,7.899688171687592,7.957418802559251,11.212742180627554
7,5.013573884963989,2.445494487517239,2.3802555337490947,0.1251456479644939,0.1116934146185209,10.613399506,10.613399506,8.167905018482761,8.233143972250906,11.597384707716103
8,5.149070739746094,2.512256648587525,2.458511652708064,0.1397678749201955,0.1290590252653926,10.92668724,10.92668724,8.414430591412476,8.468175587291935,11.937865804024822
9,5.387266397476196,2.4985048044622418,2.437657399659836,0.1354517942341757,0.1231780860514441,11.329227924000001,11.329227924000001,8.83072311953776,8.891570524340166,12.531627875230477
10,5.420095443725586,2.567691057717216,2.459685459554799,0.1505221640743688,0.1278239278042237,11.430098057,11.430098057,8.862406999282785,8.9704125974452,12.609938936780782
