,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,4.085692882537842,2.016325445258384,2.0883262664574653,0.1390395615616777,0.1359490542660774,8.581483046666667,8.581483046666667,6.565157601408283,6.493156780209202,9.233763008855366
1,4.085700035095215,2.0787605202687818,2.226448411131412,0.148946733696864,0.1578662196212563,8.617135843333333,8.617135843333333,6.538375323064551,6.390687432201921,9.142824384256928
2,4.4083874225616455,2.038544321336988,2.144555361787819,0.1313823464728359,0.1310749188960134,9.399772764,9.399772764,7.361228442663012,7.255217402212181,10.33565981146987
3,4.408458948135376,2.136558974051158,2.2272271379138733,0.1486967924046806,0.1456790210193808,9.439240217999998,9.439240217999998,7.30268124394884,7.212013080086125,10.263639024150038
4,4.5324177742004395,2.119957291336076,2.1755526454150798,0.1384400363037362,0.1285673646294118,9.478707671999999,9.478707671999999,7.358750380663922,7.303155026584919,10.367607270110785
5,4.694373369216919,2.1268792931512626,2.18198101364655,0.1384400363037362,0.1285673646294118,9.999537707,9.999537707,7.872658413848738,7.81755669335345,11.094725916170198
6,4.811905860900879,2.1947954019192792,2.2461902083664755,0.1466371009445528,0.1356721378501208,10.150235971333332,10.150235971333332,7.955440569414053,7.904045762966857,11.214409216563899
7,4.824014663696289,2.2021272569665067,2.252973815258981,0.1466371009445528,0.1356721378501208,10.226306120666667,10.226306120666667,8.024178863700161,7.973332305407686,11.312005767727943
8,5.013580083847046,2.290341077457718,2.346542518817492,0.1632398991771975,0.1526485796878666,10.583009243333333,10.583009243333333,8.292668165875615,8.236466724515841,11.687930929526557
9,5.039984941482544,2.286990193900988,2.3377110457597903,0.1600768612755657,0.14900972949785,10.643789768666666,10.643789768666666,8.356799574765677,8.306078722906875,11.782488823840662
10,5.292832374572754,2.3549254712988987,2.42719862310988,0.1722840419953076,0.1652107437840896,11.155367374,11.155367374,8.800441902701102,8.72816875089012,12.394704814025713
11,5.388145446777344,2.3481946471545,2.415070913478307,0.1673960886673411,0.1595400135147721,11.430098057,11.430098057,9.0819034098455,9.015027143521694,12.796549689044944
12,5.463664770126343,2.343604500863787,2.402068509614079,0.1629528880418967,0.1530611417005467,11.482000352,11.482000352,9.138395851136213,9.079931842385921,12.882369385886951
