,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,2.7786152362823486,5.173227765779292,0.4690821595081776,0.6160623527373053,-0.0956871368475475,1685438460.0,962556123.0,4.774093765400703,1.4859215815645892,-0.133732942340813,0.4296684388860633,1685438460.5,478515744.0,-0.3991340003785888,1.0168394220564116,1.0923691502904285,-0.7497952950781183,0.5253555757336108
1,2.810227870941162,5.320056073817723,0.9243214621981082,0.7399831658303148,0.3956415628422761,1685438461.0,2508878.0,4.763932426953075,1.5179907829132842,-0.13661917046219554,0.42875391842577676,1685438461.0,67582130.0,-0.5561236468646475,0.593669320715176,0.8134597549728282,-0.8766023362925103,0.033112355583500674
2,2.999289035797119,5.357055232109238,0.944103540340222,0.7399831658303148,0.3956415628422761,1685438461.0,34399986.0,4.751745965691028,1.5558621778903419,-0.14002759601013076,0.42765713691219254,1685438461.0,180614947.5,-0.6053092664182103,0.6117586375501198,0.8606090509801363,-0.8800107618404456,0.03201557406991645
3,3.1328067779541016,5.929626531430276,1.4259807181459945,1.2876481441828491,0.8681704405909048,1685438461.0,223285436.0,4.718459753689934,1.654053892077831,-0.14886485028700472,0.424661377832094,1685438461.0,360987583.3333333,-1.2111667777403419,0.22807317393183646,1.2324537866262022,-1.4365129944698538,-0.44350906275881075
4,3.1331372261047363,6.017251019386747,1.4718101994859865,1.3108470022467331,0.8705868977072904,1685438461.0,281909227.0,4.7147997679240365,1.6644578316896292,-0.14980120485206658,0.4243319791131633,1685438461.0,378796179.6666667,-1.3024512514627107,0.19264763220364278,1.3166215753322787,-1.4606482070987996,-0.4462549185941271
5,3.2524125576019287,6.0827933694990834,1.5153395443713509,1.3108470022467331,0.8705868977072904,1685438461.0,333052873.0,4.7025252015037635,1.6987888463770557,-0.15289099617393498,0.4232272681353387,1685438461.0,470406690.3333333,-1.38026816799532,0.18344930200570486,1.3924057820863633,-1.463737998420668,-0.4473596295719517
6,3.2598416805267334,5.957488326182637,1.7771780887517978,1.1248937257835012,1.083297745882036,1685438461.0,431169986.0,4.697866571449758,1.7116297766187625,-0.1540466798956886,0.4228079914304782,1685438461.0,502102453.6666667,-1.259621754732879,-0.06554831213303536,1.2613261062151322,-1.2789404056791898,-0.6604897544515579
7,3.334036111831665,6.013733012471812,1.8313429760459,1.1248937257835012,1.083297745882036,1685438461.0,481813192.0,4.689772453856982,1.7337355768008522,-0.15603620191207665,0.4220795208471283,1685438461.0,556130885.3333334,-1.3239605586148304,-0.09760739924504769,1.327553676939308,-1.280929927695578,-0.6612182250349078
8,3.3417587280273438,5.836090876675007,2.24388281588822,0.902408667525347,1.4242022546732265,1685438461.0,545611619.0,4.686336966318211,1.743000446741235,-0.15687004020671114,0.421770326968639,1685438461.0,578463553.6666666,-1.1497539103567957,-0.5008823691469848,1.254120090781995,-1.0592787077320582,-1.0024319277045874
9,3.4705991744995117,5.881211310051274,2.3150929286218807,0.902408667525347,1.4242022546732265,1685438461.0,561051130.0,4.671219109939759,1.7831377246912328,-0.1604823952222109,0.4204097198945783,1685438461.0,675053675.3333334,-1.2099922001115146,-0.5319552039306479,1.321763013296862,-1.0628910627475578,-1.0037925347786483
10,3.4818077087402344,5.926331743427541,2.386303041355542,0.902408667525347,1.4242022546732265,1685438461.0,645822763.0,4.668316985255367,1.7907218219086027,-0.1611649639717742,0.42014852867298297,1685438461.0,708011785.6666666,-1.2580147581721741,-0.5955812194469392,1.3918757562142163,-1.0635736314971211,-1.0040537260002436
11,3.6008715629577637,5.365254395501388,2.041990059057867,0.3701719979498156,1.0593763924669355,1685438461.0,698198318.0,4.644939487697769,1.8505033813072196,-0.1665453043176497,0.41804455389279926,1685438461.0,817669033.5,-0.7203149078036191,-0.1914866777506472,0.7453326198148827,-0.5367173022674653,-0.6413318385741362
12,3.642805576324463,5.14411408418384,1.8288795200418728,0.1712238063137681,0.838486562571251,1685438461.0,804471254.0,4.631538009465999,1.883705114319791,-0.16953346028878108,0.41683842085193984,1685438461.0,897105931.5,-0.5125760747178418,0.05482559427791811,0.5154998333278853,-0.3407572666025492,-0.42164814171931114
13,3.771080255508423,5.152675274499528,1.8708038481704352,0.1712238063137681,0.838486562571251,1685438461.0,856058835.0,4.616533298295836,1.9202681376286748,-0.17282413238658068,0.41548799684662524,1685438461.3333333,676684617.6666667,-0.5361419762036927,0.04946428945823955,0.5384189210820971,-0.3440479387003488,-0.42299856572462574
14,3.7898600101470947,4.438666404085984,1.7624185309582867,-0.3980725075985042,0.7200610538370973,1685438461.0,990929365.0,4.612775434010445,1.929277639443291,-0.17363498754989612,0.4151497890609401,1685438461.6666667,388005256.3333334,0.17410902992446164,0.16685910848500418,0.24115537809812054,0.2244375200486081,-0.3049112647761572
15,3.937312602996826,4.418762778706059,1.7984215836501416,-0.3980725075985042,0.7200610538370973,1685438462.0,12528657.0,4.597377181827568,1.9655142417142488,-0.17689628175428235,0.41376394636448116,1685438462.0,173901557.5,0.1786144031215091,0.16709265806410722,0.24458753316835594,0.22117622584422186,-0.3062971074726161
16,4.034447431564331,6.0721283369470775,0.8888862588748212,0.9464456928793072,-0.0218905339059317,1685438462.0,173939228.0,4.5753808815003145,2.0160817808805644,-0.18144736027925074,0.4117842793350283,1685438462.0,286776144.6666667,-1.496747455446763,1.1271955220057432,1.8737189464314439,-1.127893053158558,0.43367481324096
17,4.115012884140015,5.947649793405011,0.7850675225939682,0.8728394991494208,-0.0659016027193862,1685438462.0,258842945.0,4.565024969070547,2.0394222195905383,-0.18354799976314837,0.4108522472163492,1685438462.0,325075069.3333333,-1.3826248243344645,1.25435469699657,1.8668307664979347,-1.0563874989125692,0.47675384993573544
18,4.215094566345215,5.9912917683624825,0.7817724424579988,0.8728394991494208,-0.0659016027193862,1685438462.0,341183900.0,4.5452212148534965,2.083374664226996,-0.18750371978042957,0.40906990933681475,1685438462.0,404831289.5,-1.446070553508986,1.3016022217689973,1.9455817611809005,-1.0603432189298503,0.4749715120562009
19,4.319764614105225,6.01175747691053,0.7863612010820288,0.8627193115147685,-0.0624590323707775,1685438462.0,439879655.0,4.519857022587432,2.1379421152910787,-0.19241479037619708,0.40678713203286887,1685438462.0,537010669.0,-1.4919004543230976,1.35158091420905,2.0130916355853343,-1.0551341018909657,0.46924616440364636
20,4.386508226394653,5.836806272544666,0.8094814627507926,0.7667959163586809,-0.0509162253409211,1685438462.0,544339656.0,4.504000003237102,2.1711598488024917,-0.1954043863922242,0.4053600002913391,1685438462.0,605717062.5,-1.3328062693075644,1.361678386051699,1.905397748121349,-0.9622003027509052,0.4562762256322602
21,4.449227333068848,5.862689565314185,0.848748833668425,0.7612814944154335,-0.0324057711259618,1685438462.0,612095117.0,4.491118782316444,2.1976649012703438,-0.19778984111433087,0.40420069040847995,1685438462.0,670115709.0,-1.3715707829977415,1.3489160676019187,1.9237413989951098,-0.9590713355297643,0.43660646153444177
22,4.500986814498901,5.900753640034957,0.8471285451121269,0.7612814944154335,-0.0324057711259618,1685438462.0,673589468.0,4.487693657613613,2.204650668601646,-0.19841856017414813,0.4038924291852251,1685438462.0,699450731.0,-1.4130599824213448,1.3575221234895192,1.959490961878647,-0.9597000545895816,0.43629820031118693
23,4.51314902305603,5.9388177147557295,0.8455082565558287,0.7612814944154335,-0.0324057711259618,1685438462.0,725419521.0,4.479037983200898,2.2221791640811848,-0.1999961247673066,0.4031134184880809,1685438462.0,754591941.5,-1.459779731554831,1.376670907525356,2.0065342390014136,-0.9612776191827401,0.43551918961404273
24,4.692044019699097,5.976881789476502,0.8438879679995306,0.7612814944154335,-0.0324057711259618,1685438462.0,764223575.0,4.449069324751416,2.2815755023199227,-0.20534179520879303,0.40041623922762737,1685438462.0,889414906.0,-1.527812464725086,1.437687534320392,2.097893318000129,-0.9666232896242265,0.4328220103535892
25,4.937505006790161,5.773303522403903,0.8383389532403861,0.608266146143921,0.0087746582462224,1685438462.0,914301395.0,4.390893018602764,2.391647959072649,-0.2152483163165384,0.39518037167424874,1685438463.0,145371580.0,-1.3824105038011387,1.5533090058322632,2.0793815591707387,-0.8235144624604595,0.3864057134280263
