,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,1.4292104244232178,5.260003836035183,0.8574834373867997,1.312159137296066,0.6418255293181614,1685438459.0,593549489.0,4.916967814307128,0.9073668153969968,-0.08166301338572966,0.4425271032876415,1685438459.0,629935979.3333334,-0.3430360217280546,0.049883378010197155,0.3466440012530414,-1.3938221506817956,-0.1992984260305199
1,1.4388840198516846,5.325611792899986,0.8895747138527077,1.312159137296066,0.6418255293181614,1685438459.0,651911973.0,4.9155983337788705,0.9147568231865221,-0.08232811408678693,0.4424038500400983,1685438459.0,647457837.6666666,-0.41001345912111553,0.025182109333814373,0.4107860456380704,-1.3944872513828528,-0.1994216792780631
2,1.4940974712371826,4.991015433574355,0.9745844629539644,0.8529950816593366,0.7028171816804923,1685438459.0,677913904.0,4.908296136387655,0.9531766634527127,-0.0857858997107441,0.44174665227488896,1685438459.0,744757413.5,-0.08271929718670012,-0.021407799501251712,0.08544457856732286,-0.9387809813700807,-0.2610705294056034
3,1.632812261581421,4.786549710540522,0.8491754697803789,0.5732613070741672,0.5210753632192993,1685438459.0,748436450.0,4.9007929700223745,0.9910014167496499,-0.08919012750746845,0.44107136730201374,1685438459.0,831319570.0,0.1142432594818521,0.14182594696927098,0.18211568183648616,-0.6624514345816357,-0.08000399591728552
4,1.6328153610229492,4.88270111228479,0.8572183072407772,0.649657845645006,0.5006870585795211,1685438459.0,780798912.0,4.89940817895924,0.9978010255764262,-0.0898020923018783,0.4409467361063315,1685438459.0,857565164.0,0.016707066674449322,0.14058271833564906,0.1415719844160734,-0.7394599379468842,-0.05974032247318961
5,1.6748690605163574,5.294909119523916,0.3648773542507196,1.065628435562634,-0.066072691394865,1685438459.0,860866546.0,4.898023387896104,1.0046006344032026,-0.09041405709628815,0.4408221049106493,1685438459.0,883810758.0,-0.3968857316278118,0.639723280152483,0.7528374055125022,-1.1560424926589221,0.5068947963055144
6,1.7439782619476318,5.373642053017732,0.7280648774079009,1.0929391181149015,0.3271897512727261,1685438459.0,893068075.0,4.887287242474731,1.0556183821710678,-0.0950056543953961,0.43985585182272574,1685438459.25,735025345.5,-0.4863548105430011,0.3275535047631669,0.5863721516417304,-1.1879447725102976,0.11266610054999965
7,1.7439799308776855,5.4282890089234765,0.7444243649715372,1.0929391181149015,0.3271897512727261,1685438459.0,934889554.0,4.886104157565062,1.0610663694622047,-0.0954959732515984,0.4397493741808556,1685438459.5,507609486.0,-0.5421848513584147,0.3166420044906675,0.627874646765112,-1.1884350913664998,0.11255962290812949
8,1.778287410736084,5.550257744913665,0.6867074924146233,1.1617132551997456,0.2515153151647266,1685438459.0,979943513.0,4.884921072655393,1.0665143567533413,-0.09598629210780071,0.4396428965389855,1685438459.75,280193626.5,-0.6653366722582721,0.379806864338718,0.7661110504688734,-1.2576995473075463,0.1881275813742589
9,1.86598801612854,5.894141549802413,0.8088804763754743,1.4459622197707664,0.3605184582989538,1685438460.0,40929079.0,4.879406095047777,1.0913305038808425,-0.0982197453492758,0.4391465485542999,1685438460.0,92586755.5,-1.0147354547546357,0.2824500275053682,1.053311948652383,-1.5441819651200421,0.07862809025534612
