Time,x,y,v_x,v_y
1681915702.8549063,4.0665704317432345,3.439474916799029,1.055065332750868,0.9232538773330082
1681915702.90072,4.119323698380778,3.4856376106656795,1.055065332750868,0.9232538773330082
1681915702.9569795,4.172076965018321,3.53180030453233,1.055065332750868,0.9232538773330082
1681915702.9688303,4.224830231655864,3.5779629983989807,1.055065332750868,0.9232538773330082
1681915703.0157845,4.401689947039902,3.562460795409541,1.1233589608695498,0.8893207531770756
1681915703.075587,4.298004961988065,3.551537883210782,1.0337404639344794,0.8582679952643293
1681915703.14858,4.384326408749593,3.334619346465194,1.0534853274937752,0.7101394685944786
1681915703.1690865,4.443231639452679,3.462883662533357,1.0761217366032008,0.7653918370746774
1681915703.2202923,4.457898059272145,3.4776489376479858,1.041724211463789,0.7524737371724616
1681915703.2650056,4.627359190023274,3.4754798264341265,1.0990874266824502,0.7330262876106297
1681915703.3354645,4.556172136471338,3.5188355020146607,1.0360188832588344,0.7363783529282042
1681915703.3753796,4.577714788284218,3.552910490889332,1.0311434005997961,0.7406407454277022
1681915703.4288867,4.723070627770417,3.5064946207219214,1.0759815806329938,0.700750496250115
1681915703.4926257,4.683185657268568,3.5849204789212026,1.0303515119506044,0.7218833640361625
1681915703.5524528,4.748741310745484,3.5631045402516164,1.0375373108540182,0.6711654665517388
1681915703.567033,4.833304808649018,3.4725378756325638,1.0528398609235812,0.6130552257400893
1681915703.6215558,4.802534357337419,3.4638919415817657,1.013131887427473,0.5943473271175311
1681915703.7771506,4.843943867449565,3.5507947864817573,1.0086697753557885,0.6219417565596678
1681915703.7771528,4.9452551425510105,3.58138641429554,1.0334879509536123,0.6216951932499388
1681915703.7771547,4.949683422919804,3.606881690062094,1.0134425482906495,0.6230557786952547
1681915703.8349347,5.007736377197988,3.5765538111313346,1.0168440421236757,0.5947220816097983
1681915703.9607427,5.052895724415849,3.6534720911847813,1.0141661085147011,0.6169557541679669
1681915703.9607506,5.103604029841584,3.6843198788931795,1.0141661085147011,0.6169557541679669
1681915703.9607534,5.129906756345728,3.6199126102087384,1.0025737575114735,0.5717107693189831
1681915704.0172217,5.188963949758666,3.497703268509879,1.0068530830415978,0.49943659333276813
1681915704.1290407,5.1565046465815945,3.2652866613692457,0.967063999124495,0.37575292157237916
1681915704.2267237,5.295055684662044,3.1479338255037748,1.0104736970446877,0.31023231355333625
1681915704.2267826,5.379016833247692,3.1992146691274215,1.0309593051033143,0.3370972172118857
1681915704.249789,5.425937168309952,3.2472575999098776,1.030390836068711,0.3566040582507293
1681915704.395858,5.477456710113388,3.265087802822414,1.030390836068711,0.3566040582507293
1681915704.3958602,5.320908232054908,3.1988021679886067,0.938825303841943,0.31958678160698556
1681915704.395862,5.367849497247005,3.214781507068956,0.938825303841943,0.31958678160698556
1681915704.4179356,5.320271931162891,3.2212678849831655,0.8967560666405197,0.31536157452761343
1681915704.4785726,5.396992102047178,3.185918258643404,0.9109996597934557,0.29252450658777435
1681915704.5151129,5.526197843405361,3.1931175189497605,0.9639456593006028,0.28970413460801225
1681915704.569945,5.564807131935551,3.2415667605391834,0.9600134043574647,0.3036335590430126
1681915704.6260264,5.612807802153425,3.256748438491334,0.9600134043574647,0.3036335590430126
1681915704.6678429,5.662942021086579,3.200264040876522,0.9609048733811182,0.2736890417431864
1681915704.790184,5.755010418387041,3.236339506492161,0.9882995178854763,0.28646013165841844
1681915704.9062376,5.909686794583787,3.134057142196271,1.01052085896559,0.2330842069560403
1681915704.9062412,5.960212837532066,3.145711352544073,1.01052085896559,0.2330842069560403
1681915704.944563,6.025649329986337,3.050088457945394,1.0167292681429616,0.188416193251695
1681915704.9747524,6.076485793393485,3.059509267607979,1.0167292681429616,0.188416193251695
1681915705.0326471,6.227611062323989,3.0721291605622336,1.0590066107157037,0.18976478584420697
1681915705.0794823,6.308997714516119,3.0343128049094665,1.0710497134159018,0.16973075675990987
1681915705.13345,6.340682266678046,3.0131673505823393,1.0617513150840547,0.15713102636445445
1681915705.1886318,6.393834422558197,2.9302905546068323,1.0617788733655835,0.11841837343092548
1681915705.2252579,6.451778996960093,2.9218540102242656,1.0626159591386708,0.11583615393600277
1681915705.2917924,6.514065903162453,2.829278497920862,1.0641680254117811,0.07658528057551983
1681915705.3447714,6.528085016974925,2.8268548390156014,1.0480525094867323,0.07401393810777894
1681915705.3727362,6.580487642449262,2.83055553592099,1.0480525094867323,0.07401393810777894
1681915705.4501688,6.644918394484662,2.904472831913629,1.0530633072685904,0.10326547426096425
1681915705.471304,6.646564357900697,2.817601708063416,1.0317082564377924,0.06473367555198403
1681915705.5401943,6.619152459493841,2.6782012057673055,1.0007849672843399,0.004691668276230344
1681915705.6073847,6.665405099236699,2.595767475280752,0.9999447698986336,-0.030476024393224575
1681915705.618836,6.71540233773163,2.5942436740610906,0.9999447698986336,-0.030476024393224575
1681915705.665901,6.768467310423027,2.6720061338459704,1.001194437914299,0.0018219186858192474
1681915705.7536392,6.818527032318742,2.6720972297802614,1.001194437914299,0.0018219186858192474
1681915705.9151993,6.857613904624623,2.6274160319628455,1.001652194788324,-0.020771954854698453
1681915705.960133,6.907696514364039,2.6263774342201107,1.001652194788324,-0.020771954854698453
1681915706.0165575,6.86613896535354,2.6184023129065026,0.9650174564593086,-0.023544950115711498
1681915706.0791514,6.914389838176505,2.617225065400717,0.9650174564593086,-0.023544950115711498
1681915706.1109934,6.90145003083926,2.5145520333567344,0.9402126667986046,-0.06468816964402126
1681915706.1603103,6.999968950238173,2.4721562706361193,0.9612092857361835,-0.08065173774026786
1681915706.2125182,7.229841525394918,2.2411211119256933,1.0260384839362815,-0.17082518400873434
