Time,x,y,v_x,v_y
1681915702.3514233,3.421838435949237,2.9790624727525477,1.3187248462831838,0.8990812107290133
1681915702.3826497,3.3664029233415538,2.8269826483365272,1.238865572379103,0.7694383379128706
1681915702.4291518,3.4876876849111436,2.7582055514885817,1.2784127997452568,0.6979638664231403
1681915702.4794033,3.4513837476098557,2.6770182378339222,1.2110474116098195,0.6199376432562386
1681915702.5428388,3.5568085065651713,2.8464078498368632,1.2089463874699553,0.6834197860422732
1681915702.5802057,3.7327316700476896,2.7755155268569953,1.277140782640512,0.6213745237541637
1681915702.6530986,3.8488965248306863,2.758538144418114,1.3084282693393399,0.5926361418149256
1681915702.690874,3.9143179382976534,2.7881699515088605,1.3084282693393399,0.5926361418149256
1681915702.7274837,3.9765509734120816,3.0716094915518792,1.2600295259183236,0.7853438679411318
1681915702.7833767,4.072522149118412,3.090048748797387,1.278136552522785,0.7739051226460203
1681915702.8502417,4.146246994800094,3.196525832115878,1.26218586185605,0.8176917061690241
1681915702.9007006,4.166084283237966,3.275679076877376,1.2399448420399986,0.837361097962084
1681915702.9570866,4.228081525339966,3.31754713177548,1.2399448420399986,0.837361097962084
1681915703.015679,4.412745504947863,3.4603078346639533,1.3045451047067815,0.8904944223974202
1681915703.0754795,4.342001059617917,3.3675301467492362,1.2324206307626797,0.8176640909261824
1681915703.0844185,4.461605261900899,3.3324756833601343,1.2633297825957697,0.7771839157664802
1681915703.1486354,4.461193245440092,3.374741867175558,1.2293355047595864,0.7790055706874618
1681915703.1897118,4.603759866229607,3.281101012537959,1.2727567610135018,0.7080156257460912
1681915703.240466,4.613903447055876,3.2591044604438926,1.2208366359445229,0.6822143476881023
1681915703.2874541,4.6749452788531025,3.293215177828298,1.2208366359445229,0.6822143476881023
1681915703.3751667,4.739751996503549,3.2415099004848154,1.217968132935015,0.6495819508623353
1681915703.394362,4.8006504031503,3.273988998027932,1.217968132935015,0.6495819508623353
1681915703.4396267,4.88008072964741,3.1126684977277224,1.2268204216239587,0.5570081645647916
1681915703.486561,4.8523977624316945,3.147337886359443,1.1841010151493991,0.5602803477276803
1681915703.5555763,4.988180493352519,3.1071615459970374,1.210529403450815,0.5193834535841644
1681915703.6180148,5.048706963525059,3.1331307186762456,1.210529403450815,0.5193834535841644
1681915703.6624172,5.18346195728887,2.9480290717188913,1.2446406018784129,0.4225685815297753
1681915703.77745,5.245693987382791,2.96915750079538,1.2446406018784129,0.4225685815297753
1681915703.777452,5.20155749143224,3.104324171209245,1.1801703924864315,0.49357923077582444
1681915703.7818172,5.260566011056562,3.129003132748036,1.1801703924864315,0.49357923077582444
1681915703.854846,5.221061811690639,3.1620460925681617,1.1381050967984907,0.49715068900420417
1681915703.9609175,5.290880997433772,3.13192229581067,1.1436709587662632,0.473453915140373
1681915703.9609194,5.348064545372085,3.1555949915676886,1.1436709587662632,0.473453915140373
1681915704.0149603,5.429427243432483,3.110335167850818,1.1542370072922041,0.4433310885687628
1681915704.0566027,5.412938524495649,3.1776125872321845,1.1216529829859991,0.4631408222936973
1681915704.1299586,5.43162079349192,3.285018396637286,1.1051629055463277,0.5002866670049405
1681915704.148754,5.4868789387692365,3.310032729987533,1.1051629055463277,0.5002866670049405
1681915704.2497916,5.635457064697096,3.2337414426570357,1.119297330998219,0.44528577583800266
1681915704.3959866,5.627424827263709,3.2184539478139405,1.0920363998980276,0.42928979285367774
1681915704.3959885,5.8265780437082055,3.222307175438638,1.1538600219523614,0.4217575791660745
1681915704.3964665,5.860420237111977,3.144821365456529,1.1436242204339802,0.37945374074348565
