Time,x,y,v_x,v_y
1681915703.1486316,4.461193245440092,3.374741867175558,1.2293355047595864,0.7790055706874618
1681915704.1487484,5.4868789387692365,3.310032729987533,1.1051629055463277,0.5002866670049405
1681915705.1792874,6.385111400549347,2.912320909285979,1.0375651786270395,0.1877461693120773
1681915706.1749704,7.034656094811453,2.1949082909361515,0.9138508380091562,-0.11123777489041586
1681915707.1433322,7.925904793580916,1.3650292317871866,0.9185320172027317,-0.3538221732667553
1681915708.1537325,8.404843381918155,0.49439764820872656,0.8212252182786937,-0.5206986266630049
1681915709.168936,8.824310227147881,-0.24565709450163248,0.696700548435797,-0.5992364265868806
1681915710.1655836,10.072603178230823,-0.9604024613300384,0.8534919067234482,-0.638696542670587
1681915711.1629915,10.301581671339987,-1.5750371204228322,0.6434028689850572,-0.6240667370802134
1681915712.1628544,10.599118727092403,-2.1829873992443676,0.5620864409474541,-0.6083938863934387
1681915713.1475503,11.274070148494689,-2.7773791324537456,0.6110150739524344,-0.6168782701108267
1681915714.1662982,12.092136906196705,-2.914353917435204,0.6994609254386199,-0.47511168455843494
1681915715.139652,12.98973231285329,-3.6634002271407082,0.7629110557341384,-0.5601196550958037
1681915716.1306095,13.600751079166898,-4.323137675562233,0.7295429075727142,-0.5874238895555425
1681915717.1369534,14.520557233505595,-4.171874695460593,0.8112099594291377,-0.34778310810335683
1681915718.158132,15.259497247315087,-3.7245614126192756,0.7859583246399625,-0.11173771558315405
1681915719.1736593,16.05387838961735,-3.960113884133471,0.7803914002411768,-0.1630009821591959
1681915720.1707115,17.0447864186897,-4.149429995285899,0.8429550847213683,-0.1528448694280436
1681915721.303735,17.71748245019095,-4.322309839712262,0.8172849426766648,-0.15758734177241734
1681915722.2643633,18.571336564561314,-4.030503264887619,0.85238835222501,0.022700488460224856
1681915723.2799454,19.550435732662134,-3.5868746607522786,0.8750242284926465,0.16679911628817579
1681915724.3236847,20.282801954935344,-3.032257653272188,0.7932313091893507,0.30583701371802596
1681915725.2540808,21.130346628510473,-2.29296106324016,0.8142107675300309,0.4588562726057871
1681915726.2386527,22.03377661709985,-1.47117471168385,0.840884391664871,0.5456118145598039
1681915727.2931664,22.75576587868634,-0.922970180431648,0.8202836390216907,0.5216605944906648
1681915728.2513385,23.347985194406917,-0.39443157372329957,0.7295418921962118,0.5447550388525401
1681915729.274962,24.121628928251702,0.2664596093787046,0.7449763867802438,0.5706734741095109
1681915730.272728,25.024461454074057,0.7454195621641454,0.777061378581439,0.5549846037405111
