Time,x,y,v_x,v_y
1681915701.4746668,2.0684652470773117,1.8581462637758177,0.294465884579579,0.243356073230058
1681915701.4822097,2.3078452987628877,1.098219483262613,0.352282941010601,0.04465189602791053
1681915701.5587678,2.630804803505964,2.358996825003804,0.9511080936773875,1.1549634370931132
1681915701.5827062,2.8266876145467448,2.3796412025190086,0.9744309931484882,1.1491292619623683
1681915701.6512437,2.8754091642041693,2.437097665617127,0.9744309931484882,1.1491292619623683
1681915701.6834722,2.6302224014932905,2.928102952089899,0.8713774704405454,1.3011451513893195
1681915701.730087,2.909517038162189,2.7657449336664444,0.9681745128669551,1.2077606785814625
1681915701.7935174,2.957925763805537,2.8261329675955174,0.9681745128669551,1.2077606785814625
1681915701.8706589,3.4467596314923528,2.9489549909439603,1.1772099880205737,1.2373932254053355
1681915701.8799548,3.647507463873435,3.138365376183079,1.2521804631441027,1.304783234595852
1681915702.0467494,3.7868800562135316,3.030266491532245,1.2998660036661305,1.1971056145649335
1681915702.0467522,3.725042601785583,2.8813414764856704,1.215660094575898,1.0584914853678633
1681915702.0467541,3.785825606514378,2.9342660507540637,1.215660094575898,1.0584914853678633
1681915702.1141505,3.822730426487087,3.054235787245193,1.1983462352845413,1.107105335907519
1681915702.176615,3.87871301817418,3.0513461386257026,1.195493204768936,1.0648724660210023
1681915702.1868527,3.938487678412627,3.1045897619267526,1.195493204768936,1.0648724660210023
1681915702.2302513,3.749961092808079,2.6022611420076864,1.0521070966358272,0.6828205364053361
1681915702.324349,3.80256644763987,2.6364021688279533,1.0521070966358272,0.6828205364053361
1681915702.3825626,3.7547101948367545,2.564525813572235,0.9887970246795571,0.6160092614729429
1681915702.3826056,3.8041500460707325,2.5953262766458822,0.9887970246795571,0.6160092614729429
1681915702.4417522,3.782360437741907,2.762194733070313,0.9424166574670992,0.704608606971378
1681915702.4918687,3.8294812706152617,2.797425163418882,0.9424166574670992,0.704608606971378
1681915702.5428317,3.8660505800001226,2.964745483938423,0.9466239843765457,0.7485110933299146
1681915702.598211,3.9880700933598785,2.9563438831190387,0.9885629711386853,0.7227782261555087
1681915702.629208,3.860698362948831,3.076434632370219,0.8873289012797914,0.770848316908706
1681915702.6909707,3.9032970754600753,3.1766322964540925,0.8862894698848804,0.8071017651922269
1681915702.77317,3.584611174452275,3.1174794508115453,0.6710949099746564,0.7481112859867294
1681915702.8011134,3.6338062644845217,3.0644274949150363,0.7019187696052046,0.7401947833820222
1681915702.8549197,3.7710806148107925,2.915189893401856,0.7571110427731612,0.6395921813447768
1681915702.903592,3.8454115573328993,2.9576532329772722,0.8020753076779341,0.6630395511209017
1681915702.9571233,3.8855153227167962,2.9908052105333174,0.8020753076779341,0.6630395511209017
1681915703.0157816,3.925619088100693,3.0239571880893625,0.8020753076779341,0.6630395511209017
1681915703.0935135,4.0233076377206105,3.039900694494008,0.8108387521838214,0.6377932539071866
1681915703.1636956,4.194324383724852,3.2206497659610935,0.8785865837202395,0.7150871183100583
1681915703.1896927,4.259661593366874,3.311028028283453,0.9130379140244864,0.7473542966155764
1681915703.287424,4.3509653847693235,3.3857634579450107,0.9130379140244864,0.7473542966155764
1681915703.3753736,4.403204656450219,3.439438589215732,0.9315859614776444,0.7586166224261018
1681915703.3943512,4.449783954524102,3.477369420337037,0.9315859614776444,0.7586166224261018
1681915703.4372365,4.487970847575318,3.426788039945664,0.9276423577373134,0.717024601134988
1681915703.4886882,4.6202878821877365,3.3373887379099516,0.9681876111587128,0.6579297098107499
1681915703.5553741,4.69876291670022,3.3444692012568153,0.9858801729948498,0.6303864843025353
1681915703.6214886,4.79746497401546,3.2790698696247036,1.0081418608622077,0.5871952414782409
1681915703.7771585,4.84787206705857,3.3084296316986155,1.0081418608622077,0.5871952414782409
1681915703.7771616,4.955988407917041,3.2411379741243294,1.0343336422424174,0.543329258999802
1681915703.7771635,4.93323397033459,3.186448763186272,1.0004037478539163,0.5060348772111064
1681915703.7874727,4.9992366778609005,3.159313864071765,1.0089928842788922,0.4921911977140236
1681915703.8547745,5.060623951607646,3.144533452270897,1.0135410754047467,0.4758116778980288
1681915703.9608524,5.111301005377883,3.1683240361657985,1.0135410754047467,0.4758116778980288
1681915703.9608543,5.33377033325874,3.1547909410212,1.0865152011028998,0.4599572813028001
1681915704.0150697,5.457293840447844,3.104811078401436,1.1161489462383907,0.42870477030758813
1681915704.0566165,5.5430270142782465,3.2538137551653157,1.1290660311233547,0.4837677418747294
1681915704.1299617,5.45339481284537,3.1245907207246026,1.065527571633516,0.41704294582719686
1681915704.1487439,5.521673145369198,3.1704794808781083,1.072052524646091,0.4279323755074541
1681915704.2061393,5.572785513921837,3.2133094129059963,1.0726654043307433,0.4405090882628959
1681915704.3958797,5.592816442829898,3.127428855564985,1.0584892538108768,0.3949857168233124
1681915704.3958821,5.645740905520442,3.1471781414061506,1.0584892538108768,0.3949857168233124
1681915704.395884,5.574597539733395,2.997690446423493,1.0054324683756288,0.32261264243763
1681915704.396455,5.607882865224307,2.950953640527007,0.9981320825488623,0.29559342050808707
1681915704.4485042,5.7349017568666225,2.8824995426982998,1.0314139281818313,0.2596695290541023
1681915704.5076742,5.690003856167306,3.016456395602477,1.0010642434863555,0.31593446299497774
1681915704.5545576,5.847170219817749,3.0373148193964297,1.0433493968387362,0.312481758609202
1681915704.6259675,5.899337689659686,3.0529389073268898,1.0433493968387362,0.312481758609202
1681915704.6678123,5.951505159501623,3.06856299525735,1.0433493968387362,0.312481758609202
1681915704.6892629,6.103676461092179,3.0631730860667226,1.0839700777645915,0.3039460569555069
1681915704.7606344,6.1453731857368465,3.115799936025926,1.0829530667444636,0.3210161826227919
1681915704.7975707,6.079833677441449,3.0254011042269853,1.0316314579143526,0.27793466694709934
1681915704.9110994,6.131415250337167,3.03929783757434,1.0316314579143526,0.27793466694709934
1681915704.9111037,6.180111807354146,3.038034700352853,1.030501551307235,0.271997355459484
1681915704.947807,6.263189045341373,2.993127690056057,1.0430054416197512,0.24881150776693725
1681915704.9946482,6.326384816668132,2.857051723043441,1.047429437135044,0.18932696090227874
1681915705.0482109,6.393551993987636,2.7964453248485444,1.0534172684551695,0.1609684763623256
1681915705.0938933,6.406669871681875,2.708220850728172,1.0372612050279104,0.12164423783085251
1681915705.143786,6.405491420299702,2.6885513184504815,1.0154161934204964,0.11103844751751543
1681915705.2036648,6.4549923371627695,2.723726004899879,1.0159209773037035,0.12625868191391723
1681915705.2484915,6.451637222748684,2.6555065392864337,0.9944773951309618,0.09674423493053326
1681915705.2917447,6.482675836862069,2.548380480227985,0.9869938149016189,0.051902133981529465
1681915705.367333,6.53202552760715,2.5509755869270614,0.9869938149016189,0.051902133981529465
1681915705.414764,6.445739337262724,2.571598175898266,0.93211611477798,0.059195976570727706
1681915705.4501734,6.492345143001623,2.5745579747268024,0.93211611477798,0.059195976570727706
1681915705.516551,6.427293680060031,2.5787181042360814,0.8859638974185345,0.05969211912495202
1681915705.5398748,6.523078250533333,2.5690555688239756,0.9196750616739988,0.047738149558088035
1681915705.607393,6.543510237554326,2.51421222158231,0.9094566044747696,0.024851085434311426
1681915705.6442895,6.588983067778065,2.5154547758540255,0.9094566044747696,0.024851085434311426
1681915705.7043324,6.634455898001804,2.516697330125741,0.9094566044747696,0.024851085434311426
1681915705.7812228,6.749647990129683,2.4162689344797657,0.9377308279415615,-0.016380951158478308
1681915705.830411,6.8513534941405325,2.44002923234838,0.9695402223925468,-0.010043460725831326
1681915705.8361242,6.89983050526016,2.4395270593120886,0.9695402223925468,-0.010043460725831326
1681915705.8880768,6.888025312940049,2.367492722440981,0.9466917151382748,-0.037155992634646376
1681915705.9601176,6.935359898696962,2.365634922809249,0.9466917151382748,-0.037155992634646376
1681915706.014188,6.982694484453876,2.363777123177517,0.9466917151382748,-0.037155992634646376
1681915706.0427094,7.047911183356388,2.3363082129957338,0.9536687706446209,-0.047148667349986406
1681915706.124686,7.095594621888619,2.3339507796282346,0.9536687706446209,-0.047148667349986406
1681915706.1476064,7.104921877714962,2.204093843030391,0.9385023776891935,-0.09775291934236784
1681915706.2124968,7.1493659592850145,2.0142471633115173,0.9375112497152496,-0.17164059177702368
1681915706.3127036,7.263849192555614,1.988177964974708,0.9442602762625883,-0.17229005395693286
1681915706.399969,7.311062206368743,1.9795634622768614,0.9442602762625883,-0.17229005395693286
1681915706.399997,7.358275220181873,1.9709489595790148,0.9442602762625883,-0.17229005395693286
1681915706.4464679,7.386576154644459,1.8880781574952208,0.9367452130589223,-0.20179716276354356
1681915706.4885879,7.454502207418796,1.885905415089586,0.9451734013042489,-0.19863306776133527
1681915706.5855007,7.462247656088074,1.8460836605045459,0.9288231481084234,-0.21472201990208628
1681915706.5945323,7.441789236982663,1.7488757816291753,0.9031795894976912,-0.24786788150388267
1681915706.6347313,7.51128817449045,1.7293627861844179,0.9158158240434686,-0.25243453061335774
1681915706.6924262,7.557078965692623,1.71674105965375,0.9158158240434686,-0.25243453061335774
1681915706.7315447,7.4803754126866595,1.526742907294141,0.8691611057053816,-0.31999232065143945
1681915706.792184,7.5238334679719285,1.510743291261569,0.8691611057053816,-0.31999232065143945
1681915706.9411757,7.567291523257198,1.494743675228997,0.8691611057053816,-0.31999232065143945
1681915706.948026,7.610749578542467,1.4787440591964252,0.8691611057053816,-0.31999232065143945
1681915707.021411,7.674466307671127,1.519158456797671,0.8821992987515819,-0.29481330055081034
1681915707.1425693,7.724593427439302,1.4464516281296749,0.8888723772254139,-0.31671112465004986
1681915707.1425714,7.743177008737768,1.4829534242565143,0.8794065225392407,-0.2975534660082406
1681915707.1425734,7.78714733486473,1.4680757509561022,0.8794065225392407,-0.2975534660082406
1681915707.1959877,7.792901131712466,1.348401790525417,0.8676741630298783,-0.3371616610282823
1681915707.196011,7.774738128325848,1.202742438305007,0.8448284849222061,-0.3858515316042291
1681915707.2376473,7.911565194051288,1.189345016512625,0.8809909606220693,-0.38359766528342604
1681915707.3169494,7.8542314278973775,1.1021001624742066,0.8418600100831787,-0.40986872404894975
1681915707.3475468,7.815631921240028,1.0472319183772383,0.8103260688869497,-0.4233021047791815
1681915707.4331284,7.861063593170512,0.9983204399577543,0.8122686677340092,-0.43426772672646535
1681915707.5161152,7.892794743891335,0.9526315849021905,0.8087224702210075,-0.4438397872815566
1681915707.516119,7.888988905854351,1.0266865723553713,0.7908966664011835,-0.4050603193971397
1681915707.5803974,7.944774612142258,0.9916401701068362,0.8010543413753798,-0.41278993935717884
1681915707.591505,7.912539597806263,0.8880021996060294,0.7719284420365264,-0.44623137040532185
1681915707.6515152,7.818475166047234,0.6868759583685039,0.7176356733756825,-0.5194130466606668
1681915707.6842263,7.854356949716018,0.6609053060354706,0.7176356733756825,-0.5194130466606668
1681915707.7412543,7.866979508203453,0.6278322386177574,0.7080451127293959,-0.5223416112226258
1681915707.8342698,7.9021539206048095,0.5734920246566934,0.7079506224196244,-0.5340462054641497
1681915707.8342752,7.8823163869597455,0.6958755625479642,0.6849265392392672,-0.47190153371094273
1681915707.9355998,7.975044490359113,0.6881523456243555,0.7170725818970584,-0.4669032490811749
1681915707.9780984,8.09601699808713,0.6977907796288819,0.7618585519374622,-0.4571239439366726
1681915708.0256498,8.134109925684003,0.6749345824320483,0.7618585519374622,-0.4571239439366726
1681915708.058117,8.172202853280876,0.6520783852352147,0.7618585519374622,-0.4571239439366726
1681915708.0881393,8.210295780877749,0.629222188038381,0.7618585519374622,-0.4571239439366726
1681915708.15373,8.244594917286792,0.5769620752533278,0.7603985836476901,-0.4684394808833674
1681915708.223443,8.235691847508328,0.5291765286753702,0.7444699017849237,-0.48003179425417897
