Time,x,y,v_x,v_y
1681915703.3205266,4.27724431407411,3.4645207345167237,1.1481796524268064,0.8035215078033492
1681915704.4484978,5.691249047173421,3.25528879355575,1.2262549343164253,0.390968730495969
1681915705.5140543,6.50964795549801,2.6152551665472434,1.047865078630679,0.0033909602075862175
1681915706.4762607,7.096494865504566,1.7018047072601628,0.9087064423326241,-0.304568363517958
1681915707.4746935,7.994149927035618,0.8468132462437081,0.8930950148807034,-0.4878994218319875
1681915708.4567544,8.747474427285407,0.25300977581111755,0.8411296533570585,-0.5259143896017349
1681915709.4759817,9.442861653929107,-0.23879095563221392,0.8079455440264074,-0.5411111529653903
1681915710.4706619,9.955720963205309,-1.1211456087591993,0.728761485837132,-0.6583316668395494
1681915711.5075989,10.50258994484342,-1.7954724885847362,0.6697601797839194,-0.648758344814249
1681915712.4512467,10.79198478264342,-2.6051514371735682,0.5572992307900936,-0.7112477786887742
1681915713.4429412,11.822975001874893,-3.0916734167023066,0.7127044545160363,-0.6093139464442836
1681915714.4463298,12.550450848748111,-3.5350024069585406,0.7106949093675362,-0.5560871364753505
1681915715.4488573,13.392833390184263,-3.904332889155209,0.7708978153239031,-0.5020211783787324
1681915716.4536417,14.17662723526615,-4.0376939294857275,0.7690293982198602,-0.38119222457445917
1681915717.59996,14.699849205120492,-4.151211008556678,0.7021105973819936,-0.31515446590523727
1681915718.5684845,15.58613188610907,-4.378599621423306,0.7377473167902253,-0.2924978558629665
1681915719.724237,16.60782511596107,-4.313692285833243,0.8278642943802106,-0.16762339069462612
1681915720.5603702,17.322225340968387,-4.145883259115377,0.797586267327615,-0.04337702359832259
1681915721.5802908,18.314837079327418,-3.78920656838974,0.8814601739715476,0.08042337596585337
1681915722.5689392,19.086887836879537,-3.6051945276138135,0.8108706430939602,0.0983603580498517
1681915723.579202,19.881113155654784,-3.2104711647900372,0.8073670751759878,0.17646629030713654
1681915724.659308,20.765483122214768,-2.5096247068049893,0.8227078720633564,0.3520050061198529
1681915725.5933104,21.68209391742957,-1.9971965482970528,0.8425310289372219,0.41501168458480164
1681915726.6592424,22.3203202974579,-1.4113860059113137,0.7703462136590425,0.48083355150139845
1681915727.800385,23.485319460699063,-0.5723513692566894,0.9060909541852656,0.592330447481633
1681915728.809217,23.963048940476664,-0.4535235562860169,0.7909636811049634,0.4427532920543862
1681915729.7337432,24.65038423445913,0.29686729235407505,0.7731281367716702,0.5436928312294055
1681915730.7839546,25.423128888346884,1.119594207279938,0.7785775365767529,0.6191502058365493
