Time,x,y
1681915700.753431,1.3407647051572351,4.36905366664389
1681915700.8566144,1.9808017985174806,1.8990144286478439
1681915700.959391,2.808481505332232,1.3467359493404136
1681915700.9956048,2.123712151917908,2.222543992664853
1681915701.0714471,0.8672489071496774,4.4691017808202
1681915701.0844605,1.8418485376387166,0.28062083120403125
1681915701.2990777,2.5612601181849466,2.268231508486455
1681915701.299081,-1.1014247424989252,7.2867142481038165
1681915701.2990909,2.0179264020176304,2.2910710684180113
1681915701.40185,-1.220117050365575,3.4825512419877014
1681915701.4423769,2.4973820150018997,4.279495576814789
1681915701.548917,2.0583216833971454,1.4502569553070732
1681915701.558752,4.137978916568337,3.0419568340134098
1681915701.6696327,2.951599764777003,3.013502285364741
1681915701.7145813,0.7058467281280385,4.561333671140536
1681915701.7649925,4.483814355576632,-0.48661972791574604
1681915701.8312137,2.413509698985835,4.45034175875699
1681915701.8640063,2.04689836653002,2.254256327686912
1681915702.0274596,7.166828288806946,-0.1006298926658622
1681915702.0274613,4.331907772112402,3.1579772237704185
1681915702.0468225,1.2229402999725347,0.7002630332705495
1681915702.1065361,1.1899269724125983,3.9236264602924993
1681915702.1598313,1.8268356000155368,3.6831201561809643
1681915702.207725,1.3422005313274155,3.5835822568960576
1681915702.324319,2.7513882916617005,2.212800051169115
1681915702.3243215,1.3389893667909067,4.14069835798294
1681915702.399531,2.7173397131329162,5.317502518876882
1681915702.4537592,3.1699296763245095,4.974559870993458
1681915702.5729449,4.37349653766481,0.828002336421898
1681915702.6222317,4.891982026497216,4.828029259178692
1681915702.690974,5.349155813698433,0.09692674142910285
1681915702.7733917,4.633499096923722,-1.075232445010045
1681915702.7970326,1.4612621000794883,1.5722029042072008
1681915702.8728967,5.462806697557459,4.300708137368
1681915702.957076,2.1812846123942466,2.9513124703944142
1681915702.957078,5.3260192074751105,4.302886211503942
1681915703.0157125,-1.0834438967518345,1.0478662020847993
1681915703.0844479,3.580697014970795,1.371708528694139
1681915703.1636744,2.8201831947433282,3.7368413989962463
1681915703.2404478,4.991431707818379,3.7096259878410436
1681915703.2874458,5.384152078346861,4.9938030690653985
1681915703.3753653,5.828547366849784,1.2731375814653603
1681915703.4289112,6.6196019627251665,2.003398780156261
1681915703.5523448,5.0825379222092755,0.9675744644345416
1681915703.6116593,2.478870772299011,0.7144186565057749
1681915703.6623967,5.658426901513305,3.385354792159282
1681915703.7775419,5.080981807684057,4.7114966541881325
1681915703.8349833,1.820595672395608,0.4985173982348392
1681915703.960902,4.955162751841379,4.154458167823972
1681915704.0149505,5.131963033327734,3.330690392359603
1681915704.0565753,4.218578443896833,-0.3930305046945852
1681915704.1289878,8.929048519504999,1.9505715420315055
1681915704.1646872,9.432978966639986,3.114354584481262
1681915704.3958359,4.807574750275988,3.4410563964527676
1681915704.3958387,6.606604515152086,6.117376485529486
1681915704.3964376,6.577773854910545,3.199579294533696
1681915704.4484832,5.768170269619355,2.2810159281345537
1681915704.550852,5.130847334862041,1.1345913915879269
1681915704.6260104,3.2541469539466683,0.7459251084516203
1681915704.6678374,7.245059588952827,3.0374951485213044
1681915704.7421775,5.798091094783472,-0.2026016206954051
1681915704.7862184,4.218032978045783,3.0513688802762484
1681915704.9361556,4.739105989165807,0.25443982576429036
1681915704.9361577,6.120136369720331,-0.8460428010515717
1681915704.9747753,7.718863537895883,-1.533410371797613
1681915705.0328228,4.992846473989704,1.344282724307046
1681915705.0859935,5.170280815725777,1.204998827495114
1681915705.1334863,8.989917106491548,0.33816902366740287
1681915705.173806,4.377550324992428,2.3620156468340654
1681915705.2220304,3.1210426281655272,0.5228992309432325
1681915705.2737792,6.680121787188456,1.4975332442356961
1681915705.3349223,9.344841727730094,3.617879909173338
1681915705.4501529,8.725705752735873,3.015193802262366
1681915705.4501567,5.2723610889287915,-0.23166668297138093
1681915705.5140421,8.320695259171519,-4.652714687941895
1681915705.6040642,6.446443330397787,-2.06767583268413
1681915705.604082,7.286090323033087,-0.7346236171298026
1681915705.6633995,3.587596593358413,-0.5100239367044526
1681915705.7571068,5.458688944746175,1.7118700841693522
1681915705.8303595,4.8962099116342435,4.302073844095373
1681915705.867696,3.008676627895089,1.8024578016841024
1681915705.9239397,7.167833911986284,-1.008528253541443
1681915706.0165489,8.271429317287451,2.6150434038430346
1681915706.0791378,8.210194193569725,0.7728558477498452
1681915706.1105874,4.648231284802032,-0.933458762848184
1681915706.212468,7.472845052196674,1.8396406305134518
1681915706.2746239,9.665106759623676,6.240472149743704
1681915706.3636212,7.496919499738731,1.553985825737775
1681915706.4362369,8.160765268915638,1.496793836312353
1681915706.5412989,8.651757450375122,0.4840593048471672
1681915706.567344,5.373600503721296,-0.9072600565663008
1681915706.7029088,8.145896313365373,3.0705591359565916
1681915706.7573788,7.049392633076465,0.5786458382800282
1681915706.8487892,5.569947176685908,-2.698461877666142
1681915707.0217586,5.719942839618743,0.5161408006523203
1681915707.0217679,10.735452553167743,4.248955959023128
1681915707.0217743,7.039487906493992,3.0133451281270993
1681915707.1433084,8.371413952015594,0.569305140283298
1681915707.1433103,7.849141783711722,-1.5561771431297537
1681915707.2202501,5.789107652817304,-0.6075531952874585
1681915707.3474267,7.288251704997797,-3.758409732308329
1681915707.4745264,5.759251190735537,0.34425639760048843
1681915707.4745307,6.503077695589204,0.28161420704879564
1681915707.55422,9.04203070222709,-1.1263350521365927
1681915707.6269324,6.746042120919594,-3.8500593930646043
1681915707.678023,7.90178921128893,-1.1378528851574086
1681915707.7402756,9.518373564595356,-2.1190545195388903
1681915707.8337524,5.117550665759399,-0.09555071243767309
1681915707.9346735,10.317996193635135,-0.9478139201304657
1681915708.0317502,6.5878046836336015,-4.913428682308644
1681915708.081178,6.821538404845672,4.215276257860998
1681915708.1529613,6.847454384292108,-0.4130991419169806
1681915708.2138386,9.796731284052319,0.07912690245994763
1681915708.2485168,9.353784326925261,-1.6383118530139926
1681915708.3089886,6.864265152710595,1.1152900028764015
1681915708.4311855,7.353319603879677,2.5263768737504675
1681915708.5548797,6.300140916988537,-1.24605949417407
1681915708.554885,7.9790011133196455,-2.625089752666092
1681915708.6684122,11.4903330374513,3.4372174759936094
1681915708.7214696,10.506458062553328,0.1684932247053097
1681915708.818176,8.946132459187721,-0.9624634496724012
1681915708.8321178,8.803160824642816,-2.495738662144825
1681915708.9114592,11.703119151629927,-0.5410582564127168
1681915708.9908328,6.63165290209078,-2.231515335541092
1681915709.0824678,8.57425884230362,1.3006495210812508
1681915709.170155,7.688763654505652,0.2945572714386626
1681915709.2249677,12.580854794484896,1.6399824955447526
1681915709.3491025,11.205688968524923,-4.986137903491758
1681915709.4744127,8.761022204509176,-1.387358579918444
1681915709.5002291,10.482582190002152,-2.0311508093978157
1681915709.6017663,7.642594392997628,-2.8301238944980645
1681915709.6476562,5.96891144118792,-1.271645453020583
1681915709.7348583,7.966057762274454,-5.389572913020806
1681915709.9463155,7.629255585214944,-3.9251800737572387
1681915710.0038574,9.430469932440475,3.1141049850901084
1681915710.0511596,5.388365144656189,0.9878874988193269
1681915710.0515778,9.809716463265392,1.9212631159856697
1681915710.1099837,6.9297847719922165,-1.668727426352931
1681915710.1099856,9.963331705059732,-1.9876533628661397
1681915710.2004604,12.042619517539062,-0.03323525305625474
1681915710.2598984,8.806512829598162,-1.1747304648447114
1681915710.3046672,13.283291397726813,-1.5732549122691073
1681915710.4164093,14.473289550017665,-1.4120251447968442
1681915710.4706392,10.394245526157126,-2.2453398062398366
1681915710.5043988,8.120997572002546,0.06732433573623098
1681915710.5913036,7.942784125197557,-1.3215494061476285
1681915710.7067342,7.327703964353985,-3.617080959979238
1681915710.7327611,6.573319640056138,-0.8562298282948607
1681915710.7869935,8.528509994232301,1.2469953742746651
1681915710.9365351,10.238020864916493,0.39466594885434936
1681915711.0042486,11.400556475396007,-2.2012041618039664
1681915711.0573628,10.31410789374908,-3.483134974067749
1681915711.119935,11.08809652195626,-2.7591655570748035
1681915711.2428625,11.882779387497981,0.655204521076852
1681915711.2952483,8.813511691801024,-4.351419071550955
