Time,x,y,v_x,v_y
1681915703.4912152,4.23242809651859,3.4213487647594745,1.1021059394915556,0.7659558791795603
1681915703.558996,4.370491462755249,3.294791299390146,1.1295919284878118,0.652988995725225
1681915703.6117237,4.341008448802682,3.3720637878629316,1.0916329082280527,0.672693455863488
1681915703.6654065,4.395590094214084,3.405698460656106,1.0916329082280527,0.672693455863488
1681915703.7775178,4.542393342896847,3.325163886602675,1.1358372405336858,0.6179690187720924
1681915703.77752,4.599185204923531,3.35606233754128,1.1358372405336858,0.6179690187720924
1681915703.8015337,4.711685144629594,3.2848251849773438,1.1437608453524573,0.5786168156460543
1681915703.8548539,4.768873186897217,3.3137560257596466,1.1437608453524573,0.5786168156460543
1681915703.9609332,4.802868377905886,3.4348765093689013,1.134908865122063,0.6185040155417908
1681915703.9609349,4.8596138211619895,3.465801710145991,1.134908865122063,0.6185040155417908
1681915704.0149648,4.9035684043491585,3.5236121211544194,1.1288333950499394,0.6312740942748051
1681915704.0566256,5.032235407061236,3.4341775314536447,1.1638811607498223,0.5725589634619282
1681915704.1299553,5.16654089923897,3.480766425510416,1.2015113553124017,0.5814390206539302
1681915704.1487381,5.235496424090289,3.492119240068256,1.2059734486159115,0.5725353244484869
1681915704.2497537,5.418384236669891,3.3136181995315925,1.2449224623016981,0.46754871030476675
1681915704.2497559,5.476684988373106,3.29916770706335,1.2431328274928335,0.4503898247147357
1681915704.3959808,5.518922994916906,3.251081936530507,1.233909777499935,0.4176970290194702
1681915704.3959837,5.634549545102963,3.2313989778255525,1.259307026151929,0.39859281084259374
1681915704.4094458,5.697514896410559,3.2513286183676824,1.259307026151929,0.39859281084259374
1681915704.448501,5.691249047173421,3.25528879355575,1.2262549343164253,0.390968730495969
1681915704.5076785,5.7231921361584,3.176525104274852,1.2119826812255,0.3431937256162781
1681915704.5508795,5.783791270219675,3.193684790555666,1.2119826812255,0.3431937256162781
1681915704.6259813,5.7926210795086766,3.0901718778575114,1.1748603393552997,0.2764436868403917
1681915704.6677935,5.8577012345952255,3.0972296823660264,1.177815260311352,0.27328954890776946
1681915704.7421858,5.913323275417664,3.1638851077740027,1.1762815697392264,0.2981530008918639
1681915704.7794263,6.045223812224476,3.147707157948977,1.210737963074445,0.2834977873161654
1681915704.8077283,6.063679952136549,3.1958051809598205,1.1796424611679481,0.3010010290682658
