Time,x,y,v_x,v_y
1682950197.3128567,4.744417576533071,1.0605314648785598,0.7713621832883292,0.8362870764817504
1682950197.3304,4.450051319669009,1.2142997817376695,0.683344754621047,0.8658842012033591
1682950197.3817391,4.505327405241593,1.119631389902681,0.6894459741219154,0.8260080258956214
1682950197.4771817,4.78878687766134,1.1660081507113933,0.7556398702664685,0.8148301975072961
1682950197.538911,4.735777439766914,1.3552094846277976,0.723116413890422,0.8680117206524657
1682950197.6008883,4.615333029596734,1.3533462668927951,0.6638500657209837,0.8508813477356918
1682950197.7315433,4.547929877602843,1.4362224110034878,0.6412670997699211,0.8599355947889766
1682950197.731561,4.579993232591339,1.4792191907429366,0.6412670997699211,0.8599355947889766
1682950197.7609768,4.631152922401532,1.5667124374770547,0.6379346657773035,0.8603210039827086
1682950197.828511,4.6051828344742995,1.4965981303101152,0.623445377869887,0.8252953044576783
1682950197.8829005,4.636355103367794,1.5378628955329992,0.623445377869887,0.8252953044576783
1682950197.935719,4.667527372261289,1.579127660755883,0.623445377869887,0.8252953044576783
1682950197.9936988,4.757953681743779,1.5099342920505874,0.6432725982609441,0.788334487210295
1682950198.1271276,4.865121730932337,1.7518788264432088,0.6692625712313949,0.8585129161527839
1682950198.1271305,4.881706815644133,1.5236719896570277,0.6632237892828605,0.7615046398310671
1682950198.1271327,4.969326664370229,1.7365261213111345,0.6035431126859079,0.8295525871124259
1682950198.2135675,4.9995038200045245,1.7780037506667559,0.6035431126859079,0.8295525871124259
1682950198.274685,5.005916802619133,1.8111877972194736,0.5892233971702159,0.8163399055421766
1682950198.400345,5.151732658381662,1.9895338024223888,0.6149691961820827,0.8449948409676701
1682950198.42549,5.182481118190767,2.0317835444707724,0.6149691961820827,0.8449948409676701
1682950198.4839318,5.213229577999871,2.074033286519156,0.6149691961820827,0.8449948409676701
1682950198.5211234,5.160047866736504,1.9336206530296387,0.5874353396496527,0.7850712213959818
1682950198.597603,5.207143527777595,2.099315133324318,0.5935022750591963,0.8283522795835373
1682950198.679663,5.236818641530555,2.140732747303495,0.5935022750591963,0.8283522795835373
1682950198.679666,5.250754556379101,2.0804933026410746,0.5295097436220734,0.768612146208225
1682950198.770532,5.364623552652179,2.169354590511255,0.546325245110452,0.771924585503783
1682950198.960244,5.452311719538352,1.9957610574920817,0.5479695999664285,0.689015447206088
1682950199.0299475,5.382715793631738,2.128408496906837,0.5096484891311001,0.7096404749138537
1682950199.0839114,5.408198218088293,2.1638905206525294,0.5096484891311001,0.7096404749138537
1682950199.1871104,5.384045954783998,2.085704934510479,0.492967618332097,0.6714398777084356
1682950199.259933,5.475371140748452,2.223744449030099,0.4743132565293171,0.6696380180984575
1682950199.3306882,5.544331857321258,2.22914256873882,0.4874363714131337,0.6614924495446896
1682950199.3919237,5.576132104089523,2.281619567423022,0.48963795166494267,0.667242776149338
1682950199.41903,5.600614001672771,2.3149817062304887,0.48963795166494267,0.667242776149338
1682950199.4602041,5.625095899256018,2.3483438450379555,0.48963795166494267,0.667242776149338
1682950199.5323844,5.677569488370796,2.312108203043988,0.4984184386422396,0.6454112120479911
1682950199.572257,5.575384596578749,2.350444673868555,0.4578827810114969,0.647345707825802
1682950199.6489487,5.500232600251911,2.667794495165225,0.39976199881910235,0.7404754746562549
1682950199.665849,5.520220700192866,2.704818268898038,0.39976199881910235,0.7404754746562549
1682950199.7526119,5.54020880013382,2.741842042630851,0.39976199881910235,0.7404754746562549
1682950199.759187,5.560196900074775,2.778865816363664,0.39976199881910235,0.7404754746562549
1682950199.8166747,5.565518329826643,2.9358500383220583,0.3955725455686523,0.7747415134547602
1682950199.859226,5.585296957105076,2.9745871139947964,0.3955725455686523,0.7747415134547602
1682950199.965353,5.5092829429446875,2.971446738280141,0.3671239448439618,0.7623047033199394
1682950199.9986627,5.527639140186886,3.0095619734461376,0.3671239448439618,0.7623047033199394
1682950200.030439,5.480597282405432,3.0447675076138982,0.3470146480924523,0.7614099971882274
1682950200.0683784,5.55455898637966,3.043492070241364,0.36470680047963766,0.7491135412535628
1682950200.2178295,5.529200658266657,3.032975121667245,0.33074199417983613,0.7270291025428858
1682950200.2215972,5.4595564139466815,2.90450707537422,0.30809679690373776,0.683720772107085
1682950200.2220356,5.474961253791868,2.938693113979574,0.30809679690373776,0.683720772107085
1682950200.303793,5.499316109054308,2.866834042285783,0.310566384748615,0.654459625260501
1682950200.319577,5.514844428291739,2.8995570235488084,0.310566384748615,0.654459625260501
1682950200.3780096,5.363032217517307,2.6257583272574374,0.2621947194603216,0.5658560814016618
1682950200.4166114,5.386302732643752,2.8608789491839532,0.26520342212892345,0.6270997516093542
1682950200.474656,5.2256770320418795,2.852387732919023,0.2124467565126652,0.6150104839092438
1682950200.5303576,5.217374578969754,2.891367383794215,0.2065706141663397,0.6175656254702406
1682950200.5774946,5.322162958296442,2.891475110256246,0.23658800992846268,0.6077873764564402
1682950200.6738632,5.407099023444232,2.8125833030494123,0.2603614676281525,0.5722503781799804
1682950200.68716,5.294644832105354,2.8675153935504305,0.20820212639455687,0.5942518290709555
1682950200.738632,5.305054938425082,2.8972279850039784,0.20820212639455687,0.5942518290709555
1682950200.770273,5.315465044744809,2.9269405764575263,0.20820212639455687,0.5942518290709555
1682950201.0447743,5.349087795082242,2.991152193177943,0.2149927284634771,0.6043441370464819
1682950201.0447812,5.37058706792859,3.051586606882591,0.2149927284634771,0.6043441370464819
1682950201.0448117,5.290818321906522,3.117953621092127,0.18672056683585267,0.6156350281207766
1682950201.0448236,5.300154350248314,3.148735372498166,0.18672056683585267,0.6156350281207766
1682950201.1044655,5.330285907885517,3.1189537127384104,0.19345366811173317,0.5960260258588297
1682950201.1320746,5.286922097653999,3.1017907051108926,0.17599831650687062,0.5805691494918656
1682950201.2216978,5.3074103745197005,3.229839714289478,0.17578425361892847,0.6034063341736271
1682950201.2217586,5.316199587200647,3.2600100309981594,0.17578425361892847,0.6034063341736271
1682950201.3021214,5.324988799881594,3.290180347706841,0.17578425361892847,0.6034063341736271
1682950201.3356574,5.370391087659811,3.283727861048066,0.18641022662349743,0.5927775377969131
1682950201.3821,5.379711598990985,3.3133667379379115,0.18641022662349743,0.5927775377969131
1682950201.4311538,5.329181130608611,3.4354155422373833,0.16844116439458348,0.6201167268918183
1682950201.4770896,5.3077039444550005,3.4043507936284936,0.15934510484712633,0.6010059557139359
1682950201.519436,5.2959661504839035,3.3319892547944274,0.15314956973254562,0.5688062832820981
1682950201.58624,4.993288579015887,3.3292317889584644,0.053559654098659565,0.5587945740709556
1682950201.6610568,4.821514498640795,3.2608989799853694,-0.0036507192923908235,0.5272226469149083
1682950201.693054,4.656902764303322,3.1853431845006606,-0.05874434281293016,0.49307437575732055
1682950201.747861,4.628729904978727,3.376179710540337,-0.05235892118111496,0.5593892867388742
1682950201.7869487,4.629668317304821,3.3070863098758974,-0.0511177579714855,0.5255145069742736
1682950201.8190715,4.53249848475973,3.189796854523178,-0.0847437975423671,0.4744910720535225
1682950201.8979297,4.493002997270188,3.2348919693851106,-0.09750089356083047,0.4822233314198039
