Time,x,y,v_x,v_y
1682950196.5792556,5.105866875518656,1.879971048374671,0.38717420184962636,1.497479108270375
1682950197.5733645,5.398243821436345,2.1259294304775396,0.34081000555084306,1.003660112761587
1682950198.6103642,5.597858892087652,2.4797848900066795,0.3493666425071546,0.7374792132463406
1682950199.6038814,5.6197479260281,3.352315008659221,0.29263610971275467,0.7436302518596456
1682950200.6870878,5.300020579170028,3.551101138242899,0.16483787974771721,0.6493891915275739
1682950201.6610963,4.940507023711456,4.015409796097754,0.03699302528348129,0.581089594359594
1682950202.6994197,4.676606859590465,3.839645509528308,-0.06798218356604556,0.41204508963489334
1682950203.69744,4.065404710924291,3.7682544043393897,-0.2460589221366909,0.31458917353910787
1682950204.7263253,3.7506125853666203,4.068762010684982,-0.24303251043526125,0.3125105008660358
1682950205.826479,3.1688410756280825,4.508318498522581,-0.3220737979559108,0.30735384167236035
1682950206.8784726,2.9795356147947922,4.352636912581549,-0.28203671905090766,0.19702414014935324
1682950208.0367541,2.9972777234090193,4.476625246460336,-0.23785294433438503,0.18250527769332742
1682950208.9374795,2.5011835060033007,4.47473866904462,-0.29240000836359453,0.15412548015165903
1682950210.0215425,1.9228374169355638,4.6635320069296125,-0.3594231259015745,0.1732806841199551
1682950210.9897559,1.2302386817026125,4.956386432894345,-0.4188619865158829,0.17480040800637486
1682950212.1643646,0.9859012483620891,4.8679566671072845,-0.3458334127153221,0.10862355925353849
1682950213.257038,0.3836158463538288,4.947961361256572,-0.40404363098022306,0.1078320109290356
1682950214.1204824,0.23917749296566995,5.0084898198897445,-0.33765021236329806,0.11234810668128678
1682950215.105887,-0.34758092230143445,5.112122315867081,-0.41864872210070314,0.11991264448271816
1682950216.1494892,-0.22258033127872903,5.0558727727368495,-0.2616763472076472,0.07770041627228119
1682950217.3190346,-0.6333726228571079,5.080941133986027,-0.29045687781921725,0.060387068799531596
1682950218.3294358,-1.143539225779723,4.854179095880053,-0.34543993684203117,0.007083093460779192
1682950219.3979473,-1.6555431713416455,5.1890543459569995,-0.35928899637598727,0.07485948501450862
1682950220.447759,-1.6023708205996547,5.109872620009251,-0.25481895253617204,0.005596763596615139
1682950221.446526,-1.5868371493200228,4.8746441587089775,-0.19548645858975244,-0.07579273059766062
1682950222.4771304,-2.363365225748742,4.311841636954432,-0.35513381196145155,-0.18833180542720476
1682950223.5145879,-2.3499415716318817,4.189798968329234,-0.21778452887780472,-0.18254311222250202
1682950224.5319698,-2.4150044720096244,3.896018812482491,-0.19386151836797624,-0.23604316650462745
1682950225.523256,-2.9980477538810475,4.179410611539975,-0.28046452770376556,-0.06470327607668146
1682950226.5233448,-3.562728007171061,3.8995855652395552,-0.36476561937620855,-0.15168247532318094
1682950227.614382,-4.08300724533623,3.3210103035946226,-0.3944390338094423,-0.2753103721340707
1682950228.5889764,-4.22616632029357,3.1843202681757647,-0.31698826081451587,-0.2472214766746142
1682950229.620309,-4.239750056725265,2.777358853165758,-0.2520000332997096,-0.26605851194175134
1682950230.7344089,-4.232336246422646,2.4770754795795114,-0.17335282846169467,-0.26654835954117356
1682950231.682855,-4.549921006009523,2.007774136692723,-0.18165962961885512,-0.32048445992816793
1682950232.8122406,-4.9635654366599,1.9788643608311047,-0.24257694708598296,-0.22950286142102547
1682950233.7293599,-5.394511829088879,1.6803882885104877,-0.2690243604720934,-0.25591481443231745
1682950234.7981026,-5.469220860436968,0.9552418012474321,-0.220506011644446,-0.37031340101512955
1682950235.8498073,-6.012766974773738,0.32228105387873635,-0.30568928722012706,-0.43353898475051866
1682950236.8855784,-5.581467125878175,-0.07430705528874115,-0.1209624805992576,-0.4288748709204621
1682950237.8817148,-5.185069582260304,-0.24248205807588893,-0.008445762252913838,-0.35134592468393533
1682950238.9193218,-5.127374052026486,-1.0533848567312367,-0.00041076193306337563,-0.4656176356174648
1682950239.9442523,-4.660333307464216,-1.5273332563794684,0.11416801598034483,-0.44380953990397976
1682950240.984362,-5.070854673325438,-2.030132175062891,-0.006335700828535878,-0.45673814628031884
1682950242.050828,-5.036550709461851,-2.017105922228463,0.028303125918011315,-0.32436216775778953
1682950243.0887043,-4.658951168997106,-2.29433010633305,0.11937097163085511,-0.3106154035234861
1682950244.143575,-4.389515075076183,-2.487358963345675,0.13586424439375616,-0.3115450236275992
1682950245.2467985,-4.664294217968467,-3.0698561760059446,0.03478038909034337,-0.39249554594147384
1682950246.2411556,-4.069175946414714,-3.1373855287827594,0.18125437177863055,-0.28701351738321895
1682950247.2899888,-3.748654610727607,-3.511903288659486,0.2084317942848084,-0.2856445190994515
1682950248.2943342,-3.7611552380823157,-3.835161501949364,0.1548066073161423,-0.27031904095639014
1682950249.3712878,-3.471458687524814,-3.980236527032013,0.2105544834988901,-0.23740529893710713
1682950250.4079762,-2.9295581884061224,-4.551648097947641,0.29227381064731,-0.3844628412998249
1682950251.4035375,-2.999225322145945,-4.520012615836281,0.2081880043300315,-0.2689417456238624
1682950252.4303946,-2.3363034154082736,-4.393115384897893,0.305036924767391,-0.1654559873672423
1682950253.4417422,-2.0466791932188646,-4.288580642865798,0.3170652798803186,-0.06579332033214244
1682950254.4804924,-2.2806934593655677,-4.840466183783619,0.18255358364828841,-0.19097078924316144
