Time,x,y
1682950196.5822554,3.9752153727783566,-1.527106362963942
1682950196.6368797,4.876291656063476,2.4013339810029004
1682950196.6727586,3.033833516728898,-0.2075791425410245
1682950196.6964083,3.985222799413786,1.3298061765199507
1682950196.7882373,5.983275566923927,-1.6161312477500216
1682950196.8353784,5.993190445316289,0.2186568871155613
1682950196.875044,6.128342269616081,-0.5444758701483148
1682950196.9096127,7.029694261022293,-1.1926935982529963
1682950196.9520605,2.377438352713756,1.8623840131229956
1682950197.0277047,0.533460989619094,2.476526105795637
1682950197.0648086,4.728493850938026,-0.6055369227823524
1682950197.13575,7.394190516685578,0.6318036901013679
1682950197.1762564,3.5579909843486224,3.178574082522934
1682950197.2141771,2.658645749087147,3.878387717551231
1682950197.2713687,4.4768104930026915,-1.843195788021007
1682950197.3304095,2.528096774520502,2.190187306860091
1682950197.3817348,4.32003973729403,1.5092838423616288
1682950197.4376855,2.9533090489222773,2.76776558210955
1682950197.5071657,4.928470172185547,-1.9765289722808577
1682950197.548229,5.808200042874606,-0.5472517956725897
1682950197.5734267,6.212214327331589,5.436745893443025
1682950197.6084452,4.221453067182457,-2.069834930916109
1682950197.74213,5.1631280255774525,0.020798841304052074
1682950197.743244,3.6118109776596956,0.4839577671794415
1682950197.7811549,7.401085431766125,2.8098675812202307
1682950197.8319964,4.710036486366103,3.149004581755699
1682950197.9106982,3.2970948202956243,-2.07149821439481
1682950197.9275942,7.234811602502529,4.644743512270174
1682950197.9937103,3.484578464864604,2.07103336119391
1682950198.1299887,4.831566891023401,-0.8884266385206403
1682950198.1928163,6.891063628375443,2.4036132661280956
1682950198.224431,3.9971803213362236,-2.607986570366763
1682950198.3242903,6.8833080090768455,-0.6789573144782006
1682950198.400342,4.736115419206208,0.9344729901807609
1682950198.4548213,3.544400306969364,5.025814286544084
1682950198.4903924,4.649374603600899,1.4812480494771725
1682950198.5457213,4.201708183879491,-0.5990731390094186
1682950198.5734982,6.678621677711412,1.4768821512476844
1682950198.6456327,5.740831956240941,2.742382885872599
1682950198.683565,6.276079313115098,0.6355231200360909
1682950198.7386196,2.6134764562571746,2.458336866396129
1682950198.815508,3.3991217682874937,6.291067432549644
1682950198.9602008,5.176529108120179,5.916930537205383
1682950198.9602063,3.189690255234562,1.9273051756951058
1682950199.0091383,3.9629413678116205,2.939945183335607
1682950199.038131,6.83294271929136,2.1048560876129447
1682950199.1325104,5.54358934680836,1.0841109041230368
1682950199.1706843,3.003246757862886,-1.7978437425053633
1682950199.2258098,7.0649445466792535,1.37559961374299
1682950199.3003154,4.1438652822107676,1.4343355246848146
1682950199.359286,3.4588534431913827,-0.9955697534013876
1682950199.4526818,2.8561797339524366,2.4859392293634106
1682950199.541789,5.293707688353466,-1.8327082093406464
1682950199.649357,5.869935348283506,7.481949036737373
1682950199.711564,5.162746056383067,4.010911690818736
1682950199.7855368,0.20261423759214914,1.673029088722933
1682950199.860358,6.888644260469581,1.6612843062084028
1682950199.9217734,2.986829058121258,4.293903205537098
1682950199.9755232,6.709302046972492,0.9865307525202287
1682950200.0248904,6.652722519321067,3.8426360206395063
1682950200.0514698,7.665806648975207,1.6716766022716132
1682950200.1070223,5.280785931150483,0.6698034085883775
1682950200.19257,1.7696868222675586,0.3802137947560238
1682950200.193153,6.082096451059043,4.06632117595486
1682950200.2703128,2.7571174464725043,4.095312983751011
1682950200.2715015,5.867553896346118,1.4962815437230241
1682950200.3194904,3.8974992727062236,1.850207807096758
1682950200.3653567,5.708181229080081,5.492963225720972
1682950200.413665,6.406772799653589,2.2081089127220364
1682950200.480269,4.802830194644373,6.224612671048664
1682950200.5107439,4.188398033167489,3.1755691290784083
1682950200.60272,4.741254939095128,3.3302881065952112
1682950200.687108,4.996825525310645,1.6653763136644986
1682950200.7831213,6.823710369529598,-2.749423190035677
1682950201.026788,3.1951213785882073,6.457576405135035
1682950201.044564,5.398604533032418,1.010696358604224
1682950201.1050494,3.925817322942487,4.403430847860296
1682950201.1924663,-3.310954721829292,3.5891704231462986
1682950201.2781918,2.6212356070773106,1.8621682860955748
1682950201.300052,1.7374470983342651,1.6905041010258255
1682950201.3270235,2.4806922718597058,2.510665369446342
