Time,x,y
1681381673.1469715,2.4479067325527244,4.919668270801013
1681381673.3361876,-1.7612870845870479,2.692592544946802
1681381673.5341666,2.2950443535082115,3.5146999538294255
1681381673.7614949,4.421069552924621,0.8294790358696613
1681381673.9391613,3.0794712101615427,3.700523716452543
1681381674.126199,5.37709181439422,4.049943135728816
1681381674.3234468,3.6426542032044,1.8711460939416678
1681381674.5181453,2.586962515999322,1.795690441396832
1681381674.7324793,3.521120000933247,6.028726384289849
1681381674.9320486,7.187795812680235,6.715553470730542
1681381675.124118,8.327759109093005,6.0928272529306025
1681381675.3481166,4.632275445439764,6.268652491310087
1681381675.5183492,5.082876088812482,5.565993435323401
1681381675.7330093,6.264259008149724,11.66015890166492
1681381675.9194362,5.321670428010735,5.483661448538625
1681381676.1259751,7.819472669665552,4.8973786479885995
1681381676.3284044,7.704870202771999,7.589034046072088
1681381676.5234725,7.837071472244752,8.86662474488789
1681381676.745451,3.6038300581478593,8.595859539407854
1681381676.9529731,10.099401823714736,7.904560275765523
1681381677.1368618,10.551947012656717,8.913791549627094
1681381677.3297243,11.901042902172488,6.272616858358086
1681381677.531226,13.03542829269616,12.143905809861268
1681381677.74087,11.715711110647568,13.558247554881468
1681381677.9313593,14.004070388485129,14.172842008510477
