Time,x,y
1681381673.1469774,4.621041850553527,3.000249756371213
1681381673.33619,4.511493484728964,1.5030245549207992
1681381673.5341752,4.306694125068466,3.241463184667129
1681381673.761507,3.00515769367888,4.926614397862603
1681381673.939183,3.2680530107285874,5.521441365202702
1681381674.1319702,5.694156856354847,8.1472318879205
1681381674.3276286,3.7792619672369208,4.814893231105062
1681381674.520168,5.419227134610526,6.452408849314411
1681381674.7340817,5.806120490398768,4.8121730243063086
1681381674.950678,6.201473726771743,5.980587600606465
1681381675.1241565,5.344254285529468,7.524513501661923
1681381675.3480763,4.0752183425963855,3.923464201496347
1681381675.5183413,6.639364447523877,6.990009458460953
1681381675.7329879,7.401438535295791,7.841261407631533
1681381675.9218493,6.463080536327536,8.427152348611086
1681381676.1303017,7.633368401186704,6.466227433039123
1681381676.3284347,12.547235673956486,6.322257178725291
1681381676.5234928,8.269304415451737,6.589567693721019
1681381676.7454545,11.308413842541942,7.256743227164611
1681381676.952982,7.58153833123329,9.946138870086617
1681381677.1369731,11.559761013112537,9.349394615432685
1681381677.3331294,12.637075199809171,11.019611628868105
1681381677.5312374,12.091244785735704,8.192252576625659
1681381677.7408736,12.973147470482106,8.010220690198956
1681381677.934642,10.335067371017885,12.396616751295564
