Time,x,y,v_x,v_y
1681922064.5553105,1.9413212879136108,4.869081394694808,0.3337444455988909,0.43245136848337173
1681922065.5284383,2.0430342491321394,4.772555521129601,0.29017810215659207,0.2653854750759585
1681922066.5511312,2.529538004302836,4.7851657395320935,0.35848399760616595,0.19678621353633274
1681922067.5525384,3.049304404594565,4.778605059833253,0.3918797326848464,0.12953421187646516
1681922068.5797577,3.296588781889686,4.581957632017086,0.3354140972258028,0.024715424029774637
1681922069.6000578,3.469419893364927,4.225323028163499,0.2874204548550057,-0.05407413362321985
1681922070.6208463,3.9829213788416427,3.880344796177466,0.36678622829571533,-0.12916894798601608
1681922071.7036335,3.9558731631844766,3.5754508110211387,0.2674022846377062,-0.2147224497047385
1681922072.800644,4.712919072367764,2.4843147435922153,0.4031374848994838,-0.4808443825736249
1681922073.8488302,5.6105068133232345,1.7332778462679106,0.5730742728887528,-0.5386034178242091
1681922074.8784997,6.712486734832414,0.6148649157896462,0.7354188531359563,-0.6992853753558416
1681922075.9122932,7.909109814284439,0.07881006824007453,0.8984623751766737,-0.6748427405673425
1681922076.9373298,8.788742292846276,-0.8928937111705827,0.9418563093440656,-0.8266119303104289
1681922078.001577,9.613364905807632,-1.5830991634928029,0.9188978903819537,-0.7712565899727672
1681922079.021969,10.72735968000225,-2.313702119386632,1.0094546785242091,-0.7575777003446237
1681922080.0641515,11.59600545276797,-2.6350673710846864,0.9586120935351543,-0.6026984497207116
1681922081.1035466,12.661585396834564,-3.387255135141826,0.9501773407292987,-0.646623190859461
1681922082.1296666,13.326337388788227,-3.7570788240568302,0.9580811069245109,-0.6144691459004102
1681922083.183064,14.27351052104839,-4.392064870681383,0.9081537231348432,-0.5777636437332062
1681922084.2105608,15.055334382816719,-4.619332266095785,0.8600162462210093,-0.4745691082102876
1681922085.1914203,15.943399086218738,-4.678640898239349,0.8980885915835922,-0.3633528377380392
1681922086.2641006,16.653004526286935,-4.818456046824641,0.8634912337379419,-0.2979453165889718
1681922087.3244624,17.22905377830451,-4.479499955553956,0.7803806217283382,-0.0811380849562942
1681922088.3392444,18.12450626448823,-4.309393138023403,0.8747646648387843,0.003848570625112877
1681922089.5428314,18.75246465618614,-3.8057095343659326,0.7894338992335694,0.15397556009292243
1681922090.517626,19.873848274445496,-3.473148411949009,0.901389970938024,0.2241600540766744
1681922091.5469248,20.24351766555814,-2.888468457661113,0.7741613476666882,0.37219582607297014
1681922092.562866,21.081629170661294,-2.039737398980488,0.7563395277619724,0.5332918572117633
1681922093.5741522,21.71485780812417,-1.1825525564005752,0.7315137960023932,0.6382345539813274
