Time,x,y,v_x,v_y
1681922059.298007,0.0,0.0,0.0,0.0
1681922059.4977572,0.09913581310390863,2.572910942875674,0.04812206089570654,1.24893086762216
1681922059.4978118,0.7111060516875207,4.211082556196505,0.35158599487144804,2.0333860228871976
1681922059.5850394,0.763843950918238,4.516090459629583,0.35158599487144804,2.0333860228871976
1681922059.629127,-0.09911821209522523,4.24911442891296,-0.1541977914425634,1.8216358218554023
1681922059.672615,-0.1068281016673534,4.34019622000573,-0.1541977914425634,1.8216358218554023
1681922059.711742,0.5030144787032916,4.338902423279752,0.2295818269394561,1.764228768096587
1681922059.7513466,0.5144935700502644,4.427113861684581,0.2295818269394561,1.764228768096587
1681922059.8511367,0.5259726613972372,4.51532530008941,0.2295818269394561,1.764228768096587
1681922059.8511398,0.1576837712570695,4.417381900559062,-0.016794357715989,1.6434599804120074
1681922059.9655252,0.15684405337127005,4.499554899579662,-0.016794357715989,1.6434599804120074
1681922059.9771812,0.1560043354854706,4.5817278986002625,-0.016794357715989,1.6434599804120074
1681922060.0527854,0.4082629212997193,4.706497239716725,0.15233762871032097,1.6719248252878778
1681922060.3489616,0.41587980273523534,4.7900934809811195,0.15233762871032097,1.6719248252878778
1681922060.3489726,0.42349668417075137,4.873689722245514,0.15233762871032097,1.6719248252878778
1681922060.348975,0.48937655659828444,4.872697314549325,0.19144779125606992,1.6151430543206617
1681922060.3489773,0.4989489461610879,4.953454467265358,0.19144779125606992,1.6151430543206617
1681922060.3489792,0.5085213357238915,5.034211619981391,0.19144779125606992,1.6151430543206617
1681922060.3489816,1.2471266247472572,4.196435165698603,0.6704845341967662,1.0115881973260537
1681922060.3575249,1.2806508514570956,4.247014575564906,0.6704845341967662,1.0115881973260537
1681922060.4031985,1.314175078166934,4.297593985431209,0.6704845341967662,1.0115881973260537
1681922060.448842,1.3476993048767723,4.348173395297511,0.6704845341967662,1.0115881973260537
1681922060.5062644,1.3812235315866106,4.398752805163814,0.6704845341967662,1.0115881973260537
1681922060.5960166,1.5953432653502029,4.967888523656185,0.7829057222457552,1.334390891795573
1681922060.620062,0.9144541468267331,4.254651510631313,0.339929972431067,0.8545501526478214
1681922060.6553996,0.8633307007876964,4.430125730383203,0.2984147100945566,0.9354517829325937
1681922060.909367,0.8782514362924242,4.476898319529833,0.2984147100945566,0.9354517829325937
1681922060.9093704,0.7411825622756765,4.723212333373795,0.20648346565188652,1.056144845754741
1681922060.9093735,0.6333448117585992,4.161773440846208,0.13627484577140914,0.691176402405637
1681922060.9093761,0.6401585540471697,4.196332260966489,0.13627484577140914,0.691176402405637
1681922060.9704437,0.6469722963357402,4.230891081086771,0.13627484577140914,0.691176402405637
1681922060.9705222,0.6537860386243106,4.265449901207052,0.13627484577140914,0.691176402405637
1681922061.0333068,0.6605997809128811,4.300008721327334,0.13627484577140914,0.691176402405637
1681922061.0614984,0.5132942304844574,4.6673243840600565,0.08494593962846389,0.9706090057969798
1681922061.1115358,0.5175415274658807,4.715854834349906,0.08494593962846389,0.9706090057969798
1681922061.1932201,0.5217888244473039,4.764385284639755,0.08494593962846389,0.9706090057969798
1681922061.2034216,0.6527666547167312,4.8062906410467665,0.15768177849391343,1.0279335517970922
1681922061.2699497,0.4746196438232565,4.8688050380220265,0.07522228451888092,1.0328615531666105
1681922061.2967286,0.47838075804920055,4.920448115680357,0.07522228451888092,1.0328615531666105
1681922061.3610306,0.4821418722751446,4.972091193338688,0.07522228451888092,1.0328615531666105
1681922061.4038577,0.6490354557063939,4.855598176777611,0.14951889580903402,0.9562861044106518
1681922061.4622607,0.6565114004968455,4.903412481998143,0.14951889580903402,0.9562861044106518
1681922061.5281978,0.7329493749722131,5.003911912560704,0.1811994812744949,0.9804892147857766
1681922061.5814118,0.7420093490359378,5.052936373299993,0.1811994812744949,0.9804892147857766
1681922061.5981243,0.7510693230996626,5.101960834039281,0.1811994812744949,0.9804892147857766
1681922061.7826214,0.872457074416557,4.9802038268332565,0.22769571027405444,0.8815218069400685
1681922061.7826235,0.8838418599302597,5.02427991718026,0.22769571027405444,0.8815218069400685
1681922061.8623502,0.8952266454439624,5.068356007527263,0.22769571027405444,0.8815218069400685
1681922061.8623593,0.8960164326608473,4.864488175170738,0.22287367562188265,0.7686766555226381
1681922061.93197,0.9071601164419414,4.90292200794687,0.22287367562188265,0.7686766555226381
1681922061.9548285,0.9183038002230355,4.941355840723002,0.22287367562188265,0.7686766555226381
1681922062.0122015,0.6420749766221421,4.922299401142059,0.09418618080180924,0.7429320942437764
1681922062.0684733,0.6467842856622326,4.9594460058542476,0.09418618080180924,0.7429320942437764
1681922062.126701,0.8626572206097941,5.211013965027168,0.20367032467786952,0.853742629483457
1681922062.2053514,0.8851746139322015,5.092587441841593,0.20874186916598717,0.7874945988450566
1681922062.2070658,0.8956117073905009,5.1319621717838455,0.20874186916598717,0.7874945988450566
1681922062.2463908,0.8831202533981718,5.153753498812924,0.19285981779609812,0.7899952321565277
1681922062.2947593,0.8927632442879767,5.193253260420751,0.19285981779609812,0.7899952321565277
1681922062.3523889,0.9024062351777816,5.232753022028578,0.19285981779609812,0.7899952321565277
1681922062.4092011,1.0498252830861574,5.135201403267403,0.24686291777724706,0.7362761785213665
1681922062.5154486,1.0621684289750197,5.172015212193471,0.24686291777724706,0.7362761785213665
1681922062.5155587,1.074511574863882,5.208829021119539,0.24686291777724706,0.7362761785213665
1681922062.610229,0.8537501450716658,5.07767295443533,0.15470787705302952,0.6698713442014912
1681922062.6102326,0.8614855389243172,5.111166521645404,0.15470787705302952,0.6698713442014912
1681922062.6447887,0.8692209327769687,5.1446600888554785,0.15470787705302952,0.6698713442014912
1681922062.6991787,0.908031079504152,4.903031535572135,0.1670165759344001,0.5608955672924799
1681922062.7479901,0.916381908300872,4.931076313936758,0.1670165759344001,0.5608955672924799
1681922062.8311281,0.924732737097592,4.959121092301382,0.1670165759344001,0.5608955672924799
1681922062.857027,0.933083565894312,4.987165870666006,0.1670165759344001,0.5608955672924799
1681922062.8973372,0.941434394691032,5.01521064903063,0.1670165759344001,0.5608955672924799
1681922062.9467103,0.949785223487752,5.043255427395254,0.1670165759344001,0.5608955672924799
1681922063.0015638,0.9792133031026866,4.822375367684302,0.17525766075060958,0.46356737581557106
1681922063.0506122,0.9879761861402171,4.845553736475081,0.17525766075060958,0.46356737581557106
1681922063.1009276,0.9967390691777476,4.86873210526586,0.17525766075060958,0.46356737581557106
1681922063.1598198,1.0753917438732592,4.859556910230723,0.20227219654048118,0.4510617367634152
1681922063.2305942,1.0991983927747238,4.995023030490828,0.20798291873044086,0.497321952191063
1681922063.2467682,1.1340865777374154,5.007192683722068,0.2165417546182759,0.494926059449565
1681922063.3495889,1.3024754375323981,5.1226271653694395,0.2712725220385526,0.5264275686659367
1681922063.381191,1.3160390636343258,5.148948543802736,0.2712725220385526,0.5264275686659367
1681922063.4156601,1.2012582481250456,5.126473387365121,0.2259123918945476,0.5091816549003362
1681922063.4814847,1.212553867719773,5.151932470110138,0.2259123918945476,0.5091816549003362
1681922063.5107908,1.2595011892804384,5.114285722850923,0.23750864948230824,0.5007596275357036
1681922063.5887475,1.271376621754554,5.139323704227708,0.23750864948230824,0.5007596275357036
1681922063.6741738,1.2832520542286694,5.164361685604494,0.23750864948230824,0.5007596275357036
1681922063.6968508,1.3225213007251861,4.963722346335791,0.2471104990261784,0.4216571091156793
1681922063.6968596,1.3348768256764951,4.984805201791575,0.2471104990261784,0.4216571091156793
1681922063.9514804,1.347232350627804,5.005888057247359,0.2471104990261784,0.4216571091156793
1681922063.9514823,1.359587875579113,5.026970912703144,0.2471104990261784,0.4216571091156793
1681922063.951484,1.371943400530422,5.048053768158928,0.2471104990261784,0.4216571091156793
1681922063.9514859,1.384298925481731,5.069136623614712,0.2471104990261784,0.4216571091156793
1681922064.0028484,1.524590868801113,4.853660472348489,0.29352326126689166,0.3358382541333534
1681922064.0285034,1.5392670318644575,4.870452385055157,0.29352326126689166,0.3358382541333534
1681922064.0527363,1.553943194927802,4.887244297761825,0.29352326126689166,0.3358382541333534
1681922064.1122024,1.5686193579911465,4.904036210468493,0.29352326126689166,0.3358382541333534
1681922064.1668875,1.583295521054491,4.920828123175161,0.29352326126689166,0.3358382541333534
1681922064.2272897,1.7948470964528844,4.843970385784341,0.3658598291830719,0.30142921242389564
1681922064.2854462,1.8329178509211288,4.89226850573055,0.3723636318005731,0.31428050707662436
1681922064.4530776,1.8515360325111574,4.907982531084381,0.3723636318005731,0.31428050707662436
1681922064.453082,1.848105226191142,4.799691534551164,0.3648841379043843,0.27221531986327246
1681922064.4530861,1.866349433086361,4.813302300544328,0.3648841379043843,0.27221531986327246
1681922064.5512612,1.8258495024498522,4.789725033181364,0.3478002762905822,0.2808112282570754
1681922064.551265,1.8432395162643813,4.803765594594218,0.3478002762905822,0.2808112282570754
1681922064.5863569,1.874717709312719,4.835566190366409,0.35166506542064147,0.2939082966777232
1681922064.6754546,1.9785007104996164,4.805688572572105,0.38000222789372373,0.2792554316979345
1681922064.675461,1.9975008218943027,4.819651344157002,0.38000222789372373,0.2792554316979345
1681922064.7400618,2.016500933288989,4.833614115741899,0.38000222789372373,0.2792554316979345
1681922064.7871876,2.035501044683675,4.847576887326795,0.38000222789372373,0.2792554316979345
1681922064.8817334,2.054501156078361,4.861539658911692,0.38000222789372373,0.2792554316979345
1681922064.9142482,2.147801044559663,4.798538230503067,0.40614268496499856,0.2521775662608648
1681922064.9142601,2.168108178807913,4.81114710881611,0.40614268496499856,0.2521775662608648
1681922065.0897565,2.130008291340661,4.716260745174489,0.38521820605587814,0.21366709513861998
1681922065.0897639,2.149269201643455,4.72694409993142,0.38521820605587814,0.21366709513861998
1681922065.0897665,2.158319022361996,4.737020455489556,0.3830535883507602,0.23294242779626537
1681922065.1472285,2.1774717017795338,4.7486675768793685,0.3830535883507602,0.23294242779626537
1681922065.1472793,2.149861633039797,4.6774252594220584,0.36654237367704834,0.20367542846625578
1681922065.2280314,2.1681887517236493,4.687609030845371,0.36654237367704834,0.20367542846625578
1681922065.3367507,2.1865158704075016,4.697792802268683,0.36654237367704834,0.20367542846625578
1681922065.3868637,2.268195508133914,4.690142000220564,0.3845255349414024,0.1959542452867916
1681922065.3868663,2.26298149390851,4.726682019896881,0.38174474991217183,0.21201197468862143
1681922065.3968608,2.282068731404119,4.737282618631312,0.38174474991217183,0.21201197468862143
1681922065.4577084,2.3011559688997276,4.747883217365743,0.38174474991217183,0.21201197468862143
1681922065.5738842,2.3099552558617527,4.790941664945785,0.3742980941959329,0.23033170126319194
1681922065.6159143,2.359600333367895,4.780846990316271,0.3809960999158112,0.22482682716343558
1681922065.7097752,2.3786501383636853,4.792088331674443,0.3809960999158112,0.22482682716343558
1681922065.709777,2.42815895124494,4.725398929797866,0.3913587410718281,0.19831354313921126
1681922065.7510054,2.4477268882985315,4.735314606954826,0.3913587410718281,0.19831354313921126
1681922065.809863,2.467294825352123,4.745230284111786,0.3913587410718281,0.19831354313921126
1681922065.8656616,2.4868627624057145,4.755145961268746,0.3913587410718281,0.19831354313921126
1681922065.9018729,2.506430699459306,4.765061638425706,0.3913587410718281,0.19831354313921126
1681922065.9535546,2.5259986365128975,4.7749773155826665,0.3913587410718281,0.19831354313921126
1681922066.0064454,2.523078549516087,4.671485515507445,0.3831196342853257,0.15676359134222048
1681922066.072122,2.5386991895801523,4.695060103830973,0.3822988085991689,0.17232563603432813
1681922066.1126072,2.5578141300101107,4.703676385632689,0.3822988085991689,0.17232563603432813
1681922066.1657898,2.5763404067044435,4.7540497870633,0.38208707221328886,0.1873452492020895
1681922066.2160153,2.595444760315108,4.7634170495234045,0.38208707221328886,0.1873452492020895
1681922066.2441125,2.614549113925772,4.772784311983509,0.38208707221328886,0.1873452492020895
1681922066.3185422,2.6113069545137977,4.804175342390981,0.3742034901211929,0.19573070161377584
1681922066.3877857,2.5222557385531266,4.833152272849026,0.33598716128945816,0.20228565980088234
1681922066.4047778,2.5390550966175995,4.843266555839071,0.33598716128945816,0.20228565980088234
1681922066.4731534,2.5730650697055593,4.870979542297314,0.34748063888047226,0.21335507323736919
1681922066.501029,2.590439101649583,4.881647295959183,0.34748063888047226,0.21335507323736919
1681922066.6063416,2.6078131335936066,4.892315049621051,0.34748063888047226,0.21335507323736919
1681922066.6064467,2.6184707615710145,4.890925148577474,0.3457543863943364,0.2086541270884402
1681922066.693087,2.613403151236272,4.875503608838054,0.3381398870296246,0.1998478538864975
1681922066.7041695,2.630310145587753,4.8854960015323785,0.3381398870296246,0.1998478538864975
1681922066.7757196,2.6472171399392344,4.895488394226703,0.3381398870296246,0.1998478538864975
1681922066.8070006,2.6641241342907156,4.905480786921028,0.3381398870296246,0.1998478538864975
1681922066.8570304,2.681031128642197,4.915473179615352,0.3381398870296246,0.1998478538864975
1681922066.9477262,2.725864734491585,4.793706570506582,0.3483292609820564,0.1517739319546686
1681922067.0003994,2.743281197540688,4.801295267104315,0.3483292609820564,0.1517739319546686
1681922067.000405,2.760697660589791,4.808883963702049,0.3483292609820564,0.1517739319546686
1681922067.1438491,2.7781141236388938,4.816472660299782,0.3483292609820564,0.1517739319546686
1681922067.1438513,2.62451070648706,4.708186855334194,0.28403412305535597,0.10821076811986793
1681922067.2277114,2.6562873766940798,4.7613663441350464,0.2930574845369484,0.1342106380288237
1681922067.2277138,2.6953106230289365,4.732285484822698,0.3019159681099979,0.12120068275531544
1681922067.2574825,2.7104064214344366,4.738345518960464,0.3019159681099979,0.12120068275531544
1681922067.3098176,2.7255022198399366,4.74440555309823,0.3019159681099979,0.12120068275531544
