Time,x,y,v_x,v_y
1681922066.0719671,2.496604750865852,4.696734825192944,0.39189362407152983,0.365374633419969
1681922067.1438615,2.7149723898845908,4.942270400590549,0.340522435890934,0.29261543638662935
1681922068.173961,2.8815212113733,4.688479907315486,0.29774549085302826,0.1383238644411397
1681922069.2198236,3.2525321848868876,4.573483439416595,0.31829233207441154,0.055486078204224326
1681922070.2468703,3.9608327702855717,4.296395814694089,0.4484808615216589,-0.06448897876221867
1681922071.3634715,3.990084928275948,3.4185168777882327,0.32451686391688367,-0.324760319845307
1681922072.3356433,4.69679428150398,2.8584208270341858,0.43708783395577755,-0.3902885926962124
1681922073.3907132,5.4866578956882845,1.8507963348233787,0.5955411519200051,-0.6173601328968654
1681922074.3886163,6.554631689558399,0.883881798162333,0.7575082814911583,-0.7448607402065921
1681922075.429799,7.591644427813299,-0.028990194718854487,0.8697318417799481,-0.8270780361772746
1681922076.5538168,8.833356420844849,-1.3608083159048048,0.9756950382426429,-0.95884404161027
1681922077.6289992,9.863398055082156,-1.8204813492462424,0.9367965980560969,-0.7853906126955865
1681922078.7090638,11.280073392194158,-2.6297435098828656,1.0720340170214484,-0.7874746659828502
1681922079.7797372,11.857948203352688,-3.162357496840106,0.9335882547073449,-0.7502867716452768
1681922080.8052661,12.367260961419218,-3.550082351644164,0.8134169605736984,-0.6307021883661923
1681922081.9539857,13.280524886104383,-3.9078902900614287,0.8582385816903624,-0.5403503628492712
1681922082.9444425,13.851227858505764,-4.0767506748167515,0.7629571223955569,-0.43464556009084043
1681922084.0742457,14.469935752806457,-4.7483017957425275,0.7417940356821107,-0.5345531111971022
1681922085.1849196,15.294400937237798,-4.849329625824533,0.746974545446298,-0.3879907837556589
1681922086.4057379,16.00864613589899,-4.3760838305088985,0.7539100150903927,-0.15315706137888868
1681922087.421932,17.068971347318726,-4.543952991570338,0.8792740818221184,-0.18209875883209534
1681922088.5036826,18.1765687997071,-4.227163889458246,0.9178265020486109,0.004338026325842792
1681922089.5609012,18.726080325637156,-4.167270305377966,0.779190301171124,0.042385507890757484
1681922090.6504204,18.98433415632998,-3.8212396638290307,0.6007128040783775,0.14392869771065456
1681922091.618134,19.51849945971464,-3.2854571278869322,0.6359699052487876,0.3161207917469688
1681922092.7152493,20.329839657968378,-2.424969389729604,0.6725202112691161,0.4586844656076911
1681922093.9143345,21.258946006759867,-1.6137053188866843,0.7511923926420112,0.584719438299241
