Time,x,y
1681922062.0121555,3.824585295085657,3.8612706640661205
1681922062.2117386,-0.4784017154721245,4.018468718343924
1681922062.515478,-2.1712184680100055,2.8728591929836518
1681922062.5155683,-2.7102027904300936,-0.9720839788834605
1681922062.6984897,6.283642165734121,7.135635574121195
1681922062.967223,1.6444531924696877,3.7011073050853573
1681922063.1338654,-1.3678510123019112,5.043038145745917
1681922063.347904,4.952907515368129,6.300670660702299
1681922063.5426917,1.3848111926264661,4.1196816567129
1681922063.9507701,-0.8501363373951705,6.085741729094795
1681922063.9508653,5.105131537843548,0.2992648290806814
1681922064.0070877,5.185183297582762,2.0475541268540147
1681922064.2039893,1.9951498308664157,3.102575529650197
1681922064.4724603,-0.5893021591932324,2.9178204986406207
1681922064.6752803,0.10865706255337493,3.3472643183754833
1681922064.7404685,1.1387923148383838,3.9449744435309184
1681922065.087797,-0.35620558092044474,1.7838127182844081
1681922065.0877998,0.3201551286684896,3.516478846186809
1681922065.3367305,2.3851827214837464,3.2621592507649138
1681922065.506976,3.406825234579242,1.2762616901177464
1681922065.7098422,1.519578791562292,8.131849466410314
1681922065.9535427,3.654594946680281,4.626612199678833
1681922066.1463008,2.8244075494971996,1.7374040615616964
1681922066.244099,4.880858033269319,4.24992061492515
1681922066.3879654,2.4519980837698934,2.197492329876388
1681922066.6065714,2.2204606168626633,1.514461829861589
1681922066.764682,0.7761144161742306,3.9887825407976223
1681922066.894152,3.538759501444453,5.6516495474456026
1681922067.0575368,3.2314132803994853,6.73914846725712
1681922067.2400467,5.332173331716165,3.6703392971089843
1681922067.505907,2.7376136288100135,5.65004346904685
1681922067.7072954,3.5371045836774067,6.674794208530023
1681922067.8447945,1.720723261512116,2.203695013449626
1681922068.0319216,0.943565163805731,4.923006012282682
1681922068.0725262,2.3748715010018553,3.1337079339815306
1681922068.333293,2.4564397009298484,0.4881359322982006
1681922068.614238,3.7491679005343004,4.4853006464797005
1681922068.7407937,4.16556874650944,3.5970780234299364
1681922069.1536934,6.316562284188159,1.2501877788248237
1681922069.1773586,2.838509578524002,4.147131094655779
1681922069.4540322,4.210227905853094,6.213853271747276
1681922069.6000824,3.658178184941746,2.4176445589883597
1681922069.8577507,6.717766047171515,5.617062831602958
1681922069.9543748,2.963676404197514,1.562442225059618
1681922069.9608464,3.218114029231008,2.215652921517717
1681922070.0537364,5.502820171087176,5.940326661070529
1681922070.1679342,1.4186668641067737,2.295020857663521
1681922070.1679728,0.43648604747421516,1.9763127481049423
1681922070.1994357,1.4212412240531842,2.872425847388599
1681922070.2396884,3.776012883239689,0.9957393665453875
1681922070.2900598,4.048655977823047,6.188526870121123
1681922070.378343,7.830915674439073,3.1899221034261633
1681922070.5387597,5.170032044284243,3.0226011953570704
1681922070.5388508,3.7420669833081805,2.1939042606610313
