Time,x,y
1681922064.675372,3.9816747844240075,5.862063547001247
1681922064.7404585,-0.3571110324756379,2.5198286472813853
1681922065.0878203,4.613469656269272,3.9946240534951833
1681922065.0878236,3.6012966528390176,3.4534148278019097
1681922065.336748,3.4647912045949942,1.7121709720133584
1681922065.5070183,1.3683416601683849,4.43063257537222
1681922065.7098527,3.491830190269393,2.004364160565641
1681922065.9535644,1.63996944889788,3.407413235792466
1681922066.1463063,0.1843231849661473,5.992909408250721
1681922066.2441173,2.8271489732513206,3.915479710304176
1681922066.38798,6.214710800815414,0.21314314738374884
1681922066.610053,-1.6715360711107499,1.9298881238507792
1681922066.7646766,1.7575421567138956,1.6424741842168575
1681922066.8941567,1.7170176770816217,3.959724627037821
1681922067.0575519,-2.0389553917614647,4.31714711359119
1681922067.2403157,3.125912583139877,5.015830161684536
1681922067.483191,1.732308986960244,3.5690814444038077
1681922067.707998,1.6575395435462137,0.972713324573772
1681922067.8448083,4.2655727817003,5.307489549907936
1681922068.0319772,5.726577401408445,4.023379433589359
1681922068.0725229,1.4374066309531255,3.913580815828549
1681922068.3340366,4.942967077732363,3.3974822887450506
1681922068.614944,4.69301202589544,3.9744702443660085
1681922068.740809,3.528184198389327,5.626523000534846
1681922069.1471908,2.311651215337368,1.8178549187396371
1681922069.1773496,4.390587019356849,2.8873690095420157
1681922069.454065,4.267395314848406,5.847402730156977
1681922069.6000788,2.4237056384085083,2.574116984707464
1681922069.9543433,7.464626115834069,-1.0772984850052056
1681922069.9543455,5.779457834101441,4.8587627138074545
1681922069.9643996,4.54299492044337,9.510290832666435
1681922070.0537398,5.801402052226521,0.9443597886527737
1681922070.1679833,5.7131819032247115,3.625836508420272
1681922070.167986,1.0718530682282585,3.007016151468073
1681922070.1994576,3.109890988407157,0.11429227546623455
1681922070.2399523,3.6392027874864836,2.7998828357974244
1681922070.2901735,2.601430110134829,4.39983110874338
1681922070.3783655,3.2341796163256507,1.84745231596145
1681922070.5387828,4.054125887873862,4.181788955243183
1681922070.538787,2.23135787827557,0.19270326138817717
1681922070.6208298,2.682180371674459,2.4079685587308877
1681922070.6208336,3.0958665220562334,4.215313401878693
1681922070.6208365,3.797480427334944,5.514057900234308
1681922070.678946,1.5625850077786323,2.529691311541881
1681922070.738867,4.55454360013124,1.1345190639843106
1681922070.775082,2.678748827435509,5.11665559070898
1681922070.898799,5.390800099776575,-3.000970935142653
1681922070.8988016,3.4313193194564517,0.45644641669724084
1681922071.0739505,5.070971091076031,2.514853127523817
1681922071.0739548,4.502933633184309,1.441866932252771
1681922071.1223507,6.908779307172142,2.3789251905561453
1681922071.186165,9.132817287972749,-0.3535422101568586
1681922071.2141144,5.408568965517895,0.9008643866422597
1681922071.341403,7.055699026245823,5.09026141189938
1681922071.341525,3.684937172799499,1.8792721311087037
1681922071.4393494,3.8291903829608698,2.588995989903407
1681922071.4401603,1.6661196515001158,6.993437054887124
1681922071.4950323,3.733754627101748,-0.23902297103902503
1681922071.5183167,6.590317638009498,1.1967510701312603
1681922071.6014864,3.4004878860823697,5.537556545675139
1681922071.7036276,4.000211018905816,2.113109335762177
1681922071.7036297,2.07619986671273,1.2623341723570425
1681922071.7671187,-1.38403365803278,1.054086410455646
1681922071.8325565,6.29043308625896,1.392637854968798
1681922071.8580086,3.829678544487834,3.7735761736233733
1681922071.945033,5.391344564907589,2.9223147413903225
1681922071.9450371,7.150064743248549,0.9968073349543825
1681922072.0028841,6.173635608199195,3.0541175774595857
1681922072.0267127,4.5335021773171285,2.2786309371936575
1681922072.0808415,6.2967690900778805,3.569109268218341
1681922072.1847312,3.3724218497650016,3.3178426762421207
1681922072.1847346,2.1386006763071084,-1.2549500368153532
1681922072.2960656,8.33310061140915,2.4255262164816256
1681922072.296884,7.428924599354941,-1.3682418197496284
1681922072.3356512,9.154782862567005,0.9347401871765462
1681922072.374095,6.170691117337919,1.1896865721837666
1681922072.4259748,7.270065523793006,0.24177145870780192
1681922072.4885733,6.306303250362375,1.9949617636215486
1681922072.5390315,7.154978754005304,-3.481424366879025
1681922072.5747428,4.495377861941213,2.5375963405522186
1681922072.634521,7.808070794320501,2.3607320599714727
1681922072.6805568,5.5209525548507665,2.737529833960225
1681922072.7266576,2.897427766904576,1.7668106625473268
1681922072.7722003,6.092283625862174,-1.9043678444603986
1681922072.8352253,10.850346400548748,-0.9453015495974453
1681922072.891752,1.655720142242986,5.088939167581476
1681922072.913789,6.572824763220704,0.7460465349118148
1681922072.969521,5.702742878104704,3.716964277237895
1681922073.0141993,5.831147265589854,2.491021680346493
1681922073.063148,5.523346479547184,2.8433056030213706
1681922073.122086,7.117359854976621,-3.319335419262333
1681922073.1608238,3.7143906107050286,2.7221123799688325
1681922073.283017,6.571290078230865,1.2959490561237674
1681922073.2880502,9.417629908934734,-0.9998219246227491
1681922073.34231,4.3024433964954945,2.58298125697874
1681922073.3907402,7.545770438182461,1.7110752650710395
1681922073.4214785,8.680391338743076,3.424402734280976
1681922073.4653206,10.384545627007714,0.04291097211672723
1681922073.5208652,4.401302376312278,-2.222306086845472
1681922073.5638263,5.555374700224093,0.0390647320998857
1681922073.6224403,8.395266436444002,1.80543039543151
1681922073.6734502,5.537637104384597,-0.9920735090234067
1681922073.7279408,6.702575406159941,-0.2576466821575091
1681922073.756514,6.6296166048168175,1.5343348103376653
1681922073.8490455,9.642284138646028,-1.97123931916519
1681922073.875135,7.951713997514902,1.5474105441884711
1681922073.9202476,6.4296469511939875,3.4051582606720183
1681922073.9868028,7.875580329203439,0.5668141782596283
1681922074.019033,6.602821260043473,-2.614739544496178
1681922074.0863397,6.5596466401764975,0.4102090778149105
1681922074.118397,9.87941853698339,-1.4777854046926973
1681922074.1680355,7.999876942564222,0.2523965309754235
1681922074.2176275,6.238741152144272,-2.592710956138714
1681922074.2730753,5.957392094993312,1.5933893933024852
1681922074.3152606,7.690405549903583,-0.2781182716995192
1681922074.3886116,5.09134005685981,0.36264148948768504
1681922074.4270978,9.701324332319254,-1.343623400223011
1681922074.473847,9.433666364553181,1.993362177022297
1681922074.5308025,9.318870223321506,0.26459709145227484
1681922074.5707421,8.457074043188133,-0.45913114982714615
1681922074.6384006,7.344894710804465,1.5867855895817473
1681922074.666263,7.029223435254912,-1.1961136813285502
1681922074.722011,8.42907342903564,0.011559722053618035
