Time,x,y
1681922062.9738848,0.7418653709076031,3.4686222895076035
1681922063.1445055,3.1911324088515434,1.4218710756631183
1681922063.3494494,0.7776285823734349,5.935142980860055
1681922063.4075367,3.7079961979011786,4.078524631518155
1681922063.950764,1.3272442422595874,2.167308222297531
1681922063.9508474,3.230182508747486,4.701597604862912
1681922064.0070708,4.001220637766558,5.7232500814821305
1681922064.2040048,2.8918963341535715,4.835905851441439
1681922064.4792178,1.9066702939176576,1.5832957334955653
1681922064.6753194,-0.8338297664532928,2.755923347785981
1681922064.740178,0.08657264466901027,2.499387726624591
1681922065.0878522,3.605367777535946,6.957499405574778
1681922065.0878546,-1.3358626020407343,1.2035185148568597
1681922065.3367379,2.746768672779563,2.3840267229375645
1681922065.506999,3.553740714916314,3.37529704281955
1681922065.70985,-0.17451882634438665,1.8418033846974378
1681922065.95356,3.220841799587738,0.5573115868534702
1681922066.146306,0.8428808932263308,4.953401372722342
1681922066.2441034,3.716470548215251,4.713483068178645
1681922066.387971,2.6633541903956774,4.130965984563207
1681922066.6099992,3.0171509665595555,6.872377748563007
1681922066.764605,6.903300362171189,2.2496284605934287
1681922066.8941424,4.415613258476493,4.3582598726661805
1681922067.0575464,2.130735273715177,1.914263696351554
1681922067.2400556,3.559322935291577,4.543589136515694
1681922067.483169,5.332607035368375,4.418059229013295
1681922067.707987,1.716721237522511,0.5872632354310885
1681922067.844806,2.9317510728105605,2.409825334130894
1681922068.0319471,1.6707877593603282,2.17035534545281
1681922068.072536,4.2676333262940735,-1.881792658687098
1681922068.3333726,2.308479474701395,2.7116576563124837
1681922068.6146488,3.5264322616474995,0.4159516289298151
1681922068.7408013,2.643744978720132,4.28249465055516
1681922069.1471858,3.5731793654613164,2.4849222151872103
1681922069.1773448,0.9006234328155074,5.334979009594457
1681922069.4540694,5.026328166694369,1.679272596599096
1681922069.8577197,3.1393625911114156,2.263286770701467
1681922069.9543529,2.5904961492782363,1.2924335914204594
1681922069.9543557,6.9136151716255405,0.28011171437710036
1681922069.9643877,2.313130762852947,2.8591182128148667
1681922070.0537462,6.298042172223339,6.911827919620611
1681922070.1679394,6.549670044713768,0.2835797407238072
1681922070.1679425,6.829633620269147,3.397178543981814
1681922070.1994486,2.6913739848864306,4.892623996515479
1681922070.2399094,5.9203629717635025,5.493459977231947
1681922070.290074,2.101306966527203,3.1081355842882976
1681922070.3783526,6.6223568466060545,0.5155338542714936
1681922070.5387666,3.799832545064229,0.6588519991793325
1681922070.538857,-1.1573283694022267,3.1217175812879483
1681922070.5388606,1.6153296623090179,5.7929529517500615
1681922070.620883,1.8379670163969464,2.600784753797372
1681922070.6208868,4.319558008187088,1.9010530417234555
1681922070.6789422,4.543194399404179,4.278650334841972
1681922070.7387855,6.571938732669608,3.5508704560228326
1681922070.7914824,5.0364787913303575,0.7977814752261905
1681922070.9010134,6.432409801169159,2.1421466319699194
1681922070.9010184,8.023096940191582,1.1130178654113525
