,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,0.9687564373016357,5.951104468013479,0.3667290420744402,1.9671666954330915,-0.3768876653475672,1685438289.0,546037673.0,4.879743630426843,1.089710042902725,-0.09807390386124525,0.4391769267384157,1685438289.0,581029534.0,-1.071360837586636,0.7229810008282849,1.2924842636848646,-2.0652405992943366,0.8160645920859828
1,1.0664465427398682,6.113498353916841,0.2913580747269652,1.9896913882744325,-0.3967710570147303,1685438289.0,656781673.0,4.862894885083952,1.1628045714111894,-0.104652411427007,0.43766053965755564,1685438289.0,739318012.5,-1.2506034688328889,0.8714464966842242,1.524279512701021,-2.0943437997014396,0.834431596672286
2,1.1826183795928955,6.062439724302135,0.4840308939866681,1.933156023639792,-0.3169640116695416,1685438289.0,738909482.0,4.85078020983233,1.2123426039394896,-0.10911083435455404,0.43657021888490966,1685438289.0,852317690.5,-1.2116595144698055,0.7283117099528215,1.4137031958157298,-2.042266857994346,0.7535342305544512
3,1.227764368057251,6.038467496954745,0.6202602164868314,1.7794019244278685,-0.2442937638584347,1685438289.0,853086233.0,4.845526778730049,1.2331387043001696,-0.11098248338701525,0.43609741008570435,1685438289.25,660184502.5,-1.1929407182246958,0.6128784878133382,1.3411665064498208,-1.8903844078148837,0.6803911739441391
4,1.2893192768096924,6.127437593176138,0.6080455282939097,1.7794019244278685,-0.2442937638584347,1685438289.0,890929937.0,4.843309219622261,1.2417877863653435,-0.1117609007728809,0.43589782976600344,1685438289.5,442865610.0,-1.2841283735538767,0.6337422580714338,1.4319968328985944,-1.8911628252007493,0.6801915936244382
5,1.3342809677124023,6.207177919979374,0.4865836486100683,1.7770356077658571,-0.2723024212572128,1685438289.0,953325271.0,4.841091660514474,1.2504368684305172,-0.11253931815874656,0.43569824944630253,1685438289.75,225546717.5,-1.3660862594649004,0.7638532198204488,1.5651400607386132,-1.8895749259246037,0.7080006707035154
6,1.3951823711395264,6.296029700367667,0.4729685275472076,1.7770356077658571,-0.2723024212572128,1685438290.0,1933574.0,4.832986798626907,1.280900837463882,-0.11528107537174938,0.43496881187642156,1685438290.0,51683246.75,-1.46304290174076,0.8079323099166744,1.6713016333807957,-1.8923166831376066,0.7072712331336344
7,1.4510383605957031,6.408486817180371,0.4158567798041952,1.7838686232501797,-0.2848933506249424,1685438290.0,43179988.0,4.827099495847128,1.302715724432073,-0.11724441519888655,0.4344389546262415,1685438290.0,95138668.5,-1.581387321333243,0.8868589446278778,1.813092564581302,-1.9011130384490662,0.719332305251184
8,1.529045820236206,6.264366175982322,0.5294302533388545,1.712783757258172,-0.2459504127340112,1685438290.0,70029020.0,4.82121219306735,1.324530611400264,-0.11920775502602372,0.4339090973760614,1685438290.0,138594090.25,-1.4431539829149722,0.7951003580614094,1.6476886835178328,-1.8319915122841957,0.6798595101100726
9,1.5743858814239502,6.402983693006912,0.6445948115946719,1.7296963665047191,-0.2052598819420189,1685438290.0,177442789.0,4.807673077508749,1.37313629433149,-0.12358226648983406,0.43269057697578744,1685438290.0,228251218.0,-1.595310615498163,0.7285414827368181,1.7537926479460135,-1.8532786329945532,0.6379504589178063
10,1.6272075176239014,6.246458089527591,0.6704198585733862,1.6487498230107425,-0.1932389893199514,1685438290.0,230819225.0,4.79834583873684,1.4056338299914355,-0.12650704469922916,0.43185112548631566,1685438290.0,294727801.6666667,-1.448112250790751,0.7352139714180493,1.6240593199321738,-1.7752568677099716,0.6250901148062671
11,1.6591112613677979,6.375848951793036,0.8764397926935104,1.6650060054688358,-0.1185656704670668,1685438290.0,300665616.0,4.796670412743753,1.411340569688346,-0.12702065127195114,0.43170033714693773,1685438290.0,315002679.3333333,-1.5791785390492832,0.5349007769948357,1.6673103188739364,-1.792026656740787,0.5502660076140046
12,1.7310426235198975,6.374983854395552,1.015051110725629,1.6348449666339608,-0.0667384823849637,1685438290.0,366729736.0,4.792196583865141,1.426415339062846,-0.12837738051565614,0.43129769254786265,1685438290.0,369311014.3333333,-1.5827872705304111,0.411364228337217,1.6353703165058926,-1.763222347149617,0.49803617493282637
13,1.7396938800811768,6.540817223572771,1.0413196983761883,1.6649973005908456,-0.056122911217972,1685438290.0,404256343.0,4.789398180979617,1.4357833687404356,-0.12922050318663916,0.43104583628816556,1685438290.0,403344471.6666667,-1.7514190425931533,0.39446367036424723,1.7952911323780194,-1.7942178037774847,0.4871687475061376
14,1.9091987609863281,6.6321397374827775,1.090317551611904,1.637166345104751,-0.0350222028643096,1685438290.0,547924280.0,4.759622149585822,1.531635392015925,-0.13784718528143325,0.42836599346272397,1685438290.0,578611373.3333334,-1.8725175878969553,0.441317840404021,1.923820041802845,-1.7750135303861843,0.46338819632703354
15,1.9606499671936035,6.713998054738015,1.0885664414686884,1.637166345104751,-0.0350222028643096,1685438290.0,567983865.0,4.757562739258068,1.5380204039371521,-0.13842183635434366,0.42818064653322613,1685438290.0,593438624.6666666,-1.956435315479947,0.4494539624684637,2.00739831823077,-1.7755881814590946,0.46320284939753575
16,1.9816174507141113,6.616833860445662,1.1732530109401955,1.5632644238616922,0.000659960993736,1685438290.0,607024669.0,4.750549680316402,1.5594952685268342,-0.14035457416741504,0.42754947122847614,1685438290.0,642674803.0,-1.8662841801292602,0.38624225758663866,1.9058330783534976,-1.7036189980291072,0.42688951023474014
17,2.0320680141448975,6.524292168233447,1.065889276223182,1.5601268285823904,-0.0685003863299636,1685438290.0,682223796.0,4.741812862980139,1.5858967517229234,-0.1427307076550631,0.4267631576682125,1685438290.0,706712126.0,-1.7824793052533074,0.5200074754997415,1.8567822296198142,-1.7028575362374534,0.49526354399817607
18,2.095651865005493,6.39488126093365,0.981257602463588,1.4956600947209422,-0.0937399833829728,1685438290.0,705563545.0,4.73584235899494,1.603667871261195,-0.14433010841350755,0.42622581230954454,1685438290.0,755372404.5,-1.6590389019387093,0.622410268797607,1.7719493843929932,-1.6399902031344498,0.5199657956925173
19,2.2215232849121094,6.469664265669697,0.9765706032944396,1.4956600947209422,-0.0937399833829728,1685438290.0,787396907.0,4.716866951198358,1.6586097136408795,-0.1492748742276791,0.4245180256078522,1685438290.0,879972696.0,-1.752797314471339,0.6820391103464399,1.880817847017648,-1.6449349689486212,0.518258008990825
20,2.2334961891174316,6.520930354572748,0.9903234646108704,1.486710623906396,-0.0674700154326559,1685438290.0,856640815.0,4.714286243297389,1.6659127346828684,-0.1499321461214581,0.424285761896765,1685438290.0,896801233.0,-1.806644111275359,0.675589270071998,1.9288296468694033,-1.636642770027854,0.4917557773294209
21,2.2792015075683594,6.597042861720264,1.0030778800056035,1.4871654265327874,-0.0633422056997107,1685438290.0,887214422.0,4.71170553539642,1.6732157557248575,-0.1505894180152371,0.4240534981856778,1685438290.0,913629770.0,-1.8853373263238442,0.670137875719254,2.000895201279531,-1.6377548445480246,0.4873957038853885
22,2.317427396774292,6.671401133046904,0.9999107697206182,1.4871654265327874,-0.0633422056997107,1685438290.0,928451538.0,4.69975390024001,1.7064840929600575,-0.15358356836640513,0.4229778510216009,1685438290.5,499773382.5,-1.9716472328068937,0.7065733232394393,2.0944303931495805,-1.6407489948991925,0.4863200567213116
23,2.3848307132720947,6.7563781816015975,1.03076302944632,1.4901866284331935,-0.0536631830477076,1685438290.0,988083362.0,4.691433379326452,1.7292678730360442,-0.15563410857324395,0.42222900413938064,1685438291.0,53583502.0,-2.0649448022751455,0.6985048435897243,2.179886706450921,-1.6458207370064375,0.47589218718708826
24,2.411409616470337,6.830887513023257,1.0280798702939344,1.4901866284331935,-0.0536631830477076,1685438291.0,49031972.0,4.683992265525768,1.7493053849337665,-0.15743748464403895,0.42155930389731905,1685438291.0,100845455.5,-2.146895247497489,0.7212255146398321,2.2648014144058624,-1.6476241130772324,0.47522248694502667
25,2.4728715419769287,6.917481669163497,1.0387093889111358,1.4937308850114006,-0.0497588197774762,1685438291.0,79095840.0,4.676369672679929,1.769597563648559,-0.1592637807283703,0.4208732705411935,1685438291.0,157925963.0,-2.2411119964835677,0.7308881747374232,2.357282440598403,-1.652994665739771,0.4706320903186697
26,2.5345258712768555,6.9192632227832185,1.1168569813079618,1.4711871084946146,-0.024824594723343,1685438291.0,147764921.0,4.669622754045523,1.7873260930090855,-0.16085934837081767,0.42026604786409705,1685438291.0,201257824.5,-2.249640468737695,0.6704691117011237,2.3474264777256924,-1.6320464568654323,0.44509064258744
27,2.578773021697998,6.922308545407929,1.175631310243399,1.4488478240195322,-0.0058112921953446,1685438291.0,195165395.0,4.661292346353866,1.8089128005682733,-0.16280215205114457,0.4195163111718479,1685438291.0,240825295.0,-2.2610161990540627,0.6332814903248742,2.3480288964092786,-1.6116499760706766,0.4253276033671925
28,2.6502017974853516,7.017918551842482,1.2240131301375845,1.4563568811149905,0.0099643372998566,1685438291.0,250064134.0,4.645074052507829,1.8501873686262678,-0.16651686317636405,0.4180566647257047,1685438291.0,334384083.5,-2.3728444993346525,0.6261742384886833,2.4540752219460593,-1.6228737442913546,0.4080923274258481
29,2.7169182300567627,6.965625659292872,1.2578120565717663,1.414926817543519,0.0209917722895369,1685438291.0,304216146.0,4.636698874379446,1.8710584017831096,-0.1683952561604798,0.41730289869415016,1685438291.0,390152811.5,-2.328926784913426,0.6132463452113432,2.4083129052102548,-1.5833220737039988,0.39631112640461325
30,2.818096876144409,6.969523844419079,1.1771613811526345,1.392339979022892,-0.0066133373816144,1685438291.0,409485578.0,4.614854934170671,1.9242726986888723,-0.17318454288199847,0.41533694407536037,1685438291.0,515804648.0,-2.3546689102484084,0.7471113175362378,2.4703524035410735,-1.5655245219048906,0.4219502814569748
31,2.955185651779175,6.981224801480211,1.1933715967393783,1.372373178535882,-0.0009107981697368,1685438291.0,488804340.0,4.594849951343949,1.971597809939198,-0.1774438028945278,0.4135364956209555,1685438291.0,636010169.5,-2.386374850136262,0.7782262131998197,2.5100639362921013,-1.5498169814304097,0.41444729379069234
32,3.059800386428833,7.015137478519426,1.216989811578473,1.360181811984567,0.0074017028003461,1685438291.0,619138240.0,4.5845029583437125,1.9955619245931435,-0.17960057321338288,0.41260526625093413,1685438291.0,682266552.6666666,-2.4306345201757136,0.7785721130146706,2.552284996984849,-1.53978238519795,0.40520356345058806
33,3.0598032474517822,7.083146569118655,1.2173598967184902,1.360181811984567,0.0074017028003461,1685438291.0,696941614.0,4.582220651729189,2.0007970083980697,-0.18007173075582622,0.41239985865562706,1685438291.0,695492664.3333334,-2.5009259173894653,0.7834371116795795,2.6207640397844254,-1.5402535427403932,0.404998155855281
34,3.1661460399627686,6.823170763161584,1.2834966526379352,1.3014509800458594,0.0325217314581728,1685438291.0,782308578.0,4.565706978216673,2.038181552631085,-0.1834363397367976,0.4109136280395005,1685438291.0,791620492.5,-2.2574637849449113,0.7546848999931499,2.3802714212071434,-1.4848873197826569,0.37839189658132766
35,3.2545597553253174,6.888243312163877,1.285122739210844,1.3014509800458594,0.0325217314581728,1685438291.0,799935340.0,4.548141884418151,2.077092767490157,-0.1869383490741141,0.4093327695976336,1685438291.0,899029254.3333334,-2.3401014277457257,0.7919700282793132,2.470484004771195,-1.4883893291199735,0.3768110381394608
36,3.2651877403259277,6.90950358249723,1.344495630484129,1.2883641538344612,0.0641339902402358,1685438291.0,906604528.0,4.545335057996002,2.0832278262617128,-0.1874905043635541,0.4090801552196401,1685438291.0,933842181.6666666,-2.3641685245012276,0.7387321957775839,2.4768968628751344,-1.4758546581980154,0.3449461649794043
37,3.3387556076049805,6.973921790188953,1.3477023299961404,1.2883641538344612,0.0641339902402358,1685438291.0,937604188.0,4.535071903584452,2.105423776878411,-0.18948813991905694,0.40815647132260063,1685438291.5,491853713.5,-2.438849886604501,0.7577214468822706,2.5538462288196113,-1.4778522937535181,0.34402248108236483
38,3.482701539993286,6.985623232394543,1.2193934417780294,1.2744866987236436,0.0295130940553655,1685438292.0,6836652.0,4.4968788775675375,2.185866952792753,-0.19672802575134773,0.4047190989810784,1685438292.0,157349347.5,-2.4887443548270056,0.9664735110147236,2.669816381546944,-1.4712147244749914,0.3752060049257129
