Time,x,y
1681896549.6900077,1.0000000000000002,1.0000000000000002
1681896549.7275896,1.0500000000000003,1.0500000000000003
1681896549.774701,1.1000000000000003,1.1000000000000003
1681896549.8363843,1.1500000000000004,1.1500000000000004
1681896549.8751578,1.2000000000000004,1.2000000000000004
1681896549.9391615,1.2500000000000004,1.2500000000000004
1681896549.976194,1.3000000000000005,1.3000000000000005
1681896550.0330126,1.3500000000000005,1.3500000000000005
1681896550.0762794,1.4000000000000006,1.4000000000000006
1681896550.1475859,1.4500000000000006,1.4500000000000006
1681896550.1834862,1.5000000000000007,1.5000000000000007
1681896550.2321997,1.5500000000000007,1.5500000000000007
1681896550.2833364,1.6000000000000008,1.6000000000000008
1681896550.3533404,1.6500000000000008,1.6500000000000008
1681896550.387341,1.7000000000000008,1.7000000000000008
1681896550.4253163,1.7500000000000009,1.7500000000000009
1681896550.4820983,1.800000000000001,1.800000000000001
1681896550.5320795,1.850000000000001,1.850000000000001
1681896550.584571,1.900000000000001,1.900000000000001
1681896550.6376321,1.950000000000001,1.950000000000001
1681896550.687152,2.000000000000001,2.000000000000001
1681896550.732616,2.0500000000000007,2.0500000000000007
1681896550.7838593,2.1000000000000005,2.1000000000000005
1681896550.8328354,2.1500000000000004,2.1500000000000004
1681896550.8972375,2.2,2.2
1681896550.9386137,2.25,2.25
1681896550.9839773,2.3,2.3
1681896551.0324943,2.3499999999999996,2.3499999999999996
1681896551.0733914,2.3999999999999995,2.3999999999999995
1681896551.1274796,2.4499999999999993,2.4499999999999993
1681896551.1854146,2.499999999999999,2.499999999999999
1681896551.231875,2.549999999999999,2.549999999999999
1681896551.288725,2.5999999999999988,2.5999999999999988
1681896551.34742,2.6499999999999986,2.6499999999999986
1681896551.3824143,2.6999999999999984,2.6999999999999984
1681896551.434686,2.7499999999999982,2.7499999999999982
1681896551.556085,2.799999999999998,2.799999999999998
1681896551.5790224,2.849999999999998,2.849999999999998
1681896551.5809736,2.8999999999999977,2.8999999999999977
1681896551.6453974,2.9499999999999975,2.9499999999999975
1681896551.7113485,2.9999999999999973,2.9999999999999973
1681896551.7321568,3.049999999999997,3.049999999999997
1681896551.7817843,3.099999999999997,3.099999999999997
1681896551.8321197,3.149999999999997,3.149999999999997
1681896551.9025176,3.1999999999999966,3.1999999999999966
1681896551.9385123,3.2499999999999964,3.2499999999999964
1681896551.9907358,3.2999999999999963,3.2999999999999963
1681896552.031554,3.349999999999996,3.349999999999996
1681896552.1002395,3.399999999999996,3.399999999999996
1681896552.143532,3.4499999999999957,3.4499999999999957
1681896552.1784484,3.4999999999999956,3.4999999999999956
1681896552.2311614,3.5499999999999954,3.5499999999999954
1681896552.292726,3.599999999999995,3.599999999999995
1681896552.3285394,3.649999999999995,3.649999999999995
1681896552.3776815,3.699999999999995,3.699999999999995
1681896552.4308164,3.7499999999999947,3.7499999999999947
1681896552.4803915,3.7999999999999945,3.7999999999999945
1681896552.542247,3.8499999999999943,3.8499999999999943
1681896552.5935228,3.899999999999994,3.899999999999994
1681896552.6316152,3.949999999999994,3.949999999999994
1681896552.6788082,3.999999999999994,3.999999999999994
1681896552.731958,4.049999999999994,4.049999999999994
1681896552.7818766,4.099999999999993,4.099999999999993
1681896552.8355381,4.149999999999993,4.149999999999993
1681896552.9097326,4.199999999999993,4.199999999999993
1681896552.9452958,4.249999999999993,4.249999999999993
1681896552.9982173,4.299999999999993,4.299999999999993
1681896553.0271008,4.3499999999999925,4.3499999999999925
1681896553.0784333,4.399999999999992,4.399999999999992
1681896553.1503851,4.449999999999992,4.449999999999992
1681896553.1777601,4.499999999999992,4.499999999999992
1681896553.227361,4.549999999999992,4.549999999999992
1681896553.2832556,4.599999999999992,4.599999999999992
1681896553.3365352,4.6499999999999915,4.6499999999999915
1681896553.379313,4.699999999999991,4.699999999999991
1681896553.4327986,4.749999999999991,4.749999999999991
1681896553.510733,4.799999999999991,4.799999999999991
1681896553.532655,4.849999999999991,4.849999999999991
1681896553.591023,4.899999999999991,4.899999999999991
1681896553.6335838,4.94999999999999,4.94999999999999
1681896553.6885202,4.99999999999999,4.99999999999999
1681896553.7537136,5.04999999999999,5.04999999999999
1681896553.7780185,5.09999999999999,5.09999999999999
1681896553.8314745,5.14999999999999,5.14999999999999
1681896553.8764114,5.1999999999999895,5.1999999999999895
1681896553.9301922,5.249999999999989,5.249999999999989
1681896553.97579,5.299999999999989,5.299999999999989
1681896554.037875,5.349999999999989,5.349999999999989
1681896554.078255,5.399999999999989,5.399999999999989
1681896554.1253936,5.449999999999989,5.449999999999989
1681896554.1838205,5.4999999999999885,5.4999999999999885
1681896554.2279284,5.549999999999988,5.549999999999988
1681896554.294384,5.599999999999988,5.599999999999988
1681896554.3349545,5.649999999999988,5.649999999999988
1681896554.3886926,5.699999999999988,5.699999999999988
1681896554.4399993,5.749999999999988,5.749999999999988
1681896554.4758263,5.799999999999987,5.799999999999987
1681896554.5402503,5.849999999999987,5.849999999999987
1681896554.5849047,5.899999999999987,5.899999999999987
1681896554.6267292,5.949999999999987,5.949999999999987
1681896554.6860948,5.999999999999987,5.999999999999987
1681896554.7403154,6.0499999999999865,6.0499999999999865
1681896554.7854464,6.099999999999986,6.099999999999986
1681896554.836985,6.149999999999986,6.149999999999986
1681896554.8835516,6.199999999999986,6.199999999999986
1681896554.9452343,6.249999999999986,6.249999999999986
1681896554.9784043,6.299999999999986,6.299999999999986
1681896555.035962,6.349999999999985,6.349999999999985
1681896555.086777,6.399999999999985,6.399999999999985
1681896555.1345658,6.449999999999985,6.449999999999985
1681896555.1865032,6.499999999999985,6.499999999999985
1681896555.233473,6.549999999999985,6.549999999999985
1681896555.3018727,6.5999999999999845,6.5999999999999845
1681896555.3430016,6.649999999999984,6.649999999999984
1681896555.3855171,6.699999999999984,6.699999999999984
1681896555.4404652,6.749999999999984,6.749999999999984
1681896555.4849102,6.799999999999984,6.799999999999984
1681896555.5352077,6.849999999999984,6.849999999999984
1681896555.581832,6.8999999999999835,6.8999999999999835
1681896555.6415763,6.949999999999983,6.949999999999983
1681896555.6818657,6.999999999999983,6.999999999999983
1681896555.7311118,7.049999999999983,7.049999999999983
1681896555.7869527,7.099999999999983,7.099999999999983
1681896555.8300145,7.149999999999983,7.149999999999983
1681896555.8883164,7.199999999999982,7.199999999999982
1681896555.934355,7.249999999999982,7.249999999999982
1681896555.9869554,7.299999999999982,7.299999999999982
1681896556.0348055,7.349999999999982,7.349999999999982
1681896556.0834472,7.399999999999982,7.399999999999982
1681896556.1336637,7.4499999999999815,7.4499999999999815
1681896556.1858466,7.499999999999981,7.499999999999981
1681896556.231271,7.549999999999981,7.549999999999981
1681896556.282754,7.599999999999981,7.599999999999981
1681896556.339853,7.649999999999981,7.649999999999981
1681896556.38765,7.699999999999981,7.699999999999981
1681896556.438672,7.7499999999999805,7.7499999999999805
1681896556.4851105,7.79999999999998,7.79999999999998
1681896556.5381083,7.84999999999998,7.84999999999998
1681896556.5829246,7.89999999999998,7.89999999999998
1681896556.640813,7.94999999999998,7.94999999999998
1681896556.702503,7.99999999999998,7.99999999999998
1681896556.7454402,8.04999999999998,8.04999999999998
1681896556.7994933,8.09999999999998,8.09999999999998
1681896556.843278,8.14999999999998,8.14999999999998
1681896556.8855338,8.199999999999982,8.199999999999982
1681896556.952833,8.249999999999982,8.249999999999982
1681896556.9948678,8.299999999999983,8.299999999999983
1681896557.030227,8.349999999999984,8.349999999999984
1681896557.0995002,8.399999999999984,8.399999999999984
1681896557.161347,8.449999999999985,8.449999999999985
1681896557.1961493,8.499999999999986,8.499999999999986
1681896557.229826,8.549999999999986,8.549999999999986
1681896557.289706,8.599999999999987,8.599999999999987
1681896557.3419166,8.649999999999988,8.649999999999988
1681896557.3894558,8.699999999999989,8.699999999999989
1681896557.4257796,8.74999999999999,8.74999999999999
1681896557.4888482,8.79999999999999,8.79999999999999
1681896557.5490973,8.84999999999999,8.84999999999999
1681896557.5877519,8.899999999999991,8.899999999999991
1681896557.6370294,8.949999999999992,8.949999999999992
1681896557.6891465,8.999999999999993,8.999999999999993
1681896557.7261279,9.049999999999994,9.049999999999994
1681896557.7982438,9.099999999999994,9.099999999999994
1681896557.840578,9.149999999999995,9.149999999999995
1681896557.8848748,9.199999999999996,9.199999999999996
1681896557.9316163,9.249999999999996,9.249999999999996
1681896557.995401,9.299999999999997,9.299999999999997
1681896558.0381176,9.349999999999998,9.349999999999998
1681896558.0783746,9.399999999999999,9.399999999999999
1681896558.1372554,9.45,9.45
1681896558.1939483,9.5,9.5
1681896558.2542784,9.55,9.55
1681896558.309945,9.600000000000001,9.600000000000001
1681896558.345085,9.650000000000002,9.650000000000002
1681896558.3934557,9.700000000000003,9.700000000000003
1681896558.4254107,9.750000000000004,9.750000000000004
1681896558.4863455,9.800000000000004,9.800000000000004
1681896558.5441048,9.850000000000005,9.850000000000005
1681896558.624623,9.900000000000006,9.900000000000006
1681896558.6362846,9.950000000000006,9.950000000000006
1681896558.6820996,10.000000000000007,10.000000000000007
1681896558.7458777,10.050000000000008,10.050000000000008
1681896558.7789276,10.100000000000009,10.100000000000009
1681896558.8255017,10.15000000000001,10.15000000000001
1681896558.8830254,10.20000000000001,10.20000000000001
1681896558.946442,10.25000000000001,10.25000000000001
1681896558.9915943,10.300000000000011,10.300000000000011
1681896559.0619385,10.350000000000012,10.350000000000012
1681896559.1033332,10.400000000000013,10.400000000000013
1681896559.1387193,10.450000000000014,10.450000000000014
1681896559.1813583,10.500000000000014,10.500000000000014
1681896559.2363832,10.550000000000015,10.550000000000015
1681896559.2808383,10.600000000000016,10.600000000000016
1681896559.333458,10.650000000000016,10.650000000000016
1681896559.3948185,10.700000000000017,10.700000000000017
1681896559.440688,10.750000000000018,10.750000000000018
1681896559.5128036,10.800000000000018,10.800000000000018
1681896559.5408938,10.85000000000002,10.85000000000002
1681896559.6011946,10.90000000000002,10.90000000000002
1681896559.640299,10.95000000000002,10.95000000000002
1681896559.6829064,11.000000000000021,11.000000000000021
1681896559.7635093,11.050000000000022,11.050000000000022
1681896559.8002472,11.100000000000023,11.100000000000023
1681896559.8335128,11.150000000000023,11.150000000000023
1681896559.8788247,11.200000000000024,11.200000000000024
1681896559.9506686,11.250000000000025,11.250000000000025
1681896559.986144,11.300000000000026,11.300000000000026
1681896560.032525,11.350000000000026,11.350000000000026
1681896560.1226127,11.400000000000027,11.400000000000027
1681896560.132182,11.450000000000028,11.450000000000028
1681896560.1923923,11.500000000000028,11.500000000000028
1681896560.2414196,11.55000000000003,11.55000000000003
1681896560.3589523,11.60000000000003,11.60000000000003
1681896560.5199468,11.65000000000003,11.65000000000003
1681896560.631104,11.700000000000031,11.700000000000031
1681896560.6421885,11.750000000000032,11.750000000000032
1681896560.7008777,11.800000000000033,11.800000000000033
1681896560.7308009,11.850000000000033,11.850000000000033
1681896560.7724094,11.900000000000034,11.900000000000034
1681896560.8237891,11.950000000000035,11.950000000000035
1681896560.868405,12.000000000000036,12.000000000000036
1681896560.9264245,12.050000000000036,12.050000000000036
1681896560.9751906,12.100000000000037,12.100000000000037
1681896561.019323,12.150000000000038,12.150000000000038
1681896561.0937047,12.200000000000038,12.200000000000038
1681896561.1236613,12.250000000000039,12.250000000000039
1681896561.1729896,12.30000000000004,12.30000000000004
1681896561.2162137,12.35000000000004,12.35000000000004
1681896561.2670758,12.400000000000041,12.400000000000041
1681896561.3182724,12.450000000000042,12.450000000000042
1681896561.397631,12.500000000000043,12.500000000000043
1681896561.4283009,12.550000000000043,12.550000000000043
1681896561.47719,12.600000000000044,12.600000000000044
1681896561.5213752,12.650000000000045,12.650000000000045
1681896561.5634117,12.700000000000045,12.700000000000045
1681896561.6247313,12.750000000000046,12.750000000000046
1681896561.6704748,12.800000000000047,12.800000000000047
1681896561.719884,12.850000000000048,12.850000000000048
1681896561.7753382,12.900000000000048,12.900000000000048
1681896561.8249047,12.950000000000049,12.950000000000049
1681896561.8676236,13.00000000000005,13.00000000000005
1681896561.9185388,13.05000000000005,13.05000000000005
1681896561.9649615,13.100000000000051,13.100000000000051
1681896562.0178154,13.150000000000052,13.150000000000052
1681896562.0675128,13.200000000000053,13.200000000000053
1681896562.1183398,13.250000000000053,13.250000000000053
1681896562.17205,13.300000000000054,13.300000000000054
1681896562.2140338,13.350000000000055,13.350000000000055
1681896562.2734928,13.400000000000055,13.400000000000055
1681896562.3207533,13.450000000000056,13.450000000000056
1681896562.3681614,13.500000000000057,13.500000000000057
1681896562.4197643,13.550000000000058,13.550000000000058
1681896562.4682298,13.600000000000058,13.600000000000058
1681896562.5251915,13.650000000000059,13.650000000000059
1681896562.5698779,13.70000000000006,13.70000000000006
1681896562.6154666,13.75000000000006,13.75000000000006
1681896562.6641333,13.800000000000061,13.800000000000061
1681896562.7352717,13.850000000000062,13.850000000000062
1681896562.7661088,13.900000000000063,13.900000000000063
1681896562.8198683,13.950000000000063,13.950000000000063
1681896562.8786275,14.000000000000064,14.000000000000064
1681896562.9193795,14.050000000000065,14.050000000000065
1681896562.9660714,14.100000000000065,14.100000000000065
1681896563.0183883,14.150000000000066,14.150000000000066
1681896563.0643642,14.200000000000067,14.200000000000067
1681896563.1163192,14.250000000000068,14.250000000000068
1681896563.1806886,14.300000000000068,14.300000000000068
1681896563.2258532,14.350000000000069,14.350000000000069
1681896563.2744102,14.40000000000007,14.40000000000007
1681896563.3137197,14.45000000000007,14.45000000000007
1681896563.3818161,14.500000000000071,14.500000000000071
1681896563.4301414,14.550000000000072,14.550000000000072
1681896563.4691226,14.600000000000072,14.600000000000072
1681896563.5184648,14.650000000000073,14.650000000000073
1681896563.5716095,14.700000000000074,14.700000000000074
1681896563.6150005,14.750000000000075,14.750000000000075
1681896563.6715546,14.800000000000075,14.800000000000075
1681896563.7230637,14.850000000000076,14.850000000000076
1681896563.7707212,14.900000000000077,14.900000000000077
1681896563.8227642,14.950000000000077,14.950000000000077
1681896563.8733785,15.000000000000078,15.000000000000078
1681896563.917424,15.050000000000079,15.050000000000079
1681896563.9666617,15.10000000000008,15.10000000000008
1681896564.0136888,15.15000000000008,15.15000000000008
1681896564.0818331,15.200000000000081,15.200000000000081
1681896564.130777,15.250000000000082,15.250000000000082
1681896564.1770706,15.300000000000082,15.300000000000082
1681896564.2204204,15.350000000000083,15.350000000000083
1681896564.2699847,15.400000000000084,15.400000000000084
1681896564.3232262,15.450000000000085,15.450000000000085
1681896564.3622181,15.500000000000085,15.500000000000085
1681896564.4349484,15.550000000000086,15.550000000000086
1681896564.4675899,15.600000000000087,15.600000000000087
1681896564.5131667,15.650000000000087,15.650000000000087
1681896564.586167,15.700000000000088,15.700000000000088
1681896564.6152992,15.750000000000089,15.750000000000089
1681896564.687136,15.80000000000009,15.80000000000009
1681896564.718078,15.85000000000009,15.85000000000009
1681896564.7720757,15.900000000000091,15.900000000000091
1681896564.8172765,15.950000000000092,15.950000000000092
1681896564.8644865,16.000000000000092,16.000000000000092
1681896564.9393172,16.050000000000093,16.050000000000093
1681896564.9652078,16.100000000000094,16.100000000000094
1681896565.0250413,16.150000000000095,16.150000000000095
1681896565.0938885,16.200000000000095,16.200000000000095
1681896565.130047,16.250000000000096,16.250000000000096
1681896565.17839,16.300000000000097,16.300000000000097
1681896565.2437928,16.350000000000097,16.350000000000097
1681896565.2866309,16.400000000000098,16.400000000000098
1681896565.3228302,16.4500000000001,16.4500000000001
1681896565.3746305,16.5000000000001,16.5000000000001
1681896565.4212592,16.5500000000001,16.5500000000001
1681896565.4837856,16.6000000000001,16.6000000000001
