Time,x,y
1681896549.6900163,-1.6960031363231145,1.2879497812674514
1681896549.729448,2.4440982172943606,-0.9565807273939337
1681896549.775949,4.113273596843789,0.5101645200409152
1681896549.8373091,-0.1413885491195217,3.4306556658952228
1681896549.8759093,1.9977903474609362,4.695092645321662
1681896549.9406137,2.0802712716218954,2.7855740843912473
1681896549.9781845,-0.27030404485531445,-1.2803884084317183
1681896550.033017,-1.1708053280632056,3.418738925252794
1681896550.0773804,1.2655887466355455,3.0025084997642497
1681896550.1493082,1.470820847880507,2.219175010095237
1681896550.1846585,-2.6401454361932757,2.692850570549969
1681896550.2325256,2.762905715239444,-1.0077987530973411
1681896550.285409,3.4129448204829997,1.166688287914051
1681896550.353343,4.693917390331926,-4.239489279104346
1681896550.3971875,3.567380219744884,1.3200026101467264
1681896550.4277496,-0.7986443264999448,0.0960378473338579
1681896550.4875164,2.2538647486825525,2.6191426714736847
1681896550.5328977,1.4097407032028517,2.0445151670285084
1681896550.5845737,3.4578044914829853,1.7093042873556867
1681896550.6376364,3.5897209841537023,2.750633235207991
1681896550.6871543,1.3458004308224025,-1.378268853908848
1681896550.7336287,0.7496793509521964,2.0205857190459375
1681896550.7849011,2.940384643235811,2.2850318865563644
1681896550.8334663,1.9306061708508022,3.291977152662763
1681896550.8972402,1.4649273626595765,-0.9879038222797898
1681896550.9386163,1.7524949544477093,1.9582929410990575
1681896550.9839802,0.6781234964385217,2.709125671263708
1681896551.0329847,2.0913212976304862,0.16639096727687575
1681896551.0745583,4.937341997752473,5.4199495415377035
1681896551.1287756,2.7757513100896127,2.4068563944614687
1681896551.186689,3.7136498655235863,3.946741028516095
1681896551.2318776,3.6611820480244273,-0.15584110650720495
1681896551.2894332,1.6063826589178563,4.2922038143177765
1681896551.349189,6.811579149766088,-0.9879390476091721
1681896551.382955,4.426384169128774,3.0370917493486425
1681896551.4381194,2.565990030374603,4.871605846969761
1681896551.5560896,0.11181055790348848,2.2701425822562773
1681896551.5790246,-1.6434485348287309,3.063943079814275
1681896551.588468,4.966279383026166,3.0650670211482107
1681896551.6453736,6.681418694136909,2.8060383936243976
1681896551.7113519,0.20743762087296513,1.2695945794676908
1681896551.7321672,2.5050934253558896,0.79118498446535
1681896551.7817774,1.9480641028356542,2.928009089094951
1681896551.8322685,-1.3048729399429515,3.5834395104801633
1681896551.902773,4.692882185486374,2.7725780822538013
1681896551.938791,-1.24691618307814,4.4097356958463525
1681896551.9919424,6.185192929466632,2.2500695644716107
1681896552.0316796,5.658459672285955,0.8180260080819206
1681896552.1004698,3.424990647819351,2.5956954772543384
1681896552.1437178,2.227814120894136,3.198056463979836
1681896552.178663,4.571278390110397,7.995120743004253
1681896552.231343,3.5621567375049907,3.1043451132665556
1681896552.2931602,-0.9098609563161384,5.166300455671379
1681896552.3295758,2.3302590047553036,5.203620069099697
1681896552.377977,4.29787567841399,4.77194950767415
1681896552.4310212,4.1319540596719975,6.290624501095349
1681896552.480671,4.251803114060918,5.044916211538011
1681896552.5424986,-0.9129568982287202,3.6555244794514756
1681896552.5936718,4.030500309738359,1.8878518145628838
1681896552.632643,4.106781927086307,1.7885887890515932
1681896552.6806726,5.36761857229115,5.0803925146262054
1681896552.7318432,5.200994425761931,6.814075042957425
1681896552.782113,2.972282733797675,3.998879293167912
1681896552.835324,1.3634006412369213,4.414029773733081
1681896552.9097943,1.2503186788869707,4.372034465103627
1681896552.9454644,7.186718290095456,5.692698902467616
1681896553.0039446,6.783954844772189,1.9313719933061035
1681896553.0279098,2.1389478980304393,4.904823586957416
1681896553.0787072,3.57586655511652,5.271854576675392
1681896553.1506686,5.785584681635548,6.8953887336013135
1681896553.177824,4.20919448946626,2.750935337468748
1681896553.2274396,1.4715082899208696,2.97199165315334
1681896553.2833452,3.4548907853166586,6.919942408318288
1681896553.3369431,5.5153377751813375,1.647908933179096
1681896553.3796124,5.915460734927679,6.614695825025376
1681896553.4329343,6.107078728260736,3.79005982459575
1681896553.5109456,7.002212023773722,7.3230725788202236
1681896553.53385,5.375517755557015,3.2235587683382816
1681896553.5911038,6.6687076173537525,6.637845720224562
1681896553.6337788,3.887297113652197,6.140137906042147
1681896553.6885324,4.5656395633762346,3.8050931215528534
1681896553.7537222,8.043274793044075,3.136420341249583
1681896553.7780302,5.27162473051386,6.551143035237681
1681896553.83149,7.430463323503011,3.108263047434038
1681896553.8764234,-0.6808587727295627,5.648941258263223
1681896553.9314032,3.3808993401713217,6.860561291904394
1681896553.975804,4.44537096766731,8.236935008053882
1681896554.0378876,4.933944584211381,5.627130551642482
