Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438371.6812928,4.99219915736864,0.27919092601273,-0.0251271833411457,0.4492979241631776,1685438371,656622886
1685438371.6960623,4.9912164502860525,0.29624035240643953,-0.026661631716579558,0.4492094805257448,1685438371,692766427
1685438371.7518394,4.989816193708288,0.3189582308179844,-0.028706240773618597,0.4490834574337459,1685438371,750955581
1685438371.834771,4.988336196792646,0.3413238751805739,-0.03071914876625165,0.4489502577113381,1685438371,794107675
1685438371.949241,4.986729702536661,0.3640424066487622,-0.0327638165983886,0.4488056732282995,1685438371,865362644
1685438371.949279,4.9850400912112045,0.38649099474242055,-0.03478418952681785,0.44865360820900846,1685438371,894257068
1685438371.9492817,4.983204564383514,0.40947804520793774,-0.0368530240687144,0.44848841079451623,1685438371,945364952
1685438372.0007188,4.981373581402617,0.431181217707893,-0.03880630959371038,0.44832362232623557,1685438371,997839212
1685438372.0926144,4.979374603093119,0.45368332796262395,-0.04083149951663616,0.44814371427838073,1685438372,52806854
1685438372.1367455,4.9760860507242795,0.4884338397237093,-0.04395904557513384,0.44784774456518517,1685438372,121169805
1685438372.144323,4.975372153680833,0.4956530362838008,-0.04460877326554207,0.44778349383127497,1685438372,137696981
1685438372.2124455,4.97234170595057,0.5251837385759188,-0.047266536471832696,0.4475107535355513,1685438372,204544067
1685438372.294472,4.969898922984942,0.5478181224759788,-0.04930363102283809,0.44729090306864483,1685438372,271798610
1685438372.3177173,4.967216792176351,0.5716269233698565,-0.051446423103287085,0.44704951129587156,1685438372,317031621
1685438372.3538768,4.965762834647823,0.5841228210149177,-0.052571053891342596,0.44691865511830403,1685438372,342677354
1685438372.428137,4.9620596275865445,0.6147879734312364,-0.05533091760881127,0.44658536648278896,1685438372,411202907
1685438372.4674976,4.9602460746825585,0.6292526349537788,-0.0566327371458401,0.44642214672143027,1685438372,438991308
1685438372.5463393,4.9571571413379925,0.6531409312558356,-0.058782683813025205,0.44614414272041936,1685438372,494100332
1685438372.5608852,4.953901272899251,0.6773936657270864,-0.060965429915437776,0.44585111456093257,1685438372,547693967
1685438372.6942425,4.950190251934306,0.7040003335614082,-0.06336003002052674,0.44551712267408755,1685438372,654844760
1685438372.7121766,4.944254695312755,0.744543825357366,-0.06700894428216293,0.4449829225781479,1685438372,698904037
1685438372.8324053,4.943219915981948,0.7513832991485886,-0.06762449692337298,0.44488979243837534,1685438372,739938259
1685438372.976158,4.938570488045925,0.7813587745727537,-0.07032228971154784,0.44447134392413323,1685438372,781358957
1685438373.0056202,4.935763253903374,0.798899932042293,-0.07190099388380637,0.4442186928513036,1685438372,818503856
1685438373.005623,4.93441262475427,0.8072001292527629,-0.07264801163274866,0.44409713622788427,1685438372,844129323
1685438373.005626,4.93068624260416,0.8296584700911951,-0.07466926230820756,0.4437617618343745,1685438372,903978586
1685438373.0056453,4.926345608752813,0.855054935733301,-0.07695494421599709,0.44337110478775316,1685438372,949316024
1685438373.1532931,4.922457222135563,0.8771629815749383,-0.07894466834174445,0.4430211499922007,1685438373,36607742
1685438373.1532953,4.91413024574724,0.9226721670410245,-0.08304049503369221,0.4422717221172515,1685438373,100712537
1685438373.1817086,4.909622493984877,0.946365133845135,-0.08517286204606214,0.4418660244586389,1685438373,178852796
1685438373.2841456,4.901688343572613,0.9866363983172195,-0.08879727584854975,0.44115195092153514,1685438373,278551578
1685438373.4550853,4.895350154507893,1.017618231341964,-0.09158564082077676,0.4405815139057104,1685438373,405669927
1685438373.5705462,4.878731084917829,1.0945240979788915,-0.09850716881810025,0.43908579764260464,1685438373,510430812
1685438373.6325536,4.871457521056034,1.126455334465863,-0.10138098010192767,0.4384311768950431,1685438373,617591381
1685438373.8053844,4.854486122605225,1.1974825616405804,-0.10777343054765225,0.43690375103447027,1685438373,792985916
1685438373.9045072,4.839623047643804,1.2562041063119076,-0.11305836956807168,0.43556607428794236,1685438373,864129304
1685438374.0704277,4.834822769185051,1.2745543497904648,-0.11470989148114184,0.4351340492266546,1685438374,15139341
1685438374.0704296,4.819533679697302,1.3312006273523873,-0.11980805646171487,0.43375803117275713,1685438374,56287050
1685438374.1933727,4.803885303549669,1.3866095305959427,-0.12479485775363486,0.4323496773194702,1685438374,176995992
1685438374.2313862,4.798367697946459,1.4055843750212955,-0.12650259375191658,0.43185309281518125,1685438374,207107305
1685438374.279083,4.793717764669853,1.4213620202779707,-0.12792258182501737,0.43143459882028673,1685438374,255365133
1685438374.3699436,4.783301414511249,1.4560314481269565,-0.13104283033142608,0.4304971273060124,1685438374,356897115
1685438374.4763813,4.768371663283359,1.504204667190037,-0.13537842004710335,0.4291534496955023,1685438374,434313774
1685438374.771558,4.754953809891807,1.5460964607020449,-0.13914868146318404,0.42794584289026266,1685438374,587971687
1685438374.7715602,4.733804361146885,1.6096882525466643,-0.1448719427291998,0.4260423925032197,1685438374,693491220
1685438374.799738,4.725738447217893,1.6332164977389292,-0.14698948479650362,0.4253164602496104,1685438374,785051822
1685438374.8723664,4.711925456691866,1.6726501399214215,-0.15053851259292794,0.42407329110226794,1685438374,860939502
1685438375.2357576,4.68792541390559,1.7387798347283947,-0.15649018512555554,0.42191328725150307,1685438374,986581802
1685438375.2360373,4.678159968876593,1.764885068666101,-0.1588396561799491,0.4210343971988934,1685438375,77719211
1685438375.2363086,4.662793888300006,1.8050908994375083,-0.16245818094937575,0.41965144994700054,1685438375,151657819
1685438375.2366867,4.659037588664804,1.8147641024134373,-0.16332876921720935,0.41931338297983234,1685438375,203736543
