Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685438376.1323447,5.2797914447617185,-0.7885778580411732,0.8107816101052192,-0.6763645394795593,1685438374,74441432
1685438377.0545359,4.716635250711656,1.352978909193272,0.0034639508444437306,0.9819597566811896,1685438375,108253955
1685438378.3296633,4.449812029497205,1.115534581907238,0.02607390973506115,0.16539315822601136,1685438376,116386413
1685438378.9526587,4.835938786774729,1.6912716547509665,0.3174073132471146,0.3919297338416604,1685438377,52818536
1685438380.2938192,4.782195373440387,1.6916757332477323,0.38085754606621397,0.2580229182903961,1685438378,304781675
1685438381.4346473,5.036468885247876,2.1054954632084524,0.42902681383628843,0.3010973094353755,1685438379,411416053
1685438382.5086756,5.128121833363131,2.4262630620766754,0.36024169435930326,0.32319293851755987,1685438380,483369588
1685438383.6415088,4.97518650348982,2.414870650889551,0.28833549144315673,0.2458205568086892,1685438381,668846368
1685438384.6543007,4.7002833130495505,2.646167532362388,0.22287233891164532,0.2715351775805653,1685438382,740495204
1685438385.641115,4.590997587533397,2.748814763703286,0.20393349456357202,0.2713552795857572,1685438383,720854759
1685438386.8904502,4.294497495701664,3.1620317047253392,0.12277780597559791,0.3286724803044787,1685438384,970287561
1685438387.8780766,4.051660291336484,3.5495797252432477,0.07515625893479227,0.3733486890855236,1685438385,972187280
1685438388.937783,3.828367622692718,3.823840161079707,0.014862398482249767,0.37652751156761366,1685438387,9570360
1685438389.9592988,3.725290576465881,3.788229775636621,-0.00913939184301876,0.27114744480900377,1685438388,9232044
1685438390.9776874,3.3378524516731245,4.090230467080596,-0.068359703611619,0.3177288617301146,1685438388,954910278
1685438392.0673444,2.942407550490405,4.491114029290082,-0.11391876614250192,0.3389598250901759,1685438390,138429641
1685438393.087878,2.426762487233442,4.842863140662794,-0.19402018993495102,0.3723703026261536,1685438391,174898624
1685438394.1685913,1.976437731150308,4.916496072393617,-0.2528033802899446,0.33704863908834,1685438392,188049316
1685438395.1562982,1.4976696056322825,5.020377924483446,-0.27262561676554603,0.3110740389060445,1685438393,248444080
1685438396.0536575,0.988394271590618,5.158635741520208,-0.3648768574558843,0.303542393401964,1685438394,120202541
1685438397.2917418,0.7429000193773316,5.20706589156814,-0.3241945404856522,0.25797562546819525,1685438395,298725605
1685438398.038262,0.20885564267064063,5.280849408739284,-0.41158626278526694,0.22412302941743661,1685438396,125081539
1685438399.148963,0.27981957278723835,5.280623169305143,-0.32747103936828775,0.2215829579426157,1685438397,276214361
1685438400.389679,0.22175344661380722,5.358532626463224,-0.30436123802581727,0.24541947901543754,1685438398,442816972
1685438401.590605,-0.23019127613417656,5.240682127650702,-0.36031616668029953,0.1908107081079764,1685438399,585136175
1685438402.7085032,-0.8665693955460779,5.3412021972709605,-0.4296993451809788,0.19920472345321147,1685438400,645122528
1685438403.78941,-0.9745646742648921,5.468990309450962,-0.36582558599099774,0.18984622502759796,1685438401,684187650
1685438404.603162,-1.3075988840188075,5.498999892868177,-0.4044262214408483,0.17604726450370184,1685438402,638014554
1685438405.7472463,-1.3083017638513001,5.197596627729675,-0.3494311131424861,0.10835225183201806,1685438403,849545001
1685438406.8510983,-1.8837529928246648,5.064799916514454,-0.40864240031763965,0.0877128974113345,1685438404,910009384
1685438407.9348378,-2.360499602126146,4.805892856605142,-0.4250008178945172,0.046248658566138065,1685438406,3144502
1685438408.9814818,-2.6072324176611086,4.7294286697196055,-0.39156479406495387,0.017852382602549906,1685438407,90286731
1685438409.916246,-2.8249370094478086,4.524308250387443,-0.37359389490953065,-0.011827519729967146,1685438408,19425392
1685438411.2077112,-3.1105531638614847,4.299234535989374,-0.39077870431128303,-0.028515488340793524,1685438409,229210376
1685438412.1512318,-3.388038753163179,3.9561966123801566,-0.38045849504812845,-0.053246085688086156,1685438410,214049339
1685438413.2698445,-3.6922836008018862,3.802681070270399,-0.38064285274425486,-0.06030107015197804,1685438411,336678981
1685438414.338408,-3.6552365403917895,3.7015804577916493,-0.3442532910857316,-0.06769523526901183,1685438412,394022941
1685438415.4750772,-3.853922728933517,3.568481498184759,-0.36882702546802604,-0.08922851021490212,1685438413,448990106
1685438416.5173905,-3.9881038601740775,3.343587729641652,-0.3558528328039488,-0.11967877660786211,1685438414,511532545
1685438417.529374,-4.176290482136448,3.2823486630290484,-0.37289641630285064,-0.12204049626109738,1685438415,584082841
1685438418.698416,-4.511898935397624,2.9084226877701873,-0.39579173765835307,-0.17706696989639978,1685438416,674749374
1685438419.7008545,-4.497491625982706,2.6087865184678622,-0.3337064798564719,-0.23891799572748798,1685438417,737069129
1685438420.7359607,-4.683267873581299,2.3838654269729136,-0.33371958473439856,-0.2679383378124714,1685438418,761119842
1685438421.71569,-4.928699565200374,2.0230123904160555,-0.34320541370880414,-0.29578423355477923,1685438419,771574497
1685438422.8524456,-5.371862407881474,1.4543276604736182,-0.3738472102903574,-0.34295972293915333,1685438420,859172821
1685438423.8954024,-5.399984488091139,1.428714928469971,-0.31012437529215064,-0.27684233179902384,1685438421,959008693
1685438424.8874717,-5.549925297313553,0.8255209670129134,-0.28432647069065425,-0.3644664885205728,1685438422,956227540
1685438425.9776003,-5.439900688932111,0.45857922845039645,-0.2314036276527864,-0.3909980089419917,1685438423,930737495
1685438426.9664776,-5.397106791737186,0.08761038537545669,-0.2049515481977926,-0.4115392429298603,1685438425,7360696
1685438427.9384828,-5.464334488394453,-0.2707381185022767,-0.19600714994279073,-0.39294662796466107,1685438426,17178297
1685438429.1539857,-5.299022462182624,-0.6565410956827712,-0.1123559827678373,-0.4135960494867509,1685438427,229267120
1685438430.2264435,-5.069531941228372,-0.9662149376156061,-0.07199775533810036,-0.3910799344371408,1685438428,234857559
1685438431.2279687,-5.078080894587843,-1.2664017843528266,-0.10731973252014408,-0.42168051989269384,1685438429,280906200
1685438432.4932442,-4.975237123698199,-1.3059632336511808,-0.07767392547952608,-0.3706997965713127,1685438430,431699275
