,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,0.01209878921508789,0.5192242506477105,0.6545646901144767,0.4452476939038536,0.369728681300086,1.0250000000000004,1.0250000000000004,0.5057757493522899,0.37043530988552364,0.6269221861147157
1,0.06276655197143555,0.7590641258204365,0.4909358362125739,0.6894231125176948,0.1653505694940235,1.0750000000000004,1.0750000000000004,0.3159358741795639,0.5840641637874264,0.6640379688047295
2,0.11198282241821289,1.1742598254515866,0.5013859450972377,1.110314786100849,0.1677634160938642,1.1250000000000004,1.1250000000000004,-0.04925982545158614,0.6236140549027628,0.6255565680862017
3,0.15864229202270508,1.080199052899449,0.8428037882630223,0.9479204139401768,0.5293318460729844,1.1750000000000003,1.1750000000000003,0.09480094710055131,0.332196211736978,0.34545845287611743
4,0.2114858627319336,1.2318258180078734,1.3068583760488115,1.0588028923154882,0.9948455648930736,1.2250000000000005,1.2250000000000005,-0.0068258180078728525,-0.08185837604881097,0.0821424708711952
5,0.26157259941101074,1.3808326473499604,1.5240307644414808,1.1587733950807284,1.1690794560408977,1.2750000000000004,1.2750000000000004,-0.10583264734996001,-0.24903076444148042,0.27058616166280397
6,0.31392383575439453,1.252822807407692,1.2666553039680628,0.969713275535506,0.847965022220052,1.3250000000000004,1.3250000000000004,0.07217719259230848,0.05834469603193759,0.09280975533620582
7,0.36546850204467773,1.3013084711844674,1.3090535550790654,0.969713275535506,0.847965022220052,1.3750000000000004,1.3750000000000004,0.07369152881553309,0.06594644492093504,0.0988907226026813
8,0.4232478141784668,1.103179221770902,1.7527490115795747,0.7242835333758032,1.2419568368677758,1.4250000000000007,1.4250000000000007,0.3218207782290987,-0.32774901157957403,0.4593343312788306
9,0.4804410934448242,1.1393933984396922,1.814846853422964,0.7242835333758032,1.2419568368677758,1.4750000000000008,1.4750000000000008,0.3356066015603085,-0.3398468534229633,0.4776271294559688
10,0.5253112316131592,0.80911566602686,2.0159498446923667,0.3892184076389767,1.3707065872689528,1.5250000000000008,1.5250000000000008,0.7158843339731408,-0.4909498446923659,0.8680565244450534
11,0.561805248260498,1.0341585560700923,1.7663198764361032,0.5731789923070257,1.086003243548491,1.5750000000000006,1.5750000000000006,0.5408414439299083,-0.1913198764361026,0.573683503851831
12,0.6290383338928223,1.309936431988806,1.7583276348990982,0.7889586427357346,1.0316106751647849,1.6250000000000009,1.6250000000000009,0.31506356801119484,-0.13332763489909727,0.3421130078142773
13,0.6633520126342773,1.696140442763732,1.1953126673553296,1.0844407668631666,0.507893874244926,1.6750000000000007,1.6750000000000007,-0.021140442763731393,0.4796873326446711,0.4801529500273907
14,0.7122538089752197,1.939351037433302,1.2333006014242909,1.2416272480043178,0.5183679853568066,1.725000000000001,1.725000000000001,-0.21435103743330108,0.4916993985757101,0.5363904042844609
15,0.7915599346160889,1.729056479676001,1.1460840432021864,1.0204626710437754,0.426504339707652,1.7750000000000008,1.7750000000000008,0.04594352032399973,0.6289159567978144,0.6305918551445715
16,0.8400492668151855,1.7800796132281895,1.167409260187569,1.0204626710437754,0.426504339707652,1.825000000000001,1.825000000000001,0.04492038677181154,0.6575907398124321,0.6591232223452538
17,0.8718595504760742,1.842331156900458,1.403683887761652,1.030155105454934,0.5955524701292138,1.8750000000000009,1.8750000000000009,0.03266884309954299,0.4713161122383489,0.47244696100719547
18,0.9215543270111084,2.046012078583884,1.462250116397234,1.1451556488545478,0.6173086398380773,1.9250000000000012,1.9250000000000012,-0.12101207858388285,0.46274988360276725,0.47831096363931125
19,0.9609060287475586,2.2463443622477164,1.612525866902199,1.2508599033553096,0.7055296616860969,1.975000000000001,1.975000000000001,-0.2713443622477154,0.3624741330978021,0.4527861085420163
20,1.0223562717437744,2.308887357415482,1.6478023499865038,1.2508599033553096,0.7055296616860969,2.025000000000001,2.025000000000001,-0.2838873574154812,0.37719765001349703,0.47209119762610463
21,1.0643553733825684,2.157396551279224,1.4670635186710912,1.0984137143587545,0.5485144962557988,2.0750000000000006,2.0750000000000006,-0.0823965512792233,0.6079364813289094,0.6134948712037331
22,1.1235511302947998,2.212317236997161,1.4944892434838812,1.0984137143587545,0.5485144962557988,2.1250000000000004,2.1250000000000004,-0.08731723699716065,0.6305107565161192,0.6365281721647105
23,1.175689458847046,2.30604521313004,1.7419227986756145,1.1256805557111385,0.6982489139888185,2.1750000000000003,2.1750000000000003,-0.1310452131300397,0.43307720132438576,0.4524695682488051
24,1.2287373542785645,2.3623292409155967,1.7768352443750552,1.1256805557111385,0.6982489139888185,2.225,2.225,-0.13732924091559662,0.44816475562494484,0.46873336620601325
25,1.2585697174072266,2.3028728964588945,1.614696689643274,1.0497129206595766,0.5673735420986782,2.275,2.275,-0.02787289645889457,0.660303310356726,0.6608913375321688
26,1.324681043624878,2.2231806653520034,1.732100204655595,0.9657817199031892,0.6239094845454588,2.325,2.325,0.10181933464799675,0.5928997953444051,0.6015790423773074
27,1.3616983890533447,2.260911310786648,1.6379238664468636,0.9592072295568485,0.5458434324765351,2.375,2.375,0.11408868921335191,0.7370761335531364,0.7458535081770828
28,1.4173767566680908,2.519815697764394,1.9632980038517975,1.088051644246534,0.7279116200898184,2.425,2.425,-0.09481569776439436,0.4617019961482023,0.4713371933019752
29,1.4923477172851562,2.594073780637651,2.034104872280878,1.0999518086617175,0.748535626761004,2.4749999999999996,2.4749999999999996,-0.11907378063765117,0.44089512771912176,0.45669144822495217
30,1.5274267196655273,2.6490713710707365,2.071531653618928,1.0999518086617175,0.748535626761004,2.524999999999999,2.524999999999999,-0.12407137107073751,0.4534683463810709,0.47013534890386144
31,1.6126015186309814,2.8591335954020614,2.077644396375165,1.1903952116890524,0.7320972623573506,2.6166666666666654,2.6166666666666654,-0.242466928735396,0.5390222702915004,0.5910458691172614
32,1.6126034259796143,2.918653355986514,2.1142492594930324,1.1903952116890524,0.7320972623573506,2.633333333333332,2.633333333333332,-0.285320022653182,0.5190840738402995,0.5923308121661862
33,1.6754462718963623,2.87608926955904,2.3202810404490464,1.1335826638080495,0.8263881336730232,2.6749999999999985,2.6749999999999985,-0.20108926955904138,0.3547189595509521,0.40775290875320414
34,1.7075939178466797,3.322115425370156,2.177678261580268,1.3464042171243198,0.725854155128329,2.7249999999999983,2.7249999999999983,-0.5971154253701578,0.5473217384197304,0.8100048867517902
35,1.7671871185302734,3.3365457091526083,2.402407483275073,1.3179789726767068,0.8271277674758079,2.774999999999998,2.774999999999998,-0.5615457091526102,0.3725925167249251,0.6739130262779622
36,1.8889904022216797,3.1801173934670395,2.4346449542092112,1.2004633489084962,0.8223077771147874,2.8166666666666647,2.8166666666666647,-0.3634507268003748,0.3820217124574534,0.5272921577272375
37,1.8889920711517334,2.912325177829621,2.518528205925161,1.0300036965,0.8445464987051146,2.8333333333333313,2.8333333333333313,-0.0789918444962896,0.31480512740817046,0.3245642921508779
38,1.9278590679168701,3.101438860830889,2.59737325001972,1.1004176813370188,0.8632830293203507,2.924999999999997,2.924999999999997,-0.176438860830892,0.32762674998027697,0.37211551823854616
39,1.9949488639831543,3.381616493053342,2.653661041108049,1.2156257391270586,0.8699981246679618,2.974999999999997,2.974999999999997,-0.4066164930533449,0.32133895889194797,0.5182621912939067
40,2.0560991764068604,3.4423977800096948,2.697160947341448,1.2156257391270586,0.8699981246679618,3.0666666666666638,3.0666666666666638,-0.375731113343031,0.3695057193252156,0.5269804039506959
41,2.072599172592163,3.2597988269276907,2.542541489373969,1.0933341246854005,0.771034574414642,3.0833333333333304,3.0833333333333304,-0.17646549359436037,0.5407918439593615,0.5688548926769178
42,2.1253769397735596,3.23469001644111,2.6045361264679414,1.054338358046403,0.7824939070750765,3.124999999999997,3.124999999999997,-0.10969001644111298,0.5204638735320555,0.5318971172687845
43,2.1754183769226074,3.28740693434343,2.6436608218216957,1.054338358046403,0.7824939070750765,3.1749999999999967,3.1749999999999967,-0.1124069343434333,0.531339178178301,0.5430991080416918
44,2.225982666015625,3.066882941799121,2.7417067072672463,0.9227091568526452,0.8108781968671561,3.2249999999999965,3.2249999999999965,0.15811705820087552,0.48329329273275023,0.5085011414879644
45,2.27712082862854,2.9537377554586786,2.8840485192032816,0.848916429942521,0.8585101668372008,3.2749999999999964,3.2749999999999964,0.3212622445413178,0.3909514807967147,0.5060162943076729
46,2.320949077606201,3.1837065062119523,2.8901839177412727,0.9353928874176812,0.8415443569568795,3.324999999999996,3.324999999999996,0.1412934937880439,0.4348160822587235,0.45719675936915494
47,2.369795322418213,3.3726087165158143,2.8132508339736897,1.0000435850977676,0.7874110977699386,3.374999999999996,3.374999999999996,0.0023912834841817165,0.5617491660263063,0.5617542556740913
48,2.418668031692505,3.4226108957707027,2.8526213888621865,1.0000435850977676,0.7874110977699386,3.4249999999999963,3.4249999999999963,0.002389104229293615,0.5723786111378097,0.5723835971680761
49,2.4716413021087646,3.475590446856629,2.8796261684791635,1.0013796660530787,0.7818620169780471,3.474999999999996,3.474999999999996,-0.000590446856632898,0.5953738315208326,0.5953741243010878
50,2.5166015625,3.5228003248128363,3.2211201169149053,0.9997289272658044,0.9140028205509356,3.524999999999996,3.524999999999996,0.0021996751871595777,0.3038798830850906,0.3038878443023632
51,2.5671582221984863,3.5749452043034937,3.260415938567752,1.0006591817087385,0.9112426486110482,3.5749999999999953,3.5749999999999953,5.479569650157501e-05,0.31458406143224327,0.3145840662045263
52,2.6208231449127197,3.3815122323557096,3.4094425088758884,0.897052531047022,0.9552718227365689,3.624999999999995,3.624999999999995,0.24348776764428548,0.21555749112410671,0.32519428803734685
53,2.6580982208251953,3.369874037680051,3.553619182174912,0.8733117240607665,0.9957903410516776,3.674999999999995,3.674999999999995,0.30512596231994404,0.12138081782508303,0.328382636291199
54,2.7081732749938965,3.46290288072602,3.668215430312137,0.8938031050436899,1.022692525020996,3.7249999999999943,3.7249999999999943,0.2620971192739745,0.05678456968785728,0.26817790230805955
55,2.7710623741149902,3.5428228983843324,3.8574368182991448,0.908251168096246,1.0793230680894064,3.774999999999994,3.774999999999994,0.23217710161566174,-0.08243681829915062,0.24637783083292314
56,2.830796957015991,3.6251925253288393,3.973302805232148,0.923227607305203,1.1044072841951542,3.824999999999994,3.824999999999994,0.19980747467115467,-0.148302805232154,0.2488307637214304
57,2.8815224170684814,3.437161853857188,4.012124159361375,0.8294333328397637,1.0978394556100666,3.874999999999994,3.874999999999994,0.4378381461428056,-0.137124159361381,0.4588085410041254
58,2.918565511703491,3.4786335204991765,4.067016132141879,0.8294333328397637,1.0978394556100666,3.924999999999994,3.924999999999994,0.44636647950081754,-0.14201613214188535,0.46841393639653295
59,2.9814634323120117,3.58063106601077,3.9037224281723546,0.8532545174789697,1.0119715406845,3.974999999999994,3.974999999999994,0.3943689339892238,0.07127757182763927,0.40075846633781925
60,3.029440402984619,3.623293791884719,3.95432100520658,0.8532545174789697,1.0119715406845,4.024999999999993,4.024999999999993,0.40170620811527424,0.07067899479341344,0.4078766945332368
61,3.0595803260803223,3.7552901422378655,4.063742715178076,0.8878168699337499,1.0347296663614198,4.074999999999994,4.074999999999994,0.31970985776212846,0.011257284821917679,0.3199079861645254
62,3.139920234680176,3.831533174874108,4.244131677831177,0.9001783334744703,1.0839808004430609,4.124999999999993,4.124999999999993,0.29346682512588496,-0.11913167783118439,0.3167256448605636
63,3.1745386123657227,3.7571170996529246,4.306551540053727,0.8554832042388837,1.0870574655936251,4.16666666666666,4.16666666666666,0.40954956701373524,-0.139884873387067,0.4327801123476606
64,3.2195966243743896,3.799891259864869,4.360904413333408,0.8554832042388837,1.0870574655936251,4.1833333333333265,4.1833333333333265,0.3834420734684576,-0.1775710800000816,0.4225627907875768
65,3.2881102561950684,3.882352150442968,4.478913304451558,0.8700269437314131,1.110385074898624,4.274999999999993,4.274999999999993,0.39264784955702536,-0.20391330445156441,0.44243979194248884
66,3.341193437576294,3.925853497629538,4.534432558196489,0.8700269437314131,1.110385074898624,4.366666666666659,4.366666666666659,0.4408131690371211,-0.16776589152982968,0.4716583979506228
67,3.3745920658111572,4.016395449392746,4.49296892752845,0.887423892616527,1.0751155470303742,4.383333333333326,4.383333333333326,0.36693788394057947,-0.10963559419512414,0.3829665444726316
68,3.4276163578033447,4.040482440866912,4.582588583386874,0.8802100360461204,1.0878701459470366,4.424999999999992,4.424999999999992,0.38451755913308006,-0.15758858338688242,0.4155573545198618
69,3.4699957370758057,4.084492942669217,4.636982090684226,0.8802100360461204,1.0878701459470366,4.4749999999999925,4.4749999999999925,0.3905070573307752,-0.16198209068423353,0.4227693928462379
70,3.515888214111328,4.210241690945235,4.707063113532069,0.9089970107419916,1.0937027375194823,4.5249999999999915,4.5249999999999915,0.3147583090547563,-0.18206311353207738,0.3636203658047822
71,3.565023899078369,4.133077862569795,4.684068730797402,0.8666115055743349,1.0668502222937837,4.574999999999992,4.574999999999992,0.4419221374301969,-0.10906873079740986,0.455182560725509
72,3.613717555999756,4.146306754828601,4.836651647650722,0.8562990358749459,1.1008487756789127,4.624999999999992,4.624999999999992,0.47869324517139145,-0.2116516476507302,0.5233962580359041
