,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,0.2846252918243408,0.3359468342649806,0.3673146193484522,0.8257722705878957,0.7300990948969417,1.425,1.425,1.0890531657350193,1.0576853806515478,1.5181354228926605
1,0.3130955696105957,0.1536810126545546,0.2612389768658685,0.625798653148907,0.6025580877755761,1.4500000000000002,1.4500000000000002,1.2963189873454455,1.1887610231341317,1.7588620432186342
2,0.367779016494751,0.1849709453119999,0.2913668812546474,0.625798653148907,0.6025580877755761,1.475,1.475,1.2900290546880002,1.1836331187453526,1.7507604981064844
3,0.41292691230773926,0.1735981387908004,0.2663616295203597,0.5877797458601328,0.5534261663018233,1.5500000000000003,1.5500000000000003,1.3764018612092,1.2836383704796406,1.8820758618365458
4,0.48433446884155273,0.2029871260838071,0.2940329378354509,0.5877797458601328,0.5534261663018233,1.6250000000000004,1.6250000000000004,1.4220128739161932,1.3309670621645495,1.9477150546602866
5,0.5135104656219482,0.1881696775288429,1.018080443896885,0.5490337496198471,1.163785020666301,1.6500000000000004,1.6500000000000004,1.4618303224711575,0.6319195561031155,1.5925671782005577
6,0.5734610557556152,0.2156213650098352,1.0762696949302,0.5490337496198471,1.163785020666301,1.6750000000000003,1.6750000000000003,1.459378634990165,0.5987303050698003,1.5774232084240212
7,0.6137242317199707,1.1337955658731278,1.699212971461401,1.310294394285513,1.646454995960308,1.7333333333333338,1.7333333333333338,0.599537767460206,0.03412036187193279,0.6005078964555252
8,0.6684517860412598,1.1993102855874034,1.7815357212594165,1.310294394285513,1.646454995960308,1.766666666666667,1.766666666666667,0.5673563810792637,-0.014869054592749453,0.5675511888242688
9,0.7217569351196289,1.7725496621183818,2.2139278921044645,1.7310308988628134,1.936547239055567,1.8500000000000005,1.8500000000000005,0.0774503378816187,-0.36392789210446397,0.3720780368277269
