,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,0.22849249839782715,0.8202404967204513,1.205653694559334,0.3560012592336437,0.5368668299698611,1.35,1.35,0.5297595032795488,0.14434630544066618,0.5490728432634092
1,0.2733137607574463,0.8380405596821334,1.232497036057827,0.3560012592336437,0.5368668299698611,1.4333333333333333,1.4333333333333333,0.5952927736511999,0.20083629727550645,0.628258469632264
2,0.3245408535003662,1.3605544721597609,1.8471716496350488,0.818735761148681,1.0758055001813265,1.4666666666666668,1.4666666666666668,0.1061121945069059,-0.380504982968382,0.3950238472381637
3,0.37343358993530273,1.1820364474227982,2.504660951598247,0.6187479437179149,1.6259527001825689,1.5333333333333337,1.5333333333333337,0.35129688591053543,-0.9713276182649135,1.032902146408182
4,0.43309497833251953,1.212973844608694,2.585958586607376,0.6187479437179149,1.6259527001825689,1.5666666666666669,1.5666666666666669,0.3536928220579729,-1.0192919199407093,1.0789136343710513
5,0.4775817394256592,1.2439112417945897,2.6672562216165043,0.6187479437179149,1.6259527001825689,1.6333333333333337,1.6333333333333337,0.3894220915387441,-1.0339228882831706,1.1048285406768887
6,0.5379374027252197,1.3863411022913654,2.448740409345304,0.7168313977689118,1.3621973071548368,1.666666666666667,1.666666666666667,0.28032556437530154,-0.7820737426786368,0.8307958600220045
7,0.5820221900939941,0.7928049165746497,2.899213315737906,0.1715927129681005,1.6934437164115927,1.7333333333333338,1.7333333333333338,0.9405284167586841,-1.1658799824045722,1.4979552183233926
8,0.6330890655517578,0.8013845522230547,2.9838855015584858,0.1715927129681005,1.6934437164115927,1.766666666666667,1.766666666666667,0.9652821144436123,-1.2172188348918187,1.5535093345326663
9,0.6930716037750244,1.4477920264676765,3.0507796502162527,0.7065115922044832,1.678534038378278,1.833333333333334,1.833333333333334,0.38554130686565746,-1.2174463168829188,1.2770347034405383
10,0.7247664928436279,1.4831176060779006,3.134706352135167,0.7065115922044832,1.678534038378278,1.8666666666666674,1.8666666666666674,0.3835490605887668,-1.2680396854684994,1.324777160809159
