Time,x,y
1681896592.2019546,-2.520256517235884,-2.404078862754477
1681896592.2637453,-1.5546340299446633,2.4110002898305973
1681896592.308448,4.588490239465337,-1.697660864646231
1681896592.3531811,1.030523625732918,1.4262294192800269
1681896592.3978267,-1.1913085836953288,1.453181604296
1681896592.4382567,-1.2281136366797154,1.9204137150541323
1681896592.4924943,1.1375423867082042,5.137391642371064
1681896592.5495522,0.958153324330459,-0.06491448647002973
1681896592.5975013,-0.7664665554261465,2.1530304735473145
1681896592.64185,2.126256614191262,2.0299048566420503
1681896592.6871269,0.931265315971098,2.420551843259398
1681896592.7585025,-0.5619051924111171,0.7543958682895172
1681896592.7860327,-1.0593094721294274,-1.3732018865482392
1681896592.8342037,0.5741961328203568,1.7382690818868116
1681896592.9057343,1.7490727222105509,1.3942513020763239
1681896592.951193,1.3130688803804351,4.64693738920322
1681896592.999243,-1.2191458899521508,0.5206694630254411
1681896593.0326235,1.2219943086536824,4.6572511057125165
1681896593.0865328,0.6974167461080701,3.0534603445713193
1681896593.15419,2.1017719517100697,-0.6098332747302917
1681896593.200127,0.6348307636281094,5.969039552323066
1681896593.2428944,1.5912513578951355,3.086750585277697
1681896593.2844768,3.11314858300892,1.3157599068187604
1681896593.3398292,2.994318590416938,1.2081001136859761
1681896593.3865542,3.978505129596249,3.259135910278342
1681896593.4483259,3.593329607859614,2.6731352424199244
1681896593.4951425,-0.48929222102819825,3.4070272227579648
1681896593.5326304,2.776162572965666,3.7971593876007232
1681896593.6021845,-0.502430532350234,1.2951399973898476
1681896593.632462,3.720650261512925,-0.3824591532623085
1681896593.684442,2.3537668144176283,0.7294433714517954
1681896593.7305183,1.2302384140834466,0.9916932745706304
1681896593.7830198,3.653657551713663,5.033004124036722
1681896593.8382046,6.027245593985198,-0.27581777510086836
1681896593.9059706,3.168075344775413,0.7432061043496485
1681896594.0570369,3.1230875925944543,-1.0050568259073782
1681896594.0593853,2.1591341373522157,3.1485303792197703
1681896594.0786958,1.9182193325179275,4.563163626416705
1681896594.1605473,5.838119342822916,1.126774691819801
1681896594.170039,4.165072770579414,1.6942832694900267
1681896594.2115679,0.5251072137363639,7.12956342691359
1681896594.2425637,1.055070603786874,0.16871428578898806
1681896594.2994254,4.303830389022394,-0.544482746012052
1681896594.3366737,3.9512843575309002,2.1243480960868064
1681896594.40278,0.19344590043489784,3.4975313769452807
1681896594.43447,4.231156173192622,5.103592660640836
1681896594.4890049,4.068953109311394,4.039127840379042
1681896594.5315857,4.265052778949695,2.755420917172322
1681896594.5921104,2.630682804242331,0.41438570028287236
1681896594.645319,5.581213936740109,1.9304483775633305
1681896594.7029052,0.4328482351937861,3.363192451739362
1681896594.7385266,1.9443543700353647,5.813994894153742
1681896594.801714,3.1326405155297947,2.7070818615327523
1681896594.8499281,2.6722624663865773,2.5095092318341026
1681896594.9103057,3.4714285600787185,3.721025508620859
1681896594.9355907,1.1032463059843032,4.820037374997909
1681896594.9868324,4.545852909418546,3.90424604248225
1681896595.0327878,-0.45699803123506744,3.0185179189560714
1681896595.0969076,2.604793765942385,2.503210247231848
1681896595.13892,2.227213410893593,4.86131490161492
1681896595.1978989,3.2853609542325093,4.533591316045103
1681896595.2501154,6.0195862977377175,3.5202655372481404
1681896595.2926705,4.084313654099958,5.9433179620411245
1681896595.340263,0.13697032091032302,4.189634689799891
1681896595.3991914,2.6891538619509765,2.505630793500104
1681896595.4310534,4.084333269697546,2.332226415467707
1681896595.4957137,2.626333022282486,4.606341245082683
1681896595.5288057,1.9999572206890899,6.210449125391779
1681896595.6006196,-1.5386064182333952,8.80220727805628
1681896595.6368341,3.137657476265431,6.712728081167921
1681896595.6928747,4.458315977844279,4.657850124556535
1681896595.7324915,11.165591136471843,7.439733947111888
1681896595.7819157,5.087337190696921,4.059434320071113
1681896595.8354213,2.0173614322419136,7.04646083816095
1681896595.8939688,7.104539788757004,2.9585855074194862
1681896595.9413638,4.64333993016895,4.370286466482481
1681896596.0031004,3.699424201266208,3.3538051774753947
1681896596.0412614,2.876836474951957,4.388019632164245
1681896596.084754,3.690163040840886,4.41502556359755
1681896596.1355512,1.144723511418618,3.781940248011921
1681896596.1971984,7.172874870853395,2.5743179029736543
1681896596.236734,5.62354841890297,5.240192182408051
1681896596.295873,6.66244666408462,6.817426617918739
1681896596.3615139,5.689949968872762,4.4308830778952215
1681896596.3944135,4.3782872325830615,4.421389606771826
1681896596.4364827,5.590691943600437,1.883103585033509
1681896596.489884,8.00178697956372,8.419708503550575
1681896596.5434935,6.751906393635684,6.732575265871302
1681896596.5837185,5.181926651025478,4.438312329357752
1681896596.6680572,7.50251392577176,3.5658680709968227
1681896596.6883614,1.2709656469550437,7.289649477165126
1681896596.7553418,3.0019723297565646,1.7894710488287529
1681896596.8248467,3.1625685960016723,4.233680178297574
1681896596.848984,6.567521015548319,7.281978802026028
1681896596.8914213,0.13865745572469113,8.254633668324296
1681896596.967029,6.238861824812141,5.074224174619916
1681896597.0428126,6.894840362437886,7.676805372494598
1681896597.0582886,3.2689285429410804,5.968010435447472
1681896597.1080213,6.822294313312776,7.7030974381691895
1681896597.161205,5.175403931160955,8.3357571563481
1681896597.1945267,5.9800828591181645,2.564980034613867
1681896597.2729423,6.650104547901422,6.272469656334191
1681896597.2994032,5.495694325084798,4.570882317619601
1681896597.339432,3.401368067215351,4.50506749577143
1681896597.3946662,8.449926960875493,2.3261855632905064
1681896597.4461312,5.624027546202525,5.147555067285298
1681896597.4980302,3.436713018212378,6.630514765328292
1681896597.5767732,6.427310802609125,8.176776581049669
1681896597.6120691,4.863334247626034,3.086343681637323
1681896597.6854827,4.6097320091463665,5.854909185387113
1681896597.692158,6.206316855308305,9.681427517575173
1681896597.7362692,6.814627405142922,9.653551916735864
1681896597.7954779,5.051290288405316,4.5187282696021285
