Time,x,y
1681896591.8729186,0.39999999999999997,0.39999999999999997
1681896591.920922,0.44999999999999996,0.44999999999999996
1681896591.9445536,0.49999999999999994,0.49999999999999994
1681896591.9932053,0.5499999999999999,0.5499999999999999
1681896592.0356207,0.6,0.6
1681896592.0967999,0.65,0.65
1681896592.1443076,0.7000000000000001,0.7000000000000001
1681896592.2059946,0.7500000000000001,0.7500000000000001
1681896592.263726,0.8000000000000002,0.8000000000000002
1681896592.287121,0.8500000000000002,0.8500000000000002
1681896592.3531535,0.9000000000000002,0.9000000000000002
1681896592.397614,0.9500000000000003,0.9500000000000003
1681896592.43621,1.0000000000000002,1.0000000000000002
1681896592.5041468,1.0500000000000003,1.0500000000000003
1681896592.5343454,1.1000000000000003,1.1000000000000003
1681896592.601514,1.1500000000000004,1.1500000000000004
1681896592.6387665,1.2000000000000004,1.2000000000000004
1681896592.6874433,1.2500000000000004,1.2500000000000004
1681896592.7660196,1.3000000000000005,1.3000000000000005
1681896592.7938175,1.3500000000000005,1.3500000000000005
1681896592.836719,1.4000000000000006,1.4000000000000006
1681896592.9057314,1.4500000000000006,1.4500000000000006
1681896592.9511898,1.5000000000000007,1.5000000000000007
1681896592.9982302,1.5500000000000007,1.5500000000000007
1681896593.036468,1.6000000000000008,1.6000000000000008
1681896593.0862541,1.6500000000000008,1.6500000000000008
1681896593.1541939,1.7000000000000008,1.7000000000000008
1681896593.2001023,1.7500000000000009,1.7500000000000009
1681896593.2381477,1.800000000000001,1.800000000000001
1681896593.28446,1.850000000000001,1.850000000000001
1681896593.3398182,1.900000000000001,1.900000000000001
1681896593.3852048,1.950000000000001,1.950000000000001
1681896593.4458363,2.000000000000001,2.000000000000001
1681896593.4927812,2.0500000000000007,2.0500000000000007
1681896593.531082,2.1000000000000005,2.1000000000000005
1681896593.601897,2.1500000000000004,2.1500000000000004
1681896593.6313505,2.2,2.2
1681896593.6891448,2.25,2.25
1681896593.7302697,2.3,2.3
1681896593.7829535,2.3499999999999996,2.3499999999999996
1681896593.836626,2.3999999999999995,2.3999999999999995
1681896593.8974276,2.4499999999999993,2.4499999999999993
1681896594.0337286,2.499999999999999,2.499999999999999
1681896594.0605218,2.549999999999999,2.549999999999999
1681896594.0605917,2.5999999999999988,2.5999999999999988
1681896594.156777,2.6499999999999986,2.6499999999999986
1681896594.1637604,2.6999999999999984,2.6999999999999984
1681896594.2044177,2.7499999999999982,2.7499999999999982
1681896594.239762,2.799999999999998,2.799999999999998
1681896594.297969,2.849999999999998,2.849999999999998
1681896594.3284783,2.8999999999999977,2.8999999999999977
1681896594.401736,2.9499999999999975,2.9499999999999975
1681896594.432262,2.9999999999999973,2.9999999999999973
1681896594.4874895,3.049999999999997,3.049999999999997
1681896594.530284,3.099999999999997,3.099999999999997
1681896594.5897894,3.149999999999997,3.149999999999997
1681896594.6373432,3.1999999999999966,3.1999999999999966
1681896594.702365,3.2499999999999964,3.2499999999999964
