,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
0,0.11832618713378906,0.0470670529733204,0.4064323495618483,0.1101612998132376,0.1146373638355898,1.1750000000000003,1.1750000000000003,1.12793294702668,0.768567650438152,1.3648915584354357
1,0.18239116668701172,0.1174548688409075,0.3914682686435745,0.141344094649599,0.0995044904781868,1.266666666666667,1.266666666666667,1.1492117978257594,0.8751983980230926,1.4445276017314803
2,0.22002601623535156,0.2807056385288872,0.4093277253298855,0.2221117633495327,0.1001973666039091,1.2833333333333339,1.2833333333333339,1.0026276948044468,0.8740056080034484,1.3300932663577982
3,0.2637650966644287,0.3960264411097799,0.4866640844077902,0.2600087156084327,0.1227603899900077,1.3250000000000004,1.3250000000000004,0.9289735588902205,0.8383359155922102,1.2513188964005104
4,0.3100874423980713,0.3942654012384952,0.5222511469203586,0.2470189475144269,0.1307179115986777,1.3750000000000004,1.3750000000000004,0.9807345987615053,0.8527488530796419,1.2996233914625173
5,0.3777298927307129,0.4066163486142165,0.5287870425002924,0.2470189475144269,0.1307179115986777,1.4750000000000008,1.4750000000000008,1.0683836513857843,0.9462129574997084,1.4271519146498617
6,0.42992281913757324,0.5216569304150205,0.3493631698264622,0.2859603911460991,0.0417809261530788,1.5250000000000008,1.5250000000000008,1.0033430695849803,1.1756368301735387,1.5455805613893754
7,0.47224950790405273,0.5695320547746934,0.393711260653075,0.2927430988157546,0.0601164938094526,1.5750000000000006,1.5750000000000006,1.0054679452253072,1.1812887393469256,1.5512604148186886
8,0.540144681930542,0.6268494792063967,0.3609541395379478,0.3116610572503419,0.0442646275883938,1.6250000000000009,1.6250000000000009,0.9981505207936042,1.264045860462053,1.6106260892931652
9,0.5817878246307373,0.6487059421519981,0.3443657421726371,0.3083662467066465,0.0392687485588224,1.6750000000000007,1.6750000000000007,1.0262940578480026,1.3306342578273636,1.680436556754791
10,0.6388592720031738,0.6641242544873304,0.3463291796005782,0.3083662467066465,0.0392687485588224,1.725000000000001,1.725000000000001,1.0608757455126705,1.3786708203994227,1.7395949466579514
11,0.6829853057861328,0.7350931811651565,0.4534955616870705,0.3300645456630037,0.0861672127789241,1.7666666666666675,1.7666666666666675,1.0315734855015108,1.313171104979597,1.6698988612916268
12,0.7195653915405273,0.7416567524502856,0.4515014149112695,0.3236073868083298,0.0839205778398229,1.7833333333333343,1.7833333333333343,1.0416765808830486,1.3318319184220648,1.6908182510512464
13,0.8365328311920166,0.8862026399363583,0.4489594667495432,0.376514494439033,0.083337379527431,1.9250000000000012,1.9250000000000012,1.0387973600636429,1.476040533250458,1.804936456242571
14,0.8883805274963379,0.9562670211663268,0.5296022170057041,0.3959528999197911,0.1184512385387682,1.975000000000001,1.975000000000001,1.018732978833674,1.4453977829942968,1.7683301821911426
15,0.9458761215209961,0.969825723862614,0.5875226210080708,0.3931771237779138,0.1415856678264001,2.025000000000001,2.025000000000001,1.0551742761373868,1.43747737899193,1.7831808568217546
16,1.0428380966186523,0.98948458005151,0.5946019043993909,0.3931771237779138,0.1415856678264001,2.1125000000000007,2.1125000000000007,1.1230154199484907,1.5178980956006098,1.8881679644751002
17,1.0428493022918701,1.0097281677068477,0.6081780155559063,0.3920494682372198,0.1452934333231786,2.1250000000000004,2.1250000000000004,1.1152718322931527,1.516821984444094,1.8827055511681707
18,1.0544345378875732,1.1084710369771342,0.6372596812637479,0.4277700939524387,0.1551407012062989,2.1375,2.1375,1.029028963022866,1.5002403187362523,1.8192365488582751
19,1.0841054916381836,1.1233499923692818,0.6486782225792614,0.4223334483556226,0.156925843378952,2.1750000000000003,2.1750000000000003,1.0516500076307185,1.5263217774207387,1.8535441475126762
20,1.1360576152801514,1.1643634817631163,0.6210101707868805,0.4289563189668494,0.1410996616362855,2.225,2.225,1.0606365182368838,1.6039898292131196,1.9229490882591749
21,1.203284502029419,1.1722067467986856,0.6992871385312721,0.4227877458320974,0.1733931216711041,2.2666666666666666,2.2666666666666666,1.094459919867981,1.5673795281353944,1.911680177596493
22,1.2097678184509277,1.1684904448110474,0.6632982848023202,0.4099735056268219,0.1537317794212164,2.283333333333333,2.283333333333333,1.1148428885222859,1.620035048531013,1.9665676252185167
23,1.2781591415405273,1.191436588715782,0.6774178702429468,0.4090362758672881,0.1584419159333856,2.375,2.375,1.183563411284218,1.6975821297570532,2.069446166441937
24,1.3567333221435547,1.1776258351188769,0.6197416734437482,0.3930424076217663,0.1319885397432246,2.425,2.425,1.247374164881123,1.8052583265562516,2.1942880241238973
25,1.4055585861206055,1.207712373489352,0.6473322919396511,0.3988886033501094,0.1438152412508298,2.4749999999999996,2.4749999999999996,1.2672876265106476,1.8276677080603485,2.2240474768748886
26,1.441159963607788,1.1900614880530096,0.6180765572605942,0.38413593792602,0.1305805218370941,2.524999999999999,2.524999999999999,1.3349385119469894,1.9069234427394048,2.3277495241430826
27,1.4868285655975342,1.2618345456731863,0.7490217776135609,0.4075114215640508,0.1854851989408366,2.574999999999999,2.574999999999999,1.3131654543268125,1.8259782223864378,2.249133161701832
28,1.5310144424438477,1.289177400565653,0.770747501577881,0.4110356183337566,0.1916716148738954,2.6249999999999987,2.6249999999999987,1.3358225994343456,1.8542524984221176,2.2853171213344106
29,1.6087450981140137,1.4658868548888404,0.8686099224525011,0.4757872441157359,0.2292241265200774,2.6749999999999985,2.6749999999999985,1.209113145111158,1.8063900775474973,2.1737064452088855
30,1.6493644714355469,1.4926506213050106,0.8921952680063312,0.4766744999595259,0.2348827157421471,2.7249999999999983,2.7249999999999983,1.2323493786949877,1.8328047319936671,2.208587371327723
31,1.6920719146728516,1.552550641429657,0.9429169666506946,0.490387888927539,0.2510337901395657,2.774999999999998,2.774999999999998,1.222449358570341,1.8320830333493037,2.2024783030385167
32,1.7549877166748047,1.5779313683968434,0.9668466376007324,0.4900672966960335,0.2560799820376343,2.824999999999998,2.824999999999998,1.2470686316031545,1.8581533623992654,2.237836922146978
33,1.7685151100158691,1.6464203508779405,1.0556861121039929,0.5068393588186346,0.2869835614799647,2.874999999999998,2.874999999999998,1.2285796491220573,1.819313887896005,2.195292913696975
34,1.8490424156188965,1.6822643213444406,1.0870758862024303,0.5104760261417044,0.2938872061041643,2.9166666666666643,2.9166666666666643,1.2344023453222237,1.829590780464234,2.2070685476660508
35,1.8664193153381348,1.673255981858486,1.163439343827111,0.4961250135314493,0.3190395953986662,2.9333333333333305,2.9333333333333305,1.2600773514748445,1.7698939895062196,2.1726296660475986
36,1.936331033706665,1.739730064063835,1.168938293193409,0.5127287580045834,0.3148742851479517,3.0249999999999972,3.0249999999999972,1.2852699359361623,1.8560617068065883,2.257627929419534
37,1.9992775917053223,1.7336478444397667,1.1396302970057934,0.4993089948374056,0.2973861941621591,3.074999999999997,3.074999999999997,1.3413521555602304,1.9353697029942036,2.3547572045741676
38,2.0672366619110107,1.7612276305565029,1.1730388269953598,0.5002664361200958,0.3062495887947031,3.1666666666666634,3.1666666666666634,1.4054390361101605,1.9936278396713036,2.4392234107056954
39,2.0724406242370605,1.7272824929937645,1.2846264181895477,0.4770273233367111,0.3441974626748817,3.18333333333333,3.18333333333333,1.4560508403395656,1.8987069151437823,2.3927331650788752
40,2.1709485054016113,1.7536396928893534,1.361753112344706,0.4791315890299037,0.3681166396335822,3.266666666666663,3.266666666666663,1.5130269737773097,1.904913554321957,2.432682937173942
41,2.176168918609619,1.7775962723408485,1.380158944326385,0.4791315890299037,0.3681166396335822,3.2833333333333297,3.2833333333333297,1.5057370609924812,1.9031743890069446,2.426791472668847
42,2.223966121673584,1.9490152020060327,1.3678819382595109,0.5398314850372928,0.3551959851852265,3.324999999999996,3.324999999999996,1.3759847979939634,1.9571180617404853,2.392414109618425
43,2.270503282546997,2.024948365345771,1.3930310466833038,0.5595577133057242,0.3575481130485498,3.374999999999996,3.374999999999996,1.3500516346542248,1.9819689533166922,2.398090979955475
44,2.338306427001953,2.1784383180135496,1.5698275471694474,0.6061456560296443,0.4176039506529111,3.4249999999999963,3.4249999999999963,1.2465616819864467,1.8551724528305489,2.235079608590753
45,2.373840093612671,2.2330336522743965,1.5908386521041935,0.6154812536898938,0.4176542675273959,3.474999999999996,3.474999999999996,1.2419663477255996,1.8841613478958026,2.2566666554427997
46,2.4551544189453125,2.269010028688342,1.77121856344421,0.6144618848398292,0.4765708928636326,3.524999999999996,3.524999999999996,1.2559899713116538,1.753781436555786,2.1571416585943366
