Time,x,y,v_x,v_y
1681569683.1073143,1.7982117297990385,1.3438462336637538,0.13643788763208253,0.06432453427085992
1681569683.3440654,1.7713721692180067,1.3750512273661155,0.12876951125954586,0.07728682381109456
1681569683.3977852,1.8294869309097679,1.5148306820124025,0.1391866117769178,0.10355124164329672
1681569683.684384,1.8380414909441702,1.707230191246937,0.1180726619201996,0.12091475763096325
1681569684.0071878,1.8311909052090705,1.7230632006548403,0.11670357881020883,0.12187439276491299
1681569684.0072148,1.837026084149581,1.7291569202930859,0.11670357881020883,0.12187439276491299
1681569684.0097077,1.9495409039326363,1.9120361551543035,0.14020906873268363,0.16007972447453742
1681569684.380672,1.9149581319747513,1.9063447784898548,0.11631225892793706,0.14510305372992804
1681569684.3806741,2.050938820397151,1.9958274706314811,0.14661089087894344,0.1650412022026176
1681569684.4867296,2.0548361652230103,1.9950156633184015,0.14162848797223362,0.15581683380774736
1681569684.5431871,2.109687397575096,2.0954907178572526,0.15456040761918977,0.17950518639533591
1681569684.8258855,2.097833622089132,2.0754237185286235,0.14432028987706563,0.1638200324598191
1681569684.9859357,2.195592229690135,2.1740755389893907,0.16851550263433748,0.18823631501043056
