Time,x,y
1681569681.833506,10.195506574134305,4.329148840071353
1681569681.9770074,6.0895808781425025,3.5089259029273503
1681569682.0969472,7.579484416658113,5.267517416164635
1681569682.144838,8.654412426825756,8.464847709326843
1681569682.2554593,2.7903439533375165,2.3167401746123724
1681569682.3354735,5.996746747311731,8.852988525766328
1681569682.4727507,11.432275898386058,5.375575407977586
1681569682.5736966,8.271966328547771,5.359249768142131
1681569682.6785216,5.264120035839577,10.897161926210746
1681569683.0240889,10.831190807001278,5.4687424774518885
1681569683.1285307,8.166303150982248,7.925581196600353
1681569683.141087,8.062293533846512,10.585037714563448
1681569683.144209,7.651452323375567,6.879872351147394
1681569683.3440316,5.383246732295391,9.573230501146687
1681569683.3663402,9.740296495722939,10.251565573715048
1681569683.4229808,10.668380002110087,7.293595682241163
1681569683.6843576,9.966522092244842,8.092748087837181
1681569683.6843882,11.283633668876709,9.567192190903413
1681569683.6844113,10.456253359064839,9.75072482142767
1681569683.8714736,9.827931992757359,9.465002513179515
1681569684.0063765,10.762017703264068,5.211896355184329
1681569684.0063918,5.8540973614480984,6.844570625453423
1681569684.1311126,6.337506992774118,9.376020858939466
1681569684.258233,9.386048852292873,9.009551665391074
1681569684.258235,9.57282190473,9.888993321255661
1681569684.3807383,10.878069350807689,12.143205420579342
1681569684.4800117,11.369129598009113,9.416760259134069
1681569684.5122802,9.403954113289757,10.445737970664476
1681569684.5431986,8.464790229046095,8.984484675493636
1681569684.657658,12.675531794963726,12.419598924956704
1681569684.7460449,9.076328903931312,12.99465400977681
1681569684.8169956,9.804542693060185,10.964511055933798
1681569684.9290917,6.467779727977292,9.416200647936437
1681569684.9868076,11.760752446646134,10.60971420920093
1681569685.037256,8.93692208310843,8.284336531568142
