Time,x,y,v_x,v_y
1681569683.8845024,2.31110587864137,2.3107027269587217,0.10857171289029122,0.11213857627645221
1681569683.9260633,2.3296516826799363,2.328808221328189,0.11422869505403524,0.11639240018830536
1681569684.009301,2.399590217804336,2.3825198203514173,0.12300153129510763,0.11975947155990245
1681569684.1311183,2.398611435783137,2.3749761988337394,0.12203523642834456,0.11625536013484408
1681569684.3806772,2.434945697291522,2.399922143588585,0.12614362026678685,0.11940085309445926
1681569684.3806791,2.4213952767520825,2.368772766685635,0.12462806533284083,0.11258500776144971
1681569684.4800427,2.466044021312407,2.4083133904407488,0.1308106715488016,0.11891477134417183
1681569684.6122515,2.445494487517239,2.3802555337490947,0.12514564796449393,0.11169341461852098
1681569684.7477484,2.512256648587525,2.458511652708064,0.1397678749201955,0.12905902526539262
1681569684.985944,2.4985048044622418,2.4376573996598356,0.1354517942341757,0.12317808605144412
1681569685.018773,2.567691057717216,2.459685459554799,0.15052216407436886,0.12782392780422375
