Time,x,y,v_x,v_y
1681569683.8555198,2.37650227181225,2.1599877222171613,0.13587215783568626,0.1026385470326784
1681569683.8714592,2.5071648235408985,2.247800662084005,0.1512237043788993,0.11505687918247874
1681569684.042348,2.413046620218115,2.1692273938149493,0.13198023020601707,0.10099510473265953
1681569684.1311364,2.5623247846359485,2.2758000713297943,0.15792974567689,0.11952098462091357
1681569684.1311383,2.570221271919793,2.2817761205608402,0.15792974567689,0.11952098462091357
1681569684.4800704,2.540366707652977,2.271038900478502,0.1425587402142838,0.1137825952428659
1681569684.5126808,2.547494644663691,2.276728030240645,0.1425587402142838,0.1137825952428659
1681569684.7700138,2.551828004965424,2.3428692120053896,0.14274155341397743,0.1293662159440958
1681569684.817009,2.5246656344615657,2.3245967567575816,0.13378440329032,0.1234151844929955
1681569684.9868288,2.5894465105231625,2.3640502163694292,0.1485584792253798,0.13302000585707893
