Time,x,y
1681569682.5737078,6.32131751406614,7.225185708588053
1681569682.6785178,10.47499389696545,6.453075219304576
1681569683.1064622,6.442520253767,5.551201355928851
1681569683.1408453,9.020913452695119,7.90045978455098
1681569683.1433444,8.239364663041933,5.852699168005133
1681569683.1442199,9.274277201514934,7.067597607216249
1681569683.3440533,6.835713505373177,5.7608095804277735
1681569683.397714,5.27022729271365,7.389376203164984
1681569683.4231772,8.779593180335567,6.328061849382978
1681569683.6843655,10.64855102038036,7.5869958908680735
1681569683.6843946,10.90129819008719,7.21833940224357
1681569683.6844158,9.50596426540647,6.868804430907085
1681569683.8715289,10.3104675442367,10.501997613299467
1681569684.0065465,9.217476401592538,10.490811858489794
1681569684.0065646,7.05716575821548,10.943065162236513
1681569684.1311316,7.202747934798924,9.264248292401843
1681569684.2582552,14.829849688123403,11.813452396769097
1681569684.258257,10.984173183894242,8.994628631293258
1681569684.3807466,10.542707203429687,8.944434975049658
1681569684.480026,11.670140586433668,10.426993421851693
1681569684.5122936,9.445904448667164,14.659767176223427
1681569684.5432084,12.586191917624397,9.332580608888783
1681569684.6576705,10.320486647808403,12.539985074084932
1681569684.7460601,7.027830736078064,10.533115095755301
1681569684.8170063,11.637551696861813,8.655955947495087
1681569684.9292867,9.140997478808522,12.386506153574778
1681569684.9868205,10.558379346316457,12.098028136603528
1681569685.037759,12.86532767647971,9.581424055863325
