,Time,x,y,v_x,v_y,x_target,y_target,v_x_target,v_y_target,error_x,error_y,euclidean,error_v_x,error_v_y
0,1.4817781448364258,3.644218566083025,-0.2264807451829514,-0.2320490182801796,-0.2386354880628506,4.928964897545402,0.8397490556581917,-0.0755774150092372,0.44360684077908613,1.2847463314623773,1.066229800841143,1.6695565652016047,0.1564716032709424,0.6822423288419367
1,1.510540246963501,3.922661390231113,0.5108419578190718,0.0413926204794986,0.4677279309096959,4.91717948453564,0.90621153963928,-0.0815590385675352,0.4425461536082076,0.9945180943045271,0.3953695818202082,1.0702258388432764,-0.1229516590470338,-0.025181777301488295
2,1.5569663047790527,3.6718698013221456,0.8636261270578879,-0.1930775203233576,0.7731679749149998,4.9130517600120704,0.9283295972637471,-0.08354966375373721,0.4421746584010864,1.2411819586899249,0.0647034702058592,1.2428673274465134,0.10952785656962039,-0.3309933165139134
3,1.629842758178711,3.672632303651746,0.7831192170917006,-0.1835924653827426,0.6646571794515023,4.9088245463582485,0.9504288562455925,-0.08553859706210326,0.44179420917224244,1.2361922427065024,0.16730963915389185,1.2474629358347837,0.09805386832063934,-0.22286297027925983
4,1.6659669876098633,4.073334361594791,0.5560700141347281,0.1824983204730688,0.4321831047034963,4.904497929175108,0.9725088690755765,-0.08752579821680184,0.4414048136257597,0.8311635675803171,0.4164388549408484,0.9296527286988864,-0.27002411868987064,0.009221708922263372
5,1.709846019744873,4.131356945047948,0.431546502099314,0.2252996269212935,0.3042696601007999,4.900071996076496,0.9945691886341944,-0.08951122697707745,0.44100647964688455,0.7687150510285479,0.5630226865348804,0.9528469841641821,-0.31481085389837093,0.13673681954608463
6,1.7662060260772705,4.403053911580229,0.5838408046965966,0.4485780088680088,0.4217943319363291,4.890922542642167,1.0386289614622963,-0.09347660653160665,0.4401830288377951,0.48786863106193845,0.4547881567656997,0.6669693161672375,-0.5420546153996154,0.018388696901465995
7,1.815192461013794,4.673039364663096,0.7528313993190116,0.6563782021909425,0.545943059645875,4.886199207582571,1.0606275225228863,-0.09545647702705976,0.43975792868243135,0.21315984291947476,0.3077961232038747,0.37440028324346925,-0.7518346792180022,-0.10618513096344362
8,1.8577682971954346,4.52363677501313,0.8761684471875526,0.5066516607179798,0.624856477237774,4.881376927155991,1.0826046059123886,-0.09743441453211495,0.43932392344403914,0.3577401521428607,0.206436158724836,0.41303014912263103,-0.6040860752500948,-0.1855325537937349
9,1.925865650177002,4.98026769615234,0.6708570219038903,0.8610379905005257,0.4304861661491255,4.87645579901344,1.104559766595616,-0.0994103789936054,0.43888102191120965,-0.10381189713889949,0.43370274469172565,0.44595401191234235,-0.960448369494131,0.008394855762084152
10,1.9653472900390625,5.1961691711333104,0.9379409758520484,1.0000313486586507,0.627947801132543,4.871435922807599,1.1264925599813145,-0.1013843303983183,0.43842923305268383,-0.32473324832571127,0.1885515841292661,0.37550417100988875,-1.1014156790569691,-0.18951856807985917
11,2.024899482727051,4.967467561732722,1.179602699492252,0.627473576650668,0.7740026450937658,4.866317400190786,1.1484025419311679,-0.1033562287738051,0.4379685660171707,-0.1011501615419359,-0.031200157561084074,0.10585275155514948,-0.7308298054244732,-0.3360340790765951
12,2.084465980529785,5.031609992461287,1.1847323949842494,0.642474324970507,0.7586349046786913,4.86110033481291,1.17028926876879,-0.10532603418919109,0.4374990301331619,-0.17050965764837667,-0.014443126215459401,0.17112027128964677,-0.7478003591596981,-0.32113587454552944
13,2.112161159515381,5.165021699957048,1.2187280844718944,0.6894257460172399,0.7568103704142457,4.856678948051154,1.188510452518856,-0.10696594072669703,0.43710110532460383,-0.30834275190589455,-0.030217631953038504,0.3098198798233408,-0.796391686743937,-0.31970926508964187
14,2.163900136947632,5.055824599606031,1.2670642844275966,0.621541513861304,0.7617696470290429,4.85489071658758,1.1957941420585654,-0.10762147278527087,0.43694016449288214,-0.20093388301845128,-0.07127014236903118,0.21319910538783843,-0.7291629866465749,-0.3248294825361608
15,2.231726884841919,5.274575805629993,1.3852150618143262,0.7108459839865487,0.7998671771602874,4.8503710003489005,1.2139911847653493,-0.10925920662888139,0.436533390031401,-0.42420480528109294,-0.1712238770489769,0.45745746566785106,-0.8201051906154302,-0.3633337871288864
16,2.2593560218811035,5.1693956071771705,1.5325143584378902,0.643506519283352,0.8512159275674066,4.839248788485797,1.2575947681396904,-0.1131835291325721,0.4355323909637217,-0.3301468186913734,-0.2749195902981998,0.4296250726177007,-0.7566900484159241,-0.4156835366036849
17,2.324929714202881,5.286227262037151,1.7058406623091311,0.6841927068373302,0.9140623801934572,4.833540633817568,1.2793585810663193,-0.11514227229596874,0.4350186570435812,-0.45268662821958294,-0.42648208124281184,0.6219422392714739,-0.799334979133299,-0.479043723149876
18,2.3597145080566406,5.117265670875377,1.679773968656718,0.5862354760940047,0.8794591924275005,4.8287104241286505,1.2974756799651985,-0.11677281119686786,0.4345839381715785,-0.2885552467467267,-0.3822982886915194,0.4789740201321243,-0.7030082872908726,-0.444875254255922
19,2.4221715927124023,5.295531921532844,1.6857648159342955,0.6582093839472098,0.8611064640526113,4.826758776104705,1.3047172940856018,-0.11742455646770414,0.4344082898494234,-0.4687731454281394,-0.3810475218486937,0.6041071724302091,-0.775633940414914,-0.42669817420318784
20,2.4653677940368652,5.269610124201358,1.8532141090855077,0.6297454681699283,0.9212900961430396,4.815829367884506,1.3444928178070337,-0.12100435360263301,0.4334246431096055,-0.4537807563168519,-0.508721291278474,0.681699587064223,-0.7507498217725612,-0.4878654530334341
21,2.5099589824676514,5.301097397609854,1.8992786138926596,0.6297454681699283,0.9212900961430396,4.8107550249357,1.3625430599602182,-0.1226288753964196,0.432967952244213,-0.4903423726741538,-0.5367355539324414,0.7269942897264624,-0.7523743435663479,-0.4883221438988266
22,2.602511405944824,5.3433825034766524,1.9887927143001456,0.6349763919409349,0.9423389060170666,4.808705795931842,1.3697576677505237,-0.1232781900975471,0.43278352163386574,-0.5346767075448104,-0.6190350465496219,0.8179752871863865,-0.7582545820384821,-0.5095553843832008
23,2.681107521057129,5.326408967392431,2.1808111709802764,0.6113958591759097,1.0124680036151603,4.798297468680996,1.405784088058827,-0.1265205679252944,0.43184677218128964,-0.5281114987114348,-0.7750270829214494,0.93785325842211,-0.7379164271012041,-0.5806212314338707
24,2.681452512741089,5.55002062294232,2.1694715348655387,0.7046850758697804,0.9825238089084144,4.796183392076811,1.4129799608474347,-0.12716819647626912,0.43165650528691296,-0.7538372308655088,-0.756491574018104,1.067965389045622,-0.8318532723460494,-0.5508673036215015
25,2.739733934402466,5.431729214163267,2.1259379030019576,0.5962307454832971,0.8891808404499564,4.78436187647206,1.4524995258774875,-0.13072495732897385,0.4305925688824854,-0.6473673376912075,-0.6734383771244701,0.934132601772062,-0.726955702812271,-0.45858827156747095
26,2.791935443878174,5.658866337275277,2.1506676084081224,0.6678578082940252,0.8820193037083736,4.777777209083172,1.4740143751263073,-0.1326612937613676,0.42999994881748543,-0.8810891281921052,-0.6766532332818151,1.1109354841434576,-0.8005191020553928,-0.4520193548908881
27,2.8158140182495117,5.650157011120095,2.110131294082903,0.6523877846656201,0.8509202115334944,4.771095791869064,1.4954993756344002,-0.13459494380709597,0.4293986212682158,-0.8790612192510308,-0.6146319184485027,1.072623429898301,-0.786982728472716,-0.4215215902652786
28,2.8696939945220947,5.851633268565423,2.192823514941125,0.7158172652566082,0.8660007545568162,4.764317760128209,1.5169540923312406,-0.13652586830981162,0.4287885984115388,-1.0873155084372135,-0.6758694226098845,1.2802556351397538,-0.8523431335664198,-0.4372121561452774
29,2.9108660221099854,5.923197823416685,2.2258742796434543,0.7292553131151467,0.8621507123801071,4.757443251115516,1.5383780907595486,-0.13845402816835936,0.4281698926003965,-1.1657545723011689,-0.6874961888839057,1.3533790055158148,-0.8677093412835061,-0.4339808197797106
30,2.9709761142730713,5.886566841259427,2.172076548179534,0.701264476641904,0.8250413895519367,4.751642234216463,1.5562080767687294,-0.14005872690918564,0.42764780107948164,-1.1349246070429642,-0.6158684714108045,1.2912582382116706,-0.8413232035510897,-0.3973935884724551
31,3.0129921436309814,5.921509512093941,2.0237922424144483,0.701217910752383,0.7518293576086048,4.749302573862658,1.5633337973994461,-0.14070004176595016,0.4274372316476393,-1.172206938231283,-0.4604584450150022,1.2594010821113315,-0.8419179525183332,-0.3243921259609655
32,3.0636637210845947,5.95657040763156,2.0613837102948787,0.701217910752383,0.7518293576086048,4.7434053600597545,1.5811321981004514,-0.1423018978290406,0.426906482405378,-1.2131650475718052,-0.4802515121944273,1.3047647096756314,-0.8435198085814236,-0.3249228752032268
33,3.1122994422912598,5.906449417713075,1.9714456752032288,0.6133626752077069,0.727669900338556,4.736242262283499,1.6024614412438334,-0.14422152971194496,0.42626180360551486,-1.1702071554295763,-0.3689842339593954,1.22700209923585,-0.757584204919652,-0.3014080967330412
34,3.1639413833618164,5.844789519780831,2.133318475327863,0.5840887632253603,0.7674580643999168,4.728983255763277,1.6237582345977892,-0.146138241113801,0.4256084930186949,-1.1158062640175546,-0.5095602407300737,1.2266520524393636,-0.7302270043391613,-0.3418495713812219
35,3.229170083999634,5.765860937704392,2.082387105717533,0.5492361899108809,0.7386742228936585,4.714178106408648,1.6662527475659128,-0.14996274728093206,0.42427602957677824,-1.0516828312957447,-0.41613435815162036,1.1310192667132133,-0.6991989371918129,-0.31439819331688024
36,3.2688233852386475,5.63909999046848,2.0816679258217885,0.4986662140245376,0.7263878641844734,4.706632263378008,1.6874496066676443,-0.15187046460008796,0.42359690370402064,-0.9324677270904722,-0.3942183191541442,1.0123754961584115,-0.6505366786246256,-0.3027909604804528
37,3.3307321071624756,5.664033301169707,2.117987319031012,0.4986662140245376,0.7263878641844734,4.698991111204869,1.7086122949725047,-0.1537751065475254,0.4229092000084381,-0.965042189964838,-0.40937502405850745,1.0482816123232508,-0.6524413205720629,-0.3034786641760353
38,3.3701961040496826,5.662209072878055,2.081796607299845,0.4897503849010221,0.7022269088160158,4.691254804622301,1.7297403839367778,-0.15567663455430997,0.4222129324160071,-0.9709542682557544,-0.3520562233630671,1.0328096511229614,-0.645427019455332,-0.2800139764000087
39,3.4229373931884766,5.673601552023575,2.068841736840409,0.4852530869773276,0.6857192775812152,4.683423500290249,1.7508334457173844,-0.15757501011456454,0.42150811502612234,-0.9901780517333263,-0.31800829112302464,1.0399912727313592,-0.6428280970918921,-0.26421116255509286
40,3.4812934398651123,5.611016241059415,2.150307617171703,0.4550049298225772,0.7021515051210476,4.675497356792357,1.771891053180545,-0.159470194786249,0.42079476211131206,-0.9355188842670588,-0.37841656399115786,1.0091554284267397,-0.6144751246088261,-0.28135674300973557
41,3.5347533226013184,5.516211693371527,2.154858255410377,0.4135125227009217,0.6913660592362542,4.66747653463276,1.7929127799104272,-0.1613621501919384,0.42007288811694843,-0.8487351587387666,-0.3619454754999496,0.9226894910608899,-0.5748746728928601,-0.27129317111930573
42,3.579054594039917,5.462858201469239,2.101768739391336,0.3870507219826873,0.6600326623410399,4.659361196232833,1.8138982002177835,-0.16325083801960044,0.419342507660955,-0.8034970052364061,-0.28787053917355254,0.8535085733300779,-0.5503015600022878,-0.24069015468008487
43,3.6260251998901367,5.413415589282749,2.1325707320381504,0.3621639314946395,0.6592369377456869,4.651151505927903,1.8348468891485696,-0.1651362200233712,0.41860363553351115,-0.7622640833548466,-0.29772384288958076,0.818343460533378,-0.5273001515180107,-0.24063330221217577
44,3.6680586338043213,5.34359398448387,2.364439641215903,0.3299936848632644,0.7320096399540988,4.642847629963914,1.8557584224925505,-0.1670182580243295,0.41785628669675223,-0.7007463545199561,-0.5086812187233525,0.8659111014734037,-0.4970119428875939,-0.3141533532573466
45,3.7229018211364746,5.242666361231288,2.3265095649235645,0.2994345649115389,0.6887538075248698,4.634449736494074,1.8766323767918909,-0.16889691391127015,0.41710047628446667,-0.6082166247372145,-0.44987718813167366,0.7565163230281227,-0.46833147882280907,-0.27165333124040314
46,3.820525884628296,5.332710481709764,2.453681594437949,0.3221970636316252,0.7168715378003537,4.627381099223938,1.8939988549983073,-0.17045989694984767,0.4164642989301544,-0.705329382485826,-0.5596827394396418,0.9004078557101213,-0.4926569605814729,-0.3004072388701993
47,3.820528030395508,5.285791890540344,2.437846171513806,0.3030863780493964,0.7012020868592437,4.624534891926937,1.90093780370115,-0.17108440233310354,0.41620814027342434,-0.6612569986134069,-0.5369083678126558,0.8517813179698539,-0.47417078038249993,-0.28499394658581934
48,3.8837711811065674,5.375888983986815,2.4786045112490536,0.326708921810023,0.7029982148479877,4.608693661118556,1.9390245423096677,-0.17451220880787005,0.41478242950067,-0.7671953228682593,-0.5395799689393859,0.9379420058359479,-0.5012211306178931,-0.28821578534731773
49,3.9394941329956055,5.228061239618725,2.5462010695304462,0.2740078331195231,0.7134145185570291,4.599921417182492,1.9597439611998761,-0.17637695650798885,0.4139929275464243,-0.6281398224362329,-0.5864571083305701,0.8593553260681382,-0.45038478962751194,-0.2994215910106048
50,4.042743444442749,5.129062446616612,2.50469311690366,0.2378281651353586,0.6886379509710724,4.592541345272904,1.976980397512525,-0.17792823577612726,0.41332872107456137,-0.5365211013437081,-0.5277127193911351,0.7525527266539218,-0.41575640091148586,-0.275309229896511
51,4.04274582862854,5.147794955209461,2.570183655708624,0.2401010804577291,0.69895700172836,4.589570704716934,1.9838669931711517,-0.17854802938540365,0.41306136342452404,-0.5582242504925272,-0.5863166625374723,0.8095563863048849,-0.41864910984313275,-0.2858956383038359
52,4.076550722122192,5.244936319782896,2.53956045085146,0.2683871185559983,0.6771714046513452,4.573046515843412,2.021662435137481,-0.18194961916237318,0.4115741864259071,-0.671889803939484,-0.5178980157139792,0.8483243856676026,-0.45033673771837146,-0.2655972182254381
53,4.162343502044678,5.287110283132601,2.574067626621719,0.281111191898423,0.6777791554395783,4.563902763571422,2.042220605708088,-0.18379985451372788,0.410751248721428,-0.7232075195611793,-0.5318470209136308,0.8977139689258142,-0.46491104641215086,-0.26702790671815035
54,4.163165092468262,5.3159809783335366,2.493311614053765,0.2852445981136294,0.6457933373176787,4.55621364810112,2.059321415672387,-0.18533892741051475,0.41005922832910086,-0.7597673302324166,-0.4339901983813781,0.8749822217505919,-0.4705835255241442,-0.23573410898857788
55,4.22725248336792,5.31020711752628,2.710576187660608,0.2793935367827957,0.6998108370142473,4.553119536747734,2.0661534270900463,-0.18595380843810413,0.40978075830729604,-0.7570875807785464,-0.6444227605705617,0.9942144131476347,-0.4653473452208998,-0.29003007870695124
56,4.3040149211883545,5.276699274026949,2.699286335404661,0.2652085648573195,0.6859835333466839,4.535917743501713,2.10364532702162,-0.1893280794319458,0.4082325969151541,-0.7407815305252363,-0.5956410083830406,0.9505500969622154,-0.45453664428926527,-0.2777509364315298
57,4.35612416267395,5.266723773582557,2.6911588481910123,0.2581121931142671,0.6730262126917068,4.527998474769237,2.120640778792418,-0.1908576700913176,0.40751986272923124,-0.7387252988133204,-0.5705180693985943,0.9333841302578102,-0.4489698632055847,-0.2655063499624756
58,4.36618185043335,5.26402713678805,2.794514991592287,0.253245826251356,0.6947672670612067,4.524812416009852,2.127430398417989,-0.191468735857619,0.40723311744088675,-0.7392147207781976,-0.6670845931742977,0.9957109308758777,-0.444714562108975,-0.28753414962032
59,4.414742708206177,5.276689428100617,2.829253354945348,0.253245826251356,0.6947672670612067,4.507106064978242,2.164686664796993,-0.19482179983172934,0.40563954584804174,-0.7695833631223756,-0.6645666901483547,1.0168123909795186,-0.44806762608308537,-0.289127721213165
60,4.510365962982178,5.327052369232207,2.805713290831107,0.2652437645582272,0.6762206112149366,4.498958086248396,2.1815736610002463,-0.1963416294900221,0.40490622776235563,-0.8280942829838107,-0.6241396298308608,1.0369621107040872,-0.4615853940482493,-0.27131438345258097
61,4.536207437515259,5.340314557460118,2.839524321391854,0.2652437645582272,0.6762206112149366,4.495680660733405,2.188319651444345,-0.196948768629991,0.40461125946600646,-0.8446338967267133,-0.6512046699475089,1.0665242339774545,-0.4621925331882182,-0.27160935174893014
62,4.588494062423706,5.273963898619736,2.8394441452967474,0.238866253956778,0.6652205703823854,4.479141981786926,2.2219753840184033,-0.1999777845616563,0.40312277836082333,-0.7948219168328103,-0.617468761278344,1.0064837557717439,-0.4388440385184343,-0.262097792021562
