,Time,x,y,v_x,v_y,x_target,y_target,v_x_target,v_y_target,error_x,error_y,euclidean,error_v_x,error_v_y
0,2.2574450969696045,4.723415860620142,1.4814456593878431,0.331720653961943,0.627976585117933,4.839248788485797,1.2575947681396904,-0.1131835291325721,0.4355323909637217,0.11583292786565469,-0.22385089124815272,0.2520446164680417,-0.44490418309451507,-0.19244419415421127
1,2.3317923545837402,4.800246449102358,1.5800980241281182,0.3497054997848541,0.6481304380720179,4.833540633817568,1.2793585810663193,-0.11514227229596874,0.4350186570435812,0.03329418471520995,-0.3007394430617989,0.30257679248245645,-0.46484777208082284,-0.21311178102843664
2,2.3829731941223145,4.814191810993616,1.6097874470625502,0.3486601379741473,0.6473280591944411,4.8287104241286505,1.2974756799651985,-0.11677281119686786,0.4345839381715785,0.014518613135034109,-0.31231176709735164,0.3126490524451261,-0.4654329491710152,-0.21274412102286266
3,2.3991096019744873,4.831624817892323,1.6421538500222723,0.3486601379741473,0.6473280591944411,4.826758776104705,1.3047172940856018,-0.11742455646770414,0.4344082898494234,-0.004866041787618514,-0.33743655593667055,0.33747163976411504,-0.4660846944418514,-0.21291976934501772
4,2.4654040336608887,4.913666428124413,1.6026105515767173,0.3699853162388482,0.6235930282185181,4.816837739199488,1.340880939686074,-0.12067928457174663,0.4335153965279539,-0.09682868892492547,-0.26172961189064337,0.2790666313613055,-0.4906646008105949,-0.19007763169056424
5,2.496290922164917,4.972429814165856,1.456964207892179,0.3838953954563359,0.5625048041254723,4.814820996569523,1.3481046959279934,-0.12132942263351937,0.433333889691257,-0.1576088175963326,-0.10885951196418553,0.1915487737606135,-0.5052248180898553,-0.1291709144342153
6,2.547722578048706,4.8941373966076,1.6912156849903155,0.3488148346726911,0.6366789000282705,4.809730410433771,1.366150363855371,-0.12295353274698335,0.43287573693903936,-0.08440698617382925,-0.3250653211349446,0.3358452058903233,-0.47176836741967443,-0.2038031630892312
7,2.6885101795196533,5.0008592150806255,1.7261378310829638,0.4587121857398995,0.7300580304199756,4.798297468680996,1.405784088058827,-0.1265205679252944,0.43184677218128964,-0.20256174639962943,-0.3203537430241368,0.3790221388969811,-0.5852327536651939,-0.298211258238686
8,2.688904047012329,5.149797223237294,1.810195213730153,0.4932293066364839,0.7430851139432411,4.796183392076811,1.4129799608474347,-0.12716819647626912,0.43165650528691296,-0.35361383116048284,-0.3972152528827182,0.531810773405989,-0.620397503112753,-0.3114286086563281
9,2.6973187923431396,5.166039950606124,1.8398533523542784,0.4908116469835312,0.7409324088844839,4.79084966069644,1.4309552635629035,-0.1287859737206613,0.4311764694626796,-0.3751902899096837,-0.4088980887913749,0.5549463043031746,-0.6195976207041924,-0.30975593942180424
10,2.7452948093414307,5.318664663602554,1.836361509490908,0.5292150997917917,0.7287777652554451,4.78436187647206,1.4524995258774875,-0.13072495732897385,0.4305925688824854,-0.5343027871304944,-0.3838619836134205,0.6578977814212815,-0.6599400571207655,-0.2981851963729597
11,2.7959611415863037,5.360166077472638,1.9422567737267848,0.5339059005199815,0.750439450530058,4.777777209083172,1.4740143751263073,-0.1326612937613676,0.42999994881748543,-0.582388868389466,-0.46824239860047756,0.7472802271377795,-0.6665671942813491,-0.32043950171257257
12,2.848125457763672,5.447360846614715,1.9426872036196872,0.5534648372919153,0.7384480878323899,4.771095791869064,1.4954993756344002,-0.13459494380709597,0.4293986212682158,-0.6762650547456506,-0.447187827985287,0.8107474192178081,-0.6880597810990112,-0.3090494665641741
13,2.910860061645508,5.489432202171531,1.9883291308270912,0.5582747711125869,0.7413609921605743,4.757443251115516,1.5383780907595486,-0.13845402816835936,0.4281698926003965,-0.7319889510560147,-0.4499510400675426,0.8592227667642124,-0.6967287992809463,-0.31319109956017777
14,2.964907646179199,5.424870335606063,1.993794748496304,0.5264449223020858,0.7304835220500578,4.751642234216463,1.5562080767687294,-0.14005872690918564,0.42764780107948164,-0.6732281013896007,-0.4375866717275745,0.802943442450502,-0.6665036492112715,-0.3028357209705762
15,3.0003859996795654,5.394617162968528,2.076005352775623,0.5064351659171176,0.7466420290142644,4.749302573862658,1.5633337973994461,-0.14070004176595016,0.4274372316476393,-0.6453145891058698,-0.5126715553761767,0.8241741579330826,-0.6471352076830678,-0.31920479736662505
