Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs
1685444984.77519,4.274206848656281,-0.18608740883888142,1.0563735113355017,-0.34419706952288415,1685444984,751070499
1685444984.9899468,5.206971870050635,0.18661085662550383,1.7567909978428176,0.12473446755249742,1685444984,957196712
1685444985.1908848,4.860455340977026,0.9918454437531542,1.0879064295791883,0.8469198481131316,1685444985,153614997
1685444985.3992877,4.765824313460822,0.160339388765888,0.8070010994747892,-0.061940885259806844,1685444985,380830526
1685444985.6138203,5.278382189829989,0.01793671138557712,1.0601195243565744,-0.16135273605492934,1685444985,601907491
1685444985.846696,6.109880597196154,0.1496115337750431,1.5075849929615848,-0.02287054788881243,1685444985,822961091
1685444986.0546238,5.684307247427187,-0.12971345897575304,0.9834359624623789,-0.21251898558555266,1685444986,49914121
1685444986.2584603,5.323608546824516,-0.39494727169111626,0.6373505356250824,-0.35099337409144976,1685444986,250508546
1685444986.4841952,5.209381031373036,0.31935142356228935,0.49520133964148877,0.10292731648177006,1685444986,459561586
1685444986.701955,4.92398337096758,0.7421529439241645,0.2766829200147596,0.30910037062447704,1685444986,698979854
1685444986.9189162,4.75240711263175,0.8852443752191443,0.1596532856333419,0.3464729555058088,1685444986,907910823
1685444987.1201363,4.881160566907312,1.346159490549042,0.20899714115399337,0.540080646199644,1685444987,107207059
1685444987.3234828,4.9380946190484085,1.362241157184531,0.2155632024748544,0.49450863590558086,1685444987,308330535
1685444987.5429556,4.674952694519477,2.0024937867941004,0.07765610513719808,0.7415885918189167,1685444987,532932043
1685444987.7689655,4.49608362855627,2.0183203471852478,-0.006003011428908155,0.6640611514498093,1685444987,759131193
1685444988.0139327,4.610768440251739,1.870967122286712,0.042680917674848516,0.5246899394264771,1685444988,4435539
1685444988.2572024,4.9180553397616595,2.3754687076483942,0.16446740682333744,0.679092554163329,1685444988,252465009
1685444988.5073242,4.738847748718708,2.281587991128695,0.07622514458486443,0.5678227130647614,1685444988,500249147
1685444988.8045216,4.587041717040955,2.4205028597642393,0.007807264762487484,0.5809364492431445,1685444988,718300342
1685444989.0059247,4.58898399885139,2.8626540723493394,0.008012763172636599,0.6874474909336235,1685444988,999468564
1685444989.2371511,4.652323377462993,3.288683595445775,0.02824458105864741,0.8032803405093063,1685444989,207125186
1685444989.4629874,4.559993113575374,3.172024177989635,-0.0076031843124582665,0.6718192452825089,1685444989,454247713
1685444989.673288,4.691949196201021,3.444372455463915,0.04353100758195229,0.7287048328409265,1685444989,661024808
1685444989.9477086,4.28246767503447,3.4287235827720006,-0.11508111420820678,0.648929405090026,1685444989,914037704
1685444990.152162,4.007316205886547,3.612005861440778,-0.210949465410007,0.6582266088269284,1685444990,148934841
1685444990.3613706,3.8754317572291446,3.9072226728881025,-0.24899044642264265,0.7203277393684049,1685444990,352543830
1685444990.5965526,3.6252569474256986,3.916625700602471,-0.3281013484599291,0.66834078143978,1685444990,559978723
1685444990.8121247,3.647892998115816,3.7624103613652258,-0.2887420846773527,0.5470359459692464,1685444990,756395578
1685444991.0173671,3.599436725085007,3.7643667232287767,-0.28406069993574035,0.5044779337791809,1685444990,961008787
1685444991.3051927,3.476539039973423,3.8953671932228766,-0.3116214675287849,0.5169320210789872,1685444991,214761972
1685444991.5430956,3.5318495407142736,4.049478429197027,-0.25364977063986704,0.5210140747050899,1685444991,538659811
1685444991.7877808,3.3460319985241,3.843296094215206,-0.30027368372776264,0.3914585612310433,1685444991,767008543
1685444991.9984164,3.384829390994815,3.815275078045636,-0.2621633026537074,0.3454601249885992,1685444991,987381458
1685444992.251353,3.364575855751809,3.9464359541048726,-0.24337640004929853,0.3657313212797998,1685444992,233288526
1685444992.504019,3.6134903464526174,4.215857506233815,-0.11570198213762374,0.43504209577052116,1685444992,491314411
1685444992.7082317,3.380570312090862,4.672063748424524,-0.2037669526119122,0.5910578547925752,1685444992,678549528
1685444992.984273,3.542402216170427,4.364378200574419,-0.11990072741314561,0.4252265165978966,1685444992,829352617
1685444993.1888268,3.3545251584021805,4.325077715751244,-0.19018124691884833,0.3808402545394188,1685444993,152227640
1685444993.3912923,2.9791470023345497,3.882585244828366,-0.32335196221151363,0.14831252714727605,1685444993,381641626
1685444993.6499643,2.950578043803135,3.9088570064859005,-0.30641567135962733,0.14560754425684583,1685444993,637663841
1685444993.8912103,3.0316914169769915,4.059661319258517,-0.24367284178766266,0.18926341711547653,1685444993,883607625
1685444994.1411936,2.9423685404224975,3.7880401649447104,-0.2571093339074373,0.06131167238584624,1685444994,135434150
1685444994.3584,2.6947333009018606,4.093158966435347,-0.3381314990416142,0.17978557109070423,1685444994,333212614
1685444994.559317,2.882089440193516,4.30165453167594,-0.23628701347494002,0.24931667021048004,1685444994,542617082
1685444994.8134685,2.715483737971132,4.403550537888222,-0.2784028051628031,0.2683135927101692,1685444994,792317390
1685444995.0789099,2.591007206930407,4.184057787060339,-0.3023394938377047,0.15190224624532958,1685444995,41322946
1685444995.284056,1.9501551804192017,4.274934201634705,-0.5337583663398129,0.1741625955841625,1685444995,279520988
1685444995.4889097,2.013365905639565,3.747530145219585,-0.4733209213313854,-0.05366495289814457,1685444995,431869745
1685444995.7730527,1.8727704257726379,4.044917886599582,-0.4722463164557767,0.06531751331274274,1685444995,768104553
1685444996.001553,1.8580560045120889,4.289277372989287,-0.4279352391612983,0.15920337925823852,1685444995,995556592
1685444996.2385778,1.9074008705231345,4.462450691185414,-0.3661601454647675,0.2124141765924401,1685444996,234312534
1685444996.4927843,2.001563230411148,4.631713030277187,-0.2926743094333922,0.25972608715042306,1685444996,483574867
