Time,x,y,timestamp.secs,timestamp.nsecs
1685444984.6657953,3.3263858824170094,0.24964401876639014,1685444984,663638591
1685444984.719463,5.384641043636524,-2.367226308369464,1685444984,717352867
1685444984.7930217,7.011682071534841,-0.6009171076555924,1685444984,787863254
1685444984.8193014,6.737782141379107,1.0667660681261526,1685444984,810004949
1685444984.8836224,5.173209857501584,-0.31237557158584617,1685444984,876162052
1685444984.9170525,5.258602731373507,2.6852388067452733,1685444984,906960487
1685444984.9743688,4.956691337245076,3.887618725546533,1685444984,961376190
1685444985.0341244,1.7839555324490068,2.4261115273772162,1685444985,15508174
1685444985.082957,4.233016973498863,1.045598465033976,1685444985,57605266
1685444985.118065,3.8173023378845583,0.9186508079952291,1685444985,116171360
1685444985.1695192,4.234169395875722,-1.0217704729435608,1685444985,162421226
1685444985.2360792,4.705766633150493,2.7637866260615085,1685444985,216798067
1685444985.2754304,5.314593912001015,0.808862638337727,1685444985,265827655
1685444985.3484173,2.7923777121948277,-2.1362262956574196,1685444985,326564073
1685444985.3689213,4.578092945078887,-5.045946936247665,1685444985,366447210
1685444985.4275002,4.084069175940546,-1.8283834031617665,1685444985,415760755
1685444985.4826005,5.053407434024179,1.157074463624279,1685444985,464535474
1685444985.5281072,7.021364071812766,1.4466861353104,1685444985,515876293
1685444985.590773,6.276847767985789,-1.4940072146688301,1685444985,570514440
1685444985.630459,9.05708976945866,-3.2597151214475737,1685444985,624634981
1685444985.6709285,5.471631601750191,4.567971411793641,1685444985,664383888
1685444985.7222915,5.870562616312393,-0.5021245555120898,1685444985,714301586
1685444985.7660923,7.85939094217271,0.9920894154584277,1685444985,763885259
1685444985.832226,6.299403105204169,1.6743938520716086,1685444985,824205875
1685444985.8715394,3.315922113284511,1.3766292811882341,1685444985,863696813
1685444985.9252405,3.1933321858949495,-0.8334574027254034,1685444985,912976264
1685444985.9749453,0.9176708980599746,-2.2093256639363457,1685444985,969568729
1685444986.020218,7.898385460103723,-2.0872853809086656,1685444986,14297962
1685444986.082105,4.451471672672192,-2.418835145756947,1685444986,73464632
1685444986.1279395,6.0014958196657275,2.942597002544369,1685444986,113537549
1685444986.1854105,3.5267425569057513,-1.453104972091616,1685444986,174465179
1685444986.2318573,2.27626569996616,-2.353617712707255,1685444986,214878559
1685444986.2788785,5.331146609438984,2.147147535256502,1685444986,270104408
1685444986.366338,3.728644988203433,0.08364123366572973,1685444986,312337875
1685444986.406237,8.362954089470403,2.92154705007247,1685444986,363319635
1685444986.4487658,1.0359114205904678,3.3948437587659512,1685444986,416082143
1685444986.4718056,3.4845036563451695,2.904033338754574,1685444986,460358858
1685444986.516309,4.160199251785669,2.7975317842613023,1685444986,507263660
1685444986.570584,5.830478755072328,1.0208545994594576,1685444986,560531616
1685444986.6157956,4.095077829122728,1.4261992857756303,1685444986,610530138
1685444986.6649451,2.9143730950636124,-0.5062145469825889,1685444986,659515380
1685444986.7137108,5.086435691782674,3.170448971335619,1685444986,708946228
1685444986.7752347,4.1198936132584265,1.6657723237950022,1685444986,770315408
1685444986.8159919,3.746765196826698,1.181716423886639,1685444986,813552856
1685444986.8747427,3.568333890512588,-1.5006836773152088,1685444986,860392332
1685444986.913168,1.8129078752527712,-0.18494919927269327,1685444986,909288883
1685444986.9676142,6.051481005845628,5.561778278054518,1685444986,961751461
1685444987.017612,8.721480396285155,-1.3863463039013424,1685444987,8366107
1685444987.0642629,3.8169445805051887,5.509321006602582,1685444987,58472633
1685444987.1171467,3.6925351489807614,2.6697656568734525,1685444987,110696792
1685444987.1665015,7.062068245735473,1.5713939599087805,1685444987,163205623
1685444987.2273836,5.509033118945948,-0.04785431925363559,1685444987,208830833
1685444987.2715766,3.599466893281279,0.04628209643939507,1685444987,257406949
1685444987.3175654,2.162253914546173,3.80439044738742,1685444987,309911727
1685444987.3694816,3.984522271660987,3.273234981802591,1685444987,360350608
1685444987.4184778,4.641672166737416,1.761790396558025,1685444987,406816482
1685444987.4740875,3.868469403529582,5.652497818590028,1685444987,469168424
1685444987.5429454,1.5227662391906556,2.5528513845898573,1685444987,530633449
1685444987.5717435,4.351951828850867,2.4333205053592346,1685444987,567306518
1685444987.6114295,2.445732992565452,2.007568774468881,1685444987,606678724
1685444987.6619701,4.757477715356914,2.058861167658079,1685444987,660807609
1685444987.7223258,6.477100546481328,-1.3499687388806259,1685444987,720274209
1685444987.7753394,5.306653099699809,1.9875180376014925,1685444987,770945310
1685444987.82899,4.786700044516724,4.5938394362515576,1685444987,811690092
1685444987.8762486,5.664700212278406,0.5355567552205565,1685444987,872653722
1685444987.9196823,3.349320830131969,0.5281490431287292,1685444987,916841745
1685444987.9815938,5.439146245586913,-2.5627290358297943,1685444987,976459264
1685444988.034086,5.260994386592824,3.945905071801411,1685444988,31378030
1685444988.0773401,7.916586741424659,2.3616342913340884,1685444988,75227499
1685444988.1231523,4.639190643335669,4.255954982406195,1685444988,120253324
1685444988.1780183,6.750443772207969,3.585175100645351,1685444988,175621032
1685444988.2175686,4.122935733648021,2.4590348629806553,1685444988,213779687
1685444988.2790446,1.4334237719212606,4.780465992987938,1685444988,271835565
1685444988.3155608,5.718233352298136,0.9698994501038509,1685444988,314089298
1685444988.3826208,4.868624636198872,-0.21628531544434093,1685444988,376679897
1685444988.414178,3.179697343703127,0.2691738336992837,1685444988,412308692
1685444988.4807165,5.142931678212052,1.6443645975088135,1685444988,464174509
1685444988.5262618,4.429158666592663,0.9240758599498338,1685444988,519887685
1685444988.5708137,2.3019535884276285,2.404632611796195,1685444988,563809871
1685444988.619636,5.381425757735413,0.8112197353029025,1685444988,615267276
1685444988.666116,3.6882257277717656,5.450645462372695,1685444988,661082983
1685444988.722512,5.102120575473894,5.073553410718367,1685444988,717615604
1685444988.7758148,4.271427174748432,2.437261274719952,1685444988,761365175
1685444988.857797,4.939797963035989,1.999943375444365,1685444988,818745851
1685444988.8776765,1.659811335364052,3.861989832330641,1685444988,864157915
1685444988.9386659,5.305504195126663,3.4198364625950504,1685444988,915738582
1685444988.9756186,6.250229501314198,3.629618960015323,1685444988,971229076
1685444989.014436,8.411152020734455,4.996991261833488,1685444989,9817123
1685444989.0858765,5.960433574711735,4.737031933226223,1685444989,83277463
1685444989.1274831,3.167478062649815,3.572843198647963,1685444989,124234437
1685444989.165725,2.3643703826304625,4.086103797324212,1685444989,161269426
1685444989.2159355,4.64834766585399,5.378747281094772,1685444989,210874319
1685444989.2624393,-0.7609185318155154,3.407497905007737,1685444989,260866403
1685444989.318726,4.550270617224494,0.9363703270490489,1685444989,316349506
1685444989.372749,8.004525441777341,-2.0693643884699786,1685444989,362978696
1685444989.4286923,6.906688382212673,1.882716330799238,1685444989,425197124
1685444989.4788535,6.701024147719899,3.5679669694685128,1685444989,459072828
1685444989.5221412,5.289670389402614,4.907077569256852,1685444989,515010356
1685444989.5677109,0.646501468917271,3.536205158717344,1685444989,563477277
1685444989.614897,6.226142000991036,4.737895715468302,1685444989,613027334
1685444989.6656528,-0.8043278094003457,6.360434451358808,1685444989,663022518
1685444989.7133904,0.9412242449166817,0.5470412777796305,1685444989,709554195
1685444989.7604375,1.8408072683154888,0.732492057546045,1685444989,757734060
1685444989.8193748,4.788305785407244,0.579304494672984,1685444989,810999631
1685444989.8752487,7.517714828363973,5.4141204796698705,1685444989,865523099
1685444989.9232857,2.585398497368133,4.015670473098593,1685444989,912811994
1685444989.9647686,3.386293764654059,4.59919074400487,1685444989,962809801
1685444990.0115902,1.5128220184581243,0.32305687126023086,1685444990,7790803
1685444990.0703702,3.257104408472317,3.1780674387395673,1685444990,57120323
1685444990.1103256,5.414318977983947,5.723824116723465,1685444990,107342004
1685444990.1667438,4.632354182493456,7.452093222889717,1685444990,162903547
1685444990.212827,5.217873118199709,4.1850447034067155,1685444990,209401607
1685444990.2740657,1.109702027425266,5.23319771107727,1685444990,267353296
1685444990.315581,3.3316242337982622,1.3404165921963003,1685444990,311414718
1685444990.3748152,1.5860689209443612,2.1796619731795386,1685444990,368551731
1685444990.4231737,2.5731383844249796,0.6684460836176132,1685444990,410288095
1685444990.479937,2.83037429100823,5.947161236075435,1685444990,460417032
1685444990.5124195,4.275777887270716,4.169658704446917,1685444990,508318901
1685444990.5761123,1.2167823830052877,5.348330055061798,1685444990,572475194
1685444990.6183481,5.072189604208091,2.332091002073001,1685444990,613477706
1685444990.6816163,4.021568482390391,2.661686188325826,1685444990,668469429
1685444990.7260444,5.720731204480356,-0.09124582401836268,1685444990,719220399
1685444990.7764947,1.21572759828288,2.8191916067165828,1685444990,770143985
1685444990.8230314,6.407027546589758,2.5368006362230124,1685444990,816604614
1685444990.8765013,3.3885224262191027,3.8850051758854076,1685444990,864609956
1685444990.9318662,4.119099360463649,3.842738015107563,1685444990,917344093
1685444991.0026343,1.9872050281655276,4.277462324939117,1685444990,985640525
1685444991.0326984,2.068603974609595,8.263586971489715,1685444991,23757934
1685444991.0786004,1.736208945306804,2.706435807511699,1685444991,61334848
1685444991.1487956,2.690036665167028,4.654384265814943,1685444991,139756441
1685444991.1933644,2.884168775407665,5.798956549773159,1685444991,179642438
1685444991.2474859,2.181837529106699,4.740136239452634,1685444991,242480754
1685444991.3129585,6.966157928347975,6.167986766428813,1685444991,306674003
1685444991.3202264,4.562686322097548,2.831376323549815,1685444991,318581342
1685444991.371778,5.560272870106506,1.4173651088811725,1685444991,365405797
1685444991.4461596,3.7923168981621176,2.246515653128614,1685444991,432467460
1685444991.45766,4.680037932302692,1.756235002322805,1685444991,456126928
1685444991.5299604,-0.798032567189801,-0.6356327751980602,1685444991,513862848
1685444991.565718,5.975154072330672,1.8983778369579265,1685444991,562585353
1685444991.622296,1.0117048169625682,1.747010809572322,1685444991,619070291
1685444991.6716528,6.919379195452328,6.484815565855612,1685444991,669163227
1685444991.7255569,1.5431347703101155,2.8640677431770114,1685444991,721393346
1685444991.7710714,3.4855731093665256,4.014296073872098,1685444991,768471002
1685444991.8435838,6.273727649942493,4.137841825133236,1685444991,838460683
1685444991.8643148,4.5857171350829695,4.277773583346186,1685444991,860696077
1685444991.9229455,1.3555637817824366,1.025971730069323,1685444991,918140411
1685444991.9680896,3.4177025765339453,3.590844053818115,1685444991,961561679
1685444992.0234935,6.155500929333459,4.186484244409791,1685444992,15769004
1685444992.067234,1.2410476068509735,3.766749198601684,1685444992,63066959
1685444992.123479,2.8073416621881266,0.610627647413938,1685444992,118005514
1685444992.1661465,6.856091908772848,4.9064788063640865,1685444992,162053823
1685444992.2178268,0.7342237588608436,6.7532763859018425,1685444992,209829092
1685444992.269335,4.961552133890153,8.782934479604439,1685444992,266424417
1685444992.3325882,5.275601808869094,3.2148988851503426,1685444992,326889753
1685444992.3661528,9.426578231827595,2.6331757354126206,1685444992,357492685
1685444992.4127624,0.5720719012178908,5.574316533830846,1685444992,409149169
1685444992.4763856,1.802980287292533,4.8666397313322145,1685444992,472243309
1685444992.5212915,3.341105703866755,6.374443833035938,1685444992,516591310
1685444992.588101,3.977169601850328,4.847049030850152,1685444992,570602416
1685444992.6392756,0.777705474834764,8.640466884632144,1685444992,633411884
1685444992.6874032,-0.7414767844144401,-0.3907050400011296,1685444992,677462577
1685444992.7198331,8.71675868766277,4.460850218026367,1685444992,716905117
1685444992.7784817,5.906489960972431,1.7488012011268348,1685444992,767491817
1685444992.9086375,1.0472427115826064,6.858724030894534,1685444992,828947305
1685444992.9972582,2.63597910366816,-0.03879157105490627,1685444992,992933988
1685444993.163325,2.2926645681525812,3.4739647846837642,1685444993,158293962
1685444993.20367,3.9767369326343136,4.908655593970153,1685444993,192217588
1685444993.2577567,2.7001772134858326,0.5190410740716871,1685444993,217689752
1685444993.2985082,3.2990057414071123,3.5198089747763768,1685444993,279967784
1685444993.316876,3.8717906817925734,2.5939804057829674,1685444993,299559831
1685444993.3255413,-1.626075777739989,2.3634564560409688,1685444993,319110631
1685444993.3558314,2.1704346188946566,1.9507295451582605,1685444993,351569414
1685444993.3988335,5.7275022196857295,4.60372016759962,1685444993,393178701
1685444993.4633534,3.6804732338448476,5.300433056150007,1685444993,447646141
1685444993.506672,2.748232006327203,-3.0601347339761826,1685444993,498383522
1685444993.5639913,2.650478937049075,6.621908789733208,1685444993,555945634
1685444993.606476,1.3560634605092852,5.675115514090887,1685444993,603273630
1685444993.672075,3.8299083826682843,6.442269053681576,1685444993,668497800
1685444993.7167945,4.526691939209087,4.4793805780914,1685444993,712938308
1685444993.7566357,3.7389321189851468,4.699657558074907,1685444993,752702713
1685444993.8044362,2.8905627631644406,2.579484638859398,1685444993,800390005
1685444993.8672922,3.334439745842563,1.7444784030681992,1685444993,860259056
1685444993.9101014,4.144663669923403,4.7912273053012076,1685444993,907444477
1685444993.9612136,2.5345935361275824,3.50096601884501,1685444993,955010414
1685444994.0031114,3.1345124387990615,1.5182303374349502,1685444993,998954057
1685444994.052911,2.7995375768659625,2.2048324649326565,1685444994,48234939
1685444994.1033995,1.6823865542203287,3.829450491768592,1685444994,97908735
1685444994.1898177,2.2409813828882243,4.444617861362319,1685444994,155704021
1685444994.2527041,4.655384144293438,7.55050959511332,1685444994,211121082
1685444994.290995,-1.2030019271416261,3.420706709616052,1685444994,289564371
1685444994.3026404,2.0595771532036142,5.828262300285338,1685444994,297040939
1685444994.3507233,5.940856001564368,4.448668211219648,1685444994,346744298
1685444994.3975408,3.7951494211907133,7.0445237724424725,1685444994,395976305
1685444994.4508002,3.402481907013085,4.221064528413383,1685444994,447833061
1685444994.5497227,2.8593725549583957,2.176996166880771,1685444994,535074710
1685444994.5497248,1.6748859555844173,5.989348007240042,1685444994,545567035
1685444994.5962203,2.519598294755337,2.336223127423796,1685444994,595056533
1685444994.6634033,3.1920607178771427,5.659979567894211,1685444994,650124788
1685444994.701657,0.9459791308292245,3.713033745189746,1685444994,695436239
1685444994.7549949,3.6724578983926075,6.654705145888544,1685444994,749790191
1685444994.8135672,1.7988320718228503,2.2061730474332406,1685444994,806702613
1685444994.8659697,4.373607782940294,3.2434452275183565,1685444994,859441995
1685444994.8986423,2.8887746564913743,6.898136543394495,1685444994,897277116
1685444994.9481242,2.906139582654616,2.4827639251945315,1685444994,943191051
1685444995.0045943,0.47097794263692583,1.4906620185045982,1685444995,2677679
1685444995.050557,2.0162819062492554,3.093623059809605,1685444995,46973228
1685444995.1133244,2.0561701507128283,6.104908786479013,1685444995,104869127
1685444995.15303,-0.21827090132350957,2.316086731307077,1685444995,146885156
1685444995.2030807,-0.8773702065932429,4.685942289341084,1685444995,201888799
1685444995.2549822,-1.4563704583102992,5.80647323572147,1685444995,248483419
1685444995.3094838,0.14177141628548373,0.619368885503043,1685444995,293968200
1685444995.3520343,4.688322835016892,1.7981394463719775,1685444995,350852251
1685444995.4177656,3.671542912266321,-0.5210642589285426,1685444995,403754234
1685444995.443242,2.2407179641971444,8.187191869103126,1685444995,442566156
1685444995.5012298,-0.026473323139521998,6.53644007870885,1685444995,499860525
1685444995.5581696,2.1532097048761223,3.4557629447630727,1685444995,550608396
1685444995.605283,3.195153764925598,1.9597669098267976,1685444995,600567340
1685444995.6522386,4.292692004094418,5.046822905854743,1685444995,646610021
1685444995.7075346,0.31854087954714316,6.578734990484328,1685444995,701517343
1685444995.75068,1.4326364284011688,1.6602096375929545,1685444995,749510288
1685444995.8023753,2.7398111962802143,3.4009793385875984,1685444995,799030065
1685444995.859003,-0.18033455235669882,5.509737241193766,1685444995,857804059
1685444995.9092505,0.9390217168697339,6.688528156632937,1685444995,900356769
1685444995.9651945,5.668682869062858,5.096992940536165,1685444995,964049577
1685444996.0070786,1.8872561302249131,2.2132374513335873,1685444996,3016948
1685444996.0663726,4.432782512634864,8.11984787497438,1685444996,63016891
1685444996.113413,2.367480007270093,5.339089946983609,1685444996,109642505
1685444996.1502013,1.2986524163298312,4.86226095426164,1685444996,146633625
1685444996.1984835,2.348727636140165,3.7293415880361174,1685444996,197400093
1685444996.2480469,1.7814446353772244,6.267383805607816,1685444996,246819257
1685444996.299542,1.5250061279445621,3.4903648982954016,1685444996,296412467
1685444996.3773918,7.072872674427591,1.8325052890783766,1685444996,376037359
1685444996.397969,2.485240560829117,8.621412481690399,1685444996,396477699
1685444996.4468334,0.344460353223387,4.5291058972681135,1685444996,445741415
1685444996.4957418,1.172261897469494,5.258514602974941,1685444996,494701623
1685444996.5498593,1.421828141968831,7.430932323496997,1685444996,545832395
1685444996.59687,3.6834283559611425,2.6975680174648335,1685444996,595321416
1685444996.6561244,4.1597518333784596,6.419818789733193,1685444996,648967266
1685444996.702642,3.3677325093428285,3.6098411320477695,1685444996,697733640
1685444996.7504897,2.7281715465823826,5.751864490195616,1685444996,744700670
1685444996.7970116,2.643648770907284,3.8721485288103437,1685444996,794393301
1685444996.853574,4.233476018025195,3.5067524188235413,1685444996,850586175
1685444996.8960178,1.279216696033572,2.8661775870007062,1685444996,894193410
1685444996.945925,2.3908587445148717,3.0052586373341454,1685444996,943406581
1685444996.9957242,1.615011734946493,4.680935982563459,1685444996,992999315
1685444997.0520318,3.5391385574642773,3.8116166674215446,1685444997,43579101
1685444997.0940766,1.6666841365605458,4.156104210745069,1685444997,92771053
1685444997.1500015,4.509936520140621,3.550067689938201,1685444997,147021293
1685444997.1951776,0.9844171848880939,5.766909636463708,1685444997,192556381
1685444997.2476778,4.313435257272214,-0.18176728734202818,1685444997,245180606
1685444997.2965968,-1.5080356505413737,0.8890979348424626,1685444997,292259216
1685444997.3489358,0.19668767007207877,4.697109266843157,1685444997,344966888
1685444997.4149427,1.7540941218973178,8.11728105369273,1685444997,410601615
1685444997.4664152,-2.6951705703529516,5.26271535204918,1685444997,464902877
1685444997.5219443,0.7762647546169973,4.334340265818598,1685444997,502427339
1685444997.5676548,0.6735428412225996,4.889393432208503,1685444997,560192346
1685444997.603546,2.3622398720147912,4.540572146036019,1685444997,597976922
1685444997.6499393,2.7918875869849495,4.282096761280661,1685444997,643776178
1685444997.702982,0.32064594486110476,3.8573431666871025,1685444997,696337223
1685444997.7524652,0.7811961387954609,5.351320889798437,1685444997,751068830
1685444997.824736,-0.6954485954873868,6.17471833418856,1685444997,821724176
1685444997.8517816,-0.042958020307185096,1.9295394846503937,1685444997,849554777
1685444997.9068348,2.747547333143314,5.841200074073122,1685444997,899844408
1685444997.9501994,0.08836935626014242,2.9999756245195104,1685444997,948260307
1685444998.000497,6.079539769271882,6.581203731744823,1685444997,999156951
1685444998.0495613,0.34297697790604464,6.269139742151472,1685444998,47646045
1685444998.1095045,5.09549360831199,4.090410504615801,1685444998,106573104
1685444998.1601295,2.0028177730088865,4.137576805222051,1685444998,158546447
1685444998.2032294,2.1514870221942157,5.145643189519044,1685444998,201989889
1685444998.2499187,-2.96357825177496,2.0364850101938803,1685444998,248220682
1685444998.311551,0.12754859821116482,6.25763680717251,1685444998,306755304
1685444998.3505483,1.3847717083227333,3.2616920076837945,1685444998,346971750
1685444998.3992252,0.6123117926569717,3.4982838612696865,1685444998,397094249
1685444998.4511685,0.5230736299904536,8.406658504961214,1685444998,448835372
1685444998.5015152,1.8302190379139018,3.1483087125302376,1685444998,499185085
1685444998.5495915,-1.4827379837085815,8.310486125295457,1685444998,548126459
1685444998.6075234,0.05797032643393352,4.497486444673909,1685444998,605030775
1685444998.6470788,3.7990867572247438,4.402943738326083,1685444998,644640207
1685444998.7096827,-1.9427022592704306,4.5997011701236135,1685444998,697640895
1685444998.7491171,-0.9892600851215072,5.075401482859513,1685444998,744677782
1685444998.8003428,0.6407965989931979,6.432863463332922,1685444998,797537326
1685444998.8492002,-2.286305783505595,2.271048443083158,1685444998,847756385
1685444998.8980777,-1.5393342288911396,2.5114386874285928,1685444998,894544839
1685444998.947469,-0.1613384693207246,3.4172109481125945,1685444998,944306135
1685444998.997508,0.5138941134425488,4.111524399109483,1685444998,995919466
1685444999.0650694,2.6231346114552347,4.778970517314476,1685444999,63167095
1685444999.1067533,3.252944823316144,3.2588713032685623,1685444999,102001905
1685444999.1516514,0.1616783806187957,2.3760553113967284,1685444999,145776271
1685444999.207408,2.234344556950472,7.314900510265971,1685444999,193556070
1685444999.2467828,1.0552294585196222,8.132012123617578,1685444999,244162321
1685444999.3132992,0.6105026243315324,8.201812775343315,1685444999,311300277
1685444999.3442767,1.1007323680829926,3.9470625401182025,1685444999,341665267
1685444999.4030745,-0.6455470304130333,4.705483977284938,1685444999,400560379
1685444999.4483943,-0.620296100197992,5.798739546047749,1685444999,446189165
1685444999.5265641,0.416812348690217,2.59370730022567,1685444999,511421442
1685444999.5645273,0.254382307294999,4.521998183627304,1685444999,553224086
1685444999.6037211,-2.307036601322512,6.4188382290469885,1685444999,600128650
1685444999.6618087,2.146531894484057,6.947028447025239,1685444999,652149915
1685444999.711244,0.6723392293332016,2.892894811051759,1685444999,700265169
1685444999.753048,0.5306446498478814,6.197600392286627,1685444999,748780488
1685444999.7963352,-0.6072914742273591,8.118215490398395,1685444999,794631719
1685444999.8600261,2.328523919279424,3.4584723721496538,1685444999,858467578
1685444999.9012134,1.0325623766856724,5.2009012602941,1685444999,898685216
1685444999.9566092,3.1521270869038975,4.8695528116875435,1685444999,949687004
1685445000.0004377,-1.414016673234452,4.6893432388227865,1685444999,997864007
1685445000.053151,-4.005447262716728,5.486149979678889,1685445000,50234317
1685445000.1001759,-1.7190154456426168,5.156478001959143,1685445000,97702026
1685445000.159489,-1.7715868827367696,1.428764872789917,1685445000,157257795
1685445000.198609,0.9729518049852117,6.26802713115239,1685445000,196497440
1685445000.2695582,-2.8675361174183034,6.4076409403551216,1685445000,265307426
1685445000.2998874,-1.588518027750983,4.225896495095744,1685445000,296903610
1685445000.352115,-0.6676052940905942,3.3214404158080915,1685445000,346488475
1685445000.4018404,-2.0714787911038064,6.001444148086376,1685445000,395273447
1685445000.4463854,2.9583134535324227,3.309808894224972,1685445000,441924810
1685445000.5027401,-4.315133905977083,3.9849628449371544,1685445000,495654106
1685445000.5497317,1.2990601927737355,4.875274115023156,1685445000,547478437
1685445000.6024327,2.750220268322571,5.667282225038926,1685445000,595218896
1685445000.649788,1.846286209981125,9.273033307770362,1685445000,643999576
1685445000.7006993,2.0912174201973466,5.519548023052893,1685445000,693770647
1685445000.7695792,-1.5097042241256098,5.252812892186769,1685445000,756256818
1685445000.8028493,1.9775357157309341,7.950285951138676,1685445000,794489383
1685445000.8674777,1.5221486675653222,8.1834010342359,1685445000,863731622
1685445000.899676,-0.5988326043772249,4.045032988240909,1685445000,894537687
1685445000.948909,0.02435517930172937,3.2153049904299698,1685445000,945335149
1685445000.9953306,0.9092462358586766,2.2135838276513025,1685445000,993388891
1685445001.0480478,3.216132976796714,5.778489082601131,1685445001,42689561
1685445001.1022813,-2.7192093844149503,5.060957515152025,1685445001,99175691
1685445001.1500738,-3.9223256676390066,7.758478170157105,1685445001,146258831
1685445001.1955354,-0.4378302294011156,2.8392243433682864,1685445001,193866014
1685445001.245976,-1.7265616219568265,9.375954844786115,1685445001,242184162
1685445001.3160927,1.6394468106480768,6.6373887261443905,1685445001,312623262
1685445001.3490078,0.787546914439678,8.98306031761227,1685445001,342791080
1685445001.3971145,-2.10048155974275,5.845519377132028,1685445001,394739627
1685445001.4516544,1.7625031109204157,4.261039939997231,1685445001,449772596
1685445001.4957457,-2.5320681942531853,8.964678600715413,1685445001,494750499
1685445001.543085,-0.6219107213663315,0.39822676332922846,1685445001,540988922
1685445001.603342,-3.7177597594407463,4.6142478577589,1685445001,600768566
1685445001.6594837,-0.39776625123892023,6.879619742020147,1685445001,657352924
1685445001.72065,0.0645602374417345,5.3907890460436105,1685445001,715087413
1685445001.7602952,0.1799770676472323,4.071734846412326,1685445001,754417419
