,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,3.313044309616089,5.424083842367033,1.1648989098948994,0.767195744651524,0.1726666010607825,1685445075.0,177212953.0,4.6899919357913,1.7331610002590052,-0.15598449002331038,0.42209927422121696,1685445075.0,186927318.5,-0.734091906575733,0.5682620903641058,0.9283386939285564,-0.9231802346748343,0.24943267316043446
1,3.403966188430786,5.483543448993965,1.2315716920540285,0.7706618611346437,0.1822008770588973,1685445075.0,208572626.0,4.673531045983931,1.7770845273139046,-0.15993760745825142,0.4206177941385537,1685445075.0,288724302.5,-0.8100124030100337,0.5455128352598761,0.9765778752682032,-0.9305994685928951,0.23841691707965643
2,3.4557645320892334,5.536672759742563,1.202444427380153,0.7684203894481143,0.1702827779309637,1685445075.0,265666484.0,4.667109139874545,1.793857826476988,-0.1614472043829289,0.420039822588709,1685445075.0,328092972.0,-0.8695636198680186,0.5914133990968351,1.0516228875548705,-0.9298675938310432,0.2497570446577453
3,3.467195510864258,5.633214688222845,1.231478759577461,0.7770277723928048,0.1733217042804258,1685445075.0,352608203.0,4.663829112175991,1.8023683412479703,-0.16221315071231732,0.4197446200958392,1685445075.0,348323186.0,-0.9693855760468537,0.5708895816705093,1.1249992486698022,-0.9392409231051222,0.2464229158154134
4,3.572497844696045,5.69335593985276,1.26363223367805,0.780455911837727,0.1771036940593837,1685445075.0,364752292.0,4.643058676816014,1.855235658972212,-0.16697120930749906,0.4178752809134412,1685445075.0,474617242.3333333,-1.0502972630367458,0.591603425294162,1.2054538371759675,-0.9474271211452261,0.24077158685405753
5,3.5960657596588135,5.743306926529122,1.2319050037249204,0.7823585385505664,0.1700381892929179,1685445075.0,449954748.0,4.640342614677908,1.862018701593172,-0.16758168314338545,0.41763083532101175,1685445075.0,490361451.6666667,-1.1029643118512142,0.6301136978682516,1.270265147698946,-0.9499402216939519,0.24759264602809386
6,3.6350388526916504,5.815532852756089,1.2680437416675416,0.7806782828344374,0.1753252766072307,1685445075.0,493630647.0,4.6350932521037365,1.8750398791721339,-0.16875358912549204,0.41715839268933624,1685445075.0,521805941.75,-1.1804396006523525,0.6069961375045922,1.3273590176488723,-0.9494318719599295,0.24183311608210553
7,3.6596858501434326,5.828625541457911,1.28514973123552,0.7704769697180494,0.1746781451626334,1685445075.0,529602050.0,4.632559951667669,1.8812780141301362,-0.16931502127171227,0.41693039565009016,1685445075.0,537506222.5,-1.1960655897902424,0.5961282828946162,1.3363913441605209,-0.9397919909897616,0.24225225048745674
8,3.6645619869232178,5.916947717247356,1.2841601199393775,0.7787586363138104,0.173061084045031,1685445075.0,555712699.0,4.630026651231601,1.8875161490881385,-0.16987645341793248,0.4167023986108441,1685445075.0,553206503.25,-1.286921066015755,0.603356029148761,1.4213389209000393,-0.9486350897317428,0.24364131456581312
9,3.698136329650879,5.917738393762275,1.3303418831580798,0.7719348104107738,0.1797742636610964,1685445075.0,586755990.0,4.622384508848484,1.9061431916464175,-0.17155288724817755,0.4160146057963635,1685445075.0,597377061.5,-1.2953538849137916,0.5758013084883378,1.4175644020707259,-0.9434876976589514,0.23624034213526712
10,3.757746458053589,5.964259433459944,1.3378763556632516,0.7734527069095131,0.1794957044113833,1685445075.0,635534048.0,4.6138265226107995,1.9267912985798894,-0.17341121687218994,0.4152443870349719,1685445075.0,645829558.0,-1.3504329108491442,0.5889149429166378,1.4732582450795921,-0.946863923781703,0.2357486826235886
11,3.791379451751709,6.016281776380566,1.3564455556573236,0.7761789954845091,0.1814550839134086,1685445075.0,674418449.0,4.606856474008746,1.9433968635605607,-0.17490571772045038,0.414617082660787,1685445075.0,687104940.0,-1.4094253023718206,0.5869513079032371,1.5267585011439164,-0.9510847132049595,0.23316199874737842
12,3.833625555038452,6.044457606501251,1.361989935541398,0.7694361410867832,0.1813914862348877,1685445075.0,724844217.0,4.598991198672948,1.9619269539713018,-0.17657342585741714,0.4139092078805653,1685445075.0,731661200.0,-1.4454664078283033,0.5999370184299038,1.5650231826534142,-0.9460095669442004,0.23251772164567758
13,3.899744749069214,5.991032539494669,1.3892653614035964,0.749150003023425,0.1834306336324055,1685445075.0,783366918.0,4.590170002844654,1.982476193834744,-0.17842285744512695,0.41311530025601884,1685445075.0,780205368.5,-1.4008625366500151,0.5932108324311476,1.5212872635709436,-0.927572860468552,0.22968466662361334
14,3.9341001510620117,6.034606977307748,1.435466577478498,0.7502846363352409,0.1902992851964536,1685445075.0,829221963.0,4.581189436870782,2.0031417744308113,-0.180282759698773,0.4123070493183704,1685445075.0,831917762.0,-1.4534175404369654,0.5676751969523133,1.560345370770422,-0.930567396034014,0.22200776412191683
15,3.9833688735961914,6.110781102884454,1.4652847254094468,0.7579216216574047,0.1943100338201407,1685445075.0,873621940.0,4.572244085306526,2.0234780874062173,-0.18211302786655953,0.4115019676775874,1685445075.0,882351398.0,-1.5385370175779283,0.5581933619967705,1.6366661186188354,-0.9400346495239642,0.2171919338574467
16,4.039139270782471,6.198343668641071,1.5313282045191696,0.7683330993205958,0.2061179457865314,1685445075.0,932603120.0,4.5622506966423675,2.0458945449711026,-0.1841305090473992,0.41060256269781314,1685445075.0,935387372.5,-1.6360929719987034,0.514566340451933,1.7151031256894276,-0.9524636083679949,0.20448461691128175
17,4.117652177810669,6.174046267350187,1.5484150303215936,0.7500257614277727,0.2024625700050713,1685445075.0,993776559.0,4.545522351875789,2.082802390906907,-0.18745221518162164,0.4090970116688209,1685445076.0,25268316.0,-1.628523915474398,0.5343873605853133,1.7139603246357256,-0.9374779766093944,0.20663444166374959
18,4.1393327713012695,6.1763181855481255,1.572322305396413,0.7436776718438847,0.2049463781914542,1685445076.0,32734155.0,4.541780493317849,2.090949354118221,-0.18818544187063987,0.40876024439860636,1685445076.0,46664476.0,-1.6345376922302766,0.5186270487218081,1.7148432823402175,-0.9318631137145246,0.20381386620715217
19,4.238789081573486,6.211348685990686,1.5557553608131776,0.7432644714750156,0.199801142626637,1685445076.0,85550785.0,4.5266811507061355,2.1234406650874607,-0.1911096598578714,0.4074013035635522,1685445076.0,124302466.0,-1.6846675352845502,0.5676853042742831,1.7777433192479466,-0.934374131332887,0.2076001609369152
20,4.242266416549683,6.236056750849929,1.5197891754466817,0.7407275201391835,0.1904404629703524,1685445076.0,123757123.0,4.522905257081399,2.131471448030856,-0.191832430322777,0.4070614731373258,1685445076.0,144340912.0,-1.7131514937685308,0.6116822725841742,1.8190775803123649,-0.9325599504619605,0.21662101016697344
21,4.2996506690979,6.240648941092934,1.492772178655721,0.7289017599708488,0.1824604758639625,1685445076.0,191746234.0,4.514367652783035,2.1495027358715912,-0.19345524622844315,0.4062930887504731,1685445076.0,188319563.5,-1.7262812883098997,0.6567305572158701,1.8469818924802577,-0.922357006199292,0.2238326128865106
22,4.348862648010254,6.22072399065696,1.5458378336230234,0.7182264554265295,0.1921302356018835,1685445076.0,235091924.0,4.504753413175761,2.1695786745537315,-0.19526208070983575,0.4054278071858185,1685445076.0,237220883.0,-1.7159705774811984,0.6237408409307081,1.8258169840994756,-0.9134885361363653,0.213297571583935
23,4.39179253578186,6.186552601020157,1.6045718870933876,0.7051877063939961,0.2012703168669239,1685445076.0,281289577.0,4.494931511908193,2.1898543248754985,-0.1970868892387948,0.4045438360717374,1685445076.0,287527918.5,-1.6916210891119636,0.5852824377821109,1.7900104583785303,-0.9022745956327909,0.20327351920481349
24,4.451416015625,6.186634915922353,1.540002694784247,0.6982410117361367,0.1865320049816204,1685445076.0,344458341.0,4.484867452216378,2.2103916225331677,-0.19893524602798504,0.403638070699474,1685445076.0,338342547.0,-1.7017674637059752,0.6703889277489208,1.8290527097316291,-0.8971762577641218,0.2171060657178536
25,4.488435983657837,6.197051493551522,1.5260044049331545,0.6929247330232867,0.182358855608237,1685445076.0,384072303.0,4.4749668473696715,2.2303711889675255,-0.2007334070070773,0.40274701626327036,1685445076.0,387586951.0,-1.7220846461818509,0.704366784034371,1.8605666059204096,-0.893658140030364,0.22038816065503336
26,4.544532775878906,6.165550667220912,1.5451709517098131,0.6800915763127291,0.1843083799558517,1685445076.0,439948797.0,4.464016062165861,2.2521932632300885,-0.20269739369070794,0.40176144559492744,1685445076.0,443012237.5,-1.701534605055051,0.7070223115202754,1.842579865619757,-0.882788970003437,0.21745306563907574
27,4.618548393249512,6.232653966179279,1.5996246630299646,0.6902121001666542,0.1946055203968831,1685445076.0,490010738.0,4.451870132713636,2.276110396873325,-0.20484993571859922,0.4006683119442272,1685445076.0,502935767.0,-1.7807838334656427,0.6764857338433603,1.9049472458905994,-0.8950620358852535,0.20606279154734408
28,4.648007869720459,6.267164571187611,1.6093549390498088,0.6902121001666542,0.1946055203968831,1685445076.0,542046785.0,4.442729370919263,2.2939287049452126,-0.20645358344506914,0.39984564338273365,1685445076.0,546091556.0,-1.824435200268348,0.6845737658954039,1.948641845216925,-0.8966656836117234,0.20524012298585054
29,4.706911563873291,6.2882090982574415,1.6348312258394346,0.6864952675372354,0.1947377076672145,1685445076.0,593501329.0,4.433326223111548,2.3120197064200436,-0.20808177357780389,0.3989993600800392,1685445076.0,591403364.5,-1.8548828751458935,0.677188480580609,1.9746328060529557,-0.8945770411150393,0.20426165241282473
30,4.735245943069458,6.322533861634303,1.6445681112227954,0.6864952675372354,0.1947377076672145,1685445076.0,629589557.0,4.422925264027312,2.3318776561498726,-0.20986898905348855,0.3980632737624581,1685445076.0,642472266.5,-1.8996085976069912,0.6873095449270772,2.020125549229618,-0.8963642565907239,0.2033255660952436
31,4.798269271850586,6.378481410897291,1.7069381009357314,0.6908311381006275,0.2052918670121016,1685445076.0,693604469.0,4.412401167299079,2.3517082220268906,-0.21165373998242015,0.3971161050569171,1685445076.0,692670583.0,-1.9660802435982125,0.6447701210911592,2.069106095230284,-0.9024848780830477,0.1918242380448155
32,4.843744993209839,6.372146152910407,1.7189561419361408,0.6813185085836699,0.2048189945134642,1685445076.0,731407403.0,4.400554894379429,2.373812203219682,-0.21364309828977135,0.39604994049414854,1685445076.0,747583508.0,-1.971591258530978,0.6548560612835412,2.0775005539627562,-0.8949616068734413,0.19123094598068435
33,4.92863130569458,6.3519797062182,1.7293985119977573,0.6706662591997414,0.2048585572241761,1685445076.0,799176216.0,4.381575351304688,2.4086651470909994,-0.2167798632381899,0.3943417816174219,1685445076.0,836387991.5,-1.9704043549135122,0.6792666350932421,2.0842016417355183,-0.8874461224379313,0.1894832243932458
34,4.982973337173462,6.255014933456318,1.712880420085916,0.6449107405279901,0.198970468848275,1685445076.0,852016925.0,4.372504772431102,2.4250964963280977,-0.21825868466952875,0.3935254295187992,1685445076.0,878202438.0,-1.8825101610252153,0.7122160762421816,2.0127335257358316,-0.8631694251975188,0.19455496067052422
35,4.993500471115112,6.2872604704827175,1.7228289435283295,0.6449107405279901,0.198970468848275,1685445076.0,880108833.0,4.368919411125041,2.431549748726193,-0.21883947738535736,0.39320274700125357,1685445076.0,894196510.0,-1.9183410593576768,0.7087208051978635,2.045071539026897,-0.8637502179133475,0.19423227815297858
36,5.059305429458618,6.277952686630244,1.7641918739236422,0.636402247823428,0.2054029090654126,1685445076.0,941411256.0,4.35980537303481,2.4478499912729195,-0.22030649921456275,0.3923824835731329,1685445076.0,935334086.0,-1.9181473135954343,0.6836581173492773,2.0363392492585657,-0.8567087470379908,0.1869795745077203
37,5.174145460128784,6.264722097990736,1.7453032566792293,0.633365157218115,0.2015341864095349,1685445076.0,986740112.0,4.3393440515976405,2.483942719490018,-0.22355484475410164,0.39054096464378757,1685445077.0,27385393.666666668,-1.9253780463930958,0.7386394628107888,2.062200009105301,-0.8569200019722167,0.18900677823425266
38,5.174148321151733,6.296390355851642,1.755379965999706,0.633365157218115,0.2015341864095349,1685445077.0,36034345.0,4.335462405290378,2.4907115377251263,-0.22416403839526136,0.39019161647613393,1685445077.0,44976075.333333336,-1.9609279505612642,0.7353315717254203,2.094266207450375,-0.8575291956133764,0.18865743006659902
39,5.253514766693115,6.248089040856227,1.7229579336497247,0.6161043564005324,0.193439691562444,1685445077.0,139860391.0,4.315099305614083,2.5258260171396145,-0.22732434154256526,0.38835893750526745,1685445077.0,137357711.5,-1.9329897352421437,0.8028680834898898,2.0930949515103756,-0.8434286979430976,0.19491924594282345
40,5.309890031814575,6.248118683426151,1.7741286855108551,0.6104252478613017,0.2010975826572236,1685445077.0,144906044.0,4.303785638553782,2.545054258236351,-0.2290548832412716,0.3873407074698403,1685445077.0,185290217.0,-1.9443330448723692,0.7709255727254958,2.091592031937584,-0.8394801311025732,0.18624312481261668
41,5.371761083602905,6.278639945819216,1.7841835646437163,0.6104252478613017,0.2010975826572236,1685445077.0,195538520.0,4.29224454381616,2.5644706427576596,-0.23080235784818937,0.3863020089434544,1685445077.0,234934568.0,-1.9863954020030556,0.7802870781139433,2.134154309643629,-0.8412276057094911,0.1852044262862308
42,5.390989065170288,6.275883442705823,1.8116519142197345,0.6053673996231859,0.2030001268174434,1685445077.0,249072551.0,4.281127577285882,2.5829700184147204,-0.23246730165732482,0.38530148195572944,1685445077.0,285800774.6666667,-1.9947558654199415,0.7713181041949859,2.138687116079911,-0.8378347012805107,0.18230135513828605
43,5.39102840423584,6.306151812686982,1.8218019205606064,0.6053673996231859,0.2030001268174434,1685445077.0,272697925.0,4.275792890099493,2.5917913901395804,-0.23326122511256217,0.38482136010895435,1685445077.0,312242428.3333333,-2.0303589225874896,0.769989469578974,2.171460600101494,-0.8386286247357481,0.18182123329151095
44,5.479484558105469,6.324022363871529,1.9664375161306928,0.6032176852873807,0.2276054753613743,1685445077.0,344748258.0,4.259787814918463,2.618032740833955,-0.23562294667505593,0.38338090334266167,1685445077.0,376265445.6666667,-2.064234548953066,0.6515952247032621,2.164634059130449,-0.8388406319624366,0.15577542798128738
45,5.482605457305908,6.306702121215024,1.9510861321621011,0.5936708140644408,0.2222306304379821,1685445077.0,376472234.0,4.2558587698001755,2.6244149427484396,-0.23619734484735957,0.38302728928201585,1685445077.0,394653399.3333333,-2.0508433514148487,0.6733288105863384,2.1585481554063373,-0.8298681589118003,0.16079665884403374
46,5.625499486923218,6.22900818821642,1.9530821145398132,0.5708610643063222,0.2202942522785916,1685445077.0,434698581.0,4.236019610921268,2.6563186566319756,-0.2390686790968778,0.3812417649829142,1685445077.0,474820772.3333333,-1.9929885772951517,0.7032365420921625,2.113420238230602,-0.8099297434032,0.1609475127043226
47,5.625527381896973,6.255495736603447,1.945330897898902,0.5746913382665648,0.2149289997784723,1685445077.0,487725019.0,4.232092071342713,2.662571623329376,-0.2396314460996438,0.3808882864208441,1685445077.0,491229851.6666667,-2.0234036652607346,0.717240725430474,2.1467642280433608,-0.8143227843662086,0.1659592866423718
48,5.658635139465332,6.264672908483145,1.9410058218665267,0.5702584855722111,0.2112647221770692,1685445077.0,534822463.0,4.220851856176999,2.6803401881074325,-0.2412306169296689,0.3798766670559298,1685445077.0,539576172.5,-2.0438210523061455,0.7393343662409058,2.1734350229428627,-0.81148910250188,0.1686119448788606
49,5.6928627490997314,6.115793163432277,1.8818369832998016,0.5425968231812714,0.2003839444590464,1685445077.0,577918529.0,4.208697629167887,2.699404350000351,-0.24294639150003156,0.37878278662510967,1685445077.0,595626354.0,-1.90709553426439,0.8175673667005492,2.0749529575161096,-0.7855432146813031,0.17839884216606328
50,5.773186445236206,6.054903935915222,1.992352431004016,0.5247639619860686,0.2207447107387394,1685445077.0,634267807.0,4.188087350755443,2.7312650182840854,-0.24581385164556765,0.37692786156798985,1685445077.0,674410899.3333334,-1.8668165851597793,0.7389125872800695,2.007734039724521,-0.7705778136316362,0.15618315082925044
51,5.786922454833984,6.091580097322989,1.9941278966259937,0.5343319309192945,0.2203642268850059,1685445077.0,673864603.0,4.1839269788266025,2.737633885950971,-0.24638704973558734,0.3765534280943942,1685445077.0,690270582.6666666,-1.9076531184963867,0.7435059893249774,2.0474231552542097,-0.7807189806548819,0.15618920120938828
52,5.976832151412964,6.001862897623781,2.005672270773872,0.5112184602160275,0.2204686763570577,1685445077.0,733052968.0,4.148744304911781,2.7906608647125775,-0.25115947782413195,0.3733869874420602,1685445077.0,843576788.5,-1.8531185927119997,0.7849885939387056,2.012524685878106,-0.7623779380401594,0.15291831108500253
53,6.153101921081543,6.037745625613879,2.018294349442783,0.5208309287576646,0.2224854746695825,1685445077.0,859855651.0,4.1184983898913,2.8350610025248892,-0.25515549022724004,0.37066485509021707,1685445077.5,472328066.5,-1.9192472357225787,0.816766653082106,2.0858134426203376,-0.7759864189849046,0.14817938042063458
54,6.412148475646973,6.067522129956005,2.034363291960158,0.5215612333542621,0.2234523167154937,1685445077.0,976392269.0,4.055736369599132,2.9241067283231796,-0.2631696055490861,0.36501627326392183,1685445078.0,200494170.0,-2.011785760356873,0.8897434363630214,2.1997557428327723,-0.7847308389033482,0.14156395654842813
55,6.457846164703369,6.03339471710873,2.0046620120114853,0.5170225740524066,0.2209035775982979,1685445078.0,234635114.0,4.01923692875619,2.9741661144928058,-0.2676749503043525,0.36173132358805715,1685445078.0,341645896.25,-2.0141577883525397,0.9695041024813205,2.2353455663743143,-0.7846975243567591,0.14082774598975925
56,6.491903781890869,6.0731085173343295,2.021200369362451,0.5219050115184608,0.2273677623544639,1685445078.0,351280689.0,4.016350942060889,2.9780582933022393,-0.26802524639720154,0.36147158478548,1685445078.0,363361954.5,-2.0567575752734406,0.9568579239397881,2.268441934467586,-0.7899302579156624,0.13410382243101612
57,6.504798650741577,6.099203767910253,2.0325687574801745,0.5219050115184608,0.2273677623544639,1685445078.0,373314857.0,4.0134649553655874,2.981950472111673,-0.2683755424900506,0.3612118459829029,1685445078.0,385078012.75,-2.0857388125446654,0.9493817146314987,2.29164395887142,-0.7902805540085114,0.133844083628439
58,6.759057998657227,6.125299018486176,2.043937145597898,0.5219050115184608,0.2273677623544639,1685445078.0,395843982.0,3.956689028972948,3.0567896259003193,-0.2751110663310288,0.3561020126075653,1685445078.0,616069316.5,-2.1686099895132283,1.0128524803024215,2.3934785216231482,-0.7970160778494896,0.1287342502531014
59,6.896499156951904,6.113341206770644,2.084166376104754,0.5154247874436028,0.2358857510070537,1685445078.0,626179695.0,3.896788747018573,3.1328886069173896,-0.281959974622565,0.3507109872316716,1685445078.0,788460612.0,-2.216552459752071,1.0487222308126354,2.4521262455741524,-0.7973847620661678,0.1148252362246179
60,7.005831003189087,6.071007876209849,2.1290484180683107,0.5056326445486998,0.2446688495439335,1685445078.0,793102264.0,3.8644741693844336,3.1726423176516927,-0.2855378085886523,0.347802675244599,1685445078.0,894526243.0,-2.206533706825416,1.043593899583382,2.4408767331850987,-0.7911704531373521,0.10313382570066551
61,7.072518587112427,6.0913752690181004,2.1434262144309697,0.504963589030943,0.2449607953928662,1685445078.0,893480300.0,3.859548224007268,3.1786234990459983,-0.28607611491413976,0.3473593401606541,1685445078.0,913088083.0,-2.2318270450108324,1.0351972846150286,2.460220595173553,-0.7910397039450827,0.10239854476778792
62,7.072520971298218,6.090801177308856,2.172529515969313,0.5011459876110893,0.2474527013472076,1685445078.0,942531585.0,3.854622278630102,3.1846046804403034,-0.28661442123962727,0.3469160050767092,1685445078.0,931649923.0,-2.2361788986787543,1.0120751644709904,2.4545452135650527,-0.7877604088507166,0.09946330372950163
63,7.13771915435791,6.115858476689411,2.184902151036673,0.5011459876110893,0.2474527013472076,1685445078.0,963088989.0,3.832628067336519,3.2110554848298927,-0.2889949936346903,0.34493652606028674,1685445078.5,510938405.5,-2.2832304093528917,1.0261533337932196,2.503224274140995,-0.7901409812457796,0.09748382471307915
64,7.256990671157837,6.161695627169015,2.2175157099363867,0.5013705158529324,0.2544224473935689,1685445079.0,6646871.0,3.7977597193884427,3.2521875303954815,-0.2926968777355933,0.3417983747449599,1685445079.0,145205437.5,-2.3639359077805726,1.0346718204590948,2.580453206734526,-0.7940673935885256,0.08737592735139099
65,7.257049083709717,6.137739110340616,2.2484529219619667,0.4940002911983984,0.2571609799049816,1685445079.0,117728233.0,3.791268714641012,3.259736956485388,-0.2933763260836849,0.341214184317691,1685445079.0,176039099.0,-2.346470395699604,1.0112840345234213,2.5551161845162,-0.7873766172820833,0.08405320441270941
66,7.335720062255859,6.162439124900535,2.261310970957216,0.4940002911983984,0.2571609799049816,1685445079.0,130791902.0,3.7847777098935804,3.2672863825752945,-0.2940557744317765,0.3406299938904222,1685445079.0,206872760.5,-2.377661415006955,1.0059754116180786,2.5817165478016824,-0.7880560656301749,0.0834690139854406
67,7.376577854156494,6.120813557444298,2.325851119036177,0.4835555512873304,0.267366125793734,1685445079.0,227808952.0,3.752420949360431,3.304438809328909,-0.29739949283960176,0.33771788544243886,1685445079.0,288745998.5,-2.368392608083867,0.978587690292732,2.5625997373017046,-0.7809550441269322,0.07035175964870488
68,7.500036716461182,6.133864552864068,2.353741007420909,0.4816876236281801,0.2698039613240297,1685445079.0,269698858.0,3.7317119473169154,3.3278045667995304,-0.29950241101195774,0.3358540752585224,1685445079.0,384593963.0,-2.402152605547153,0.9740635593786213,2.5921298111873803,-0.7811900346401378,0.06605011393449273
69,7.636992454528809,6.129478775316116,2.410886592435345,0.4765903307095976,0.2765922741598715,1685445079.0,368116617.0,3.7066968295682154,3.3555104540589964,-0.3019959408653097,0.33360271466113944,1685445079.0,477174281.5,-2.4227819457479005,0.9446238616236515,2.6004204653460876,-0.7785862715749072,0.05701044050126797
70,7.659212827682495,6.141104204096453,2.4530761695859704,0.4748245848564755,0.2813708639234367,1685445079.0,478393554.0,3.6763705938063063,3.3888192768958407,-0.30499373492062565,0.3308733534425675,1685445079.0,545206188.5,-2.4647336102901467,0.9357431073098703,2.6363852018572387,-0.7798183197771011,0.04950248951913083
71,7.863604307174683,6.164845433339277,2.4671447127821424,0.4748245848564755,0.2813708639234367,1685445079.0,517745256.0,3.600745422378194,3.4690788908889907,-0.31221710018000914,0.32406708801403744,1685445079.0,770160794.0,-2.564100010961083,1.0019341781068483,2.752904096307983,-0.7870416850364846,0.042696224090600754
72,7.920454263687134,6.119647432958581,2.458075019736909,0.4600460966604253,0.274300102274391,1685445079.0,791557550.0,3.585174760462818,3.4851679056010814,-0.31366511150409726,0.32266572844165364,1685445079.0,819989681.0,-2.5344726724957627,1.0270928858641724,2.7346794188388164,-0.7737112081645225,0.04836562616726264
