,Time,x,y,v_x,v_y,timestamp.secs,timestamp.nsecs,x_target,y_target,v_x_target,v_y_target,Timestamp_sec,Timestamp_nsec,error_x,error_y,euclidean,error_v_x,error_v_y
0,2.714437961578369,5.6120074994833695,0.626711051580878,1.9302142859915696,-0.3126052217745703,1685445157.0,128082275.0,4.739084100477168,1.5939051488216713,-0.14345146339395037,0.42651756904294513,1685445157.0,242872953.0,-0.8729233990062015,0.9671940972407933,1.302865949462942,-2.07366574938552,0.7391227908175154
1,2.8587024211883545,5.571668331828533,0.8334929820021425,1.7903501714892864,-0.0852942166366958,1685445157.0,264767646.0,4.72279588343717,1.6416893183184118,-0.14775203864865705,0.4250516295093453,1685445157.0,318437635.75,-0.8488724483913632,0.8081963363162693,1.172077536544826,-1.9381022101379435,0.5103458461460411
2,2.8587045669555664,5.563290629487593,0.9413766518489488,1.6913880796236895,0.0280763787940473,1685445157.0,369841098.0,4.721383666900795,1.6457407559854418,-0.14811666803868975,0.42492453002107156,1685445157.0,342305302.5,-0.8419069625867976,0.704364104136493,1.0976958252850066,-1.8395047476623794,0.39684815122702427
3,2.85870623588562,5.647860033468778,0.9427804707886512,1.6913880796236895,0.0280763787940473,1685445157.0,377841234.0,4.7199714503644215,1.649792193652472,-0.14848129742872246,0.4247974305327979,1685445157.0,366172969.25,-0.9278885831043562,0.7070117228638207,1.1665516700610727,-1.839869377052412,0.3967210517387506
4,3.0074472427368164,5.604830248286281,1.1183929365596257,1.5664833452815037,0.1986063398007683,1685445157.0,441869735.0,4.681854087986879,1.754946839625519,-0.15794521556629665,0.42136686791881905,1685445157.0,577491640.5,-0.9229761602994024,0.6365539030658933,1.1211984052742185,-1.7244285608478003,0.22276052811805075
5,3.105170249938965,5.683154415550356,1.128323253549664,1.5664833452815037,0.1986063398007683,1685445157.0,500106573.0,4.667497069559609,1.792800695115575,-0.16135206256040174,0.4200747362603647,1685445157.0,685611486.0,-1.0156573459907472,0.6644774415659112,1.2137092381682473,-1.7278354078419054,0.22146839645959637
6,3.1051723957061768,5.7296664695444885,1.051095800108414,1.815013682702708,0.093892233617163,1685445157.0,617357492.0,4.66282850787353,1.8049081785277414,-0.16244173606749668,0.41965456570861764,1685445157.0,703829765.0,-1.0668379616709585,0.7538123784193274,1.306283406585435,-1.9774554187702047,0.32576233209145466
7,3.2311899662017822,5.820417153679624,1.0557904117892722,1.815013682702708,0.093892233617163,1685445157.0,670746564.0,4.650626394363709,1.8361875247416826,-0.16525687722675142,0.41855637549273383,1685445157.0,806097745.3333334,-1.169790759315915,0.7803971129524103,1.4062112481719673,-1.9802705599294592,0.3246641418755708
8,3.2311923503875732,5.67850614491072,1.0933912097308174,1.7027726310754256,0.1097668922463601,1685445157.0,747330665.0,4.648165383506724,1.842408492582242,-0.16581676433240178,0.41833488451560513,1685445157.0,843845128.6666666,-1.0303407614039966,0.7490172828514245,1.2738245462467341,-1.8685893954078274,0.30856799226924503
9,3.3857572078704834,5.521855065505759,1.1041176867298894,1.5830823589665657,0.1123598623451573,1685445157.0,796187877.0,4.6371780274747225,1.8696394583856941,-0.16826755125471246,0.417346022472725,1685445157.0,907874504.3333334,-0.8846770380310369,0.7655217716558047,1.169904715991183,-1.7513499102212782,0.30498616012756774
10,3.3857643604278564,5.55323884179375,0.9351539121716448,1.558911261947273,0.0240240309984104,1685445157.0,882117271.0,4.628651682299707,1.8906494563485872,-0.17015845107137284,0.4165786514069736,1685445157.0,934156496.6666666,-0.9245871594940427,0.9554955441769424,1.329598868246831,-1.7290697130186459,0.3925546204085632
11,3.4546360969543457,5.631184404891114,0.9363551137215652,1.558911261947273,0.0240240309984104,1685445157.0,913325548.0,4.605033638268729,1.9477162076774546,-0.17529445869097085,0.4144530274441856,1685445158.0,34866571.0,-1.0261507666223846,1.0113610939558892,1.440776408124231,-1.7342057206382437,0.3904289964457752
12,3.578711986541748,5.5450804708003245,0.7423967598755418,1.4732488551653444,-0.0778832439902687,1685445158.0,24761676.0,4.585037637937445,1.9943041150956446,-0.179487370358608,0.41265338741437,1685445158.0,151805877.5,-0.9600428328628796,1.2519073552201028,1.5776419958233794,-1.6527362255239524,0.4905366314046387
13,3.683809280395508,5.646638523406548,0.8583330292910265,1.4879720025691294,-0.0146374100492659,1685445158.0,134772539.0,4.567785449384369,2.0334987106343934,-0.18301488395709536,0.4111006904445932,1685445158.0,250020027.0,-1.0788530740221791,1.1751656813433669,1.595286285885491,-1.6709868865262247,0.4257381004938591
14,3.7306582927703857,5.618249576710366,1.0592800620908571,1.433253263990569,0.0927259382115544,1685445158.0,225058794.0,4.559326233587997,2.0524397625136945,-0.18471957862623245,0.4103393610229198,1685445158.0,296494483.5,-1.0589233431223688,0.9931597004228374,1.4517867739972816,-1.6179728426168016,0.3176134228113654
15,3.7810487747192383,5.689912239909894,1.063916359001435,1.433253263990569,0.0927259382115544,1685445158.0,297301530.0,4.551250744433024,2.0702491098363796,-0.1863224198852741,0.4096125669989722,1685445158.0,349746942.0,-1.1386614954768701,1.0063327508349444,1.5196235082034788,-1.6195756838758433,0.3168866287874178
16,3.856696128845215,5.6712737360133465,1.3317372494303603,1.384708773282584,0.2342098466193275,1685445158.0,349333524.0,4.536076095663548,2.1032116988736336,-0.18928905289862702,0.40824684860971927,1685445158.0,428816199.0,-1.1351976403497988,0.7714744494432733,1.3725328807717332,-1.573997826181211,0.17403700199039177
17,3.9331092834472656,5.740509174677476,1.3434477417613269,1.384708773282584,0.2342098466193275,1685445158.0,411083936.0,4.516543357303085,2.144932225176533,-0.19304390026588797,0.4064889021572776,1685445158.0,516278504.75,-1.223965817374391,0.801484483415206,1.4630344149254662,-1.577752673548472,0.17227905553795012
18,4.004197835922241,5.617496603654225,1.5247561818174729,1.2382722864728832,0.3247827306221281,1685445158.0,476431846.0,4.514037648695394,2.1501926204008757,-0.1935173358360788,0.40626338838258547,1685445158.0,530119418.5,-1.103458954958831,0.6254364385834028,1.2683818052884257,-1.4317896223089621,0.08148065776045738
19,4.00420069694519,5.639161926287161,1.6660321789642412,1.2236060910349196,0.3703452863904784,1685445158.0,549375295.0,4.511531940087704,2.1554530156252185,-0.19399077140626964,0.4060378746078933,1685445158.0,543960332.25,-1.127629986199457,0.48942083666097735,1.2292608108672947,-1.4175968624411892,0.03569258821741489
20,4.089388370513916,5.62702001486393,1.74431662392472,1.1963183450063053,0.3925883627144849,1685445158.0,617284059.0,4.496446646393693,2.1867619707008945,-0.1968085773630805,0.4046801981754323,1685445158.0,644597887.5,-1.1305733684702375,0.4424453467761744,1.2140650832546123,-1.3931269223693858,0.012091835460947442
21,4.255805969238281,5.579640087499529,1.85273119003074,1.1555848313038457,0.4263259675108414,1685445158.0,656169176.0,4.466631787136089,2.2470146629568606,-0.2022313196661174,0.401996860842248,1685445158.0,778337319.0,-1.1130083003634397,0.39428347292612065,1.1807823396801782,-1.357816150969963,-0.024329106668593392
22,4.255808353424072,5.625410079473291,1.8008540655645775,1.1509345539440758,0.3979836706392953,1685445158.0,798669099.0,4.4630650578823845,2.254090660667173,-0.20286815946004552,0.4016758552094147,1685445158.0,798316160.0,-1.1623450215909061,0.4532365951025956,1.247585412048954,-1.3538027134041213,0.0036921845701193834
23,4.325103044509888,5.682956807170495,1.8207532490965423,1.1509345539440758,0.3979836706392953,1685445158.0,809341907.0,4.452752817875456,2.2744179339625696,-0.2046976140566312,0.40074775360879106,1685445158.0,845257679.3333334,-1.2302039892950392,0.4536646848660273,1.3111878208601622,-1.355632168000707,0.0027640829694957625
24,4.325196266174316,5.638884875215616,2.013429452765537,1.1103474535812965,0.4669918457194696,1685445158.0,857286453.0,4.451489693539335,2.276889128557087,-0.2049200215701378,0.40063407241854015,1685445158.0,857485611.6666666,-1.1873951816762816,0.26345967579154994,1.2162723043119243,-1.3152674751514344,-0.06635777330092946
25,4.373074769973755,5.69440224789468,2.03677904505151,1.1103474535812965,0.4669918457194696,1685445158.0,868333578.0,4.432573767177669,2.313474621320972,-0.2082127159188874,0.39893163904599016,1685445158.0,935449718.5,-1.2618284807170115,0.2766955762694616,1.2918094119008774,-1.3185601695001838,-0.06806020667347945
26,4.415053129196167,5.563676600061338,2.0096782128503943,1.0342606707347122,0.4463810841354591,1685445158.0,936506271.0,4.41956994844643,2.338187552925599,-0.21043687976330386,0.3977612953601787,1685445158.5,497870444.5,-1.1441066516149077,0.3285093400752048,1.1903354219656417,-1.244697550498016,-0.04861978877528045
27,4.522158622741699,5.727520592533081,1.981603513273493,1.080070086300429,0.4257934745143662,1685445158.0,963722229.0,4.4038630840601805,2.3676771299696244,-0.21309094169726617,0.3963476775654162,1685445159.0,68430244.75,-1.323657508472901,0.3860736166961314,1.378811820824553,-1.2931610279976953,-0.029445796948949998
28,4.522164344787598,5.781524096848103,2.0028931869992115,1.080070086300429,0.4257934745143662,1685445159.0,29093980.0,4.401193543461835,2.3726290901786946,-0.21353661811608243,0.39610741891156515,1685445159.0,81174492.5,-1.3803305533862682,0.3697359031794831,1.4289916286359376,-1.2936067044165116,-0.029686055602801076
